"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"23/02/03", "166", "1.8", "28.4", "69.8", "31.3", "1008.6", "0.0", ""
"23/02/04", "147", "2.5", "28.6", "70.9", "31.9", "1008.1", "0.0", ""
"23/02/05", "172", "1.7", "28.4", "71.1", "31.6", "1008.2", "0.0", ""
"23/02/06", "174", "2.6", "28.8", "68.1", "32.0", "1007.7", "0.0", ""
"23/02/07", "169", "1.4", "27.5", "72.1", "29.9", "1008.7", "0.0", ""
"23/02/08", "209", "0.0", "22.2", "89.1", "20.9", "1008.3", "0.0", ""
"23/02/09", "164", "2.8", "28.7", "70.1", "32.1", "1008.3", "0.0", ""
"23/02/10", "160", "3.0", "28.8", "70.0", "32.2", "1008.7", "0.0", ""
"23/02/11", "162", "2.8", "28.7", "68.5", "31.8", "1008.5", "0.0", ""
"23/02/12", "154", "2.6", "29.2", "68.1", "32.7", "1008.7", "0.0", ""
"23/02/13", "157", "2.7", "28.9", "71.2", "32.7", "1008.8", "0.0", ""
"23/02/14", "334", "1.1", "27.8", "76.0", "31.2", "1010.6", "0.0", ""
"23/02/15", "188", "1.4", "25.1", "85.5", "25.9", "1011.1", "0.0", ""
"23/02/17", "322", "5.1", "25.5", "67.6", "26.6", "1011.9", "0.0", ""
"23/02/18", "331", "2.7", "26.7", "63.8", "27.9", "1010.8", "0.0", ""
"23/02/19", "323", "2.1", "27.7", "62.0", "29.2", "1009.5", "0.0", ""
"23/02/20", "333", "2.2", "26.7", "69.8", "28.3", "1010.6", "0.0", ""
"23/02/21", "220", "2.0", "27.2", "66.1", "28.9", "1011.2", "0.0", ""
"23/02/23", "28", "1.8", "27.9", "61.6", "29.5", "1009.7", "0.0", ""
"23/02/24", "356", "2.1", "27.7", "59.7", "28.9", "1010.3", "0.0", ""
"23/02/25", "360", "4.6", "27.1", "58.4", "28.1", "1014.4", "0.0", ""
"23/02/26", "350", "5.5", "24.7", "58.9", "25.7", "1016.5", "0.0", ""
"23/02/27", "345", "4.7", "25.0", "57.8", "26.0", "1015.7", "0.0", ""
"23/03/01", "340", "2.9", "28.6", "55.5", "29.8", "1012.7", "0.0", ""
"23/03/02", "332", "2.6", "28.3", "57.8", "29.7", "1012.8", "0.0", ""
"23/03/03", "335", "2.6", "27.0", "60.0", "28.1", "1014.6", "0.0", ""
"23/03/04", "305", "2.5", "26.7", "62.2", "27.8", "1014.8", "0.0", ""
"23/03/05", "36", "2.7", "27.9", "60.0", "29.4", "1014.3", "0.0", ""
"23/03/08", "172", "1.6", "28.2", "58.1", "29.5", "1010.9", "0.0", ""
"23/03/09", "158", "1.5", "28.4", "68.2", "31.3", "1010.5", "0.0", ""
"23/03/10", "164", "2.0", "28.7", "69.5", "32.0", "1009.9", "0.0", ""
"23/03/11", "153", "2.6", "28.7", "72.3", "32.5", "1009.9", "0.0", ""
"23/03/12", "134", "2.6", "29.0", "71.0", "33.0", "1010.0", "0.0", ""
"23/03/13", "322", "3.2", "26.3", "71.5", "27.9", "1010.5", "0.0", ""
"23/03/14", "326", "2.7", "27.3", "68.0", "29.1", "1009.1", "0.0", ""
"23/03/15", "272", "0.0", "25.1", "78.8", "26.1", "1010.5", "0.0", ""
"23/03/16", "154", "2.5", "29.0", "68.7", "32.5", "1010.2", "0.0", ""
"23/03/17", "165", "2.7", "28.6", "69.8", "31.8", "1009.6", "0.0", ""
"23/03/18", "151", "2.7", "29.0", "69.6", "32.6", "1008.3", "0.0", ""
"23/03/19", "156", "3.1", "29.0", "70.6", "32.9", "1007.8", "0.0", ""
"23/03/20", "139", "3.8", "31.3", "63.2", "36.3", "1007.1", "0.0", ""
"23/03/21", "148", "3.0", "29.3", "73.1", "34.0", "1005.7", "0.0", ""
"23/03/22", "157", "2.8", "30.2", "71.7", "35.9", "1005.5", "0.0", ""
"23/03/23", "305", "3.2", "30.5", "70.7", "36.6", "1006.0", "0.0", ""
"23/03/24", "", "", "30.7", "69.0", "36.6", "1006.4", "0.0", ""
"23/03/25", "", "", "30.6", "71.8", "37.1", "1006.7", "0.0", ""
"23/03/26", "", "", "25.7", "90.4", "27.3", "1007.6", "0.0", ""
"23/03/27", "", "", "30.4", "69.8", "36.0", "1006.5", "0.0", ""
"23/03/28", "", "", "30.1", "66.7", "34.5", "1008.5", "0.0", ""
"23/03/29", "", "", "30.8", "63.8", "35.4", "1008.3", "0.0", ""
"23/03/30", "", "", "29.8", "66.6", "33.8", "1006.5", "0.0", ""
"23/03/31", "", "", "31.3", "65.0", "37.0", "1006.7", "0.0", ""
"23/04/01", "", "", "", "", "", "", "0.0", ""
"23/04/02", "", "", "26.5", "81.1", "28.8", "1005.9", "0.0", ""
"23/04/03", "", "", "30.9", "61.9", "35.1", "1005.8", "0.0", ""
"23/04/04", "", "", "30.7", "63.5", "35.1", "1005.3", "0.0", ""
"23/04/05", "", "", "31.0", "58.5", "34.5", "1005.9", "0.0", ""
"23/04/06", "", "", "31.3", "62.4", "36.1", "1006.3", "0.0", ""
"23/04/07", "", "", "32.0", "64.9", "38.5", "1009.8", "0.0", ""
"23/04/08", "", "", "", "", "", "", "0.0", ""
"23/04/09", "", "", "30.9", "68.2", "36.7", "1009.2", "0.0", ""
"23/04/10", "", "", "31.2", "68.7", "37.8", "1007.7", "0.0", ""
"23/04/11", "", "", "31.6", "68.5", "38.8", "1006.6", "0.0", ""
"23/04/12", "208", "0.0", "27.6", "89.1", "32.4", "1007.5", "0.0", ""
"23/04/13", "143", "3.9", "33.2", "57.5", "39.2", "1005.8", "0.0", ""
"23/04/14", "152", "2.7", "31.5", "69.6", "38.9", "1005.4", "0.0", ""
"23/04/15", "151", "3.0", "32.0", "68.9", "40.1", "1004.9", "0.0", ""
"23/04/16", "173", "2.5", "30.4", "72.4", "36.6", "1005.7", "0.0", ""
"23/04/17", "175", "3.4", "31.5", "67.7", "38.3", "1006.7", "0.0", ""
"23/04/18", "142", "4.7", "33.1", "63.6", "41.0", "1006.7", "0.0", ""
"23/04/19", "157", "3.5", "31.3", "69.5", "38.3", "1003.2", "0.0", ""
"23/04/20", "242", "4.8", "32.3", "61.9", "38.3", "1002.4", "0.0", ""
"23/04/21", "195", "3.4", "31.8", "64.1", "37.8", "1003.2", "0.0", ""
"23/04/22", "165", "3.4", "32.1", "63.3", "38.4", "1004.0", "0.0", ""
"23/04/23", "147", "4.9", "33.5", "60.3", "41.0", "1006.0", "0.0", ""
"23/04/24", "145", "3.1", "32.0", "61.9", "37.6", "1006.9", "0.0", ""
"23/04/25", "125", "3.4", "32.5", "64.8", "39.9", "1006.0", "0.0", ""
"23/04/26", "244", "3.0", "27.1", "82.9", "30.3", "1007.3", "0.0", ""
"23/04/27", "165", "2.9", "30.8", "68.6", "36.7", "1007.5", "0.0", ""
"23/04/28", "157", "3.4", "32.5", "65.1", "39.9", "1006.7", "0.0", ""
"23/04/29", "315", "3.5", "29.8", "70.6", "34.8", "1006.9", "0.0", ""
"23/04/30", "305", "2.2", "25.9", "88.0", "27.8", "1006.6", "0.0", ""
"23/05/01", "141", "2.9", "31.2", "69.6", "38.1", "1007.0", "0.0", ""
"23/05/02", "162", "3.5", "31.9", "67.6", "39.3", "1007.6", "0.0", ""
"23/05/03", "144", "4.0", "33.2", "59.9", "39.9", "1007.9", "0.0", ""
"23/05/04", "178", "2.6", "31.0", "70.2", "37.8", "1004.3", "0.0", ""
"23/05/05", "262", "2.5", "32.5", "64.3", "39.7", "1003.0", "0.0", ""
"23/05/06", "282", "4.6", "33.5", "60.1", "40.8", "1001.7", "0.0", ""
"23/05/07", "254", "3.7", "32.9", "65.0", "41.2", "1002.5", "0.0", ""
"23/05/08", "147", "3.7", "33.0", "67.5", "42.4", "1003.9", "0.0", ""
"23/05/09", "159", "3.0", "30.6", "75.0", "38.0", "1005.6", "0.0", ""
"23/05/10", "130", "2.5", "29.8", "76.5", "36.0", "1007.1", "0.0", ""
"23/05/12", "35", "3.7", "30.6", "69.9", "36.6", "1007.3", "0.0", ""
"23/05/13", "137", "3.3", "31.3", "69.0", "38.0", "1007.0", "0.0", ""
"23/05/14", "141", "4.3", "30.8", "68.6", "36.6", "1006.8", "0.0", ""
"23/05/15", "132", "3.0", "30.6", "71.8", "37.1", "1008.1", "0.0", ""
"23/05/16", "219", "2.1", "30.3", "72.7", "36.4", "1008.7", "0.0", ""
"23/05/17", "285", "4.5", "31.0", "66.4", "36.5", "1008.4", "0.0", ""
"23/05/18", "290", "6.1", "31.5", "64.4", "37.1", "1007.1", "0.0", ""
"23/05/19", "304", "6.8", "34.8", "53.6", "41.5", "1005.5", "0.0", ""
"23/05/20", "280", "1.8", "28.0", "72.2", "31.0", "1006.3", "0.0", ""
"23/05/21", "307", "3.3", "31.7", "64.6", "37.7", "1006.3", "0.0", ""
"23/05/22", "288", "2.7", "29.8", "73.2", "35.3", "1007.1", "0.0", ""
"23/05/23", "280", "2.2", "28.7", "78.2", "33.5", "1006.9", "0.0", ""
"23/05/24", "288", "3.3", "30.3", "72.4", "36.5", "1006.5", "0.0", ""
"23/05/25", "297", "4.0", "33.5", "58.8", "40.3", "1006.9", "0.0", ""
"23/05/28", "315", "4.8", "29.6", "74.5", "35.0", "1004.4", "0.0", ""
"23/05/29", "290", "2.8", "28.8", "77.4", "33.7", "1005.4", "0.0", ""
"23/05/30", "289", "2.9", "30.2", "73.1", "36.3", "1004.6", "0.0", ""
"23/05/31", "246", "3.1", "31.2", "68.5", "37.7", "1004.2", "0.0", ""
"23/06/01", "270", "5.3", "32.5", "64.6", "39.9", "1003.7", "0.0", ""
"23/06/02", "264", "4.2", "31.3", "65.4", "36.9", "1005.0", "0.0", ""
"23/06/03", "183", "2.5", "31.0", "68.6", "37.1", "1005.7", "0.0", ""
"23/06/04", "203", "3.5", "31.9", "62.5", "37.6", "1002.8", "0.0", ""
"23/06/05", "247", "4.3", "30.4", "66.1", "35.1", "1002.5", "0.0", ""
"23/06/06", "220", "5.1", "31.9", "59.9", "36.7", "1001.8", "0.0", ""
"23/06/07", "245", "3.3", "30.7", "67.2", "36.1", "1002.8", "0.0", ""
"23/06/08", "192", "2.8", "29.9", "67.4", "34.3", "1003.2", "0.0", ""
"23/06/09", "193", "2.3", "30.1", "68.1", "34.9", "1002.4", "0.0", ""
"23/06/10", "254", "3.0", "29.4", "70.7", "33.9", "1002.0", "0.0", ""
"23/06/11", "210", "3.7", "30.9", "61.8", "35.1", "1001.3", "0.0", ""
"23/06/12", "173", "3.7", "29.4", "72.5", "34.1", "1002.3", "0.0", ""
"23/06/13", "187", "1.7", "28.8", "76.6", "33.5", "1003.6", "0.0", ""
"23/06/14", "177", "1.1", "28.1", "81.4", "32.7", "1004.7", "0.0", ""
"23/06/15", "252", "2.7", "29.8", "73.7", "35.5", "1003.8", "0.0", ""
"23/06/16", "204", "2.7", "29.9", "73.1", "35.6", "1003.4", "0.0", ""
"23/06/17", "156", "2.1", "29.8", "73.9", "35.5", "1004.0", "0.0", ""
"23/06/18", "171", "2.5", "29.5", "73.5", "34.5", "1004.7", "0.0", ""
"23/06/19", "217", "2.3", "30.0", "72.0", "35.6", "1004.0", "0.0", ""
"23/06/20", "195", "2.3", "28.5", "78.7", "33.1", "1004.5", "0.0", ""
"23/06/21", "245", "2.1", "30.1", "75.6", "36.8", "1005.2", "0.0", ""
"23/06/22", "339", "3.0", "30.9", "70.3", "37.5", "1004.5", "0.0", ""
"23/06/23", "300", "4.9", "30.7", "70.5", "36.8", "1003.0", "0.0", ""
"23/06/25", "301", "5.7", "30.3", "66.0", "34.7", "1003.6", "0.0", ""
"23/06/26", "296", "5.7", "30.0", "65.3", "34.0", "1003.7", "0.0", ""
"23/06/27", "294", "4.0", "30.3", "68.2", "35.3", "1003.9", "0.0", ""
"23/06/28", "227", "1.7", "29.3", "76.9", "34.9", "1004.3", "0.0", ""
"23/06/29", "190", "3.5", "30.8", "71.5", "37.4", "1003.0", "0.0", ""
"23/07/01", "193", "2.4", "30.0", "74.7", "36.2", "1003.3", "0.0", ""
"23/07/02", "175", "1.9", "28.1", "82.3", "32.7", "1004.4", "0.0", ""
"23/07/03", "235", "2.6", "29.0", "75.2", "33.8", "1005.1", "0.0", ""
"23/07/04", "251", "2.9", "29.1", "71.4", "33.3", "1005.1", "0.0", ""
"23/07/05", "233", "2.8", "29.9", "69.4", "34.7", "1005.0", "0.0", ""
"23/07/06", "254", "2.6", "27.5", "80.8", "31.0", "1005.1", "0.0", ""
"23/07/07", "236", "2.6", "30.6", "71.3", "36.9", "1004.7", "0.0", ""
"23/07/08", "226", "2.9", "29.6", "75.4", "35.4", "1004.5", "0.0", ""
"23/07/09", "172", "2.3", "29.4", "74.6", "34.7", "1004.2", "0.0", ""
"23/07/10", "209", "2.3", "28.2", "79.3", "32.6", "1004.6", "0.0", ""
"23/07/11", "221", "0.6", "26.1", "90.7", "28.4", "1005.4", "0.0", ""
"23/07/12", "270", "2.7", "29.8", "74.1", "35.6", "1005.0", "0.0", ""
"23/07/13", "278", "4.7", "30.3", "69.8", "35.6", "1004.9", "0.0", ""
"23/07/14", "269", "3.9", "29.9", "67.6", "34.2", "1004.6", "0.0", ""
"23/07/15", "271", "5.1", "30.8", "64.3", "35.5", "1002.8", "0.0", ""
"23/07/16", "281", "6.3", "29.9", "66.2", "34.0", "1002.1", "0.0", ""
"23/07/17", "269", "7.7", "31.3", "62.0", "36.1", "1002.4", "0.0", ""
"23/07/18", "259", "2.4", "27.5", "76.1", "30.4", "1003.1", "0.0", ""
"23/07/19", "261", "3.7", "28.6", "72.7", "32.4", "1003.6", "0.0", ""
"23/07/20", "230", "2.7", "28.4", "78.5", "32.9", "1004.4", "0.0", ""
"23/07/21", "261", "2.7", "29.1", "75.3", "33.9", "1005.8", "0.0", ""
"23/07/22", "287", "2.5", "29.2", "76.3", "34.5", "1006.6", "0.0", ""
"23/07/23", "243", "1.6", "26.7", "87.0", "29.7", "1006.5", "0.0", ""
"23/07/24", "241", "2.1", "29.3", "72.1", "33.9", "1005.6", "0.0", ""
"23/07/25", "271", "5.0", "29.7", "68.5", "34.0", "1006.4", "0.0", ""
"23/07/26", "294", "5.6", "30.3", "66.1", "34.9", "1006.3", "0.0", ""
"23/07/27", "282", "7.1", "30.8", "63.8", "35.4", "1005.1", "0.0", ""
"23/07/28", "282", "9.5", "33.0", "59.4", "39.4", "1003.9", "0.0", ""
"23/07/29", "229", "0.8", "26.9", "86.8", "30.1", "1001.5", "0.0", ""
"23/07/30", "222", "2.8", "29.0", "74.8", "33.6", "1002.0", "0.0", ""
"23/07/31", "176", "1.1", "29.1", "74.3", "33.9", "1003.2", "0.0", ""
"23/08/01", "233", "2.8", "30.5", "67.5", "35.7", "1003.4", "0.0", ""
"23/08/02", "243", "2.1", "29.7", "72.9", "34.9", "1003.8", "0.0", ""
"23/08/03", "249", "3.7", "29.4", "76.9", "35.1", "1005.0", "0.0", ""
"23/08/04", "243", "1.4", "26.9", "80.5", "29.5", "1007.1", "0.0", ""
"23/08/05", "239", "3.9", "30.1", "68.2", "34.8", "1006.5", "0.0", ""
"23/08/06", "239", "4.4", "30.2", "67.4", "34.9", "1004.6", "0.0", ""
"23/08/07", "231", "3.8", "29.9", "68.8", "34.6", "1004.6", "0.0", ""
"23/08/08", "242", "3.5", "30.2", "67.8", "35.1", "1006.7", "4.2", ""
"23/08/09", "258", "7.3", "33.3", "57.6", "39.4", "1008.1", "0.0", ""
"23/08/13", "240", "2.0", "29.5", "75.3", "35.1", "1005.1", "1.6", ""
"23/08/14", "229", "2.0", "30.3", "68.0", "35.3", "1005.4", "0.4", ""
"23/08/15", "236", "2.2", "28.1", "77.8", "32.0", "1006.1", "59.0", ""
"23/08/16", "244", "3.5", "29.1", "70.6", "33.1", "1006.6", "0.0", ""
"23/08/17", "280", "3.3", "29.2", "72.0", "33.6", "1006.6", "0.6", ""
"23/08/18", "283", "5.7", "31.7", "62.1", "37.1", "1005.4", "0.0", ""
"23/08/19", "286", "5.2", "31.5", "62.3", "36.6", "1003.6", "0.0", ""
"23/08/20", "264", "1.8", "29.2", "78.4", "34.9", "1004.3", "4.4", ""
"23/08/21", "205", "1.3", "28.5", "80.2", "33.4", "1005.7", "5.6", ""
"23/08/22", "213", "2.0", "29.4", "75.6", "34.9", "1006.2", "15.0", ""
"23/08/23", "241", "2.4", "29.5", "73.3", "34.5", "1005.8", "0.6", ""
"23/08/24", "192", "1.5", "29.1", "76.5", "34.2", "1006.1", "5.2", ""
"23/08/25", "203", "1.4", "28.0", "81.6", "32.4", "1006.6", "5.0", ""
"23/08/26", "265", "2.8", "29.1", "72.7", "33.6", "1006.5", "0.0", ""
"23/08/27", "263", "3.5", "30.5", "66.8", "35.4", "1005.1", "0.0", ""
"23/08/28", "241", "4.2", "30.6", "64.9", "35.2", "1003.9", "0.0", ""
"23/08/29", "195", "1.8", "30.1", "68.1", "34.8", "1004.1", "0.0", ""
"23/08/30", "271", "0.9", "28.7", "78.4", "33.7", "1004.8", "0.0", ""
"23/08/31", "294", "2.8", "29.7", "74.8", "35.3", "1005.1", "1.8", ""
"23/09/01", "208", "1.7", "29.0", "77.4", "34.3", "1004.3", "0.8", ""
"23/09/02", "278", "3.4", "29.5", "70.8", "34.0", "1003.2", "3.2", ""
"23/09/03", "241", "1.1", "30.2", "71.9", "35.9", "1001.8", "0.0", ""
"23/09/04", "233", "3.6", "30.4", "68.7", "35.7", "1002.1", "1.0", ""
"23/09/05", "240", "3.5", "28.8", "74.0", "33.0", "1005.1", "0.0", ""
"23/09/06", "268", "3.1", "29.2", "71.3", "33.4", "1007.1", "0.4", ""
"23/09/07", "303", "3.1", "29.7", "71.2", "34.7", "1007.1", "0.4", ""
"23/09/08", "256", "4.6", "29.6", "70.4", "34.3", "1006.1", "0.0", ""
"23/09/09", "264", "4.6", "30.6", "68.0", "35.9", "1004.1", "1.0", ""
"23/09/10", "231", "1.8", "29.5", "71.8", "34.3", "1005.0", "2.6", ""
"23/09/11", "255", "3.8", "29.1", "74.3", "33.9", "1005.6", "1.0", ""
"23/09/12", "192", "2.5", "28.2", "77.8", "32.2", "1007.4", "2.0", ""
"23/09/13", "235", "2.2", "29.4", "71.8", "34.1", "1007.2", "0.4", ""
"23/09/14", "242", "2.5", "28.5", "77.7", "33.1", "1006.2", "5.0", ""
"23/09/15", "257", "2.3", "29.1", "73.3", "33.5", "1005.1", "1.8", ""
"23/09/16", "200", "1.3", "28.6", "76.6", "33.1", "1005.1", "0.4", ""
"23/09/17", "131", "1.6", "29.3", "75.8", "34.6", "1005.5", "5.0", ""
"23/09/18", "209", "1.2", "28.2", "81.5", "32.8", "1008.4", "4.6", ""
"23/09/19", "338", "3.4", "30.6", "69.1", "36.3", "1008.6", "0.4", ""
"23/09/20", "302", "4.3", "25.3", "87.2", "26.4", "1008.7", "12.0", ""
"23/09/21", "323", "3.8", "29.0", "74.1", "33.5", "1007.6", "94.6", ""
"23/09/22", "275", "1.2", "29.6", "74.1", "34.9", "1006.8", "9.6", ""
"23/09/23", "201", "0.0", "29.8", "74.7", "35.6", "1006.1", "0.0", ""
"23/09/24", "269", "0.1", "28.8", "77.0", "33.6", "1004.7", "0.0", ""
"23/09/25", "306", "2.7", "29.7", "74.3", "35.4", "1003.3", "0.0", ""
"23/09/26", "226", "0.8", "26.7", "86.8", "29.5", "1003.9", "0.0", ""
"23/09/27", "179", "1.6", "27.9", "80.2", "31.8", "1004.0", "0.0", ""
"23/09/28", "178", "0.9", "26.3", "84.0", "28.6", "1007.0", "0.0", ""
"23/09/29", "206", "1.3", "27.4", "82.6", "31.1", "1009.3", "0.0", ""
"23/09/30", "246", "0.9", "27.5", "79.9", "30.9", "1008.4", "0.0", ""
"23/10/01", "283", "0.8", "29.7", "75.2", "35.5", "1007.7", "0.0", ""
"23/10/02", "289", "1.6", "29.1", "75.2", "34.1", "1007.9", "0.0", ""
"23/10/03", "252", "0.7", "26.3", "89.1", "28.9", "1007.9", "0.0", ""
"23/10/04", "306", "2.0", "28.5", "79.2", "33.2", "1007.3", "0.0", ""
"23/10/05", "222", "1.5", "30.1", "74.9", "36.5", "1005.3", "0.0", ""
"23/10/06", "247", "0.6", "28.6", "78.0", "33.4", "1006.7", "0.0", ""
"23/10/07", "222", "0.4", "29.3", "77.4", "35.0", "1008.3", "0.0", ""
"23/10/08", "254", "2.2", "28.7", "72.8", "32.5", "1009.3", "0.0", ""
"23/10/09", "302", "0.0", "27.8", "78.5", "31.4", "1010.7", "0.0", ""
"23/10/10", "330", "1.8", "28.5", "79.8", "33.4", "1009.0", "0.0", ""
"23/10/11", "326", "1.3", "27.8", "83.8", "32.2", "1009.9", "0.0", ""
"23/10/12", "298", "1.0", "27.5", "84.4", "31.5", "1011.0", "0.0", ""
"23/10/13", "311", "1.7", "28.9", "79.5", "34.3", "1009.6", "0.0", ""
"23/10/14", "315", "3.2", "29.4", "74.7", "34.6", "1008.3", "0.0", ""
"23/10/15", "295", "2.7", "28.3", "79.4", "32.7", "1007.5", "0.0", ""
"23/10/16", "317", "2.1", "28.1", "80.9", "32.6", "1008.6", "0.0", ""
"23/10/17", "299", "0.7", "28.5", "80.2", "33.4", "1009.5", "0.0", ""
"23/10/18", "246", "1.8", "28.6", "79.4", "33.6", "1009.2", "0.0", ""
"23/10/19", "303", "3.0", "29.3", "74.9", "34.5", "1009.1", "0.0", ""
"23/10/20", "329", "4.3", "29.3", "76.1", "34.7", "1010.8", "0.0", ""
"23/10/25", "250", "0.8", "28.0", "82.3", "32.4", "", "0.0", ""
"23/10/26", "224", "0.3", "29.0", "78.9", "34.4", "", "0.0", ""
"23/10/27", "277", "1.0", "28.7", "77.5", "33.4", "", "0.0", ""
"23/10/28", "274", "1.0", "29.3", "77.7", "35.0", "", "0.0", ""
"23/10/29", "317", "1.0", "28.1", "79.6", "32.3", "", "0.0", ""
"23/10/30", "326", "2.4", "26.3", "86.4", "28.6", "", "0.0", ""
"23/10/31", "318", "1.3", "27.0", "83.3", "30.0", "", "0.0", ""
"23/11/01", "329", "2.9", "28.7", "74.4", "32.9", "", "0.0", ""
"23/11/02", "330", "3.0", "28.9", "74.2", "33.3", "", "0.0", ""
"23/11/03", "306", "1.0", "29.6", "74.2", "35.1", "1007.3", "0.0", ""
"23/11/04", "317", "2.1", "31.6", "69.6", "39.1", "1008.0", "0.0", ""
"23/11/05", "300", "1.7", "25.4", "89.5", "26.7", "1009.6", "0.0", ""
"23/11/06", "297", "2.6", "28.7", "77.1", "33.4", "1009.6", "0.0", ""
"23/11/07", "326", "1.5", "29.0", "77.2", "34.2", "1009.4", "0.0", ""
"23/11/08", "274", "1.3", "29.7", "76.3", "35.7", "1008.7", "0.0", ""
"23/11/09", "301", "1.8", "27.2", "84.1", "30.6", "1009.7", "0.0", ""
"23/11/10", "315", "1.9", "29.3", "76.9", "34.9", "1010.7", "0.0", ""
"23/11/11", "315", "0.3", "26.2", "89.2", "28.6", "1010.6", "0.0", ""
"23/11/12", "315", "1.6", "26.7", "83.5", "29.3", "1010.8", "0.0", ""
"23/11/13", "331", "1.6", "27.2", "83.4", "30.6", "1011.2", "0.0", ""
"23/11/14", "321", "1.8", "27.4", "84.1", "31.2", "1011.7", "0.0", ""
"23/11/15", "322", "1.1", "28.1", "78.8", "32.2", "1012.3", "0.0", ""
"23/11/16", "330", "2.1", "27.2", "82.9", "30.5", "1013.2", "14.8", ""
"23/11/17", "339", "3.7", "25.4", "72.0", "26.4", "1014.7", "3.2", ""
"23/11/18", "328", "3.4", "24.0", "66.5", "25.1", "1014.4", "0.0", ""
"23/11/19", "321", "2.9", "23.4", "70.4", "24.4", "1013.3", "0.0", ""
"23/11/20", "326", "2.9", "24.9", "68.8", "25.9", "1012.3", "0.0", ""
"23/11/21", "331", "2.3", "25.6", "71.4", "26.8", "1010.3", "0.0", ""
"23/11/22", "322", "0.5", "26.5", "72.8", "28.2", "1009.2", "0.0", ""
"23/11/23", "324", "0.7", "26.9", "71.5", "28.8", "1009.3", "0.0", ""
"23/11/24", "324", "2.6", "26.8", "73.6", "28.8", "1010.4", "0.0", ""
"23/11/25", "324", "3.1", "26.9", "69.4", "28.7", "1011.2", "0.0", ""
"23/11/26", "333", "2.2", "27.7", "72.1", "30.3", "1011.0", "0.6", ""
"23/11/27", "325", "1.4", "26.3", "76.1", "28.0", "1010.7", "0.0", ""
"23/11/28", "326", "0.7", "25.4", "71.8", "26.5", "1010.4", "0.0", ""
"23/11/29", "319", "0.6", "25.1", "73.1", "26.0", "1011.5", "0.0", ""
"23/11/30", "337", "0.9", "28.6", "68.3", "31.6", "1010.6", "0.0", ""
"23/12/01", "330", "1.1", "28.3", "75.0", "32.0", "1010.0", "0.0", ""
"23/12/02", "333", "0.7", "28.0", "77.2", "31.6", "1010.3", "0.0", ""
"23/12/03", "337", "1.3", "27.5", "77.8", "30.6", "1010.4", "19.6", ""
"23/12/04", "323", "1.3", "27.5", "79.6", "30.9", "1009.9", "0.0", ""
"23/12/05", "319", "0.8", "27.6", "79.4", "31.1", "1009.8", "0.0", ""
"23/12/06", "294", "0.7", "28.9", "75.4", "33.4", "1010.1", "0.0", ""
"23/12/07", "315", "1.2", "27.2", "80.1", "30.3", "1010.7", "0.0", ""
"23/12/08", "293", "0.2", "27.7", "76.7", "31.0", "1010.2", "0.0", ""
"23/12/09", "283", "0.3", "28.1", "75.3", "31.5", "1008.8", "0.0", ""
"23/12/10", "214", "0.2", "28.4", "72.3", "31.8", "1008.1", "0.0", ""
"23/12/11", "238", "0.1", "28.5", "72.1", "32.1", "1008.7", "0.0", ""
"23/12/12", "234", "0.1", "28.5", "71.2", "31.8", "1009.0", "0.0", ""
"23/12/13", "301", "0.2", "28.5", "74.5", "32.4", "1010.5", "0.0", ""
"23/12/14", "321", "0.4", "25.8", "83.0", "27.3", "1011.3", "0.0", ""
"23/12/15", "296", "0.4", "28.4", "71.2", "31.6", "1010.1", "0.0", ""
"23/12/16", "295", "0.2", "28.4", "73.1", "32.0", "1009.9", "0.0", ""
"23/12/17", "345", "0.8", "28.7", "70.9", "32.3", "1010.6", "0.0", ""
"23/12/18", "332", "1.3", "27.5", "70.5", "29.8", "1011.9", "0.0", ""
"23/12/19", "329", "2.9", "28.0", "69.3", "30.5", "1011.4", "0.0", ""
"23/12/20", "341", "3.0", "30.2", "61.9", "33.6", "1011.0", "0.0", ""
"23/12/21", "338", "2.4", "25.9", "66.5", "27.1", "1013.1", "0.0", ""
"23/12/22", "340", "4.0", "22.6", "63.1", "24.4", "1016.1", "0.0", ""
"23/12/23", "342", "5.4", "22.9", "55.8", "24.9", "1016.9", "0.0", ""
"23/12/24", "344", "4.1", "23.2", "56.9", "25.0", "1017.1", "0.0", ""
"23/12/25", "341", "3.1", "23.8", "57.5", "25.2", "1016.0", "0.0", ""
"23/12/26", "331", "1.6", "23.7", "64.7", "24.9", "1015.7", "0.0", ""
"23/12/27", "331", "1.9", "25.3", "66.1", "26.3", "1014.6", "0.0", ""
"23/12/28", "336", "1.8", "26.0", "64.5", "27.1", "1013.0", "0.0", ""
"23/12/29", "334", "1.6", "26.5", "64.6", "27.8", "1011.7", "0.0", ""
"23/12/30", "342", "1.2", "29.9", "56.5", "32.0", "1010.7", "0.0", ""
"24/01/01", "293", "0.0", "27.1", "71.3", "29.2", "1009.9", "0.0", ""
"24/01/02", "307", "0.2", "27.7", "67.6", "29.7", "1010.2", "0.0", ""
"24/01/03", "333", "0.0", "27.0", "65.3", "28.5", "1010.1", "0.0", ""
"24/01/04", "307", "0.1", "24.9", "76.3", "25.8", "1011.5", "0.0", ""
"24/01/05", "251", "0.1", "27.0", "67.4", "28.7", "1011.1", "0.0", ""
"24/01/06", "319", "0.1", "27.1", "67.6", "28.7", "1011.4", "0.0", ""
