"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"23/06/11", "0", "3.4", "26.7", "90.2", "30.0", "984.6", "1.4", ""
"23/06/12", "0", "3.6", "28.4", "80.1", "33.1", "984.8", "0.0", ""
"23/06/13", "0", "3.6", "28.4", "81.1", "33.4", "985.8", "0.0", ""
"23/06/14", "0", "3.2", "28.0", "83.7", "32.6", "987.3", "0.0", ""
"23/06/15", "0", "3.0", "28.3", "83.2", "33.3", "986.4", "70.8", ""
"23/06/16", "181", "3.0", "28.0", "85.1", "32.9", "986.3", "90.6", ""
"23/06/17", "167", "3.1", "26.3", "92.7", "29.1", "987.2", "58.4", ""
"23/06/18", "162", "2.3", "24.8", "97.8", "24.8", "987.5", "14.0", ""
"23/06/19", "182", "1.9", "27.1", "89.7", "31.1", "986.8", "9.6", ""
"23/06/20", "209", "2.6", "28.7", "80.6", "34.0", "987.0", "0.0", ""
"23/06/21", "191", "2.6", "27.9", "86.7", "33.0", "987.5", "10.6", ""
"23/06/22", "193", "2.5", "29.7", "78.6", "36.4", "986.7", "10.6", ""
"23/06/23", "214", "2.5", "30.4", "75.0", "37.3", "985.1", "0.0", ""
"23/06/24", "207", "2.1", "27.5", "86.3", "31.8", "985.5", "2.4", ""
"23/06/25", "146", "1.9", "27.8", "87.2", "32.7", "985.7", "34.6", ""
"23/06/26", "201", "1.5", "26.6", "90.2", "29.7", "986.3", "69.2", ""
"23/06/27", "145", "1.3", "27.8", "86.8", "32.7", "987.3", "69.2", ""
"23/06/28", "172", "2.0", "29.1", "81.2", "35.3", "987.4", "0.0", ""
"23/06/29", "171", "3.0", "29.5", "81.1", "36.6", "986.1", "0.0", ""
"23/06/30", "169", "3.8", "28.7", "82.8", "34.4", "985.9", "0.6", ""
"23/07/01", "166", "3.7", "28.1", "82.6", "32.7", "986.9", "0.6", ""
"23/07/02", "166", "3.3", "28.3", "84.2", "33.5", "987.8", "5.8", ""
"23/07/03", "161", "3.3", "26.1", "93.8", "28.5", "988.2", "6.4", ""
"23/07/04", "228", "2.4", "26.1", "91.4", "28.3", "988.7", "17.2", ""
"23/07/05", "208", "1.9", "27.6", "85.4", "31.9", "987.9", "17.2", ""
"23/07/06", "202", "2.4", "29.2", "79.3", "35.0", "988.1", "0.0", ""
"23/07/07", "182", "1.8", "29.9", "80.0", "37.3", "987.9", "0.0", ""
"23/07/08", "175", "2.7", "29.2", "82.3", "35.7", "988.1", "0.0", ""
"23/07/09", "153", "2.8", "27.9", "83.9", "32.4", "988.4", "11.0", ""
"23/07/10", "196", "1.8", "28.1", "83.4", "33.0", "988.3", "11.0", ""
"23/07/11", "236", "2.2", "28.9", "80.1", "34.6", "987.8", "0.0", ""
"23/07/12", "247", "2.1", "29.4", "79.2", "35.7", "987.7", "0.0", ""
"23/07/13", "229", "2.7", "29.1", "78.4", "34.6", "986.5", "0.0", ""
"23/07/14", "240", "3.1", "29.8", "75.9", "36.1", "985.2", "0.0", ""
"23/07/15", "231", "3.0", "28.2", "81.0", "32.8", "983.7", "91.0", ""
"23/07/16", "212", "2.4", "26.2", "93.8", "28.9", "982.3", "0.0", ""
"23/07/17", "208", "2.3", "26.8", "92.5", "30.4", "981.3", "20.4", ""
"23/07/18", "181", "3.2", "27.7", "85.9", "32.2", "982.3", "0.0", ""
"23/07/19", "190", "2.4", "27.9", "85.6", "32.7", "983.4", "0.0", ""
"23/07/20", "265", "1.2", "27.6", "90.5", "32.4", "985.0", "3.8", ""
"23/07/21", "82", "1.9", "28.4", "88.0", "34.6", "986.6", "3.8", ""
"23/07/22", "83", "1.7", "28.1", "86.4", "33.4", "988.2", "5.8", ""
"23/07/23", "157", "2.4", "27.3", "85.5", "31.1", "987.0", "73.4", ""
"23/07/24", "304", "1.7", "26.6", "88.1", "29.5", "986.2", "0.0", ""
"23/07/25", "287", "1.4", "25.8", "93.8", "27.7", "986.4", "0.0", ""
"23/07/26", "196", "2.2", "27.7", "89.6", "32.8", "985.2", "10.8", ""
"23/07/27", "214", "3.0", "29.6", "81.8", "36.8", "982.8", "8.2", ""
"23/07/28", "198", "3.1", "28.8", "82.2", "34.8", "981.7", "2.6", ""
"23/07/29", "217", "2.9", "27.4", "88.0", "31.5", "983.2", "92.4", ""
"23/07/30", "185", "3.7", "27.0", "90.6", "30.7", "984.8", "0.0", ""
"23/07/31", "185", "2.9", "27.1", "90.0", "31.0", "986.2", "9.2", ""
"23/08/01", "172", "1.9", "25.5", "99.0", "26.7", "986.4", "40.6", ""
"23/08/02", "186", "2.9", "25.6", "98.0", "27.2", "986.3", "0.0", ""
"23/08/03", "189", "3.1", "26.1", "95.6", "28.6", "986.2", "4.8", ""
"23/08/04", "188", "3.3", "26.4", "92.6", "29.3", "988.5", "9.0", ""
"23/08/05", "222", "3.4", "27.8", "85.7", "32.4", "988.2", "9.0", ""
"23/08/06", "212", "3.4", "27.0", "88.3", "30.5", "986.1", "0.0", ""
"23/08/07", "209", "2.6", "26.8", "90.2", "30.1", "985.9", "0.0", ""
"23/08/08", "206", "3.6", "27.3", "85.0", "31.0", "987.2", "0.0", ""
"23/08/09", "205", "2.8", "28.2", "84.1", "33.3", "987.9", "0.0", ""
"23/08/10", "197", "3.2", "29.2", "79.9", "35.2", "986.9", "0.0", ""
"23/08/11", "200", "3.6", "28.9", "81.5", "34.7", "985.6", "0.0", ""
"23/08/12", "187", "3.5", "28.1", "84.8", "33.1", "985.4", "2.2", ""
"23/08/13", "183", "3.7", "28.7", "83.3", "34.5", "985.2", "2.2", ""
"23/08/14", "186", "3.5", "28.9", "82.9", "35.2", "985.6", "0.0", ""
"23/08/15", "175", "2.9", "28.1", "85.5", "33.4", "986.9", "0.0", ""
"23/08/16", "177", "2.5", "28.6", "82.5", "34.2", "987.2", "1.2", ""
"23/08/17", "183", "1.9", "28.4", "85.9", "34.3", "986.5", "1.2", ""
"23/08/18", "188", "2.3", "29.3", "82.1", "36.2", "985.4", "0.2", ""
"23/08/19", "207", "2.0", "29.0", "84.3", "35.6", "984.7", "3.8", ""
"23/08/20", "159", "2.1", "28.6", "85.1", "34.8", "985.6", "3.8", ""
"23/08/21", "176", "2.6", "27.9", "85.4", "32.7", "987.0", "1.0", ""
"23/08/22", "213", "2.1", "25.9", "93.4", "27.9", "987.0", "33.4", ""
"23/08/23", "189", "2.3", "25.5", "94.2", "26.7", "986.1", "1.6", ""
"23/08/24", "169", "2.5", "26.0", "94.8", "28.2", "986.6", "0.0", ""
"23/08/25", "212", "1.7", "27.6", "90.5", "32.6", "986.7", "3.8", ""
"23/08/26", "205", "2.9", "28.1", "85.0", "33.2", "985.9", "0.0", ""
"23/08/27", "217", "2.7", "28.2", "85.6", "33.5", "984.6", "0.0", ""
"23/08/28", "196", "3.0", "28.6", "83.7", "34.5", "983.6", "8.4", ""
"23/08/29", "264", "1.1", "25.1", "98.6", "25.6", "985.4", "9.0", ""
"23/08/30", "287", "1.7", "27.0", "90.4", "30.9", "986.2", "9.0", ""
"23/08/31", "207", "1.3", "26.8", "89.4", "30.2", "986.1", "6.4", ""
"23/09/01", "204", "1.2", "26.6", "92.0", "29.9", "985.0", "6.4", ""
"23/09/02", "186", "1.2", "26.8", "92.5", "30.4", "983.8", "3.8", ""
"23/09/03", "167", "1.8", "28.5", "85.1", "34.3", "982.7", "9.4", ""
"23/09/04", "97", "1.9", "27.0", "91.1", "30.9", "983.7", "50.4", ""
"23/09/05", "142", "1.8", "26.2", "93.7", "28.9", "985.9", "6.8", ""
"23/09/06", "204", "2.0", "25.6", "96.4", "27.0", "987.7", "0.0", ""
"23/09/07", "227", "1.5", "26.0", "96.1", "28.3", "987.3", "21.8", ""
"23/09/08", "187", "1.7", "26.8", "94.5", "30.6", "986.6", "4.4", ""
"23/09/09", "165", "3.1", "27.4", "89.5", "31.8", "985.3", "1.4", ""
"23/09/10", "182", "3.1", "26.1", "94.6", "28.5", "986.0", "11.4", ""
"23/09/11", "192", "3.1", "27.1", "88.1", "30.9", "986.8", "0.0", ""
"23/09/12", "204", "3.7", "26.5", "90.3", "29.4", "987.4", "16.6", ""
"23/09/13", "204", "3.5", "26.0", "93.3", "28.1", "987.2", "1.8", ""
"23/09/14", "196", "2.5", "26.2", "92.7", "28.7", "986.0", "168.2", ""
"23/09/15", "165", "2.5", "25.4", "96.2", "26.6", "986.7", "10.2", ""
"23/09/16", "117", "2.2", "25.7", "95.9", "27.4", "987.5", "4.2", ""
"23/09/17", "99", "1.8", "25.6", "94.5", "27.1", "988.2", "70.4", ""
"23/09/18", "167", "1.4", "26.8", "93.7", "30.7", "989.7", "1.6", ""
"23/09/19", "333", "1.0", "27.1", "91.4", "31.1", "990.0", "0.0", ""
"23/09/20", "329", "1.3", "29.1", "84.9", "36.2", "988.5", "0.0", ""
"23/09/21", "251", "2.2", "27.6", "88.8", "32.3", "988.6", "59.2", ""
"23/09/22", "308", "1.2", "27.1", "89.3", "30.9", "988.6", "0.0", ""
"23/09/23", "339", "1.5", "28.6", "87.1", "35.2", "987.8", "0.0", ""
"23/09/24", "22", "1.9", "27.9", "84.9", "32.5", "986.4", "0.0", ""
"23/09/25", "314", "2.3", "26.2", "93.0", "28.6", "984.6", "14.2", ""
"23/09/26", "233", "3.0", "24.0", "99.3", "22.7", "984.5", "31.4", ""
"23/09/27", "136", "2.4", "25.6", "94.0", "27.0", "986.9", "34.8", ""
"23/09/28", "111", "2.4", "25.4", "97.4", "26.5", "989.5", "23.4", ""
"23/09/29", "241", "1.9", "26.2", "92.1", "28.7", "991.1", "6.8", ""
"23/09/30", "240", "1.3", "27.1", "91.7", "31.3", "989.7", "0.0", ""
"23/10/01", "348", "1.6", "27.6", "89.8", "32.5", "988.1", "13.8", ""
"23/10/02", "349", "1.4", "28.4", "86.5", "34.4", "988.6", "0.0", ""
"23/10/03", "57", "2.0", "27.6", "87.5", "32.0", "989.0", "0.0", ""
"23/10/04", "78", "1.7", "27.0", "92.3", "31.1", "988.6", "11.0", ""
"23/10/05", "127", "2.2", "28.3", "88.0", "34.3", "987.6", "0.0", ""
"23/10/06", "141", "2.8", "26.9", "89.9", "30.3", "988.6", "25.6", ""
"23/10/07", "135", "1.9", "26.1", "93.1", "28.5", "989.7", "8.4", ""
"23/10/08", "104", "1.9", "26.2", "92.3", "28.6", "990.9", "14.4", ""
"23/10/09", "46", "2.9", "26.1", "88.3", "28.2", "991.3", "4.8", ""
"23/10/10", "46", "3.7", "27.1", "79.6", "29.9", "991.4", "0.0", ""
"23/10/11", "40", "3.4", "26.9", "79.0", "29.4", "992.2", "0.0", ""
"23/10/12", "27", "2.7", "27.0", "80.1", "29.8", "992.4", "0.0", ""
"23/10/13", "23", "2.6", "26.0", "84.0", "27.8", "991.5", "0.0", ""
"23/10/14", "21", "1.9", "26.8", "83.3", "29.6", "989.5", "0.0", ""
"23/10/15", "34", "3.2", "26.5", "77.4", "28.4", "989.6", "0.0", ""
"23/10/16", "36", "2.9", "26.2", "76.8", "28.0", "990.7", "0.0", ""
"23/10/17", "17", "1.8", "26.8", "79.8", "29.3", "990.6", "0.0", ""
"23/10/18", "58", "0.8", "25.4", "87.2", "26.7", "990.9", "0.0", ""
"23/10/19", "345", "0.8", "27.5", "82.1", "31.1", "990.7", "0.0", ""
"23/10/20", "50", "3.1", "28.2", "75.3", "31.9", "991.4", "0.0", ""
"23/10/21", "44", "3.5", "25.8", "76.8", "27.3", "993.7", "0.0", ""
"23/10/22", "37", "3.0", "26.2", "76.2", "27.9", "993.5", "0.0", ""
"23/10/23", "39", "2.8", "26.9", "78.9", "29.5", "992.3", "0.0", ""
"23/10/24", "22", "2.5", "26.3", "81.8", "28.4", "991.5", "0.0", ""
"23/10/25", "44", "1.9", "26.1", "90.7", "28.3", "991.4", "1.4", ""
"23/10/26", "35", "1.1", "25.8", "94.9", "27.7", "991.4", "29.2", ""
"23/10/27", "60", "1.5", "27.2", "88.5", "31.1", "990.8", "0.0", ""
"23/10/28", "16", "1.5", "27.7", "82.7", "31.8", "990.4", "0.0", ""
"23/10/29", "76", "1.8", "27.3", "87.6", "31.4", "990.8", "0.8", ""
"23/10/30", "40", "4.0", "27.0", "79.3", "29.8", "992.0", "0.4", ""
"23/10/31", "30", "3.3", "26.5", "76.6", "28.4", "993.1", "0.0", ""
"23/11/01", "35", "3.5", "25.9", "75.1", "27.2", "992.9", "0.0", ""
"23/11/02", "39", "2.2", "26.9", "77.3", "29.2", "991.0", "0.0", ""
"23/11/03", "25", "1.7", "27.8", "79.5", "31.6", "989.1", "0.0", ""
"23/11/04", "46", "2.0", "28.1", "80.3", "32.4", "989.6", "0.0", ""
"23/11/05", "42", "1.8", "28.0", "79.5", "32.1", "990.7", "0.0", ""
"23/11/06", "43", "2.6", "27.1", "83.7", "30.3", "991.0", "4.4", ""
"23/11/07", "46", "2.2", "27.2", "80.5", "30.3", "991.0", "0.0", ""
"23/11/08", "49", "2.7", "27.7", "78.8", "31.2", "990.3", "0.0", ""
"23/11/09", "23", "1.6", "27.7", "83.1", "31.7", "991.1", "0.0", ""
"23/11/10", "48", "1.4", "27.7", "82.6", "31.6", "992.2", "0.0", ""
"23/11/11", "47", "2.2", "27.9", "79.3", "31.8", "992.4", "0.0", ""
"23/11/12", "38", "3.3", "26.5", "81.9", "28.7", "993.4", "0.0", ""
"23/11/13", "38", "4.6", "27.3", "73.5", "29.7", "993.8", "0.0", ""
"23/11/14", "33", "4.2", "25.3", "74.4", "26.4", "994.9", "0.0", ""
"23/11/15", "30", "3.0", "25.2", "80.4", "26.3", "995.2", "0.2", ""
"23/11/16", "38", "5.2", "24.1", "70.4", "25.0", "997.4", "0.0", ""
"23/11/17", "40", "5.0", "21.5", "63.7", "24.1", "998.1", "0.0", ""
"23/11/18", "39", "4.8", "22.1", "63.6", "24.2", "996.6", "0.0", ""
"23/11/19", "35", "4.0", "22.0", "68.6", "23.7", "995.2", "0.0", ""
"23/11/20", "34", "3.4", "23.2", "71.8", "24.1", "994.0", "0.0", ""
"23/11/21", "41", "2.9", "24.8", "69.2", "25.8", "992.0", "0.0", ""
"23/11/22", "39", "2.2", "25.0", "73.7", "26.0", "990.8", "0.0", ""
"23/11/23", "32", "3.5", "25.7", "73.3", "26.9", "991.3", "0.0", ""
"23/11/24", "36", "4.6", "24.7", "66.9", "25.7", "993.0", "0.0", ""
"23/11/25", "38", "4.1", "25.6", "68.5", "26.7", "993.1", "0.0", ""
"23/11/26", "39", "4.8", "25.8", "70.7", "27.0", "993.5", "0.0", ""
"23/11/27", "39", "4.1", "23.9", "67.6", "25.0", "993.6", "0.0", ""
"23/11/28", "31", "3.9", "23.8", "67.7", "24.9", "992.8", "0.0", ""
"23/11/29", "32", "2.7", "24.5", "76.9", "25.2", "992.6", "0.0", ""
"23/11/30", "37", "4.2", "26.9", "73.2", "28.9", "992.7", "0.0", ""
"23/12/01", "36", "4.2", "26.8", "74.4", "28.9", "992.3", "0.0", ""
"23/12/02", "34", "4.0", "26.1", "74.4", "27.6", "993.0", "0.0", ""
"23/12/03", "35", "4.3", "25.9", "73.2", "27.3", "992.9", "0.0", ""
"23/12/04", "39", "3.1", "26.0", "74.5", "27.4", "991.9", "0.0", ""
"23/12/05", "49", "2.4", "26.3", "75.7", "27.9", "991.6", "0.0", ""
"23/12/06", "36", "3.7", "26.5", "69.2", "28.1", "992.7", "0.0", ""
"23/12/07", "41", "3.8", "23.7", "70.0", "24.7", "993.3", "0.0", ""
"23/12/08", "11", "1.3", "24.8", "75.7", "25.6", "991.8", "0.0", ""
"23/12/09", "326", "0.7", "25.9", "74.3", "27.3", "989.9", "0.0", ""
"23/12/10", "94", "0.3", "24.3", "86.1", "24.4", "989.5", "0.0", ""
"23/12/11", "45", "1.8", "27.1", "74.5", "29.4", "990.5", "0.0", ""
"23/12/12", "45", "3.7", "26.3", "71.5", "27.9", "991.6", "0.0", ""
"23/12/13", "49", "3.2", "26.2", "70.0", "27.6", "993.2", "0.0", ""
"23/12/14", "47", "1.8", "26.4", "74.0", "28.1", "992.8", "0.0", ""
"23/12/15", "40", "1.8", "26.8", "74.2", "28.8", "991.7", "0.0", ""
"23/12/16", "42", "3.6", "27.3", "68.9", "29.3", "992.7", "0.0", ""
"23/12/17", "44", "5.3", "23.4", "68.6", "24.5", "994.5", "0.0", ""
"23/12/18", "34", "3.4", "24.6", "73.0", "25.4", "994.1", "0.0", ""
"23/12/19", "41", "4.7", "24.7", "69.9", "25.7", "994.2", "0.0", ""
"23/12/20", "40", "5.3", "21.4", "70.5", "23.3", "995.2", "0.0", ""
"23/12/21", "38", "6.0", "19.3", "67.7", "23.7", "997.8", "0.0", ""
"23/12/22", "34", "5.8", "16.9", "66.8", "25.2", "1000.1", "0.0", ""
"23/12/23", "31", "5.5", "17.8", "65.0", "24.8", "999.8", "0.0", ""
"23/12/24", "35", "5.8", "18.3", "62.4", "24.9", "1000.3", "0.0", ""
"23/12/25", "35", "4.7", "19.5", "62.5", "24.4", "998.7", "0.0", ""
"23/12/26", "37", "3.7", "21.2", "70.9", "23.2", "998.2", "0.0", ""
"23/12/27", "40", "4.2", "23.3", "70.4", "24.3", "996.6", "0.0", ""
"23/12/28", "37", "3.6", "24.5", "70.3", "25.4", "995.0", "0.0", ""
"23/12/29", "38", "3.3", "25.1", "72.1", "26.1", "993.5", "0.0", ""
"23/12/30", "28", "2.7", "25.7", "73.2", "26.9", "992.6", "0.0", ""
"23/12/31", "36", "3.0", "25.9", "71.4", "27.2", "992.5", "0.0", ""
"24/01/01", "39", "2.9", "25.6", "69.3", "26.8", "992.5", "0.0", ""
"24/01/02", "22", "2.2", "25.1", "70.7", "26.1", "992.4", "0.0", ""
"24/01/03", "44", "4.0", "25.5", "68.6", "26.6", "992.7", "0.0", ""
"24/01/04", "34", "3.0", "23.9", "70.7", "24.8", "993.6", "0.0", ""
"24/01/05", "41", "2.8", "24.0", "67.4", "25.0", "993.6", "0.0", ""
"24/01/06", "38", "3.2", "24.4", "67.6", "25.4", "993.9", "0.0", ""
"24/01/07", "49", "3.0", "24.8", "68.6", "25.8", "993.5", "0.0", ""
"24/01/08", "44", "2.5", "25.1", "69.0", "26.2", "992.5", "0.0", ""
"24/01/09", "56", "2.9", "25.6", "68.9", "26.7", "991.4", "0.0", ""
"24/01/10", "49", "3.7", "26.1", "66.4", "27.2", "991.3", "0.0", ""
"24/01/11", "51", "3.1", "26.0", "70.3", "27.3", "991.8", "0.0", ""
"24/01/12", "48", "3.2", "25.5", "69.6", "26.6", "991.5", "0.0", ""
"24/01/13", "44", "3.8", "25.1", "65.7", "26.1", "992.8", "0.0", ""
"24/01/14", "43", "4.1", "24.7", "66.4", "25.7", "993.8", "0.0", ""
"24/01/15", "42", "4.7", "24.8", "64.8", "25.8", "993.4", "0.0", ""
"24/01/16", "44", "4.0", "25.2", "62.7", "26.2", "993.3", "0.0", ""
"24/01/17", "44", "3.1", "24.7", "65.8", "25.7", "992.5", "0.0", ""
"24/01/18", "41", "2.7", "24.6", "66.9", "25.6", "991.7", "0.0", ""
"24/01/19", "46", "2.3", "25.0", "62.7", "26.0", "991.1", "0.0", ""
"24/01/20", "45", "2.9", "25.5", "60.3", "26.4", "991.5", "0.0", ""
"24/01/21", "68", "3.2", "25.1", "62.6", "26.1", "992.3", "0.0", ""
"24/01/22", "48", "4.2", "24.4", "63.4", "25.5", "994.3", "0.0", ""
"24/01/23", "42", "5.9", "20.1", "64.4", "24.0", "997.2", "0.0", ""
"24/01/24", "42", "5.6", "21.0", "63.4", "24.1", "997.7", "0.0", ""
"24/01/25", "36", "4.6", "20.4", "67.0", "23.6", "999.0", "0.0", ""
"24/01/26", "42", "4.1", "22.3", "65.9", "24.1", "998.3", "0.0", ""
"24/01/27", "44", "4.4", "21.3", "71.2", "23.1", "997.6", "0.0", ""
"24/01/28", "39", "4.2", "22.1", "66.9", "23.9", "997.4", "0.0", ""
"24/01/29", "21", "2.2", "23.5", "67.4", "24.7", "995.8", "0.0", ""
"24/01/30", "31", "2.0", "25.1", "67.6", "26.1", "994.6", "0.0", ""
"24/01/31", "130", "1.3", "25.7", "70.1", "26.9", "993.2", "0.0", ""
"24/02/01", "152", "1.1", "27.0", "72.3", "29.0", "992.7", "0.0", ""
"24/02/02", "154", "1.3", "27.7", "71.4", "30.3", "991.4", "0.0", ""
"24/02/03", "152", "2.5", "28.0", "73.6", "31.1", "991.8", "8.8", ""
"24/02/04", "141", "1.6", "27.2", "81.6", "30.4", "992.4", "0.0", ""
"24/02/05", "163", "1.3", "27.6", "74.9", "30.5", "992.4", "0.0", ""
"24/02/06", "158", "2.0", "28.4", "74.3", "32.2", "991.9", "0.0", ""
"24/02/07", "146", "1.9", "27.8", "69.7", "30.2", "990.4", "0.0", ""
"24/02/08", "81", "2.7", "27.4", "71.0", "29.6", "990.6", "0.0", ""
"24/02/09", "48", "5.9", "22.6", "70.4", "23.8", "995.8", "0.0", ""
"24/02/10", "38", "6.1", "21.1", "62.7", "24.1", "999.3", "0.0", ""
"24/02/11", "39", "5.1", "20.3", "65.7", "23.8", "999.6", "0.0", ""
"24/02/12", "38", "4.0", "22.9", "64.2", "24.5", "997.6", "0.0", ""
"24/02/13", "39", "2.8", "24.4", "62.5", "25.5", "995.0", "0.0", ""
"24/02/14", "43", "2.1", "24.8", "65.4", "25.8", "993.4", "0.0", ""
"24/02/15", "49", "3.9", "26.9", "59.3", "27.9", "993.8", "0.0", ""
"24/02/16", "48", "4.1", "26.0", "60.8", "27.0", "993.1", "0.0", ""
"24/02/17", "148", "1.7", "26.4", "65.9", "27.7", "990.9", "0.0", ""
"24/02/18", "177", "1.7", "28.1", "68.9", "30.7", "990.7", "0.0", ""
"24/02/19", "175", "2.3", "29.1", "64.0", "31.8", "990.2", "0.0", ""
"24/02/20", "172", "3.0", "29.7", "61.6", "32.5", "989.6", "0.0", ""
"24/02/21", "165", "2.6", "29.6", "66.0", "33.1", "989.6", "0.0", ""
"24/02/22", "149", "2.1", "29.7", "66.1", "33.4", "990.8", "0.0", ""
"24/02/23", "122", "2.9", "29.6", "65.1", "33.0", "991.4", "0.0", ""
"24/02/24", "65", "4.1", "28.5", "61.9", "30.5", "992.3", "0.0", ""
"24/02/25", "46", "4.3", "26.7", "61.4", "27.8", "992.8", "0.0", ""
"24/02/26", "52", "3.8", "26.6", "62.0", "27.7", "992.5", "0.0", ""
"24/02/27", "40", "3.9", "26.7", "63.6", "28.0", "991.8", "0.0", ""
"24/02/28", "26", "2.5", "27.0", "64.3", "28.4", "990.1", "0.0", ""
"24/02/29", "68", "4.0", "28.1", "59.5", "29.5", "990.7", "0.0", ""
"24/03/01", "53", "5.6", "25.4", "61.8", "26.4", "992.4", "0.0", ""
"24/03/02", "41", "4.7", "23.8", "62.4", "25.1", "992.9", "0.0", ""
"24/03/03", "331", "1.9", "26.3", "65.5", "27.6", "990.1", "0.0", ""
"24/03/04", "175", "2.8", "29.0", "66.5", "32.1", "988.5", "0.0", ""
"24/03/05", "187", "2.9", "30.3", "58.8", "33.2", "986.6", "0.0", ""
"24/03/06", "211", "2.1", "30.0", "53.1", "31.5", "986.5", "0.0", ""
"24/03/07", "52", "3.7", "30.1", "56.9", "32.4", "987.8", "0.0", ""
"24/03/08", "46", "3.7", "27.1", "65.4", "28.7", "990.1", "0.0", ""
"24/03/09", "58", "2.8", "28.0", "64.8", "30.0", "990.6", "0.0", ""
"24/03/10", "89", "3.5", "28.9", "62.1", "31.2", "992.3", "0.0", ""
"24/03/11", "39", "3.9", "25.9", "66.7", "27.0", "993.1", "0.0", ""
"24/03/12", "75", "2.7", "28.0", "62.5", "29.8", "991.7", "0.0", ""
"24/03/13", "153", "2.7", "28.8", "68.3", "32.0", "990.4", "0.0", ""
"24/03/14", "157", "2.4", "29.7", "69.5", "34.3", "989.6", "0.0", ""
"24/03/15", "175", "2.8", "30.5", "64.4", "34.9", "990.2", "0.0", ""
"24/03/16", "153", "2.3", "29.9", "67.6", "34.2", "991.1", "0.0", ""
"24/03/17", "163", "1.8", "30.5", "64.4", "34.8", "990.0", "0.0", ""
"24/03/18", "142", "2.9", "31.5", "60.2", "35.9", "989.3", "0.0", ""
"24/03/19", "45", "4.6", "27.2", "69.7", "29.2", "992.7", "0.0", ""
"24/03/20", "31", "5.3", "25.1", "66.3", "26.1", "994.8", "0.0", ""
"24/03/21", "10", "2.0", "26.9", "63.3", "28.2", "990.5", "0.0", ""
"24/03/22", "147", "1.7", "28.4", "67.1", "31.0", "987.5", "0.0", ""
"24/03/23", "169", "3.4", "30.2", "63.7", "34.1", "988.1", "0.0", ""
"24/03/24", "181", "2.5", "30.7", "63.0", "34.9", "989.7", "0.0", ""
"24/03/25", "144", "1.7", "32.3", "59.3", "37.5", "989.5", "0.0", ""
"24/03/26", "22", "2.8", "28.1", "76.4", "31.9", "992.1", "22.2", ""
"24/03/27", "321", "2.1", "28.7", "74.5", "32.9", "991.9", "0.0", ""
"24/03/28", "31", "1.7", "29.6", "66.6", "33.5", "989.9", "0.0", ""
"24/03/29", "106", "2.0", "29.3", "73.3", "34.2", "990.6", "4.0", ""
"24/03/30", "166", "2.2", "29.9", "70.0", "34.8", "991.0", "0.0", ""
"24/03/31", "196", "2.3", "31.3", "62.6", "36.3", "988.7", "0.0", ""
"24/04/01", "194", "1.8", "31.4", "59.5", "35.6", "986.5", "0.0", ""
"24/04/02", "182", "2.8", "32.4", "55.6", "36.8", "986.0", "0.0", ""
"24/04/03", "181", "2.7", "32.1", "58.6", "36.8", "986.6", "0.0", ""
"24/04/04", "190", "2.2", "31.9", "56.9", "36.0", "986.1", "0.0", ""
"24/04/05", "175", "2.1", "33.1", "57.1", "38.8", "985.8", "0.0", ""
"24/04/06", "175", "2.5", "33.4", "57.0", "39.4", "986.0", "0.0", ""
"24/04/07", "165", "2.7", "33.0", "60.0", "39.6", "986.3", "0.0", ""
"24/04/08", "97", "2.6", "33.7", "58.2", "40.8", "987.1", "0.0", ""
"24/04/09", "63", "3.4", "30.6", "67.5", "35.8", "989.5", "0.0", ""
"24/04/10", "33", "2.2", "29.7", "65.8", "33.3", "990.5", "0.0", ""
"24/04/11", "43", "2.2", "31.3", "60.9", "35.8", "989.6", "0.0", ""
"24/04/12", "117", "2.1", "32.0", "58.9", "36.7", "988.1", "0.0", ""
"24/04/13", "164", "2.3", "33.0", "55.0", "37.7", "987.4", "0.0", ""
"24/04/14", "163", "2.6", "32.9", "59.0", "38.9", "988.1", "0.0", ""
"24/04/15", "163", "2.4", "32.9", "59.8", "39.3", "988.3", "0.0", ""
"24/04/16", "170", "2.5", "32.8", "58.4", "38.4", "986.6", "0.0", ""
"24/04/17", "192", "3.0", "32.7", "57.6", "38.0", "986.4", "0.0", ""
"24/04/18", "184", "3.2", "33.3", "52.4", "37.6", "984.7", "0.0", ""
"24/04/19", "185", "3.5", "33.5", "52.7", "38.1", "984.0", "0.0", ""
"24/04/20", "171", "3.5", "33.5", "53.9", "38.5", "984.2", "0.0", ""
"24/04/21", "177", "3.5", "33.5", "53.8", "38.5", "985.1", "0.0", ""
"24/04/22", "179", "3.5", "34.0", "52.3", "39.2", "984.7", "0.0", ""
"24/04/23", "165", "3.4", "34.0", "53.6", "39.6", "984.7", "0.0", ""
"24/04/24", "178", "2.7", "33.9", "55.4", "40.1", "984.9", "0.0", ""
"24/04/25", "182", "3.3", "34.3", "52.0", "39.8", "984.5", "0.0", ""
"24/04/26", "191", "3.6", "34.4", "50.9", "39.7", "984.0", "0.0", ""
"24/04/27", "186", "3.5", "34.7", "42.1", "37.4", "984.0", "0.0", ""
"24/04/28", "176", "3.9", "34.5", "48.4", "39.0", "985.5", "0.0", ""
"24/04/29", "190", "3.5", "35.0", "48.4", "40.0", "984.8", "0.0", ""
