"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"19/06/16", "173", "4.1", "29.4", "78.4", "35.5", "1002.5", "0.0", ""
"19/06/18", "171", "4.7", "30.2", "72.9", "36.2", "1002.6", "0.0", ""
"19/06/21", "187", "2.8", "32.3", "65.0", "39.5", "1002.2", "0.0", ""
"19/07/12", "174", "3.7", "30.8", "68.8", "36.7", "1005.2", "0.0", ""
"19/08/03", "206", "5.1", "28.9", "69.7", "32.4", "1001.2", "0.4", ""
"19/08/16", "170", "3.9", "29.2", "78.7", "35.0", "1001.9", "0.0", ""
"19/09/11", "177", "2.7", "27.9", "78.7", "31.8", "1008.6", "9.0", ""
"19/09/17", "129", "2.0", "28.2", "82.8", "33.0", "1004.1", "0.4", ""
"19/11/20", "65", "5.1", "28.8", "53.1", "29.8", "1008.6", "0.0", ""
"19/12/06", "46", "6.4", "23.3", "37.3", "25.1", "1014.4", "0.0", ""
"19/12/08", "46", "5.2", "22.9", "41.8", "25.1", "1014.0", "0.0", ""
"19/12/13", "28", "3.2", "25.7", "55.4", "26.5", "1011.5", "0.0", ""
"20/01/18", "152", "2.2", "29.1", "68.7", "32.8", "1007.8", "0.0", ""
"20/02/13", "168", "4.3", "29.8", "67.5", "34.0", "1006.8", "0.0", ""
"20/03/13", "176", "3.8", "32.7", "62.2", "39.5", "1006.8", "0.0", ""
"20/03/14", "166", "4.1", "32.1", "63.1", "38.4", "1006.0", "6.4", ""
"20/03/15", "153", "2.3", "24.0", "96.3", "23.0", "1008.9", "30.0", ""
"20/03/16", "169", "2.3", "29.1", "75.5", "34.1", "1008.6", "0.2", ""
"20/03/23", "164", "4.4", "30.9", "63.9", "35.6", "1005.4", "0.0", ""
"20/04/18", "178", "3.6", "32.2", "60.3", "37.6", "1006.5", "0.0", ""
"20/05/14", "153", "3.0", "30.5", "72.7", "37.1", "1003.7", "9.4", ""
"20/06/06", "165", "4.2", "29.9", "73.3", "35.6", "1003.4", "0.4", ""
"20/06/11", "172", "3.9", "31.4", "65.3", "37.2", "1003.0", "0.0", ""
"20/07/18", "176", "2.7", "31.5", "70.2", "39.0", "1004.3", "0.2", ""
"20/08/06", "178", "3.3", "30.0", "73.9", "36.0", "1003.1", "0.0", ""
"20/08/07", "150", "2.3", "27.0", "89.0", "30.7", "1003.1", "1.6", ""
"20/08/17", "161", "2.7", "28.8", "77.8", "33.9", "1003.5", "0.4", ""
"20/08/19", "165", "1.9", "29.2", "78.0", "34.8", "1003.2", "0.2", ""
"20/09/04", "143", "2.3", "30.0", "80.0", "37.6", "1004.0", "0.0", ""
"20/09/12", "132", "2.6", "30.1", "75.9", "36.8", "1005.9", "0.0", ""
"20/09/14", "144", "2.5", "29.0", "81.4", "34.9", "1004.8", "0.0", ""
"20/09/22", "43", "1.8", "29.1", "86.5", "36.4", "1005.3", "2.6", ""
"20/10/06", "337", "1.6", "27.5", "89.0", "32.2", "1005.0", "6.0", ""
"20/10/09", "36", "5.3", "26.5", "76.9", "28.4", "1004.6", "0.8", ""
"20/10/12", "27", "2.0", "27.2", "80.2", "30.2", "1002.8", "0.6", ""
"20/10/16", "357", "1.7", "26.2", "94.3", "28.7", "1002.3", "18.6", ""
"20/10/29", "331", "1.6", "24.7", "95.2", "24.8", "1005.0", "7.4", ""
"20/11/15", "55", "3.2", "28.3", "63.2", "30.3", "1008.5", "0.0", ""
"20/12/10", "11", "2.3", "25.2", "60.5", "26.2", "1008.8", "0.0", ""
"20/12/17", "56", "4.3", "27.4", "58.9", "28.6", "1008.9", "0.0", ""
"21/01/01", "47", "5.9", "22.4", "51.6", "24.9", "1012.7", "0.0", ""
"21/01/13", "354", "2.1", "20.2", "55.5", "24.8", "1011.2", "0.0", ""
"21/01/14", "332", "1.2", "22.8", "60.3", "24.7", "1008.9", "0.0", ""
"21/01/26", "108", "1.8", "29.0", "57.9", "30.7", "1006.6", "0.0", ""
"21/02/08", "198", "2.4", "28.7", "69.8", "32.0", "1007.0", "0.0", ""
"21/02/10", "45", "2.7", "26.3", "59.8", "27.2", "1008.0", "0.0", ""
"21/08/03", "186", "4.3", "28.6", "76.0", "33.0", "1003.5", "0.0", ""
"21/08/06", "174", "3.5", "29.4", "78.1", "35.4", "1004.0", "0.0", ""
"21/08/10", "166", "3.0", "29.8", "76.6", "36.2", "1001.8", "0.0", ""
"21/09/20", "120", "1.8", "27.0", "89.8", "30.6", "1003.9", "19.2", ""
"21/10/13", "186", "2.3", "29.0", "83.3", "35.6", "1000.1", "0.0", ""
"21/11/09", "46", "4.0", "27.4", "69.3", "29.4", "1008.8", "0.0", ""
"21/12/15", "356", "1.8", "25.7", "67.1", "26.9", "1007.4", "0.0", ""
"22/01/12", "146", "1.6", "27.2", "64.7", "28.7", "1010.5", "0.0", ""
"22/02/06", "359", "2.1", "26.7", "64.9", "28.0", "1009.1", "0.0", ""
"22/02/09", "164", "2.5", "29.4", "73.4", "34.3", "1007.3", "0.0", ""
"22/02/27", "12", "1.7", "27.6", "53.8", "28.3", "1008.5", "0.0", ""
"22/02/28", "187", "1.7", "28.9", "64.6", "31.6", "1007.3", "0.0", ""
"22/03/08", "54", "2.5", "27.1", "74.6", "29.4", "1006.7", "0.0", ""
"22/03/11", "165", "2.9", "30.6", "72.4", "37.4", "1003.2", "0.0", ""
"22/03/25", "160", "3.9", "29.8", "79.1", "36.8", "1005.6", "0.0", ""
"22/03/27", "168", "3.9", "31.7", "72.1", "40.4", "1005.1", "0.0", ""
"22/04/05", "0", "1.4", "28.3", "62.7", "30.2", "1008.8", "0.0", ""
"22/04/15", "0", "3.8", "32.2", "59.9", "37.5", "1002.4", "0.0", ""
"22/04/28", "114", "4.2", "27.9", "84.0", "32.6", "1005.3", "45.6", ""
"22/05/11", "174", "3.7", "29.9", "78.3", "37.0", "1004.0", "0.0", ""
"22/05/22", "172", "4.9", "28.5", "79.0", "33.3", "998.8", "0.0", ""
"22/06/07", "189", "3.8", "29.0", "72.9", "33.2", "1004.0", "0.0", ""
"22/06/14", "166", "3.5", "30.5", "76.5", "38.3", "1004.1", "0.0", ""
"22/06/29", "182", "2.8", "30.6", "72.7", "37.3", "1000.3", "0.4", ""
"22/07/14", "164", "2.6", "28.7", "78.0", "33.6", "1000.4", "0.0", ""
"22/08/10", "186", "2.7", "29.0", "79.6", "34.5", "1000.9", "0.6", ""
"22/09/05", "159", "3.0", "28.0", "86.4", "33.2", "1004.3", "1.8", ""
"22/09/13", "146", "2.3", "28.9", "82.8", "35.2", "1005.7", "0.0", ""
"22/10/05", "21", "1.9", "27.5", "88.9", "32.0", "1006.3", "8.8", ""
"22/10/06", "44", "1.8", "27.6", "87.4", "32.2", "1006.6", "7.6", ""
"22/10/07", "20", "1.8", "27.1", "89.7", "30.9", "1006.8", "0.4", ""
"22/10/08", "15", "2.0", "28.0", "87.5", "33.2", "1006.9", "4.4", ""
"22/10/10", "59", "4.4", "27.5", "79.5", "30.9", "1008.4", "4.8", ""
"22/10/13", "58", "2.5", "27.8", "70.2", "30.3", "1005.9", "0.0", ""
"22/10/23", "26", "2.7", "28.7", "69.5", "32.0", "1007.6", "0.0", ""
"22/11/10", "1", "2.7", "28.0", "66.7", "30.2", "1007.6", "0.0", ""
"22/11/18", "351", "1.2", "26.5", "92.5", "29.7", "1006.2", "50.0", ""
"22/11/29", "29", "1.5", "28.6", "83.8", "34.4", "1006.0", "0.0", ""
"22/11/30", "338", "2.3", "27.3", "88.1", "31.5", "1006.0", "23.4", ""
"22/12/14", "48", "4.6", "23.4", "57.0", "25.0", "1009.5", "0.0", ""
"22/12/17", "54", "7.3", "25.2", "61.3", "26.1", "1009.1", "0.0", ""
"22/12/18", "45", "7.1", "22.4", "49.1", "25.0", "1012.5", "0.0", ""
"23/01/11", "58", "1.8", "25.7", "78.9", "27.0", "1007.0", "0.0", ""
"23/01/13", "154", "2.1", "27.2", "78.6", "30.1", "1007.6", "0.0", ""
"23/02/01", "145", "1.5", "25.7", "54.5", "26.5", "1007.9", "0.0", ""
"23/02/02", "8", "1.2", "25.4", "63.9", "26.4", "1008.1", "0.0", ""
"23/02/03", "344", "1.4", "27.8", "75.7", "31.0", "1005.6", "0.0", ""
"23/02/04", "116", "1.6", "26.6", "82.9", "29.0", "1006.0", "12.3", ""
"23/02/05", "7", "1.4", "26.9", "86.2", "30.1", "1005.6", "0.0", ""
"23/02/06", "158", "2.8", "28.8", "77.0", "33.6", "1004.9", "0.0", ""
"23/02/07", "170", "3.2", "28.5", "77.5", "32.9", "1005.7", "0.0", ""
"23/02/08", "177", "2.9", "29.0", "75.7", "33.9", "1005.1", "0.0", ""
"23/02/09", "165", "3.3", "28.8", "78.7", "34.0", "1005.6", "0.0", ""
"23/02/10", "165", "3.4", "28.9", "77.0", "33.9", "1005.9", "0.0", ""
"23/02/11", "168", "3.8", "29.2", "75.6", "34.2", "1005.7", "0.0", ""
"23/02/12", "159", "3.8", "29.4", "75.4", "34.8", "1006.0", "0.0", ""
"23/02/13", "164", "3.5", "29.1", "77.0", "34.4", "1006.0", "0.0", ""
"23/02/14", "177", "2.4", "29.8", "74.1", "35.5", "1005.4", "0.0", ""
"23/02/15", "96", "3.7", "26.9", "73.2", "29.0", "1008.7", "0.0", ""
"23/02/16", "55", "5.2", "28.1", "55.1", "29.1", "1009.9", "0.0", ""
"23/02/17", "4", "2.7", "24.7", "68.2", "25.7", "1010.0", "0.0", ""
"23/02/18", "330", "2.7", "26.6", "63.6", "27.8", "1008.1", "0.0", ""
"23/02/19", "357", "3.3", "28.9", "59.8", "30.9", "1007.0", "0.0", ""
"23/02/20", "59", "3.7", "28.0", "53.3", "28.8", "1008.1", "0.0", ""
"23/02/21", "12", "3.1", "28.3", "58.4", "29.7", "1008.8", "0.0", ""
"23/02/22", "48", "2.9", "28.1", "51.4", "28.7", "1008.1", "0.0", ""
"23/02/23", "358", "2.1", "27.7", "58.4", "28.8", "1007.3", "0.0", ""
"23/02/24", "82", "4.3", "30.3", "42.9", "30.4", "1007.8", "0.0", ""
"23/02/25", "60", "6.6", "27.7", "47.5", "27.9", "1012.4", "0.0", ""
"23/02/26", "50", "6.5", "25.8", "47.0", "26.3", "1014.5", "0.0", ""
"23/02/27", "38", "4.1", "25.6", "46.7", "26.2", "1013.1", "0.0", ""
"23/02/28", "343", "2.4", "26.5", "56.2", "27.3", "1011.4", "0.0", ""
"23/03/01", "13", "2.4", "28.7", "54.9", "29.8", "1010.3", "0.0", ""
"23/03/02", "62", "4.8", "29.7", "42.1", "29.6", "1010.5", "0.0", ""
"23/03/03", "53", "3.5", "27.9", "49.5", "28.3", "1012.1", "0.0", ""
"23/03/04", "68", "5.1", "28.5", "47.5", "28.8", "1012.5", "0.0", ""
"23/03/05", "53", "3.8", "28.1", "49.2", "28.5", "1011.5", "0.0", ""
"23/03/06", "37", "2.5", "26.1", "64.5", "27.2", "1010.1", "0.0", ""
"23/03/07", "156", "2.0", "28.1", "60.5", "29.7", "1009.5", "0.0", ""
"23/03/08", "168", "2.3", "29.0", "65.1", "31.8", "1008.5", "0.0", ""
"23/03/09", "101", "2.4", "29.5", "62.9", "32.4", "1007.9", "0.0", ""
"23/03/10", "164", "2.6", "29.3", "67.2", "32.8", "1007.2", "0.0", ""
"23/03/11", "172", "3.1", "29.5", "76.0", "35.2", "1007.2", "0.0", ""
"23/03/12", "147", "3.4", "29.6", "72.6", "34.6", "1007.8", "0.0", ""
"23/03/13", "34", "4.3", "27.6", "60.1", "29.0", "1008.6", "0.0", ""
"23/03/14", "29", "2.5", "27.4", "62.6", "28.9", "1006.5", "0.0", ""
"23/03/15", "173", "2.8", "29.5", "66.4", "33.1", "1006.5", "0.0", ""
"23/03/16", "176", "3.3", "29.6", "72.9", "34.8", "1007.5", "0.0", ""
"23/03/17", "181", "3.4", "29.5", "74.1", "34.7", "1006.8", "0.0", ""
"23/03/18", "181", "3.7", "30.0", "73.5", "35.8", "1005.4", "0.0", ""
"23/03/19", "178", "3.8", "29.6", "75.8", "35.4", "1005.0", "0.0", ""
"23/03/20", "171", "4.1", "30.6", "72.6", "37.2", "1004.2", "0.0", ""
"23/03/21", "175", "4.4", "30.5", "74.1", "37.5", "1003.6", "0.0", ""
"23/03/22", "167", "4.6", "30.8", "72.4", "37.7", "1002.4", "0.0", ""
"23/03/23", "168", "4.7", "30.8", "71.2", "37.5", "1003.0", "0.0", ""
"23/03/24", "", "", "31.0", "71.0", "37.9", "1003.4", "0.0", ""
"23/03/25", "", "", "30.9", "72.8", "38.3", "1003.7", "0.0", ""
"23/03/26", "", "", "27.9", "86.0", "32.9", "1005.4", "0.0", ""
"23/03/27", "138", "4.4", "31.2", "71.8", "38.7", "1003.8", "0.0", ""
"23/03/28", "", "", "30.6", "71.6", "36.9", "1005.7", "0.0", ""
"23/03/29", "", "", "30.8", "66.7", "36.1", "1005.4", "0.0", ""
"23/03/30", "", "", "30.9", "70.5", "37.6", "1003.6", "0.0", ""
"23/03/31", "", "", "31.1", "70.5", "38.1", "1003.8", "0.0", ""
"23/04/01", "", "", "31.2", "71.2", "38.4", "1003.6", "0.0", ""
"23/04/02", "", "", "29.0", "77.4", "34.1", "1002.2", "0.0", ""
"23/04/03", "", "", "31.1", "63.4", "36.0", "1002.8", "0.0", ""
"23/04/04", "", "", "31.5", "63.0", "36.7", "1002.2", "0.0", ""
"23/04/05", "", "", "31.2", "59.3", "35.2", "1003.0", "0.0", ""
"23/04/06", "", "", "32.5", "63.7", "39.7", "1003.4", "0.0", ""
"23/04/07", "", "", "30.0", "73.5", "36.0", "1006.0", "0.0", ""
"23/04/08", "", "", "30.9", "69.7", "37.1", "1007.3", "0.0", ""
"23/04/09", "", "", "31.6", "70.9", "39.5", "1006.5", "0.0", ""
"23/04/10", "", "", "32.1", "70.2", "40.8", "1004.8", "0.0", ""
"23/04/11", "", "", "32.3", "68.7", "40.9", "1003.7", "0.0", ""
"23/04/12", "164", "5.3", "32.1", "73.2", "42.0", "1002.9", "0.0", ""
"23/04/13", "168", "5.0", "32.2", "66.7", "39.9", "1002.8", "0.0", ""
"23/04/14", "166", "4.5", "32.0", "67.9", "39.7", "1002.5", "0.0", ""
"23/04/15", "166", "4.9", "32.5", "68.5", "41.3", "1001.7", "0.0", ""
"23/04/16", "158", "5.3", "30.6", "74.8", "38.0", "1003.0", "0.0", ""
"23/04/17", "163", "4.5", "31.8", "67.7", "39.1", "1003.9", "0.0", ""
"23/04/18", "172", "6.0", "34.7", "62.7", "45.3", "1003.6", "0.0", ""
"23/04/19", "171", "4.7", "32.5", "68.1", "41.2", "999.0", "0.0", ""
"23/04/20", "168", "4.4", "32.4", "61.8", "38.6", "999.3", "0.0", ""
"23/04/21", "168", "4.0", "32.6", "61.2", "38.9", "1000.1", "0.0", ""
"23/04/22", "166", "4.3", "32.7", "63.5", "40.1", "1001.2", "0.0", ""
"23/04/23", "150", "4.7", "32.4", "65.1", "39.8", "1003.8", "0.0", ""
"23/04/24", "156", "2.8", "32.8", "59.8", "39.0", "1004.8", "0.0", ""
"23/04/25", "173", "3.8", "33.0", "60.7", "39.7", "1003.5", "0.0", ""
"23/04/26", "158", "2.5", "28.4", "81.3", "33.4", "1006.4", "1.2", ""
"23/04/27", "128", "2.8", "30.3", "69.8", "35.6", "1006.6", "0.0", ""
"23/04/28", "164", "3.7", "32.1", "67.7", "39.8", "1004.9", "0.0", ""
"23/04/29", "164", "4.0", "30.8", "72.2", "37.8", "1003.0", "5.0", ""
"23/04/30", "126", "3.7", "28.9", "79.3", "34.4", "1004.3", "0.6", ""
"23/05/01", "145", "2.9", "31.3", "67.9", "37.7", "1004.3", "0.0", ""
"23/05/02", "147", "3.5", "30.6", "71.2", "36.9", "1004.9", "0.0", ""
"23/05/03", "175", "3.9", "34.0", "61.2", "42.7", "1004.9", "0.0", ""
"23/05/04", "163", "4.7", "33.0", "68.0", "42.5", "1002.0", "0.0", ""
"23/05/05", "170", "4.8", "33.5", "67.1", "43.6", "999.8", "0.0", ""
"23/05/06", "171", "3.9", "34.0", "62.4", "43.2", "998.7", "0.0", ""
"23/05/07", "169", "4.7", "34.2", "61.7", "43.5", "998.8", "0.0", ""
"23/05/08", "140", "4.1", "30.4", "74.6", "37.4", "1001.6", "0.0", ""
"23/05/09", "153", "3.0", "30.8", "73.5", "38.2", "1003.1", "0.0", ""
"23/05/10", "133", "2.4", "29.4", "76.1", "34.9", "1004.7", "0.0", ""
"23/05/11", "131", "2.3", "30.0", "75.9", "36.5", "1004.8", "0.0", ""
"23/05/12", "157", "3.5", "28.9", "82.2", "35.0", "1005.1", "0.2", ""
"23/05/13", "152", "3.5", "30.6", "74.5", "37.9", "1004.4", "1.0", ""
"23/05/14", "156", "3.6", "30.4", "76.1", "37.6", "1004.3", "0.8", ""
"23/05/15", "166", "3.4", "30.8", "71.4", "37.5", "1005.3", "0.0", ""
"23/05/16", "180", "3.2", "31.9", "66.0", "38.9", "1005.6", "0.2", ""
"23/05/17", "187", "2.7", "32.4", "63.3", "39.1", "1005.2", "0.0", ""
"23/05/18", "218", "2.3", "32.7", "61.3", "39.3", "1003.9", "0.0", ""
"23/05/19", "177", "2.7", "32.9", "59.2", "39.0", "1002.2", "0.0", ""
"23/05/20", "174", "3.3", "32.9", "62.1", "40.0", "1002.6", "0.0", ""
"23/05/21", "175", "4.1", "32.9", "63.4", "40.5", "1005.0", "0.0", ""
"23/05/22", "164", "3.7", "32.4", "66.0", "40.2", "1005.6", "0.0", ""
"23/05/23", "166", "3.7", "29.6", "80.5", "36.5", "1006.3", "0.0", ""
"23/05/24", "168", "3.0", "28.7", "81.1", "34.1", "1004.9", "0.0", ""
"23/05/25", "187", "3.3", "34.3", "57.8", "42.0", "1005.3", "0.0", ""
"23/05/26", "213", "2.9", "32.3", "64.7", "39.4", "1004.6", "0.0", ""
"23/05/27", "177", "3.2", "31.5", "69.6", "38.8", "1002.9", "9.6", ""
"23/05/28", "127", "2.4", "29.2", "78.4", "35.0", "1003.5", "0.0", ""
"23/05/29", "101", "2.7", "29.5", "79.3", "36.1", "1004.1", "6.0", ""
"23/05/30", "165", "3.6", "30.5", "76.2", "38.1", "1003.5", "0.0", ""
"23/05/31", "174", "3.6", "31.2", "73.3", "39.3", "1002.7", "0.0", ""
"23/06/01", "189", "3.4", "32.4", "65.7", "39.9", "1002.4", "0.0", ""
"23/06/02", "188", "3.7", "32.3", "64.3", "39.3", "1003.5", "0.0", ""
"23/06/03", "176", "4.1", "31.4", "67.1", "37.9", "1004.5", "0.0", ""
"23/06/04", "180", "4.2", "32.2", "68.3", "40.4", "1003.7", "0.0", ""
"23/06/05", "177", "4.1", "31.3", "69.4", "38.4", "1002.9", "0.0", ""
"23/06/06", "168", "4.9", "30.2", "74.9", "36.8", "1002.7", "0.0", ""
"23/06/07", "154", "4.7", "28.9", "80.4", "34.4", "1004.0", "7.0", ""
"23/06/08", "167", "4.4", "29.4", "78.5", "35.6", "1003.9", "0.0", ""
"23/06/09", "169", "4.3", "29.1", "79.7", "35.0", "1003.4", "0.2", ""
"23/06/10", "173", "4.5", "30.4", "74.5", "37.2", "1002.5", "0.0", ""
"23/06/11", "169", "5.3", "30.2", "73.5", "36.5", "1001.8", "0.0", ""
"23/06/12", "173", "5.3", "30.1", "74.7", "36.6", "1002.9", "0.0", ""
"23/06/13", "187", "4.8", "29.4", "76.7", "35.1", "1004.2", "6.6", ""
"23/06/14", "176", "4.0", "28.6", "82.9", "34.2", "1005.8", "0.2", ""
"23/06/15", "181", "4.3", "31.0", "72.9", "38.5", "1004.8", "0.0", ""
"23/06/16", "173", "4.3", "29.7", "78.7", "36.5", "1004.2", "17.4", ""
"23/06/17", "168", "4.1", "30.0", "77.9", "37.0", "1004.8", "0.0", ""
"23/06/18", "166", "4.8", "28.7", "80.6", "34.1", "1005.2", "0.2", ""
"23/06/19", "176", "4.1", "29.7", "76.8", "35.8", "1005.1", "0.0", ""
"23/06/20", "178", "3.4", "30.4", "76.2", "37.9", "1005.4", "0.0", ""
"23/06/21", "194", "3.4", "31.1", "69.6", "37.7", "1006.1", "0.0", ""
"23/06/22", "180", "3.3", "31.6", "71.3", "39.7", "1005.3", "0.0", ""
"23/06/23", "203", "3.3", "31.8", "68.7", "39.5", "1003.7", "0.2", ""
"23/06/24", "175", "2.7", "30.4", "70.9", "36.2", "1003.6", "0.0", ""
"23/06/25", "157", "2.2", "29.2", "79.5", "35.1", "1004.4", "0.2", ""
"23/06/26", "168", "2.7", "28.6", "81.4", "33.8", "1004.6", "0.2", ""
"23/06/27", "158", "2.7", "29.7", "77.9", "36.3", "1004.8", "0.2", ""
"23/06/28", "172", "3.4", "30.7", "75.7", "38.4", "1005.0", "0.4", ""
"23/06/29", "169", "3.6", "29.9", "77.3", "36.7", "1003.9", "0.0", ""
"23/06/30", "169", "3.8", "30.8", "76.2", "38.8", "1003.2", "0.2", ""
"23/07/01", "161", "4.8", "30.2", "79.5", "38.0", "1004.1", "0.0", ""
"23/07/02", "172", "4.8", "30.1", "77.8", "37.3", "1004.9", "0.4", ""
"23/07/03", "187", "3.7", "30.1", "72.3", "35.9", "1005.9", "0.0", ""
"23/07/04", "144", "2.8", "26.7", "89.8", "30.0", "1006.3", "2.6", ""
"23/07/05", "154", "2.7", "28.2", "83.8", "33.2", "1006.2", "0.2", ""
"23/07/06", "188", "2.6", "30.9", "71.1", "37.6", "1006.3", "0.2", ""
"23/07/07", "170", "3.4", "31.3", "73.5", "39.5", "1005.7", "1.0", ""
"23/07/08", "164", "4.0", "30.2", "79.2", "37.9", "1005.4", "0.2", ""
"23/07/09", "158", "4.5", "29.4", "78.3", "35.3", "1005.4", "0.0", ""
"23/07/10", "152", "3.8", "28.8", "82.8", "34.7", "1005.8", "0.0", ""
"23/07/11", "167", "3.7", "29.0", "79.8", "34.6", "1006.1", "2.4", ""
"23/07/12", "182", "3.3", "31.0", "74.0", "38.9", "1006.0", "0.0", ""
"23/07/13", "176", "3.3", "31.0", "75.5", "39.2", "1005.3", "33.0", ""
"23/07/14", "206", "2.6", "30.7", "69.9", "36.7", "1004.8", "0.0", ""
"23/07/15", "211", "2.5", "30.0", "69.8", "35.1", "1003.1", "0.0", ""
"23/07/16", "206", "3.1", "30.4", "68.4", "35.6", "1001.5", "0.0", ""
"23/07/17", "189", "3.9", "30.1", "71.1", "35.6", "1000.4", "0.0", ""
"23/07/18", "191", "4.0", "30.0", "70.7", "35.2", "1000.9", "0.0", ""
"23/07/19", "201", "3.8", "30.3", "68.4", "35.5", "1002.1", "0.0", ""
"23/07/20", "182", "3.0", "30.3", "72.8", "36.6", "1003.0", "0.4", ""
"23/07/21", "164", "3.3", "30.0", "75.8", "36.4", "1004.6", "0.0", ""
"23/07/22", "146", "2.5", "28.1", "86.7", "33.5", "1005.8", "12.6", ""
"23/07/23", "135", "2.4", "27.1", "90.5", "30.9", "1005.0", "2.0", ""
"23/07/24", "162", "2.5", "28.1", "85.4", "33.2", "1004.4", "20.6", ""
"23/07/25", "171", "2.5", "28.6", "84.3", "34.6", "1005.0", "23.0", ""
"23/07/26", "226", "2.5", "30.8", "71.1", "37.5", "1004.5", "0.0", ""
"23/07/27", "222", "3.2", "31.4", "65.6", "37.4", "1003.0", "0.0", ""
"23/07/28", "197", "3.8", "30.1", "71.5", "35.5", "1001.3", "0.0", ""
"23/07/29", "189", "4.3", "30.0", "73.8", "36.0", "1001.6", "0.0", ""
"23/07/30", "180", "5.0", "29.4", "78.3", "35.6", "1001.2", "0.0", ""
"23/07/31", "171", "4.7", "29.5", "80.0", "36.2", "1002.3", "0.0", ""
"23/08/01", "179", "4.8", "30.7", "75.8", "38.5", "1002.2", "0.2", ""
"23/08/02", "173", "4.2", "29.3", "82.5", "36.1", "1002.8", "0.0", ""
"23/08/03", "180", "4.0", "28.9", "82.9", "35.0", "1003.4", "3.0", ""
"23/08/04", "189", "4.3", "29.1", "78.9", "34.8", "1005.4", "0.0", ""
"23/08/05", "183", "4.4", "30.0", "75.1", "36.3", "1005.1", "0.0", ""
"23/08/06", "190", "3.6", "29.5", "76.3", "35.3", "1003.5", "0.0", ""
"23/08/07", "182", "3.6", "29.0", "78.5", "34.3", "1002.6", "0.4", ""
"23/08/08", "177", "3.7", "29.0", "77.8", "34.2", "1003.8", "0.0", ""
"23/08/09", "182", "3.3", "29.4", "76.9", "35.2", "1004.9", "0.0", ""
"23/08/10", "185", "3.1", "30.4", "74.6", "37.2", "1004.1", "4.4", ""
"23/08/11", "192", "3.9", "31.9", "67.5", "39.2", "1002.6", "0.8", ""
"23/08/12", "149", "3.1", "27.5", "87.3", "31.9", "1001.9", "7.8", ""
"23/08/13", "174", "3.5", "29.7", "78.6", "36.2", "1002.1", "0.2", ""
"23/08/14", "184", "3.4", "30.5", "74.6", "37.6", "1002.2", "0.0", ""
"23/08/15", "171", "4.7", "29.9", "75.3", "36.0", "1002.8", "0.0", ""
"23/08/16", "176", "4.0", "29.4", "73.3", "34.3", "1003.5", "0.0", ""
"23/08/17", "175", "3.2", "29.6", "72.9", "34.8", "1003.3", "0.0", ""
"23/08/18", "193", "2.6", "30.8", "68.4", "36.6", "1002.5", "0.0", ""
"23/08/19", "203", "2.7", "32.1", "66.5", "39.4", "1001.0", "0.0", ""
"23/08/20", "162", "3.7", "30.0", "75.0", "36.4", "1001.3", "0.0", ""
"23/08/21", "163", "4.3", "29.0", "81.1", "34.9", "1002.8", "0.0", ""
"23/08/22", "188", "3.2", "29.9", "76.6", "36.4", "1003.1", "0.0", ""
"23/08/23", "178", "4.0", "30.1", "74.9", "36.6", "1002.4", "0.0", ""
"23/08/24", "181", "4.2", "29.9", "74.8", "36.0", "1002.9", "0.0", ""
"23/08/25", "190", "3.3", "30.5", "71.6", "36.8", "1003.5", "0.0", ""
"23/08/26", "205", "3.0", "30.8", "69.8", "36.9", "1002.9", "0.0", ""
"23/08/27", "192", "2.8", "30.1", "70.6", "35.4", "1001.9", "0.0", ""
"23/08/28", "185", "3.3", "30.9", "67.7", "36.6", "1000.6", "0.0", ""
"23/08/29", "178", "3.4", "30.5", "72.0", "36.9", "1001.1", "0.0", ""
"23/08/30", "171", "3.8", "30.2", "75.3", "36.9", "1002.1", "0.0", ""
"23/08/31", "154", "2.9", "28.5", "83.0", "34.0", "1002.6", "9.4", ""
"23/09/01", "149", "2.5", "29.7", "80.6", "36.8", "1001.0", "1.6", ""
"23/09/02", "147", "2.5", "29.1", "83.0", "35.6", "1000.2", "5.6", ""
"23/09/03", "154", "3.3", "29.9", "80.8", "37.5", "998.9", "40.8", ""
"23/09/04", "154", "3.5", "29.2", "85.4", "36.7", "999.3", "118.8", ""
"23/09/05", "178", "3.7", "29.1", "79.2", "34.8", "1002.1", "0.0", ""
"23/09/06", "177", "2.6", "28.9", "80.2", "34.5", "1004.2", "2.4", ""
"23/09/07", "215", "2.1", "29.5", "80.0", "36.1", "1004.1", "5.0", ""
"23/09/08", "171", "2.2", "29.2", "81.1", "35.4", "1003.0", "0.0", ""
"23/09/09", "170", "4.0", "29.4", "79.5", "35.6", "1001.2", "0.0", ""
"23/09/10", "170", "4.0", "27.9", "86.7", "32.8", "1002.1", "58.4", ""
"23/09/11", "173", "3.9", "28.6", "80.9", "33.9", "1003.0", "0.0", ""
"23/09/12", "174", "3.3", "27.6", "87.3", "32.1", "1004.4", "10.2", ""
"23/09/13", "196", "4.0", "29.5", "75.4", "34.9", "1004.5", "0.0", ""
"23/09/14", "177", "3.3", "27.9", "85.3", "32.6", "1003.1", "7.6", ""
"23/09/15", "160", "3.3", "28.1", "84.8", "33.2", "1002.2", "6.4", ""
"23/09/16", "159", "3.5", "27.9", "85.4", "32.6", "1002.4", "5.8", ""
