"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"11/11/01", "210", "1.7", "27.7", "76.6", "30.8", "1007.0", "0.0", ""
"11/11/05", "320", "1.5", "27.7", "78.4", "31.1", "1005.9", "0.0", ""
"11/11/08", "79", "1.6", "28.1", "76.7", "31.8", "1003.9", "0.0", ""
"11/11/13", "75", "1.2", "25.8", "75.4", "27.2", "1009.2", "0.0", ""
"11/11/14", "330", "1.6", "26.6", "73.8", "28.5", "1009.6", "0.0", ""
"11/11/16", "329", "1.3", "26.9", "75.2", "29.2", "1007.8", "0.0", ""
"11/11/27", "311", "1.2", "26.9", "74.2", "29.1", "1006.5", "0.0", ""
"11/11/29", "134", "1.2", "26.7", "77.3", "28.9", "1005.6", "0.0", ""
"11/12/05", "133", "1.5", "24.0", "72.8", "24.8", "1008.2", "0.0", ""
"11/12/07", "258", "1.0", "26.9", "72.2", "28.9", "1007.3", "0.0", ""
"11/12/13", "341", "1.5", "21.6", "74.6", "22.8", "1010.0", "0.0", ""
"11/12/19", "150", "1.9", "23.4", "72.2", "24.3", "1009.5", "0.0", ""
"11/12/20", "4", "1.8", "23.2", "71.3", "24.2", "1009.0", "0.0", ""
"12/01/10", "133", "2.1", "24.3", "68.1", "25.3", "1010.5", "0.0", ""
"12/01/17", "2", "1.3", "26.6", "64.9", "27.9", "1003.3", "0.0", ""
"12/01/25", "128", "2.4", "27.4", "73.9", "30.0", "1006.2", "0.0", ""
"12/01/31", "78", "1.8", "26.1", "73.8", "27.6", "1009.0", "0.0", ""
"12/02/09", "198", "3.8", "29.3", "73.0", "33.9", "1006.3", "0.0", ""
"12/02/14", "152", "1.7", "28.9", "71.5", "32.7", "1005.4", "0.0", ""
"12/02/20", "142", "1.6", "25.9", "61.2", "26.8", "1005.4", "0.0", ""
"12/03/04", "195", "4.2", "31.4", "58.6", "35.3", "1002.8", "0.0", ""
"12/03/15", "202", "3.4", "30.9", "65.7", "36.1", "1006.2", "0.0", ""
"12/03/27", "141", "2.2", "30.8", "50.7", "32.5", "1008.3", "0.0", ""
"12/04/08", "84", "1.8", "28.5", "75.5", "32.6", "1006.7", "0.0", ""
"12/04/11", "210", "3.2", "31.7", "60.2", "36.4", "1003.8", "0.0", ""
"12/04/12", "209", "3.9", "32.2", "61.1", "37.9", "1003.0", "0.0", ""
"12/04/21", "177", "3.4", "33.0", "53.7", "37.4", "1001.2", "0.0", ""
"12/04/26", "206", "4.0", "34.7", "54.1", "41.5", "1001.6", "0.0", ""
"12/04/27", "152", "2.9", "32.9", "54.8", "37.5", "1001.8", "0.0", ""
"12/05/02", "154", "3.0", "33.5", "52.7", "38.2", "1001.5", "0.0", ""
"12/05/03", "73", "2.5", "30.9", "66.7", "36.5", "1001.0", "1.0", ""
"12/05/04", "349", "2.0", "30.6", "68.0", "36.1", "1000.9", "1.0", ""
"12/05/06", "165", "2.8", "27.4", "85.7", "31.4", "1000.7", "23.4", ""
"12/05/07", "192", "2.2", "28.3", "78.9", "32.7", "1001.5", "2.6", ""
"12/05/08", "177", "2.4", "29.3", "70.6", "33.6", "1003.0", "0.2", ""
"12/05/09", "192", "1.5", "29.0", "72.2", "33.2", "1004.6", "0.0", ""
"12/05/10", "80", "1.8", "30.9", "68.1", "36.8", "1003.8", "0.0", ""
"12/05/11", "84", "2.0", "31.6", "65.1", "37.6", "1001.2", "0.0", ""
"12/05/12", "258", "1.6", "30.4", "69.6", "35.8", "1000.3", "0.8", ""
"12/05/13", "248", "1.4", "30.8", "60.6", "34.5", "1000.0", "0.2", ""
"12/05/15", "68", "2.6", "30.6", "69.6", "36.3", "1000.8", "25.0", ""
"12/05/16", "113", "1.9", "28.4", "82.6", "33.6", "1000.0", "6.6", ""
"12/05/17", "146", "1.9", "29.0", "79.5", "34.7", "1000.1", "0.2", ""
"12/05/18", "158", "2.0", "28.3", "82.3", "33.3", "1001.1", "0.6", ""
"12/05/22", "208", "2.1", "31.7", "63.4", "37.5", "1001.0", "0.0", ""
"12/05/24", "193", "2.6", "29.4", "75.4", "34.8", "999.0", "4.2", ""
"12/05/25", "196", "3.3", "30.7", "69.2", "36.6", "999.1", "0.2", ""
"12/05/26", "199", "2.1", "29.8", "76.4", "36.1", "1000.0", "59.8", ""
"12/05/29", "195", "4.4", "29.3", "73.5", "34.2", "1001.2", "0.0", ""
"12/05/30", "208", "3.3", "29.3", "76.7", "34.8", "1001.6", "1.4", ""
"12/06/03", "187", "2.7", "28.7", "82.0", "34.3", "999.2", "8.4", ""
"12/06/04", "177", "1.8", "28.1", "85.7", "33.4", "999.0", "11.4", ""
"12/06/06", "184", "1.4", "29.0", "85.3", "35.8", "996.4", "21.0", ""
"12/06/07", "151", "2.0", "28.6", "84.5", "34.7", "996.8", "4.0", ""
"12/06/11", "185", "5.2", "30.4", "68.9", "35.8", "1001.3", "0.0", ""
"12/06/13", "226", "1.9", "29.2", "76.5", "34.5", "1003.2", "3.0", ""
"12/06/14", "254", "1.7", "30.5", "62.1", "34.3", "1001.9", "0.0", ""
"12/06/22", "231", "2.1", "30.4", "66.8", "35.2", "1003.2", "0.2", ""
"12/06/23", "221", "2.3", "29.5", "71.8", "34.3", "1002.1", "10.0", ""
"12/06/25", "206", "3.6", "29.2", "70.6", "33.3", "1003.4", "11.8", ""
"12/06/27", "0", "3.3", "27.7", "76.1", "30.8", "1002.2", "0.4", ""
"12/06/28", "0", "3.0", "29.4", "67.6", "33.1", "1000.9", "0.0", ""
"12/07/04", "0", "2.3", "28.7", "76.8", "33.4", "998.3", "0.0", ""
"12/07/07", "0", "2.2", "28.3", "80.2", "32.8", "999.5", "6.4", ""
"12/07/08", "0", "2.6", "28.8", "74.8", "33.1", "1000.6", "0.2", ""
"12/07/10", "0", "2.3", "30.1", "71.6", "35.7", "1002.0", "0.0", ""
"12/07/13", "0", "3.2", "29.3", "74.9", "34.3", "1001.3", "0.2", ""
"12/07/18", "0", "3.1", "27.6", "80.1", "31.2", "1002.6", "2.4", ""
"12/07/19", "0", "2.9", "27.2", "80.8", "30.3", "1002.9", "2.0", ""
"12/07/21", "0", "2.2", "31.0", "63.4", "35.7", "1003.1", "0.0", ""
"12/07/23", "0", "2.1", "29.7", "62.4", "32.7", "999.5", "0.0", ""
"12/07/24", "0", "2.5", "27.9", "78.3", "31.6", "1000.0", "1.6", ""
"12/07/25", "0", "3.5", "27.0", "80.9", "29.9", "1001.6", "4.2", ""
"12/07/26", "0", "3.3", "25.9", "87.5", "27.8", "1002.3", "37.4", ""
"12/07/27", "0", "2.9", "27.7", "82.4", "31.8", "1002.1", "2.2", ""
"12/07/29", "0", "3.6", "26.7", "79.5", "29.1", "1002.8", "31.2", ""
"12/08/04", "0", "2.1", "29.7", "65.8", "33.4", "1002.0", "0.0", ""
"12/08/08", "0", "3.0", "27.3", "77.1", "30.1", "1000.6", "0.6", ""
"12/08/09", "0", "4.2", "25.8", "85.7", "27.5", "1000.4", "4.0", ""
"12/08/14", "0", "3.0", "30.0", "63.3", "33.6", "1001.5", "0.0", ""
"12/08/15", "0", "2.2", "30.4", "62.7", "34.2", "1001.5", "0.0", ""
"12/08/18", "0", "3.5", "27.8", "75.4", "31.0", "1001.0", "0.8", ""
"12/08/20", "211", "1.9", "28.1", "79.0", "32.2", "1003.6", "0.2", ""
"12/08/21", "5", "1.3", "27.3", "82.8", "30.7", "1003.2", "10.6", ""
"12/08/23", "154", "1.3", "29.1", "76.5", "34.1", "1001.4", "0.0", ""
"12/08/24", "152", "1.5", "29.5", "75.1", "35.1", "1001.7", "1.6", ""
"12/08/25", "187", "2.0", "28.2", "81.1", "32.9", "1003.2", "3.0", ""
"12/08/27", "149", "1.6", "28.0", "84.7", "32.9", "1001.0", "1.2", ""
"12/08/29", "163", "2.4", "27.7", "82.5", "31.7", "1004.7", "4.8", ""
"12/09/01", "202", "1.8", "28.3", "78.4", "32.6", "1002.0", "1.0", ""
"12/09/05", "312", "2.0", "27.5", "86.7", "31.6", "1003.1", "25.6", ""
"13/03/20", "203", "2.2", "29.5", "60.0", "31.9", "1004.7", "0.0", ""
"13/03/26", "193", "3.0", "31.0", "47.3", "32.1", "1002.5", "0.0", ""
"13/03/28", "197", "4.9", "31.9", "60.7", "37.0", "1003.0", "0.0", ""
"13/04/10", "196", "5.0", "32.8", "51.0", "36.1", "1003.4", "0.0", ""
"13/04/23", "62", "2.6", "29.6", "66.7", "33.3", "1006.4", "0.0", ""
"13/04/24", "0", "2.4", "29.7", "71.1", "34.6", "1005.8", "8.2", ""
"13/04/30", "0", "4.3", "32.7", "57.1", "37.9", "1002.7", "0.0", ""
"13/05/03", "0", "2.3", "31.5", "58.1", "35.3", "1001.8", "0.0", ""
"13/05/04", "0", "3.2", "30.4", "62.2", "34.1", "1004.3", "77.2", ""
"13/05/14", "0", "1.7", "30.5", "64.6", "34.8", "1001.2", "0.0", ""
"13/05/16", "0", "1.9", "32.8", "58.4", "38.5", "1001.2", "0.0", ""
"13/05/18", "0", "2.1", "29.5", "70.0", "33.9", "1002.8", "0.0", ""
"13/05/25", "210", "3.5", "29.7", "66.4", "33.5", "1002.6", "0.4", ""
"13/06/02", "165", "2.7", "30.5", "64.6", "35.0", "1000.5", "0.0", ""
"13/06/07", "207", "1.7", "28.4", "76.2", "32.4", "1002.4", "0.0", ""
"13/06/13", "123", "1.5", "27.7", "84.4", "31.9", "999.4", "3.4", ""
"13/06/18", "197", "3.4", "28.9", "77.6", "34.0", "997.1", "8.8", ""
"13/06/24", "200", "2.7", "28.0", "80.8", "32.3", "1003.3", "0.0", ""
"13/06/27", "229", "1.5", "29.3", "68.5", "33.1", "1003.1", "0.0", ""
"13/06/28", "214", "1.7", "29.8", "67.1", "34.0", "1002.4", "0.0", ""
"13/07/01", "212", "2.2", "30.1", "64.3", "34.0", "999.5", "0.0", ""
"13/07/04", "173", "1.7", "28.8", "74.8", "33.1", "1001.2", "0.0", ""
"13/07/08", "185", "2.8", "27.6", "79.6", "31.2", "1002.8", "0.8", ""
"13/07/16", "210", "2.0", "28.3", "72.9", "31.6", "1002.3", "0.0", ""
"13/07/22", "256", "1.4", "29.2", "71.8", "33.4", "999.2", "0.0", ""
"13/07/26", "208", "2.7", "29.1", "70.0", "32.9", "1001.9", "0.0", ""
"13/08/02", "200", "1.9", "28.3", "74.9", "32.0", "999.7", "0.0", ""
"13/08/07", "220", "1.4", "26.8", "82.9", "29.5", "1001.6", "9.2", ""
"13/08/13", "196", "2.7", "28.9", "73.6", "33.1", "1000.3", "0.0", ""
"13/08/19", "260", "2.4", "30.6", "57.4", "33.4", "1000.9", "0.0", ""
"13/08/27", "282", "1.7", "28.5", "72.6", "32.1", "1003.1", "14.6", ""
"13/09/02", "175", "2.4", "29.4", "76.3", "35.1", "1005.9", "0.0", ""
"13/09/07", "42", "1.4", "26.7", "84.7", "29.4", "1005.7", "43.8", ""
"13/09/13", "116", "1.5", "26.4", "91.9", "29.3", "1003.9", "32.6", ""
"13/09/25", "205", "1.3", "28.0", "81.2", "32.2", "1003.8", "2.6", ""
"13/09/26", "113", "1.0", "27.2", "88.1", "31.1", "1004.6", "8.0", ""
"13/09/27", "106", "1.5", "26.2", "88.4", "28.5", "1004.3", "27.4", ""
"13/09/28", "230", "1.0", "26.3", "88.9", "28.7", "1003.8", "0.4", ""
"13/10/06", "68", "2.0", "28.9", "71.5", "32.8", "1003.9", "0.0", ""
"13/10/08", "114", "1.3", "26.5", "75.3", "28.3", "1006.0", "0.0", ""
"13/10/10", "154", "1.1", "27.9", "73.9", "31.1", "1007.2", "0.0", ""
"13/10/16", "343", "1.9", "27.1", "80.1", "29.9", "1003.3", "29.8", ""
"13/10/23", "135", "1.4", "27.3", "76.9", "30.1", "1008.1", "0.0", ""
"13/10/27", "133", "1.1", "25.1", "76.9", "26.0", "1009.1", "0.0", ""
"13/10/29", "225", "0.9", "27.1", "78.3", "29.7", "1009.2", "0.0", ""
"13/11/05", "358", "1.8", "27.4", "64.3", "29.1", "1008.9", "0.0", ""
"13/11/12", "235", "1.2", "28.3", "75.5", "32.1", "1004.4", "2.2", ""
"13/11/17", "74", "1.2", "26.6", "73.5", "28.5", "1009.1", "0.0", ""
"13/11/26", "181", "1.3", "27.2", "79.7", "30.1", "1005.4", "0.0", ""
"13/12/01", "73", "2.7", "25.7", "60.7", "26.6", "1011.2", "0.0", ""
"13/12/05", "6", "1.2", "23.6", "73.0", "24.4", "1007.2", "0.0", ""
"13/12/14", "177", "1.0", "25.9", "74.4", "27.3", "1005.5", "0.0", ""
"13/12/28", "133", "1.4", "19.0", "67.3", "23.8", "1011.8", "0.0", ""
"14/01/11", "126", "1.3", "24.0", "69.0", "25.0", "1011.3", "0.0", ""
"14/01/13", "105", "2.1", "23.3", "60.1", "24.9", "1010.8", "0.0", ""
"14/01/17", "109", "1.9", "21.4", "59.6", "24.4", "1013.5", "0.0", ""
"14/01/20", "31", "1.9", "21.0", "58.4", "24.5", "1014.5", "0.0", ""
"14/01/30", "119", "2.1", "24.5", "57.0", "25.6", "1010.0", "0.0", ""
"14/01/31", "173", "1.5", "24.6", "58.2", "25.7", "1009.3", "0.0", ""
"14/02/02", "178", "1.6", "21.9", "85.9", "21.1", "1003.5", "0.0", ""
"14/02/05", "199", "3.1", "27.7", "66.8", "29.8", "1002.8", "0.0", ""
"14/02/08", "199", "3.0", "27.6", "61.9", "29.1", "1002.8", "0.0", ""
"14/02/11", "190", "4.3", "27.9", "60.5", "29.4", "1003.7", "0.0", ""
"14/02/14", "170", "3.1", "28.1", "57.2", "29.3", "1007.3", "0.0", ""
"14/02/18", "179", "2.4", "28.5", "63.5", "30.7", "1007.1", "0.0", ""
"14/02/20", "136", "2.3", "24.0", "52.0", "25.4", "1011.3", "0.0", ""
"14/03/05", "200", "3.0", "29.3", "61.2", "31.8", "1006.6", "0.0", ""
"14/03/18", "200", "2.7", "30.4", "63.8", "34.6", "1006.1", "0.0", ""
"14/03/20", "187", "3.4", "31.0", "61.6", "35.3", "1003.8", "0.0", ""
"14/03/26", "197", "3.7", "31.6", "57.7", "35.6", "1004.0", "0.0", ""
"14/03/28", "197", "4.9", "31.8", "58.4", "36.1", "1003.3", "0.0", ""
"14/04/10", "198", "4.1", "32.2", "54.6", "36.0", "1003.1", "0.0", ""
"14/05/09", "204", "2.2", "30.5", "67.3", "35.6", "1001.9", "0.8", ""
"14/05/15", "163", "1.3", "31.3", "63.0", "36.3", "998.8", "0.0", ""
"14/06/08", "197", "2.9", "29.0", "78.4", "34.4", "998.7", "6.6", ""
"14/07/04", "178", "1.8", "29.2", "76.8", "34.6", "998.5", "3.6", ""
"14/07/24", "189", "2.3", "29.0", "72.7", "33.3", "999.6", "1.8", ""
"14/08/05", "217", "2.4", "28.9", "75.3", "33.6", "1000.7", "0.0", ""
"16/10/08", "162", "0.8", "28.0", "85.6", "32.9", "1004.6", "1.6", ""
"16/10/12", "25", "1.2", "28.6", "80.6", "33.8", "1003.7", "0.0", ""
"16/10/20", "173", "2.5", "29.0", "75.5", "33.7", "1000.7", "0.0", ""
"16/10/28", "13", "0.9", "27.9", "86.7", "33.0", "1005.8", "0.0", ""
"16/10/31", "358", "1.2", "28.4", "78.6", "32.9", "1006.9", "4.4", ""
"16/11/01", "80", "1.5", "28.1", "74.9", "31.5", "1006.6", "0.0", ""
"16/11/02", "34", "1.5", "28.3", "72.8", "31.6", "1007.5", "0.0", ""
"16/11/03", "86", "1.6", "27.4", "68.9", "29.4", "1007.4", "0.0", ""
"16/11/09", "88", "0.5", "27.0", "88.1", "30.5", "1006.9", "12.8", ""
"16/11/22", "333", "1.5", "26.9", "65.2", "28.3", "1003.4", "0.0", ""
"17/01/05", "339", "2.8", "24.1", "75.2", "24.8", "1005.7", "0.0", ""
"17/01/11", "110", "1.2", "25.0", "93.9", "25.6", "1003.6", "2.6", ""
"17/03/03", "185", "1.9", "28.5", "51.2", "29.1", "1003.1", "0.0", ""
"17/03/29", "184", "5.2", "30.5", "61.4", "34.1", "1006.1", "0.0", ""
"17/04/24", "190", "2.2", "32.6", "52.4", "36.3", "1002.2", "0.0", ""
"17/05/21", "166", "2.0", "31.7", "70.2", "39.5", "998.4", "0.0", ""
"17/05/24", "213", "2.5", "29.4", "80.0", "36.0", "1000.3", "67.0", ""
"17/06/03", "180", "1.9", "28.3", "85.1", "33.7", "1001.3", "34.4", ""
"17/06/09", "197", "2.3", "29.1", "84.1", "36.1", "1001.7", "4.4", ""
"17/06/29", "172", "1.5", "28.5", "83.3", "34.1", "1001.2", "3.0", ""
"17/07/22", "225", "1.5", "27.8", "87.1", "32.8", "1002.5", "0.0", ""
"17/08/05", "188", "3.4", "28.5", "85.1", "34.5", "999.0", "10.4", ""
"17/08/31", "170", "1.7", "28.8", "83.7", "34.9", "1002.5", "0.0", ""
"17/09/24", "144", "0.8", "27.7", "90.5", "32.8", "1000.7", "0.4", ""
"17/10/03", "316", "1.2", "25.7", "95.9", "27.5", "1001.5", "70.0", ""
"17/10/20", "351", "0.0", "27.0", "99.9", "31.8", "1008.0", "0.0", ""
"17/10/21", "103", "0.6", "29.3", "82.2", "36.0", "1005.2", "0.0", ""
"17/10/24", "126", "0.7", "27.5", "79.0", "30.9", "1009.0", "0.2", ""
"17/11/21", "87", "1.3", "27.2", "76.3", "29.7", "1004.6", "0.0", ""
"17/12/22", "314", "1.0", "21.3", "63.0", "24.1", "1008.7", "0.0", ""
"18/01/16", "326", "0.7", "23.2", "70.8", "24.2", "1004.9", "0.0", ""
"18/01/19", "353", "1.0", "25.7", "69.5", "26.9", "1005.2", "0.0", ""
"18/01/21", "0", "1.0", "26.5", "71.7", "28.2", "1003.3", "0.0", ""
"18/02/15", "156", "1.3", "27.9", "65.5", "29.9", "1006.5", "0.0", ""
"18/03/05", "198", "1.6", "30.2", "62.9", "33.9", "1004.2", "1.8", ""
"18/03/23", "152", "1.8", "29.1", "56.7", "30.8", "1006.6", "0.0", ""
"18/04/15", "120", "3.2", "32.1", "58.2", "36.8", "1003.8", "0.0", ""
"18/04/25", "187", "4.7", "32.3", "60.6", "38.0", "1002.6", "0.0", ""
"18/05/19", "213", "1.7", "29.8", "69.7", "34.5", "1002.5", "0.0", ""
"18/05/20", "204", "2.3", "31.6", "63.7", "37.2", "1002.5", "0.0", ""
"18/05/21", "184", "2.1", "28.4", "77.3", "32.7", "1003.4", "4.8", ""
"18/05/26", "189", "3.3", "29.0", "73.6", "33.4", "1004.6", "0.0", ""
"18/05/27", "182", "2.0", "28.6", "77.7", "33.1", "1004.7", "1.8", ""
"18/06/13", "211", "4.8", "30.6", "64.1", "35.0", "1001.5", "0.0", ""
"18/07/12", "221", "1.6", "29.2", "70.5", "33.3", "999.2", "0.0", ""
"18/07/28", "225", "2.2", "29.8", "67.7", "33.9", "1001.2", "0.2", ""
"18/08/02", "209", "2.2", "28.0", "73.1", "31.2", "1002.7", "0.6", ""
"18/08/05", "195", "3.5", "28.7", "73.2", "32.6", "1001.2", "0.0", ""
"18/08/14", "219", "2.8", "29.6", "67.0", "33.4", "1001.3", "0.0", ""
"18/08/15", "238", "1.9", "29.4", "70.6", "33.7", "1002.2", "0.0", ""
"18/08/29", "218", "1.3", "27.2", "81.2", "30.2", "1002.1", "13.0", ""
"18/09/16", "148", "1.4", "29.2", "80.3", "35.3", "999.2", "0.0", ""
"18/10/14", "125", "1.7", "30.1", "70.7", "35.5", "1007.2", "0.0", ""
"18/11/14", "272", "0.6", "27.6", "83.6", "31.5", "1005.6", "0.0", ""
"18/11/20", "89", "1.2", "29.1", "71.3", "33.3", "1008.0", "0.0", ""
"18/11/28", "44", "1.4", "25.1", "74.6", "26.0", "1011.4", "0.0", ""
"18/12/05", "301", "1.3", "28.6", "66.5", "31.3", "1005.7", "0.0", ""
"18/12/06", "264", "0.8", "28.6", "70.2", "31.9", "1005.7", "0.0", ""
"18/12/08", "321", "0.7", "24.7", "93.4", "24.8", "1009.4", "2.6", ""
"18/12/13", "61", "1.2", "25.7", "67.5", "26.8", "1012.0", "0.0", ""
"18/12/22", "356", "1.6", "29.6", "58.3", "31.8", "1007.0", "0.0", ""
"19/01/01", "116", "1.3", "24.0", "64.0", "25.2", "1013.3", "0.0", ""
"19/01/09", "9", "0.7", "26.6", "82.5", "29.1", "1009.3", "0.0", ""
"19/01/18", "148", "1.8", "26.3", "59.7", "27.2", "1009.7", "0.0", ""
"19/01/19", "340", "1.2", "27.2", "63.5", "28.6", "1008.7", "0.0", ""
"19/01/24", "233", "1.4", "26.3", "55.7", "27.1", "1009.8", "0.0", ""
"19/02/06", "197", "4.4", "30.2", "65.3", "34.4", "1006.9", "0.0", ""
"19/02/15", "191", "4.7", "29.7", "67.6", "33.8", "1009.2", "0.0", ""
"19/03/02", "197", "4.7", "30.9", "63.8", "35.6", "1003.9", "1.4", ""
"19/03/13", "190", "3.5", "31.1", "49.6", "32.7", "1006.9", "0.0", ""
"19/04/11", "195", "5.1", "33.5", "58.9", "40.4", "1002.2", "0.0", ""
"19/04/13", "196", "6.1", "33.3", "61.7", "41.0", "1003.6", "0.0", ""
"19/05/06", "216", "2.3", "34.0", "51.7", "38.9", "1000.2", "0.0", ""
"19/05/07", "158", "2.5", "32.2", "50.1", "34.8", "928.0", "0.0", ""
"19/05/08", "120", "1.3", "30.1", "61.1", "33.3", "998.2", "0.8", ""
"19/05/11", "157", "2.9", "32.9", "59.7", "39.2", "1002.8", "0.0", ""
"19/05/13", "187", "1.8", "28.5", "78.2", "33.1", "1003.2", "35.0", ""
"19/05/15", "190", "1.8", "28.2", "82.2", "32.9", "1003.8", "65.0", ""
"19/05/16", "175", "3.4", "30.4", "70.2", "36.1", "1003.3", "0.0", ""
"19/06/14", "213", "3.6", "31.6", "66.3", "38.0", "1001.6", "0.0", ""
"19/06/15", "191", "2.8", "30.0", "76.6", "36.8", "1001.9", "5.0", ""
"19/06/18", "191", "5.7", "29.9", "70.1", "34.8", "1001.7", "0.0", ""
"19/06/21", "351", "1.3", "31.8", "65.8", "38.5", "1001.8", "0.0", ""
"19/07/11", "227", "1.9", "30.9", "63.1", "35.5", "1005.2", "0.0", ""
"19/08/16", "189", "2.1", "29.8", "72.9", "35.3", "1001.0", "0.0", ""
"19/08/27", "180", "1.3", "27.8", "82.2", "32.0", "1001.6", "0.0", ""
"19/09/11", "239", "1.7", "27.6", "77.0", "30.7", "1008.4", "0.0", ""
"19/12/10", "308", "1.1", "21.0", "64.1", "24.0", "1010.0", "0.0", ""
"19/12/12", "309", "1.0", "22.6", "64.4", "24.3", "1010.5", "0.0", ""
"19/12/28", "118", "2.7", "27.2", "56.0", "28.0", "1010.2", "0.0", ""
"19/12/29", "150", "1.0", "26.0", "63.6", "27.0", "1009.1", "0.0", ""
"20/01/15", "171", "1.5", "28.0", "66.9", "30.2", "1007.3", "0.0", ""
