"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"16/10/06", "196", "2.8", "28.9", "72.5", "32.9", "1007.3", "8.8", ""
"16/10/10", "262", "3.1", "29.0", "68.5", "32.4", "1007.2", "0.0", ""
"16/10/11", "0", "1.0", "26.1", "85.9", "28.1", "1007.3", "0.0", ""
"16/10/12", "135", "2.1", "27.8", "79.6", "31.6", "1006.3", "0.0", ""
"16/10/18", "189", "0.0", "26.6", "88.4", "29.6", "1005.3", "8.4", ""
"16/10/21", "123", "0.0", "27.0", "89.2", "30.5", "1006.9", "48.8", ""
"16/10/24", "191", "0.0", "27.1", "80.0", "29.9", "1007.1", "0.0", ""
"16/10/30", "14", "0.0", "25.8", "92.8", "27.7", "1008.1", "3.6", ""
"16/11/13", "35", "0.0", "27.8", "83.1", "31.9", "1008.9", "7.2", ""
"16/12/09", "21", "2.3", "27.9", "85.5", "32.8", "1005.1", "1.8", ""
"16/12/17", "90", "3.0", "26.9", "88.4", "30.4", "1008.3", "12.2", ""
"16/12/26", "17", "1.4", "26.1", "96.4", "28.6", "1007.2", "3.8", ""
"17/01/01", "48", "3.1", "26.8", "91.8", "30.3", "1006.8", "24.8", ""
"17/01/28", "66", "3.3", "27.0", "83.1", "30.1", "1009.9", "1.0", ""
"17/02/22", "64", "3.0", "27.8", "92.1", "33.5", "1009.0", "0.0", ""
"17/03/16", "73", "1.9", "28.3", "66.1", "30.7", "1007.6", "0.0", ""
"17/03/22", "34", "2.2", "28.5", "78.4", "33.2", "1007.3", "0.2", ""
"17/04/07", "114", "0.5", "24.4", "0.5", "23.3", "1007.0", "8.4", ""
"17/04/08", "123", "1.9", "27.3", "45.3", "27.4", "1007.2", "4.2", ""
"17/04/23", "154", "1.3", "27.5", "34.0", "26.9", "1007.2", "3.0", ""
"17/05/18", "159", "1.5", "28.5", "55.6", "29.7", "1005.6", "0.0", ""
"17/06/05", "138", "1.4", "26.6", "83.1", "29.0", "1006.6", "16.0", ""
"17/06/06", "170", "1.9", "28.7", "71.9", "32.4", "1007.3", "0.0", ""
"17/06/30", "177", "2.3", "28.7", "74.5", "32.8", "1005.1", "0.0", ""
"17/07/06", "171", "2.2", "29.2", "70.7", "33.2", "1006.6", "0.0", ""
"17/08/01", "219", "3.1", "29.0", "70.1", "32.8", "1007.0", "0.0", ""
"17/08/03", "188", "3.4", "28.1", "76.7", "31.8", "1004.8", "23.4", ""
"17/08/25", "163", "1.7", "27.8", "81.4", "31.8", "1004.5", "1.0", ""
"17/08/31", "112", "1.7", "29.0", "76.1", "34.0", "1007.2", "0.0", ""
"17/09/21", "166", "1.7", "24.6", "92.1", "24.7", "1007.0", "7.4", ""
"17/09/23", "172", "2.0", "26.3", "84.7", "28.5", "1008.3", "2.4", ""
"17/10/04", "129", "1.1", "26.7", "85.0", "29.5", "1007.6", "0.2", ""
"17/10/10", "143", "1.6", "26.9", "87.3", "30.2", "1004.2", "49.6", ""
"17/11/16", "44", "2.6", "28.1", "82.7", "32.7", "1006.9", "1.4", ""
"17/12/07", "67", "2.9", "26.8", "88.0", "29.9", "1008.8", "39.6", ""
"18/01/03", "74", "3.0", "26.9", "77.4", "29.4", "1006.9", "0.6", ""
"18/01/15", "87", "1.4", "24.7", "87.1", "25.1", "1008.6", "0.2", ""
"18/02/04", "97", "5.3", "26.9", "71.7", "28.8", "1011.0", "0.0", ""
"18/03/03", "69", "2.1", "27.9", "77.8", "31.6", "1006.9", "0.0", ""
"18/03/07", "64", "3.0", "28.1", "78.1", "32.1", "1007.8", "31.6", ""
"18/03/21", "50", "2.1", "27.8", "75.4", "31.0", "1007.2", "0.2", ""
"18/04/01", "167", "1.6", "27.4", "78.2", "30.4", "1007.7", "0.0", ""
"18/04/03", "75", "3.2", "28.7", "72.6", "32.6", "1007.2", "0.0", ""
"18/04/29", "18", "1.2", "26.2", "90.5", "28.7", "1007.2", "69.2", ""
"18/04/30", "148", "1.3", "26.7", "84.0", "29.3", "1008.0", "0.2", ""
"18/06/09", "160", "1.4", "28.9", "76.1", "33.6", "1006.9", "0.0", ""
"18/06/10", "166", "1.4", "29.3", "76.8", "35.0", "1007.4", "0.0", ""
"18/06/11", "129", "1.1", "27.7", "79.7", "31.3", "1008.3", "0.0", ""
"18/06/12", "164", "1.5", "30.0", "76.1", "36.6", "1007.5", "0.0", ""
"18/06/13", "163", "1.2", "28.1", "80.4", "32.4", "1007.3", "0.0", ""
"18/06/14", "170", "2.5", "29.8", "73.3", "35.2", "1007.1", "0.0", ""
"18/06/15", "174", "2.5", "29.9", "72.5", "35.4", "1006.8", "0.0", ""
"18/06/18", "173", "1.8", "25.2", "92.7", "26.1", "1006.5", "22.8", ""
"18/06/24", "171", "2.1", "27.2", "78.2", "30.1", "1007.7", "0.0", ""
"18/06/26", "154", "1.5", "26.7", "82.7", "29.4", "1007.4", "6.6", ""
"18/07/03", "181", "2.4", "28.7", "74.1", "32.9", "1006.3", "0.0", ""
"18/07/04", "150", "1.2", "26.1", "87.2", "28.2", "1006.5", "8.0", ""
"18/07/06", "171", "1.4", "27.4", "83.7", "31.0", "1005.0", "0.0", ""
"18/07/09", "194", "1.7", "25.8", "86.4", "27.5", "1006.6", "1.8", ""
"18/07/20", "178", "2.4", "28.6", "74.3", "32.5", "1007.0", "0.0", ""
"18/07/23", "180", "2.4", "28.9", "72.4", "32.9", "1006.8", "0.0", ""
"18/08/19", "147", "1.1", "25.4", "91.2", "26.6", "1006.2", "19.4", ""
"18/08/21", "174", "2.0", "28.5", "77.3", "32.8", "1005.9", "0.0", ""
"18/08/22", "171", "1.8", "26.5", "86.9", "29.1", "1006.3", "27.8", ""
"18/08/30", "174", "2.1", "29.1", "73.2", "33.6", "1007.1", "0.0", ""
"18/08/31", "156", "1.5", "27.9", "80.6", "31.8", "1008.4", "2.2", ""
"18/09/05", "210", "2.3", "28.4", "71.4", "31.7", "1007.9", "0.2", ""
"18/09/06", "149", "1.5", "26.5", "83.7", "29.0", "1007.1", "0.0", ""
"18/09/12", "174", "2.0", "26.5", "84.4", "29.0", "1007.7", "0.8", ""
"18/09/21", "127", "0.8", "26.0", "87.1", "27.8", "1008.7", "0.0", ""
"18/09/23", "96", "1.5", "27.4", "84.8", "31.3", "1009.1", "1.8", ""
"18/09/30", "144", "1.4", "27.9", "82.9", "32.3", "1006.5", "1.8", ""
"18/10/06", "98", "1.6", "26.5", "86.5", "29.2", "1008.5", "35.6", ""
"18/10/09", "99", "0.9", "25.2", "92.9", "26.0", "1008.5", "0.8", ""
"18/10/20", "125", "1.1", "26.5", "87.1", "29.2", "1008.9", "2.2", ""
"18/11/09", "105", "2.6", "26.7", "86.9", "29.6", "1005.2", "9.6", ""
"18/12/01", "61", "3.6", "27.6", "81.6", "31.4", "1008.2", "9.0", ""
"18/12/11", "94", "2.8", "27.2", "85.0", "30.7", "1008.3", "4.8", ""
"18/12/12", "101", "3.3", "26.4", "87.6", "28.9", "1009.2", "17.2", ""
"18/12/17", "98", "3.9", "26.6", "83.8", "29.2", "1008.9", "1.4", ""
"18/12/20", "52", "1.8", "27.3", "84.8", "30.9", "1009.2", "0.0", ""
"18/12/21", "76", "1.6", "27.1", "83.8", "30.4", "1008.2", "0.0", ""
"18/12/26", "130", "1.4", "26.8", "84.4", "29.7", "1006.6", "0.0", ""
"18/12/27", "145", "1.3", "25.1", "92.4", "25.9", "1006.4", "39.2", ""
"18/12/29", "52", "1.8", "27.4", "83.4", "31.1", "1008.5", "0.0", ""
"19/01/02", "359", "2.8", "26.4", "85.1", "28.8", "1010.0", "16.2", ""
"19/01/03", "342", "2.9", "23.2", "98.3", "21.0", "1009.2", "79.2", ""
"19/01/06", "81", "5.5", "27.8", "80.9", "31.8", "1008.9", "0.4", ""
"19/01/16", "62", "3.3", "27.2", "81.0", "30.2", "1008.5", "28.4", ""
"19/01/17", "73", "4.0", "27.3", "78.2", "30.3", "1008.3", "1.4", ""
"19/01/18", "76", "4.7", "27.8", "75.2", "30.8", "1008.7", "0.4", ""
"19/01/29", "85", "4.6", "27.5", "75.9", "30.5", "1009.5", "0.0", ""
"19/02/13", "81", "4.0", "28.1", "73.8", "31.4", "1011.2", "0.2", ""
"19/02/24", "54", "3.2", "27.4", "72.2", "29.8", "1008.7", "0.0", ""
"19/02/26", "68", "4.9", "28.2", "71.2", "31.2", "1008.0", "0.0", ""
"19/03/07", "85", "2.4", "27.4", "75.4", "30.2", "1007.8", "0.0", ""
"19/03/08", "70", "2.3", "26.8", "75.9", "29.0", "1008.2", "0.0", ""
"19/03/09", "59", "2.7", "28.6", "73.1", "32.5", "1008.1", "0.0", ""
"19/03/25", "52", "2.2", "27.2", "84.4", "30.7", "1007.7", "7.0", ""
"19/04/01", "153", "1.7", "27.6", "79.2", "31.0", "1008.4", "3.0", ""
"19/04/04", "73", "2.7", "28.9", "73.2", "33.2", "1008.4", "0.0", ""
"19/04/10", "62", "2.4", "29.0", "74.4", "33.5", "1006.1", "0.0", ""
"19/04/18", "95", "2.3", "29.8", "73.4", "35.3", "1006.0", "0.0", ""
"19/04/22", "67", "2.7", "30.1", "69.4", "35.0", "1003.5", "0.0", ""
"19/04/26", "97", "2.4", "29.9", "70.5", "35.0", "1005.0", "0.0", ""
"19/04/27", "132", "2.6", "29.6", "70.4", "34.1", "1005.7", "0.0", ""
"19/04/29", "121", "2.1", "29.6", "72.8", "34.6", "1007.0", "0.0", ""
"19/05/01", "146", "1.8", "30.0", "71.2", "35.4", "1006.8", "0.0", ""
"19/05/12", "180", "2.4", "29.4", "75.1", "34.8", "1006.1", "0.0", ""
"19/05/21", "156", "1.6", "27.3", "85.7", "31.2", "1006.7", "63.4", ""
"19/05/22", "143", "1.4", "28.0", "84.0", "32.7", "1006.7", "39.4", ""
"19/05/25", "161", "1.6", "27.7", "83.9", "31.9", "1005.6", "0.8", ""
"19/06/07", "174", "2.0", "27.7", "82.1", "31.7", "1006.7", "0.2", ""
"19/06/11", "164", "1.7", "29.7", "78.1", "36.2", "1005.6", "0.0", ""
"19/06/12", "171", "2.3", "29.9", "77.0", "36.4", "1006.4", "0.0", ""
"19/06/19", "140", "1.1", "27.0", "88.2", "30.5", "1006.4", "9.2", ""
"19/06/20", "170", "2.2", "27.9", "77.2", "31.3", "1006.8", "0.0", ""
"19/06/25", "164", "2.1", "28.0", "82.5", "32.5", "1007.9", "4.0", ""
"19/06/28", "170", "1.8", "28.6", "73.7", "32.5", "1005.3", "0.2", ""
"19/07/04", "168", "2.0", "29.0", "73.4", "33.5", "1006.0", "0.0", ""
"19/07/31", "181", "2.7", "28.9", "71.3", "32.7", "1007.4", "0.0", ""
"19/08/07", "203", "2.7", "29.0", "68.8", "32.5", "1006.0", "0.0", ""
"19/08/09", "181", "3.0", "26.4", "84.2", "28.7", "1005.6", "11.4", ""
"19/08/15", "183", "2.8", "27.6", "80.5", "31.1", "1008.3", "0.0", ""
"19/08/26", "148", "1.6", "26.9", "84.2", "29.9", "1007.8", "0.0", ""
"19/09/15", "163", "1.7", "25.2", "90.6", "26.2", "1007.6", "22.4", ""
"19/09/23", "82", "3.0", "27.5", "81.0", "31.1", "1009.2", "0.2", ""
"19/09/25", "93", "3.2", "28.4", "78.8", "32.9", "1010.1", "6.6", ""
"19/11/28", "84", "4.8", "28.1", "79.9", "32.3", "1007.1", "5.0", ""
"19/12/30", "65", "3.9", "27.3", "75.4", "29.9", "1010.6", "0.0", ""
"20/01/24", "81", "3.1", "26.7", "72.6", "28.5", "1009.8", "0.0", ""
"20/01/29", "74", "2.5", "27.8", "75.5", "30.9", "1010.7", "0.2", ""
"20/01/30", "55", "3.6", "27.9", "72.1", "30.7", "1010.5", "0.0", ""
"20/02/12", "89", "3.2", "26.9", "85.4", "29.9", "1009.6", "2.4", ""
"20/02/26", "58", "3.9", "27.8", "74.7", "31.0", "1008.3", "0.0", ""
"20/02/27", "71", "4.3", "28.0", "75.1", "31.3", "1007.5", "0.0", ""
"20/02/28", "54", "4.0", "27.8", "74.9", "31.0", "1007.0", "0.0", ""
"20/03/02", "43", "3.3", "27.8", "75.4", "31.0", "1007.6", "0.0", ""
"20/03/04", "57", "3.7", "28.6", "75.4", "32.9", "1007.2", "0.0", ""
"20/03/06", "73", "2.6", "28.5", "78.9", "33.2", "1009.2", "0.0", ""
"20/03/11", "106", "2.3", "29.6", "74.5", "35.1", "1007.6", "0.0", ""
"20/03/14", "77", "4.3", "29.6", "74.4", "35.0", "1006.9", "0.0", ""
"20/03/17", "61", "3.5", "28.5", "70.9", "31.8", "1009.0", "0.0", ""
"20/03/18", "63", "3.2", "27.9", "73.6", "31.0", "1008.0", "0.0", ""
"20/03/21", "57", "2.9", "28.1", "68.6", "30.7", "1008.6", "0.0", ""
"20/03/26", "57", "3.6", "29.7", "74.0", "35.2", "1006.7", "0.0", ""
"20/04/01", "63", "2.6", "29.9", "75.3", "36.0", "1006.1", "0.0", ""
"20/04/03", "93", "4.2", "30.1", "72.5", "36.0", "1006.9", "0.0", ""
"20/04/15", "72", "3.6", "30.3", "69.6", "35.8", "1007.0", "0.0", ""
"20/05/13", "96", "1.9", "29.0", "82.3", "35.1", "1004.6", "0.0", ""
"20/05/15", "78", "2.2", "29.6", "79.5", "36.5", "1002.8", "0.6", ""
"20/05/28", "131", "1.8", "29.4", "77.9", "35.3", "1006.4", "0.0", ""
"20/06/09", "152", "1.6", "29.5", "76.3", "35.1", "1004.9", "0.0", ""
"20/06/11", "98", "1.7", "28.5", "81.7", "33.7", "1004.6", "0.0", ""
"20/06/22", "137", "1.1", "27.1", "88.9", "31.0", "1004.7", "1.2", ""
"20/06/25", "161", "2.2", "28.3", "78.9", "32.6", "1004.8", "0.0", ""
"20/07/06", "178", "1.5", "26.8", "83.1", "29.6", "1004.7", "9.0", ""
"20/07/14", "116", "1.1", "27.5", "80.3", "31.0", "1005.0", "0.0", ""
"20/07/17", "132", "1.6", "28.0", "81.8", "32.4", "1005.0", "0.0", ""
"20/07/18", "129", "1.3", "26.8", "86.3", "29.8", "1005.5", "17.8", ""
"20/07/26", "163", "1.6", "27.9", "81.8", "32.2", "1004.8", "0.0", ""
"20/08/03", "167", "1.8", "28.2", "84.0", "33.2", "1002.7", "0.0", ""
"20/08/07", "165", "1.8", "29.2", "79.6", "35.1", "1004.4", "0.0", ""
"20/08/14", "122", "1.0", "26.6", "82.3", "29.1", "1005.8", "0.0", ""
"20/08/24", "111", "2.1", "2.8", "0.0", "-4.3", "1008.9", "0.0", ""
"20/08/25", "131", "1.7", "0.0", "0.0", "-8.7", "1008.8", "0.0", ""
"20/08/28", "176", "2.3", "0.0", "0.0", "-8.8", "1004.2", "0.6", ""
"20/08/29", "153", "2.0", "0.0", "0.0", "-8.8", "1003.6", "18.2", ""
"20/09/08", "155", "1.9", "26.8", "88.1", "30.0", "1008.7", "44.8", ""
"20/09/10", "150", "1.7", "26.0", "91.2", "28.0", "1007.1", "48.6", ""
"20/09/15", "175", "2.4", "27.0", "83.1", "30.0", "1008.0", "1.8", ""
"20/09/17", "188", "2.9", "27.6", "82.7", "31.4", "1006.6", "3.4", ""
"20/09/20", "134", "2.0", "28.6", "79.8", "33.6", "1008.2", "0.2", ""
"20/09/25", "114", "1.4", "26.3", "87.3", "28.7", "1009.8", "6.4", ""
"20/10/04", "140", "1.2", "26.7", "87.8", "29.7", "1008.6", "7.6", ""
"20/10/16", "178", "2.3", "27.5", "82.6", "31.3", "1005.6", "0.0", ""
"20/10/28", "275", "3.6", "29.0", "71.4", "33.0", "1007.7", "0.0", ""
"20/11/01", "108", "1.9", "27.6", "83.8", "31.6", "1007.5", "0.0", ""
"20/11/07", "112", "1.3", "26.5", "87.6", "29.2", "1010.1", "4.0", ""
"20/11/11", "23", "2.9", "27.4", "83.3", "31.1", "1008.8", "0.0", ""
"20/11/23", "73", "1.9", "25.1", "92.6", "25.8", "1007.4", "13.6", ""
"20/11/24", "48", "2.4", "26.4", "87.2", "28.8", "1006.9", "13.4", ""
"20/11/25", "85", "3.7", "25.2", "92.4", "26.1", "1006.6", "26.2", ""
"20/11/26", "84", "4.1", "7.0", "29.5", "33.8", "1008.1", "65.2", ""
"20/11/27", "98", "3.1", "1.9", "2.9", "0.0", "1009.2", "44.2", ""
"20/12/02", "98", "3.8", "25.1", "79.4", "26.1", "1008.6", "12.4", ""
"20/12/22", "11", "3.2", "26.1", "83.2", "28.0", "1008.4", "0.8", ""
"20/12/30", "66", "2.7", "27.6", "79.6", "31.1", "1008.4", "0.0", ""
"21/01/10", "81", "3.5", "24.3", "90.6", "24.2", "1009.6", "43.8", ""
"21/01/11", "98", "4.9", "25.7", "81.8", "27.2", "1010.2", "8.8", ""
"21/01/13", "60", "4.3", "25.7", "80.4", "27.2", "1010.6", "0.0", ""
"21/01/14", "80", "4.0", "25.9", "81.4", "27.5", "1009.9", "0.0", ""
"21/01/27", "81", "4.1", "27.3", "78.5", "30.2", "1009.7", "0.0", ""
"21/02/11", "70", "3.1", "27.9", "76.4", "31.4", "1007.5", "0.0", ""
"21/08/02", "176", "2.5", "28.1", "79.5", "32.2", "1008.6", "0.0", ""
"21/08/04", "217", "4.1", "28.9", "72.5", "33.0", "1009.1", "0.0", ""
"21/08/05", "186", "3.2", "29.0", "75.2", "33.6", "1008.9", "0.0", ""
"21/08/10", "183", "3.2", "28.7", "77.1", "33.3", "1007.4", "0.8", ""
"21/08/15", "108", "1.0", "25.6", "92.5", "27.1", "1010.0", "47.0", ""
"21/09/08", "209", "4.2", "28.3", "74.3", "32.0", "1007.8", "2.4", ""
"21/09/19", "176", "2.6", "26.6", "87.0", "29.3", "1009.2", "7.0", ""
"21/09/23", "132", "1.3", "27.1", "87.5", "30.7", "1005.8", "6.0", ""
"21/09/29", "154", "1.7", "27.3", "85.1", "31.0", "1006.3", "0.0", ""
"21/10/01", "170", "2.3", "28.1", "79.0", "32.2", "1007.6", "0.2", ""
"21/10/16", "46", "2.1", "28.4", "78.7", "32.9", "1004.9", "0.0", ""
"21/10/22", "131", "1.7", "25.8", "86.6", "27.4", "1010.8", "0.0", ""
"21/10/23", "106", "1.8", "26.9", "86.4", "30.1", "1010.4", "7.0", ""
"21/11/02", "69", "1.7", "26.3", "92.2", "28.8", "1007.5", "3.4", ""
"21/11/05", "100", "2.3", "26.4", "90.4", "29.2", "1006.4", "0.0", ""
"21/11/11", "332", "1.7", "23.8", "99.9", "22.1", "1008.2", "161.8", ""
"21/11/14", "160", "0.8", "26.9", "85.8", "30.1", "1008.0", "0.0", ""
"21/11/17", "165", "1.8", "25.6", "93.7", "27.0", "1005.3", "30.0", ""
"21/11/27", "54", "2.5", "26.5", "89.1", "29.3", "1008.2", "31.4", ""
"21/12/15", "15", "2.8", "27.2", "85.1", "30.7", "1008.8", "0.0", ""
"21/12/18", "44", "3.7", "27.0", "84.8", "30.3", "1008.5", "5.6", ""
"21/12/20", "6", "2.8", "26.4", "85.9", "28.8", "1010.6", "1.8", ""
"21/12/26", "74", "3.5", "27.4", "80.8", "30.7", "1011.7", "0.0", ""
"22/01/02", "65", "3.7", "25.3", "90.0", "26.4", "1008.6", "51.4", ""
"22/01/05", "80", "3.0", "26.8", "83.9", "29.5", "1008.5", "2.0", ""
"22/01/06", "334", "1.5", "24.9", "97.0", "25.1", "1009.4", "0.0", ""
"22/01/12", "95", "4.8", "27.0", "71.6", "29.0", "1009.8", "0.0", ""
"22/01/14", "89", "4.7", "26.8", "72.6", "28.7", "1009.5", "0.0", ""
"22/02/05", "81", "4.1", "27.8", "76.2", "31.1", "1009.6", "0.2", ""
"22/02/07", "69", "3.6", "27.8", "80.0", "31.6", "1009.9", "0.0", ""
"22/02/15", "108", "3.3", "26.6", "86.0", "29.4", "1005.6", "0.0", ""
"22/02/28", "67", "3.9", "27.3", "80.6", "30.6", "1009.7", "0.0", ""
"22/03/02", "71", "3.6", "28.1", "79.5", "32.2", "1009.8", "0.0", ""
"22/03/05", "2", "2.6", "27.9", "82.5", "32.2", "1009.2", "5.6", ""
"22/03/18", "71", "2.5", "29.1", "75.7", "34.2", "1003.4", "2.2", ""
"22/03/20", "8", "2.9", "29.2", "80.5", "35.5", "1004.4", "9.2", ""
"22/03/29", "89", "2.0", "28.0", "83.2", "32.7", "1007.7", "0.0", ""
"22/03/30", "78", "2.3", "29.3", "78.4", "35.1", "1007.9", "0.0", ""
"22/04/03", "16", "2.2", "26.0", "90.5", "28.1", "1009.5", "3.6", ""
"22/04/06", "35", "2.2", "27.2", "86.6", "31.0", "1008.3", "1.8", ""
"22/04/07", "99", "2.1", "27.9", "82.2", "32.2", "1007.2", "0.0", ""
"22/04/16", "142", "2.0", "28.9", "79.3", "34.4", "1003.6", "0.0", ""
"22/04/24", "92", "2.2", "29.4", "79.9", "35.9", "1003.7", "0.0", ""
"22/05/01", "146", "1.2", "26.0", "94.5", "28.1", "1005.5", "54.8", ""
"22/05/04", "132", "1.1", "26.2", "93.1", "28.8", "1007.0", "56.0", ""
"22/05/06", "133", "1.5", "26.7", "91.8", "29.9", "1002.3", "9.0", ""
"22/05/07", "105", "1.7", "27.3", "91.7", "31.8", "1002.4", "4.4", ""
"22/05/11", "130", "1.2", "26.4", "92.8", "29.3", "1006.8", "2.0", ""
"22/05/12", "213", "3.0", "29.3", "74.3", "34.4", "1007.4", "0.0", ""
"22/05/14", "115", "1.3", "28.1", "86.5", "33.5", "1008.1", "8.0", ""
"22/05/18", "132", "1.1", "27.9", "86.1", "32.8", "1009.1", "0.0", ""
"22/05/19", "184", "2.1", "29.2", "76.7", "34.7", "1009.1", "0.0", ""
"22/05/23", "184", "2.3", "28.8", "77.7", "33.7", "1006.1", "0.0", ""
"22/05/27", "195", "3.3", "28.9", "76.4", "33.8", "1006.6", "0.0", ""
"22/06/05", "120", "1.6", "27.3", "83.5", "30.7", "1007.5", "0.0", ""
"22/06/14", "153", "1.4", "26.7", "91.6", "30.1", "1007.6", "16.2", ""
"22/06/15", "128", "1.3", "26.6", "90.3", "29.6", "1008.6", "1.2", ""
"22/06/18", "150", "1.6", "27.9", "81.7", "32.2", "1008.6", "0.0", ""
"22/06/23", "139", "1.6", "25.4", "91.7", "26.6", "1008.4", "0.4", ""
"22/06/29", "215", "3.3", "29.5", "74.0", "34.8", "1002.7", "0.0", ""
"22/07/07", "175", "2.3", "29.2", "80.9", "35.6", "1004.7", "0.2", ""
"22/07/08", "175", "2.3", "28.8", "81.0", "34.5", "1004.2", "0.0", ""
"22/07/17", "124", "1.5", "26.8", "89.5", "30.1", "1005.6", "10.0", ""
"22/07/23", "115", "1.8", "28.4", "81.4", "33.5", "1005.1", "0.2", ""
"22/07/24", "113", "2.0", "28.2", "82.0", "32.9", "1004.0", "0.2", ""
"22/07/25", "109", "2.0", "28.2", "83.4", "33.2", "1004.3", "0.2", ""
"22/07/26", "111", "2.0", "27.4", "84.7", "31.3", "1005.7", "0.0", ""
"22/07/28", "93", "1.5", "26.9", "88.8", "30.3", "1006.4", "0.0", ""
"22/07/30", "169", "1.4", "26.3", "91.8", "28.9", "1006.3", "37.2", ""
"22/08/02", "159", "1.8", "27.1", "87.5", "30.7", "1007.1", "13.4", ""
"22/08/06", "162", "1.7", "24.9", "91.8", "25.5", "1007.1", "25.2", ""
"22/08/20", "208", "3.4", "29.4", "70.9", "33.9", "1006.6", "0.0", ""
"22/08/25", "188", "3.6", "28.8", "76.4", "33.5", "1005.7", "0.0", ""
"22/08/28", "157", "2.4", "27.6", "84.0", "31.6", "1006.3", "0.0", ""
"22/08/30", "91", "1.8", "27.5", "87.0", "31.8", "1007.3", "0.0", ""
"22/09/05", "147", "1.1", "25.2", "94.2", "26.1", "1008.2", "0.0", ""
"22/09/16", "176", "4.0", "27.0", "86.0", "30.4", "1007.7", "4.0", ""
"22/10/01", "192", "2.9", "27.2", "80.4", "30.3", "1008.0", "0.2", ""
"22/10/03", "139", "1.7", "26.0", "91.5", "28.2", "1007.3", "4.0", ""
"22/10/04", "98", "2.7", "27.6", "83.1", "31.4", "1007.5", "0.0", ""
"22/10/09", "111", "1.0", "25.1", "95.2", "25.6", "1010.2", "1.6", ""
"22/10/13", "141", "1.8", "26.3", "88.8", "28.6", "1008.5", "0.0", ""
"22/10/18", "134", "1.3", "24.9", "97.0", "25.3", "1008.0", "22.2", ""
"22/10/22", "5", "2.1", "27.1", "86.7", "30.6", "1010.4", "10.8", ""
"22/10/26", "155", "2.5", "27.0", "85.0", "30.2", "1008.6", "0.2", ""
"22/10/30", "24", "2.1", "27.6", "85.1", "31.8", "1005.1", "0.0", ""
"22/11/05", "24", "1.5", "-7.8", "23.1", "49.3", "1008.5", "91.2", ""
"22/11/06", "125", "1.4", "20.1", "18.1", "22.9", "1010.3", "45.2", ""
"22/11/11", "40", "2.9", "25.2", "96.3", "26.0", "1008.3", "34.4", ""
"22/11/12", "71", "2.6", "26.9", "89.5", "30.3", "1007.8", "37.2", ""
"22/11/19", "68", "1.8", "26.0", "91.6", "28.0", "1007.2", "10.6", ""
"22/11/25", "134", "1.4", "26.9", "89.4", "30.4", "1007.9", "8.8", ""
"22/12/02", "8", "1.6", "24.7", "95.7", "24.6", "1006.9", "77.8", ""
"22/12/05", "12", "1.7", "25.3", "95.9", "26.2", "1007.7", "0.8", ""
"22/12/08", "328", "1.6", "24.2", "99.4", "23.1", "1008.7", "119.2", ""
"22/12/10", "12", "1.7", "0.0", "96.9", "63.6", "1007.9", "33.8", ""
"22/12/16", "79", "4.9", "0.0", "82.7", "72.3", "1006.4", "32.6", ""
"22/12/17", "76", "4.7", "0.0", "92.8", "66.8", "1007.2", "127.4", ""
"23/01/08", "2", "2.1", "24.5", "95.2", "24.3", "1008.4", "45.2", ""
"23/01/13", "97", "1.8", "26.8", "86.2", "29.7", "1007.6", "0.0", ""
"23/01/16", "77", "2.3", "25.8", "84.8", "27.5", "1010.0", "0.0", ""
"23/01/18", "84", "3.9", "26.5", "83.0", "28.9", "1011.1", "4.0", ""
"23/01/19", "50", "3.2", "26.8", "82.7", "29.5", "1010.2", "87.2", ""
"23/01/29", "100", "3.7", "25.2", "88.2", "26.1", "1009.3", "10.2", ""
"23/02/08", "1", "2.0", "25.9", "90.8", "27.8", "1010.0", "0.0", ""
"23/02/09", "92", "4.0", "27.6", "78.7", "31.1", "1008.3", "0.0", ""
"23/02/10", "70", "3.4", "27.8", "81.3", "31.8", "1008.8", "0.0", ""
"23/02/11", "71", "3.0", "27.3", "82.7", "30.7", "1009.2", "0.0", ""
"23/02/12", "70", "2.4", "26.7", "83.3", "29.3", "1009.9", "0.0", ""
"23/02/13", "86", "1.9", "26.9", "83.3", "29.8", "1009.8", "0.0", ""
"23/02/14", "64", "2.9", "27.1", "81.5", "30.0", "1008.7", "0.0", ""
"23/02/15", "96", "4.5", "27.4", "74.9", "30.0", "1009.8", "0.0", ""
"23/02/16", "91", "5.2", "27.5", "75.3", "30.4", "1010.5", "2.2", ""
"23/02/17", "66", "4.0", "27.8", "75.9", "30.9", "1010.3", "0.0", ""
"23/02/18", "59", "3.7", "28.2", "77.1", "32.1", "1010.1", "0.0", ""
"23/02/19", "54", "3.6", "27.9", "77.7", "31.5", "1010.0", "0.0", ""
"23/02/20", "84", "4.6", "28.0", "76.2", "31.4", "1008.6", "0.0", ""
"23/02/21", "100", "5.1", "27.6", "76.7", "30.8", "1008.4", "0.0", ""
"23/02/22", "83", "4.4", "28.3", "73.2", "31.7", "1008.5", "0.0", ""
"23/02/23", "80", "3.6", "27.4", "77.5", "30.3", "1007.5", "0.0", ""
"23/02/24", "69", "3.2", "27.7", "77.4", "31.0", "1008.0", "0.0", ""
"23/02/25", "91", "5.2", "27.2", "75.1", "29.6", "1009.9", "0.0", ""
