"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"22/01/12", "212", "2.8", "27.3", "70.1", "29.5", "1013.6", "0.0", ""
"22/02/09", "193", "7.0", "28.5", "72.9", "32.1", "1010.7", "0.0", ""
"22/03/09", "197", "4.7", "29.3", "65.5", "32.5", "1008.9", "0.0", ""
"22/04/04", "345", "4.8", "26.7", "46.0", "26.9", "1014.1", "0.0", ""
"22/04/12", "191", "5.8", "29.7", "68.4", "34.0", "1006.4", "0.0", ""
"22/04/29", "336", "3.1", "29.9", "66.6", "34.1", "1006.9", "9.6", ""
"22/05/11", "230", "4.4", "27.9", "78.5", "31.7", "1007.8", "0.0", ""
"22/06/15", "198", "4.8", "29.9", "69.8", "34.7", "1008.8", "0.0", ""
"22/06/25", "211", "4.0", "28.8", "71.9", "32.6", "1006.0", "0.0", ""
"22/07/13", "337", "3.8", "28.1", "59.5", "29.6", "1004.2", "0.0", ""
"22/08/10", "266", "4.7", "29.0", "65.8", "32.1", "1005.4", "0.0", ""
"22/08/11", "233", "4.2", "28.6", "69.6", "31.7", "1006.1", "0.8", ""
"22/09/14", "297", "1.6", "27.7", "79.2", "31.1", "1009.9", "1.0", ""
"22/09/16", "220", "2.4", "29.4", "68.0", "33.2", "1006.7", "0.0", ""
"22/10/12", "350", "0.7", "27.6", "74.9", "30.5", "1011.3", "0.0", ""
"22/10/18", "14", "2.5", "26.4", "66.5", "27.7", "1012.2", "0.0", ""
"22/10/19", "26", "1.8", "27.3", "61.0", "28.5", "1009.9", "0.0", ""
"22/10/20", "24", "1.4", "27.7", "64.3", "29.5", "1011.1", "0.0", ""
"22/10/21", "327", "1.7", "25.5", "81.7", "26.7", "1012.6", "8.3", ""
"22/10/22", "334", "1.4", "27.5", "78.3", "30.7", "1012.5", "2.2", ""
"22/10/23", "318", "1.5", "27.7", "75.5", "30.8", "1011.9", "0.0", ""
"22/10/24", "123", "3.4", "30.0", "64.7", "33.9", "1011.4", "0.0", ""
"22/10/25", "337", "1.4", "27.6", "71.2", "30.0", "1010.6", "0.0", ""
"22/10/26", "352", "2.1", "29.2", "69.0", "32.9", "1010.1", "8.1", ""
"22/10/27", "357", "1.9", "27.6", "80.3", "31.2", "1010.0", "2.5", ""
"22/10/28", "6", "1.8", "28.0", "74.9", "31.3", "1009.2", "9.8", ""
"22/10/29", "351", "1.2", "27.3", "69.1", "29.2", "1010.0", "0.0", ""
"22/10/30", "351", "1.5", "28.1", "64.3", "30.2", "1009.7", "0.0", ""
"22/10/31", "354", "1.1", "27.5", "66.8", "29.4", "1010.5", "0.0", ""
"22/11/01", "25", "1.1", "26.7", "65.4", "28.1", "1011.0", "0.0", ""
"22/11/02", "311", "0.5", "25.9", "65.7", "27.0", "1010.4", "0.0", ""
"22/11/03", "337", "1.4", "26.1", "61.0", "27.1", "1011.6", "0.0", ""
"22/11/04", "348", "1.7", "26.1", "51.4", "26.7", "1013.0", "0.0", ""
"22/11/05", "354", "0.8", "26.9", "62.2", "28.1", "1014.1", "0.0", ""
"22/11/06", "349", "1.1", "28.0", "64.4", "30.0", "1013.1", "0.0", ""
"22/11/07", "346", "0.8", "27.5", "67.0", "29.5", "1012.5", "0.8", ""
"22/11/08", "357", "1.2", "27.5", "63.3", "29.1", "1012.4", "0.0", ""
"22/11/09", "351", "1.8", "26.9", "57.8", "27.8", "1012.5", "0.0", ""
"22/11/10", "348", "1.9", "28.0", "57.7", "29.2", "1011.7", "0.0", ""
"22/11/11", "352", "2.9", "28.7", "56.4", "30.0", "1011.1", "0.0", ""
"22/11/12", "350", "2.5", "29.1", "58.7", "31.0", "1010.2", "0.0", ""
"22/11/13", "357", "1.3", "28.4", "69.1", "31.3", "1010.2", "3.5", ""
"22/11/14", "350", "1.8", "27.2", "80.9", "30.3", "1010.8", "0.2", ""
"22/11/15", "336", "1.0", "28.0", "76.4", "31.4", "1010.0", "1.2", ""
"22/11/16", "351", "0.9", "27.3", "76.8", "30.1", "1009.2", "0.0", ""
"22/11/17", "204", "2.4", "28.6", "73.3", "32.4", "1009.5", "0.0", ""
"22/11/18", "168", "1.4", "28.9", "71.5", "32.9", "1010.3", "0.0", ""
"22/11/19", "350", "2.2", "28.8", "74.8", "33.2", "1008.6", "0.6", ""
"22/11/20", "358", "1.6", "28.9", "66.4", "31.9", "1008.2", "0.2", ""
"22/11/21", "352", "1.5", "29.1", "65.8", "32.2", "1007.4", "0.0", ""
"22/11/22", "345", "1.5", "29.9", "61.5", "33.0", "1007.2", "0.0", ""
"22/11/23", "346", "1.2", "27.0", "82.7", "30.0", "1007.8", "24.3", ""
"22/11/24", "347", "0.3", "26.1", "88.0", "28.2", "1009.4", "2.2", ""
"22/11/25", "126", "2.4", "27.2", "82.2", "30.4", "1010.7", "10.0", ""
"22/11/26", "271", "0.0", "25.8", "86.0", "27.5", "1010.2", "2.0", ""
"22/11/27", "187", "1.3", "27.9", "77.5", "31.5", "1009.4", "0.0", ""
"22/11/28", "196", "2.1", "28.8", "73.5", "32.8", "1010.1", "0.0", ""
"22/11/29", "204", "1.3", "29.2", "73.6", "34.0", "1010.4", "0.0", ""
"22/11/30", "345", "1.4", "28.1", "76.5", "31.9", "1010.2", "12.8", ""
"22/12/01", "355", "1.4", "28.2", "74.4", "31.6", "1010.0", "0.2", ""
"22/12/02", "350", "3.0", "27.2", "77.1", "30.0", "1009.8", "0.0", ""
"22/12/03", "351", "2.4", "27.1", "70.1", "29.1", "1010.1", "0.0", ""
"22/12/04", "14", "1.2", "27.9", "74.4", "31.0", "1010.4", "0.0", ""
"22/12/05", "42", "2.1", "29.0", "69.8", "32.7", "1010.8", "0.0", ""
"22/12/06", "21", "1.8", "27.9", "67.8", "30.3", "1010.2", "0.0", ""
"22/12/07", "351", "2.0", "27.7", "66.9", "29.7", "1010.6", "0.0", ""
"22/12/08", "349", "2.1", "27.9", "66.2", "30.0", "1010.6", "0.0", ""
"22/12/09", "351", "2.2", "28.2", "64.1", "30.3", "1010.2", "0.0", ""
"22/12/10", "357", "1.2", "28.3", "64.1", "30.5", "1010.1", "0.0", ""
"22/12/11", "108", "2.1", "28.0", "66.2", "30.1", "1010.8", "0.0", ""
"22/12/12", "67", "2.7", "27.6", "60.5", "28.9", "1011.6", "0.0", ""
"22/12/13", "356", "2.7", "24.1", "65.8", "25.1", "1013.1", "0.0", ""
"22/12/14", "341", "2.6", "20.0", "74.5", "22.4", "1012.9", "0.0", ""
"22/12/15", "349", "2.4", "24.1", "54.6", "25.4", "1011.0", "0.0", ""
"22/12/16", "352", "3.5", "25.7", "55.1", "26.5", "1010.2", "0.0", ""
"22/12/17", "19", "5.6", "26.2", "54.3", "26.9", "1012.1", "0.0", ""
"22/12/18", "16", "4.5", "23.0", "31.7", "24.8", "1014.0", "0.0", ""
"22/12/19", "350", "4.6", "21.8", "39.8", "25.0", "1012.7", "0.0", ""
"22/12/20", "351", "3.7", "23.6", "44.5", "25.3", "1011.4", "0.0", ""
"22/12/21", "346", "3.2", "25.0", "48.4", "25.9", "1010.7", "0.0", ""
"22/12/22", "12", "1.2", "25.3", "64.2", "26.3", "1010.9", "0.0", ""
"22/12/23", "112", "1.7", "25.7", "68.7", "26.8", "1011.3", "0.0", ""
"22/12/24", "44", "3.1", "25.1", "62.4", "26.1", "1013.6", "0.0", ""
"22/12/25", "21", "2.1", "24.1", "62.6", "25.3", "1015.4", "0.0", ""
"22/12/26", "2", "2.0", "23.8", "59.1", "25.2", "1015.7", "0.0", ""
"22/12/27", "319", "1.7", "24.0", "60.2", "25.2", "1015.3", "0.0", ""
"22/12/28", "322", "1.6", "24.4", "63.8", "25.5", "1015.3", "0.0", ""
"22/12/29", "8", "1.7", "25.1", "58.2", "26.1", "1015.9", "0.0", ""
"22/12/30", "359", "2.0", "24.6", "64.2", "25.6", "1016.4", "0.0", ""
"22/12/31", "354", "1.9", "24.2", "62.7", "25.4", "1016.3", "0.0", ""
"23/01/01", "351", "3.4", "23.7", "50.3", "25.3", "1015.8", "0.0", ""
"23/01/02", "356", "3.2", "25.4", "48.7", "26.1", "1016.1", "0.0", ""
"23/01/03", "350", "4.3", "26.3", "51.2", "26.9", "1015.4", "0.0", ""
"23/01/04", "355", "3.1", "26.0", "53.0", "26.7", "1014.8", "0.0", ""
"23/01/05", "351", "3.7", "25.8", "55.3", "26.6", "1014.2", "0.0", ""
"23/01/06", "21", "1.7", "25.7", "53.5", "26.5", "1015.4", "0.0", ""
"23/01/07", "355", "1.5", "25.7", "47.0", "26.2", "1013.9", "0.0", ""
"23/01/08", "359", "3.0", "26.0", "43.9", "26.3", "1013.7", "0.0", ""
"23/01/09", "7", "2.2", "28.2", "38.4", "27.7", "1013.3", "0.0", ""
"23/01/10", "102", "3.2", "27.6", "63.5", "29.2", "1011.9", "0.0", ""
"23/01/11", "98", "1.6", "26.0", "77.6", "27.6", "1011.2", "0.0", ""
"23/01/12", "176", "3.1", "26.6", "78.5", "28.9", "1010.7", "0.0", ""
"23/01/13", "185", "3.0", "27.2", "78.4", "30.0", "1011.1", "0.0", ""
"23/01/14", "197", "3.9", "27.0", "78.8", "29.7", "1009.5", "0.0", ""
"23/01/15", "272", "3.3", "27.1", "57.9", "28.1", "1009.4", "0.0", ""
"23/01/16", "173", "2.8", "26.9", "64.3", "28.2", "1011.5", "0.0", ""
"23/01/17", "154", "1.7", "26.7", "64.4", "28.0", "1013.0", "0.0", ""
"23/01/18", "62", "2.6", "26.5", "61.1", "27.5", "1014.3", "0.0", ""
"23/01/19", "359", "2.3", "25.7", "51.2", "26.4", "1013.8", "0.0", ""
"23/01/20", "7", "1.6", "25.8", "49.0", "26.3", "1013.7", "0.0", ""
"23/01/21", "354", "2.6", "25.4", "46.7", "26.1", "1012.3", "0.0", ""
"23/01/22", "347", "2.6", "25.6", "42.1", "26.1", "1010.8", "0.0", ""
"23/01/23", "348", "1.7", "26.0", "32.9", "26.0", "1010.3", "0.0", ""
"23/01/24", "24", "2.5", "26.9", "36.3", "26.6", "1011.6", "0.0", ""
"23/01/25", "349", "3.2", "22.9", "44.0", "25.1", "1013.4", "0.0", ""
"23/01/26", "2", "1.6", "25.1", "44.2", "25.9", "1011.4", "0.0", ""
"23/01/27", "35", "1.3", "25.9", "48.6", "26.5", "1011.5", "0.0", ""
"23/01/28", "7", "3.6", "23.9", "47.1", "25.4", "1012.7", "0.0", ""
"23/01/29", "359", "4.5", "22.0", "39.3", "25.0", "1014.9", "0.0", ""
"23/01/30", "344", "5.0", "21.4", "30.4", "24.5", "1014.5", "0.0", ""
"23/01/31", "314", "1.6", "24.1", "43.9", "25.4", "1011.5", "0.0", ""
"23/02/01", "152", "1.9", "25.3", "51.5", "26.1", "1010.1", "0.0", ""
"23/02/02", "175", "1.7", "27.9", "57.7", "29.1", "1010.1", "0.0", ""
"23/02/03", "171", "2.5", "27.3", "76.0", "29.9", "1010.5", "0.0", ""
"23/02/04", "168", "4.0", "27.2", "77.7", "29.9", "1010.0", "0.0", ""
"23/02/05", "179", "3.3", "27.6", "75.0", "30.6", "1010.1", "0.0", ""
"23/02/06", "186", "4.6", "27.4", "75.3", "30.2", "1009.6", "0.0", ""
"23/02/07", "184", "4.7", "27.4", "76.0", "30.3", "1010.4", "0.0", ""
"23/02/08", "178", "6.5", "27.5", "75.4", "30.4", "1009.8", "0.0", ""
"23/02/09", "183", "6.4", "27.9", "74.8", "31.1", "1010.3", "0.0", ""
"23/02/10", "184", "6.2", "27.8", "75.0", "31.0", "1010.7", "0.0", ""
"23/02/11", "184", "7.6", "27.8", "73.0", "30.8", "1010.5", "0.0", ""
"23/02/12", "185", "7.5", "28.0", "73.3", "31.1", "1010.7", "0.0", ""
"23/02/13", "179", "6.1", "28.0", "75.6", "31.4", "1010.7", "0.0", ""
"23/02/14", "181", "5.1", "28.3", "76.7", "32.3", "1009.9", "0.0", ""
"23/02/15", "246", "1.5", "24.9", "84.9", "25.6", "1012.9", "21.6", ""
"23/02/16", "18", "2.1", "26.7", "66.1", "28.2", "1013.7", "0.0", ""
"23/02/17", "353", "2.9", "25.9", "58.9", "26.8", "1013.8", "0.0", ""
"23/02/18", "8", "2.1", "26.9", "54.9", "27.6", "1012.5", "0.0", ""
"23/02/19", "336", "0.9", "28.5", "50.8", "29.1", "1011.2", "0.0", ""
"23/02/20", "51", "2.2", "27.0", "62.9", "28.3", "1012.3", "0.0", ""
"23/02/21", "347", "1.7", "26.9", "63.5", "28.2", "1013.0", "0.0", ""
"23/02/22", "176", "2.2", "27.4", "62.8", "28.8", "1012.7", "0.0", ""
"23/02/23", "33", "2.0", "27.1", "60.8", "28.3", "1011.8", "0.0", ""
"23/02/24", "29", "1.8", "28.5", "49.5", "28.9", "1012.0", "0.0", ""
"23/02/25", "50", "3.1", "27.2", "45.6", "27.3", "1016.0", "0.0", ""
"23/02/26", "7", "3.1", "25.1", "41.4", "25.8", "1018.1", "0.0", ""
"23/02/27", "353", "4.4", "24.6", "41.7", "25.5", "1017.1", "0.0", ""
"23/02/28", "353", "2.4", "26.7", "39.2", "26.6", "1015.7", "0.0", ""
"23/03/01", "339", "2.1", "27.9", "48.9", "28.3", "1014.5", "0.0", ""
"23/03/02", "25", "1.5", "28.2", "47.9", "28.5", "1014.5", "0.0", ""
"23/03/03", "38", "1.8", "27.2", "54.0", "27.9", "1016.3", "0.0", ""
"23/03/04", "1", "2.2", "26.5", "55.6", "27.3", "1016.6", "0.0", ""
"23/03/05", "194", "1.6", "26.6", "61.0", "27.7", "1015.8", "0.0", ""
"23/03/06", "242", "2.0", "27.1", "56.6", "28.0", "1014.4", "0.0", ""
"23/03/07", "205", "1.5", "28.0", "54.5", "28.9", "1014.0", "0.0", ""
"23/03/08", "194", "3.3", "28.7", "58.3", "30.3", "1013.1", "0.0", ""
"23/03/09", "184", "5.4", "28.3", "71.8", "31.6", "1012.5", "0.0", ""
"23/03/10", "190", "5.2", "28.5", "71.7", "32.0", "1011.8", "0.0", ""
"23/03/11", "184", "7.6", "28.2", "74.9", "31.8", "1011.9", "0.0", ""
"23/03/12", "171", "6.9", "27.9", "75.1", "31.1", "1012.1", "4.8", ""
"23/03/13", "355", "1.3", "26.7", "68.6", "28.2", "1012.4", "0.0", ""
"23/03/14", "186", "1.8", "27.5", "63.1", "29.1", "1010.8", "0.0", ""
"23/03/15", "180", "6.5", "28.6", "66.0", "31.3", "1011.4", "0.0", ""
"23/03/16", "192", "7.6", "28.3", "70.9", "31.4", "1012.2", "0.0", ""
"23/03/17", "191", "6.9", "28.3", "70.1", "31.3", "1011.6", "0.0", ""
"23/03/18", "188", "7.5", "28.6", "70.6", "32.0", "1010.3", "0.0", ""
"23/03/19", "186", "6.0", "28.6", "71.7", "32.2", "1009.8", "0.0", ""
"23/03/20", "185", "8.4", "28.8", "73.5", "33.0", "1009.1", "0.0", ""
"23/03/21", "185", "8.5", "28.8", "74.6", "33.1", "1008.6", "0.0", ""
"23/03/22", "187", "7.1", "29.0", "76.3", "34.1", "1007.5", "0.0", ""
"23/03/23", "187", "7.1", "29.2", "76.5", "34.4", "1008.0", "0.0", ""
"23/03/24", "", "", "29.4", "75.5", "35.0", "1008.5", "0.0", ""
"23/03/25", "", "", "29.5", "77.7", "35.6", "1008.7", "0.0", ""
"23/03/26", "", "", "29.3", "77.5", "35.1", "1008.0", "0.0", ""
"23/03/27", "184", "9.3", "29.4", "76.1", "34.9", "1008.9", "0.0", ""
"23/03/28", "", "", "29.2", "69.7", "33.1", "1010.6", "0.0", ""
"23/03/29", "", "", "29.5", "67.5", "33.3", "1010.4", "0.0", ""
"23/03/30", "", "", "29.1", "69.2", "32.8", "1008.6", "0.0", ""
"23/03/31", "", "", "29.4", "72.4", "34.1", "1008.8", "0.0", ""
"23/04/01", "", "", "29.4", "74.2", "34.5", "1008.7", "0.0", ""
"23/04/02", "", "", "29.3", "73.5", "34.1", "1008.0", "0.0", ""
"23/04/03", "", "", "30.0", "62.1", "33.3", "1007.7", "0.0", ""
"23/04/04", "", "", "30.3", "63.0", "34.0", "1007.2", "0.0", ""
"23/04/05", "", "", "30.0", "58.5", "32.5", "1007.9", "0.0", ""
"23/04/06", "", "", "30.7", "64.0", "35.2", "1008.3", "0.0", ""
"23/04/07", "", "", "29.6", "71.2", "34.4", "1010.8", "0.0", ""
"23/04/08", "", "", "30.2", "73.8", "36.5", "1012.1", "0.0", ""
"23/04/09", "", "", "30.0", "71.5", "35.5", "1011.3", "0.0", ""
"23/04/10", "", "", "30.4", "70.0", "35.9", "1009.8", "0.0", ""
"23/04/11", "", "", "30.8", "70.9", "37.3", "1008.7", "0.0", ""
"23/04/12", "190", "6.7", "30.5", "73.5", "37.4", "1007.8", "0.0", ""
"23/04/13", "187", "5.5", "30.6", "69.5", "36.5", "1007.8", "0.0", ""
"23/04/14", "179", "4.4", "30.8", "72.4", "37.8", "1007.4", "0.0", ""
"23/04/15", "158", "4.1", "31.1", "71.8", "38.4", "1006.9", "0.0", ""
"23/04/16", "170", "3.0", "30.4", "72.7", "36.8", "1007.6", "0.0", ""
"23/04/17", "186", "5.5", "30.9", "69.4", "37.0", "1008.7", "0.0", ""
"23/04/18", "186", "6.4", "30.6", "72.9", "37.3", "1008.4", "0.0", ""
"23/04/19", "192", "5.6", "30.6", "72.4", "37.3", "1005.3", "0.0", ""
"23/04/20", "232", "4.6", "30.9", "64.3", "35.7", "1004.5", "0.0", ""
"23/04/21", "203", "5.2", "31.1", "63.2", "36.0", "1005.1", "0.0", ""
"23/04/22", "182", "6.6", "31.6", "62.7", "36.9", "1006.0", "0.0", ""
"23/04/23", "192", "7.2", "31.1", "68.7", "37.5", "1008.5", "0.0", ""
"23/04/24", "189", "5.0", "31.5", "60.6", "36.0", "1009.4", "0.0", ""
"23/04/25", "168", "5.7", "31.0", "66.6", "36.5", "1008.0", "2.6", ""
"23/04/26", "311", "3.1", "26.6", "85.0", "29.3", "1009.3", "22.0", ""
"23/04/27", "189", "5.5", "30.4", "68.7", "35.7", "1009.5", "0.0", ""
"23/04/28", "189", "6.3", "30.9", "68.0", "36.8", "1008.6", "0.0", ""
"23/04/29", "187", "5.9", "30.5", "68.2", "35.9", "1007.7", "0.0", ""
"23/04/30", "112", "5.0", "29.2", "72.0", "33.6", "1008.6", "0.0", ""
"23/05/01", "162", "7.1", "31.0", "66.5", "36.6", "1009.0", "0.0", ""
"23/05/02", "188", "6.8", "30.9", "68.2", "36.8", "1009.6", "0.0", ""
"23/05/03", "173", "8.4", "31.4", "64.7", "37.0", "1010.0", "0.0", ""
"23/05/04", "197", "7.1", "31.2", "69.0", "37.9", "1007.2", "0.0", ""
"23/05/05", "197", "5.6", "31.7", "67.1", "38.7", "1004.9", "0.0", ""
"23/05/06", "225", "7.0", "32.8", "58.0", "38.4", "1003.7", "0.0", ""
"23/05/07", "199", "7.6", "32.5", "64.6", "40.0", "1003.9", "0.0", ""
"23/05/08", "171", "7.3", "32.1", "68.2", "40.0", "1006.0", "0.0", ""
"23/05/09", "164", "7.4", "31.1", "69.7", "37.7", "1007.6", "0.0", ""
"23/05/10", "160", "3.6", "29.3", "74.9", "34.4", "1009.1", "0.0", ""
"23/05/11", "186", "6.5", "31.2", "68.0", "37.6", "1009.2", "0.0", ""
"23/05/12", "143", "5.6", "30.0", "71.0", "35.2", "1009.4", "0.0", ""
"23/05/13", "173", "7.9", "30.9", "66.4", "36.4", "1009.0", "0.0", ""
"23/05/14", "193", "6.6", "30.4", "69.9", "36.0", "1009.1", "10.8", ""
"23/05/15", "191", "4.9", "30.4", "68.6", "35.5", "1010.1", "0.0", ""
"23/05/16", "206", "5.0", "30.6", "65.1", "35.3", "1010.6", "0.0", ""
"23/05/17", "263", "5.6", "31.1", "61.0", "35.3", "1010.3", "0.0", ""
"23/05/18", "289", "6.2", "32.0", "52.9", "35.2", "1009.0", "0.0", ""
"23/05/19", "278", "6.2", "31.9", "53.9", "35.1", "1007.3", "0.0", ""
"23/05/20", "280", "6.1", "32.0", "52.9", "35.1", "1007.3", "0.0", ""
"23/05/21", "215", "5.9", "31.3", "59.2", "35.2", "1008.3", "0.0", ""
"23/05/22", "256", "4.9", "31.0", "63.2", "35.6", "1009.0", "0.0", ""
"23/05/23", "262", "4.0", "30.2", "63.2", "34.0", "1008.8", "0.0", ""
"23/05/24", "267", "5.1", "31.0", "62.9", "35.7", "1008.4", "0.0", ""
"23/05/25", "183", "6.2", "32.1", "55.3", "36.0", "1009.0", "0.0", ""
"23/05/26", "286", "6.4", "32.7", "48.8", "35.4", "1007.7", "0.0", ""
"23/05/27", "322", "5.4", "32.1", "51.9", "35.1", "1006.0", "0.2", ""
"23/05/28", "314", "5.2", "29.3", "69.0", "33.2", "1006.3", "1.8", ""
"23/05/29", "268", "4.2", "28.7", "73.5", "32.6", "1007.3", "0.2", ""
"23/05/30", "218", "4.9", "29.9", "69.7", "34.7", "1006.6", "0.0", ""
"23/05/31", "243", "5.5", "30.8", "63.7", "35.4", "1006.2", "0.0", ""
"23/06/01", "243", "5.9", "31.2", "60.9", "35.5", "1006.0", "0.0", ""
"23/06/02", "243", "5.6", "30.9", "61.9", "35.2", "1006.9", "0.0", ""
"23/06/03", "196", "6.1", "31.0", "63.8", "35.9", "1007.7", "0.0", ""
"23/06/04", "207", "6.8", "31.2", "62.5", "35.8", "1006.9", "0.0", ""
"23/06/05", "255", "5.6", "31.2", "52.7", "33.4", "1006.3", "4.6", ""
"23/06/06", "218", "6.4", "30.4", "62.5", "34.2", "1006.0", "0.0", ""
"23/06/07", "194", "6.6", "30.0", "68.2", "34.6", "1006.9", "0.0", ""
"23/06/08", "218", "6.7", "30.0", "62.8", "33.4", "1007.3", "0.0", ""
"23/06/09", "212", "6.9", "29.9", "65.7", "33.8", "1006.5", "0.0", ""
"23/06/10", "244", "5.0", "30.4", "59.4", "33.5", "1005.9", "0.0", ""
"23/06/11", "219", "8.0", "29.7", "60.9", "32.5", "1005.4", "0.0", ""
"23/06/12", "202", "8.2", "28.8", "72.4", "32.8", "1006.4", "19.0", ""
"23/06/13", "221", "5.5", "28.9", "72.3", "32.9", "1007.7", "0.6", ""
"23/06/14", "219", "5.0", "29.2", "69.4", "33.1", "1008.7", "0.4", ""
"23/06/15", "199", "5.6", "29.9", "67.1", "34.0", "1007.9", "0.0", ""
"23/06/16", "207", "6.4", "30.2", "67.3", "34.9", "1007.4", "0.0", ""
"23/06/17", "204", "5.6", "29.9", "70.5", "35.0", "1008.1", "0.2", ""
"23/06/18", "216", "5.9", "28.8", "73.7", "32.9", "1008.5", "14.4", ""
"23/06/19", "194", "6.1", "29.8", "69.1", "34.3", "1008.3", "0.0", ""
"23/06/20", "219", "5.1", "29.7", "70.7", "34.5", "1008.6", "4.4", ""
"23/06/21", "139", "4.8", "29.9", "71.0", "35.1", "1009.3", "0.2", ""
"23/06/22", "180", "6.4", "30.2", "70.4", "35.6", "1008.6", "0.0", ""
"23/06/23", "308", "5.5", "30.8", "61.5", "34.8", "1007.1", "2.0", ""
"23/06/24", "301", "4.6", "31.2", "54.7", "34.0", "1007.0", "0.0", ""
"23/06/25", "300", "4.7", "31.2", "52.2", "33.5", "1007.5", "0.0", ""
"23/06/26", "316", "5.4", "31.1", "45.1", "31.8", "1007.6", "0.0", ""
"23/06/27", "249", "4.9", "29.9", "64.7", "33.5", "1008.0", "0.0", ""
"23/06/28", "256", "4.5", "29.7", "69.4", "34.1", "1008.3", "0.2", ""
"23/06/29", "230", "5.4", "29.3", "71.8", "33.8", "1007.0", "0.6", ""
"23/06/30", "223", "5.6", "29.6", "76.5", "35.5", "1006.5", "11.6", ""
"23/07/01", "201", "6.8", "30.4", "67.9", "35.5", "1007.4", "0.0", ""
"23/07/02", "197", "5.2", "28.9", "74.9", "33.5", "1008.4", "40.0", ""
"23/07/03", "229", "6.4", "30.3", "59.1", "33.3", "1009.1", "0.0", ""
"23/07/04", "258", "3.7", "29.7", "61.1", "32.4", "1009.1", "0.0", ""
"23/07/05", "246", "4.1", "28.6", "69.7", "31.8", "1009.3", "5.2", ""
"23/07/06", "286", "4.3", "29.0", "70.3", "32.8", "1009.7", "0.0", ""
"23/07/07", "225", "5.9", "30.4", "67.4", "35.3", "1008.7", "0.0", ""
"23/07/08", "309", "4.6", "29.1", "74.1", "33.7", "1008.5", "0.0", ""
"23/07/09", "187", "6.1", "29.2", "74.5", "34.0", "1008.3", "0.0", ""
"23/07/10", "203", "5.4", "28.9", "75.5", "33.6", "1008.7", "1.8", ""
"23/07/11", "301", "4.5", "28.1", "75.6", "31.6", "1009.2", "0.2", ""
"23/07/12", "194", "5.4", "30.3", "67.4", "35.2", "1009.2", "0.0", ""
"23/07/13", "259", "4.6", "30.1", "64.4", "34.0", "1009.0", "0.2", ""
"23/07/14", "287", "5.3", "30.9", "47.0", "31.9", "1008.5", "0.0", ""
