"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"12/03/24", "32", "2.6", "27.4", "68.4", "29.4", "1005.3", "19.8", ""
"12/04/18", "252", "2.4", "30.2", "67.0", "34.8", "1000.6", "0.4", ""
"12/04/25", "242", "3.3", "32.8", "56.8", "38.0", "1000.8", "0.0", ""
"12/04/26", "248", "3.2", "33.1", "58.1", "39.1", "1000.5", "0.0", ""
"12/04/29", "239", "2.6", "29.1", "76.0", "34.2", "1000.6", "51.0", ""
"12/05/04", "250", "2.1", "29.6", "69.9", "34.0", "999.3", "0.0", ""
"12/05/07", "76", "1.7", "27.9", "77.3", "31.5", "1000.5", "0.4", ""
"12/05/11", "249", "3.1", "30.9", "67.0", "36.5", "999.7", "0.0", ""
"12/08/31", "264", "3.0", "27.4", "79.5", "30.5", "1002.4", "26.8", ""
"12/09/04", "268", "2.9", "26.7", "84.9", "29.4", "1002.4", "23.8", ""
"12/09/05", "284", "2.1", "26.3", "89.1", "28.8", "1000.9", "90.0", ""
"13/03/12", "252", "3.2", "29.7", "61.8", "32.5", "1004.1", "0.0", ""
"13/03/22", "266", "3.1", "29.2", "63.2", "32.0", "1002.4", "0.0", ""
"13/04/03", "258", "3.3", "32.2", "60.5", "37.6", "1000.7", "0.0", ""
"13/04/27", "208", "1.9", "29.4", "70.4", "33.6", "1002.4", "0.6", ""
"13/05/16", "257", "2.8", "30.4", "71.5", "36.5", "1000.4", "0.8", ""
"13/05/20", "209", "2.1", "29.4", "74.0", "34.5", "1001.2", "0.4", ""
"13/05/24", "237", "1.6", "28.8", "76.4", "33.4", "1002.7", "0.6", ""
"13/06/04", "93", "1.9", "27.5", "84.0", "31.5", "1002.9", "0.4", ""
"13/06/20", "239", "2.7", "29.2", "77.2", "34.8", "998.7", "1.0", ""
"13/06/22", "253", "2.2", "27.0", "93.1", "31.1", "998.1", "7.2", ""
"13/07/12", "266", "3.8", "28.9", "73.0", "33.2", "1001.2", "0.0", ""
"13/07/14", "239", "3.5", "29.4", "67.7", "33.2", "999.4", "0.0", ""
"13/07/26", "256", "1.9", "27.5", "88.8", "32.1", "1001.8", "44.0", ""
"13/07/30", "242", "1.6", "25.6", "96.2", "27.1", "1000.6", "52.0", ""
"13/08/10", "249", "1.9", "28.5", "80.6", "33.6", "1002.6", "4.0", ""
"13/08/15", "237", "3.2", "28.1", "73.5", "31.3", "1003.1", "0.0", ""
"13/09/04", "269", "2.7", "29.5", "72.0", "34.2", "1001.7", "0.0", ""
"13/09/26", "268", "2.3", "27.0", "87.2", "30.5", "1003.1", "23.6", ""
"13/09/30", "260", "2.6", "26.5", "87.2", "29.2", "999.9", "3.6", ""
"13/10/03", "282", "1.6", "25.4", "94.5", "26.4", "1004.1", "28.6", ""
"13/10/11", "308", "0.9", "26.4", "86.3", "28.8", "1004.0", "0.6", ""
"13/11/06", "12", "3.8", "28.4", "66.0", "30.9", "1004.2", "0.0", ""
"13/11/12", "254", "1.7", "29.2", "75.3", "34.2", "1002.1", "0.0", ""
"13/11/18", "34", "2.7", "26.8", "67.8", "28.3", "1006.9", "0.0", ""
"13/11/20", "23", "2.6", "26.5", "67.2", "27.9", "1005.5", "0.0", ""
"13/12/11", "53", "2.0", "25.8", "66.3", "27.0", "1004.5", "0.0", ""
"13/12/14", "58", "1.7", "27.6", "68.1", "29.7", "1004.5", "0.0", ""
"14/01/08", "320", "1.7", "29.6", "54.3", "31.1", "1008.3", "0.0", ""
"14/01/09", "44", "2.3", "25.9", "55.0", "26.7", "1007.0", "5.6", ""
"14/01/26", "11", "1.5", "24.3", "53.8", "25.5", "1008.1", "0.0", ""
"14/02/07", "257", "2.1", "28.2", "63.8", "30.2", "1002.0", "0.0", ""
"14/02/26", "255", "2.9", "29.3", "60.2", "31.7", "1006.4", "0.0", ""
"14/03/10", "254", "3.0", "29.2", "60.5", "31.5", "1007.3", "0.0", ""
"14/03/23", "10", "2.4", "29.1", "55.5", "30.5", "1006.4", "0.2", ""
"14/04/17", "262", "2.5", "30.6", "62.0", "34.5", "1002.8", "3.0", ""
"14/04/21", "271", "2.6", "31.7", "56.9", "35.6", "1003.5", "0.0", ""
"14/04/24", "246", "2.3", "29.5", "77.7", "35.5", "1002.4", "26.8", ""
"14/05/20", "260", "3.2", "31.2", "61.4", "35.6", "1002.1", "0.0", ""
"14/06/26", "274", "2.1", "26.5", "90.6", "29.4", "1004.6", "0.2", ""
"14/06/28", "252", "4.0", "30.3", "66.8", "35.0", "1000.1", "4.0", ""
"14/07/02", "259", "3.5", "30.5", "68.6", "35.8", "1001.7", "0.0", ""
"14/07/14", "204", "4.5", "28.8", "68.4", "32.0", "1002.3", "0.0", ""
"14/07/19", "255", "2.2", "25.7", "91.2", "27.4", "1002.6", "0.0", ""
"14/08/05", "264", "2.5", "28.9", "77.5", "34.0", "1000.9", "0.6", ""
"16/10/11", "278", "1.7", "27.7", "85.7", "32.1", "1001.9", "8.6", ""
"16/10/21", "259", "2.6", "28.1", "84.6", "33.1", "1001.5", "5.2", ""
"16/10/24", "192", "1.6", "26.7", "85.3", "29.6", "1002.1", "0.0", ""
"16/10/29", "161", "1.5", "26.0", "88.9", "28.1", "1005.4", "13.4", ""
"16/10/31", "24", "2.8", "27.4", "80.7", "30.6", "1006.0", "23.0", ""
"16/11/08", "33", "1.9", "28.6", "76.2", "33.0", "1005.0", "0.0", ""
"16/11/09", "16", "2.1", "28.6", "76.0", "32.8", "1005.9", "0.0", ""
"16/11/18", "51", "2.9", "28.8", "67.1", "31.8", "1002.2", "2.4", ""
"16/12/14", "13", "4.3", "27.4", "64.6", "29.0", "1004.0", "0.0", ""
"16/12/24", "11", "2.0", "27.6", "59.3", "28.8", "1005.2", "0.0", ""
"17/01/31", "77", "1.9", "25.9", "51.0", "26.5", "1006.8", "0.0", ""
"17/02/11", "30", "5.1", "26.2", "43.9", "26.5", "1009.4", "0.0", ""
"17/02/19", "296", "1.8", "28.0", "42.9", "27.8", "1005.3", "0.0", ""
"17/02/20", "278", "2.2", "29.2", "52.9", "30.3", "1003.9", "0.0", ""
"17/02/21", "263", "2.6", "30.0", "54.2", "31.8", "1004.9", "0.0", ""
"17/03/16", "238", "2.3", "26.9", "78.1", "29.3", "1002.7", "0.0", ""
"17/03/26", "50", "2.9", "27.5", "77.7", "30.5", "1006.1", "0.0", ""
"17/04/07", "265", "2.3", "28.7", "74.1", "32.8", "1003.5", "0.6", ""
"17/04/12", "262", "2.9", "31.8", "57.3", "35.8", "1002.5", "0.0", ""
"17/04/20", "269", "2.7", "29.8", "64.9", "33.4", "1003.0", "0.0", ""
"17/05/06", "156", "2.5", "29.8", "66.0", "33.7", "1005.7", "16.4", ""
"17/05/13", "264", "1.7", "27.5", "85.2", "31.7", "1002.6", "5.6", ""
"17/05/30", "297", "2.1", "28.6", "81.5", "33.9", "1002.7", "1.8", ""
"17/06/03", "249", "3.6", "29.5", "71.6", "34.2", "1001.9", "0.6", ""
"17/06/07", "227", "1.9", "27.3", "86.0", "31.1", "1001.8", "13.0", ""
"17/06/12", "260", "2.9", "29.4", "67.5", "33.1", "1002.2", "0.0", ""
"17/06/16", "264", "3.2", "30.1", "65.8", "34.3", "1002.4", "0.0", ""
"17/06/25", "263", "0.9", "27.5", "80.0", "30.8", "1000.8", "2.0", ""
"17/07/03", "252", "1.3", "27.9", "77.8", "31.6", "1002.3", "9.8", ""
"17/07/07", "232", "0.5", "27.6", "76.3", "30.6", "1003.0", "0.0", ""
"17/07/12", "244", "0.6", "27.2", "81.3", "30.3", "1002.6", "0.4", ""
"17/07/13", "259", "1.0", "27.7", "76.9", "31.0", "1002.1", "1.0", ""
"17/07/17", "228", "1.8", "27.0", "87.1", "30.4", "1000.1", "8.2", ""
"17/07/26", "254", "3.6", "25.3", "96.7", "26.4", "997.6", "25.6", ""
"17/07/30", "243", "3.2", "29.5", "72.7", "34.3", "999.3", "0.0", ""
"17/08/01", "259", "3.4", "30.1", "68.9", "34.9", "1001.3", "0.0", ""
"17/08/02", "255", "3.4", "29.7", "74.6", "35.4", "1000.3", "2.6", ""
"17/08/06", "245", "1.3", "26.8", "93.6", "30.6", "1002.6", "11.0", ""
"17/08/08", "262", "2.4", "29.3", "74.1", "34.2", "1003.3", "0.2", ""
"17/08/25", "253", "2.9", "28.5", "77.9", "33.0", "1000.4", "13.4", ""
"17/09/15", "259", "2.9", "28.4", "75.0", "32.4", "998.3", "0.0", ""
"17/09/30", "277", "1.7", "27.6", "83.6", "31.5", "1003.3", "0.4", ""
"17/10/02", "262", "2.6", "26.8", "86.8", "29.8", "1001.0", "19.4", ""
"17/10/06", "252", "1.6", "27.6", "71.9", "30.2", "1003.0", "8.8", ""
"17/11/06", "31", "3.8", "25.5", "61.1", "26.5", "1004.1", "0.0", ""
"17/11/21", "37", "2.6", "27.2", "76.8", "29.8", "1003.8", "0.0", ""
"17/12/10", "60", "1.9", "26.0", "61.3", "27.0", "1007.2", "0.0", ""
"18/01/23", "16", "2.1", "29.0", "54.8", "30.2", "1001.7", "0.0", ""
"18/02/08", "59", "1.6", "25.2", "50.9", "26.0", "1005.3", "0.0", ""
"18/03/31", "299", "2.0", "26.9", "75.6", "29.2", "1003.5", "11.2", ""
"18/04/17", "314", "2.6", "24.0", "88.7", "23.7", "1006.3", "0.4", ""
"18/04/19", "256", "2.5", "29.9", "57.3", "32.1", "1002.9", "0.2", ""
"18/04/30", "204", "2.0", "27.2", "83.3", "30.6", "1004.6", "0.0", ""
"18/05/14", "242", "2.2", "28.1", "70.9", "30.9", "1003.2", "0.2", ""
"18/05/18", "255", "1.9", "27.0", "82.7", "30.0", "1001.4", "0.2", ""
"18/05/22", "14", "1.7", "26.8", "82.1", "29.5", "1003.6", "0.0", ""
"18/05/23", "168", "2.5", "29.4", "61.7", "32.0", "1002.2", "0.0", ""
"18/05/27", "215", "2.3", "28.9", "68.7", "32.2", "1003.1", "0.0", ""
"18/05/28", "292", "2.1", "29.5", "64.9", "32.8", "1002.8", "0.0", ""
"18/05/30", "203", "2.1", "28.2", "78.3", "32.4", "1003.1", "0.0", ""
"18/06/13", "229", "3.7", "29.2", "64.3", "32.2", "1001.3", "0.0", ""
"18/06/20", "226", "3.1", "29.3", "70.2", "33.5", "1001.9", "0.0", ""
"18/06/27", "254", "2.1", "27.2", "79.4", "30.1", "1003.4", "0.2", ""
"18/06/28", "259", "3.0", "28.6", "73.3", "32.5", "1003.2", "0.0", ""
"18/06/29", "255", "3.3", "29.4", "68.1", "33.2", "1000.4", "0.0", ""
"18/06/30", "253", "3.1", "29.5", "66.5", "33.0", "1000.9", "0.0", ""
"18/07/04", "250", "3.6", "28.2", "69.3", "31.0", "1000.1", "1.4", ""
"18/07/08", "269", "3.1", "28.4", "70.4", "31.5", "998.5", "0.0", ""
"18/07/09", "259", "4.0", "27.5", "77.2", "30.6", "999.4", "7.6", ""
"18/07/11", "260", "3.5", "26.9", "78.7", "29.4", "998.7", "0.2", ""
"18/07/25", "256", "2.7", "26.8", "84.1", "29.7", "1001.0", "2.0", ""
"18/07/26", "252", "2.8", "28.3", "74.9", "32.1", "1000.5", "1.2", ""
"18/08/14", "250", "2.0", "26.0", "92.9", "28.2", "1000.5", "26.2", ""
"18/08/17", "248", "2.5", "27.3", "83.7", "30.8", "995.8", "12.2", ""
"18/08/29", "273", "3.4", "26.6", "81.7", "29.1", "1001.0", "1.8", ""
"18/09/11", "283", "3.0", "28.9", "75.8", "33.6", "1003.0", "76.8", ""
"18/09/12", "256", "2.5", "26.1", "82.8", "27.9", "1001.7", "6.6", ""
"18/09/13", "270", "2.6", "26.1", "88.3", "28.2", "1000.8", "49.8", ""
"18/11/03", "40", "1.7", "27.7", "58.0", "28.8", "1006.5", "0.4", ""
"18/11/14", "1", "0.6", "29.2", "67.1", "32.7", "1003.3", "0.0", ""
"18/11/21", "279", "1.1", "29.7", "60.5", "32.3", "1005.2", "0.0", ""
"18/12/06", "83", "0.7", "29.0", "57.5", "30.7", "1003.5", "0.0", ""
"18/12/13", "40", "4.0", "26.0", "50.3", "26.6", "1008.9", "0.0", ""
"18/12/21", "278", "1.1", "29.3", "57.7", "31.2", "1004.4", "0.0", ""
"18/12/25", "301", "1.0", "28.1", "49.6", "28.5", "1003.6", "0.0", ""
"19/01/09", "58", "1.5", "27.1", "57.9", "28.1", "1007.0", "0.0", ""
"19/02/06", "271", "2.3", "29.0", "61.6", "31.3", "1005.2", "0.0", ""
"19/02/07", "270", "2.9", "30.2", "56.9", "32.6", "1005.9", "0.0", ""
"19/02/15", "234", "2.2", "29.7", "52.5", "31.0", "1007.4", "0.0", ""
"19/03/15", "270", "3.4", "30.1", "58.8", "32.7", "1006.0", "6.2", ""
"19/03/23", "253", "2.3", "31.9", "48.8", "33.9", "1002.5", "3.2", ""
"19/03/25", "245", "1.2", "25.6", "80.3", "26.9", "1006.0", "19.2", ""
"19/04/12", "248", "3.3", "31.9", "53.2", "34.9", "1001.5", "0.0", ""
"19/04/13", "250", "3.0", "32.2", "53.3", "35.6", "1002.4", "0.0", ""
"19/04/26", "277", "2.9", "30.6", "59.8", "33.9", "1001.0", "35.0", ""
"19/05/06", "253", "4.0", "32.2", "56.6", "36.5", "999.2", "0.0", ""
"19/05/14", "260", "2.2", "28.4", "72.5", "31.9", "1001.7", "0.2", ""
"19/05/16", "252", "1.4", "27.8", "76.4", "31.1", "1002.5", "0.4", ""
"19/05/18", "257", "3.4", "31.2", "58.4", "34.9", "1000.5", "0.0", ""
"19/05/20", "270", "3.6", "31.1", "60.2", "35.1", "1001.6", "0.0", ""
"19/06/02", "262", "2.3", "31.0", "58.9", "34.6", "1001.4", "0.0", ""
"19/06/03", "261", "1.8", "31.6", "56.3", "35.2", "1001.3", "0.0", ""
"19/06/12", "236", "2.6", "29.6", "66.1", "33.3", "1001.0", "0.0", ""
"19/06/15", "263", "2.5", "29.2", "67.7", "32.6", "1000.9", "8.8", ""
"19/06/19", "253", "2.7", "29.4", "65.2", "32.7", "1001.1", "0.0", ""
"19/06/23", "262", "1.6", "28.5", "78.7", "33.2", "999.5", "33.0", ""
"19/06/24", "267", "0.9", "27.8", "79.8", "31.6", "1001.3", "53.6", ""
"19/07/12", "267", "3.3", "30.2", "57.7", "32.8", "1002.9", "0.0", ""
"19/07/14", "264", "3.8", "29.9", "58.5", "32.3", "999.9", "0.0", ""
"19/07/16", "267", "3.9", "30.8", "58.0", "34.0", "998.2", "0.0", ""
"19/07/18", "254", "3.1", "30.2", "62.4", "33.7", "997.9", "0.0", ""
"19/08/16", "237", "2.9", "30.1", "60.4", "33.2", "1000.1", "0.0", ""
"19/08/18", "268", "2.1", "29.6", "64.3", "32.9", "1003.1", "0.0", ""
"19/08/28", "263", "3.6", "28.9", "67.8", "32.1", "999.6", "2.6", ""
"19/09/12", "271", "2.2", "28.3", "69.3", "31.2", "1004.2", "0.0", ""
"19/11/27", "48", "4.0", "29.8", "51.0", "30.9", "1005.0", "0.0", ""
"19/12/10", "86", "1.5", "22.7", "51.6", "25.0", "1007.2", "0.0", ""
"19/12/29", "54", "1.8", "26.9", "49.3", "27.3", "1006.4", "0.0", ""
"20/01/01", "54", "3.4", "28.3", "48.1", "28.6", "1010.1", "0.0", ""
"20/01/07", "57", "1.8", "27.7", "47.8", "27.9", "1005.9", "0.0", ""
"20/01/09", "52", "1.0", "29.0", "50.0", "29.7", "1004.3", "0.0", ""
"20/01/14", "82", "1.4", "26.8", "50.2", "27.2", "1005.3", "0.0", ""
"20/01/31", "68", "1.6", "24.9", "47.7", "25.8", "1007.6", "0.0", ""
"20/02/11", "93", "2.0", "28.9", "45.3", "29.0", "1007.4", "0.0", ""
"20/02/18", "36", "4.7", "25.9", "40.8", "26.2", "1009.4", "0.0", ""
"20/02/20", "53", "4.3", "28.3", "35.5", "27.6", "1008.8", "0.0", ""
"20/02/26", "341", "2.3", "29.5", "42.7", "29.4", "1005.1", "0.0", ""
"20/03/06", "297", "1.2", "26.1", "79.2", "27.8", "1006.6", "0.0", ""
"20/03/10", "272", "3.1", "31.4", "47.6", "32.8", "1001.7", "0.0", ""
"20/03/12", "272", "2.6", "31.7", "50.0", "33.8", "1005.1", "4.6", ""
"20/03/22", "273", "3.4", "29.9", "55.0", "31.8", "1003.8", "0.0", ""
"20/03/28", "268", "3.4", "31.3", "50.3", "33.3", "1000.9", "0.0", ""
"20/03/30", "259", "3.8", "31.6", "52.6", "34.2", "1001.5", "0.0", ""
"20/04/07", "271", "3.0", "31.2", "50.5", "33.1", "1001.9", "0.0", ""
"20/04/15", "303", "2.5", "30.0", "50.7", "31.1", "1004.2", "0.0", ""
"20/04/19", "270", "2.9", "31.6", "52.2", "34.1", "1003.5", "0.0", ""
"20/05/12", "296", "1.8", "30.0", "59.9", "32.7", "1002.5", "0.2", ""
"20/05/13", "263", "2.9", "30.5", "56.5", "33.1", "1001.9", "4.6", ""
"20/06/03", "261", "2.7", "28.6", "66.0", "31.2", "1002.0", "0.0", ""
"20/06/10", "265", "2.3", "28.7", "69.1", "32.0", "1001.5", "0.0", ""
"20/06/17", "271", "3.1", "26.8", "70.5", "28.6", "1002.9", "0.0", ""
"20/06/25", "261", "1.8", "29.2", "66.8", "32.7", "1000.2", "0.0", ""
"20/06/27", "257", "1.1", "28.3", "67.9", "31.0", "1000.8", "0.0", ""
"20/07/08", "257", "1.8", "29.3", "65.2", "32.4", "1001.7", "0.0", ""
"20/07/13", "256", "1.2", "27.7", "76.1", "30.9", "1000.9", "0.0", ""
"20/07/15", "253", "1.4", "29.0", "67.6", "32.3", "1000.1", "0.0", ""
"20/07/18", "269", "1.7", "29.4", "65.3", "32.7", "1001.6", "0.0", ""
"20/07/21", "227", "1.3", "27.7", "71.3", "30.3", "1002.0", "0.0", ""
"20/08/11", "261", "2.4", "29.0", "66.8", "32.1", "1001.0", "0.0", ""
"20/08/20", "290", "2.1", "28.5", "66.6", "31.2", "1001.5", "0.0", ""
"20/08/22", "265", "1.4", "27.7", "73.2", "30.5", "1001.8", "0.0", ""
"20/08/25", "269", "2.5", "30.0", "63.9", "33.6", "1001.8", "0.0", ""
"20/09/01", "276", "1.8", "29.7", "66.0", "33.5", "1001.2", "0.0", ""
"20/09/08", "266", "1.5", "28.0", "73.0", "31.0", "1002.6", "0.0", ""
"20/09/09", "258", "1.8", "28.8", "68.7", "32.0", "1001.3", "0.0", ""
"20/09/12", "284", "2.3", "29.5", "63.0", "32.5", "1002.9", "0.0", ""
"20/09/13", "264", "2.1", "27.4", "75.6", "30.1", "1003.1", "0.0", ""
"20/09/14", "282", "0.9", "28.1", "68.8", "30.7", "1002.0", "0.0", ""
"20/09/20", "219", "1.0", "24.9", "92.7", "25.3", "1003.4", "0.0", ""
"20/09/23", "283", "2.3", "27.6", "79.3", "31.1", "1002.7", "0.0", ""
"20/09/24", "260", "1.7", "27.6", "70.5", "29.9", "1003.6", "0.8", ""
"20/09/29", "259", "1.3", "27.5", "74.5", "30.3", "1000.9", "1.6", ""
"20/10/02", "270", "2.1", "27.7", "82.1", "31.6", "1000.5", "32.4", ""
"20/10/07", "23", "4.4", "27.7", "66.9", "29.7", "999.9", "8.8", ""
"20/10/10", "49", "3.2", "25.5", "84.5", "26.8", "1000.1", "31.0", ""
"20/10/15", "275", "2.0", "26.9", "80.0", "29.4", "999.4", "8.6", ""
"20/10/16", "270", "0.9", "25.2", "92.0", "26.2", "998.5", "114.6", ""
"20/10/18", "13", "0.6", "23.9", "80.8", "24.1", "1001.5", "2.4", ""
"20/10/20", "12", "1.8", "25.6", "71.1", "26.8", "1003.7", "0.0", ""
"20/10/25", "63", "1.9", "25.9", "60.3", "26.9", "1004.0", "0.0", ""
"20/10/30", "47", "1.8", "27.7", "74.5", "30.5", "1004.1", "0.0", ""
"20/11/01", "1", "0.8", "26.7", "75.9", "28.7", "1005.1", "44.4", ""
"20/11/08", "36", "4.7", "25.8", "60.4", "26.8", "1006.4", "0.0", ""
"20/11/09", "39", "5.2", "26.1", "53.6", "26.8", "1005.7", "0.0", ""
"20/11/13", "33", "3.4", "25.0", "52.5", "25.9", "1005.6", "0.0", ""
"20/11/16", "22", "1.6", "27.1", "66.0", "28.6", "1005.2", "0.0", ""
"20/11/25", "49", "2.3", "27.8", "59.3", "29.2", "1005.2", "0.0", ""
"20/12/05", "34", "2.4", "23.4", "53.6", "25.1", "1008.0", "0.0", ""
"20/12/08", "33", "3.3", "24.8", "55.9", "25.8", "1007.0", "0.0", ""
"20/12/09", "21", "2.0", "24.4", "53.4", "25.6", "1005.5", "0.0", ""
"20/12/10", "353", "1.5", "27.0", "47.3", "27.2", "1005.0", "0.0", ""
"20/12/11", "27", "1.6", "27.6", "54.2", "28.3", "1004.2", "0.0", ""
"20/12/12", "46", "0.9", "28.1", "60.3", "29.6", "1003.1", "0.0", ""
"20/12/14", "346", "0.7", "27.8", "64.3", "29.6", "1003.8", "0.0", ""
"20/12/20", "34", "5.3", "21.6", "50.3", "24.9", "1008.8", "0.0", ""
"20/12/21", "35", "4.2", "21.2", "49.6", "25.0", "1008.1", "0.0", ""
"20/12/22", "48", "3.1", "22.4", "47.9", "25.0", "1006.1", "0.0", ""
"20/12/29", "50", "1.3", "28.7", "55.2", "29.9", "1003.0", "0.0", ""
"21/01/06", "41", "2.2", "26.6", "54.4", "27.2", "1004.4", "0.0", ""
"21/01/08", "41", "4.3", "24.6", "50.8", "25.7", "1005.4", "0.0", ""
"21/01/11", "35", "5.7", "21.9", "44.7", "25.0", "1009.4", "0.0", ""
"21/01/13", "53", "2.1", "20.0", "48.7", "25.2", "1007.9", "0.0", ""
"21/01/15", "150", "1.6", "24.4", "52.2", "25.6", "1004.0", "0.0", ""
"21/01/16", "279", "0.9", "25.7", "53.9", "26.4", "1004.3", "0.0", ""
"21/01/29", "57", "3.1", "25.9", "46.6", "26.4", "1007.3", "0.0", ""
"21/02/01", "63", "2.0", "27.1", "48.1", "27.4", "1006.8", "0.0", ""
"21/02/04", "69", "2.1", "25.6", "47.0", "26.2", "1007.4", "0.0", ""
"21/02/13", "34", "2.0", "26.6", "39.8", "26.6", "1006.1", "0.0", ""
"21/08/11", "232", "2.4", "29.4", "65.1", "32.6", "1002.1", "0.0", ""
"21/08/14", "311", "1.2", "26.4", "77.7", "28.4", "1000.9", "0.0", ""
"21/08/19", "268", "1.9", "28.3", "67.9", "31.0", "1001.7", "0.0", ""
"21/08/20", "286", "1.5", "29.1", "66.2", "32.3", "1002.5", "0.0", ""
"21/09/06", "289", "1.1", "26.4", "81.6", "28.5", "1002.4", "2.0", ""
"21/09/08", "292", "2.3", "28.1", "71.0", "31.0", "999.5", "1.2", ""
"21/09/09", "47", "0.7", "25.9", "91.4", "27.7", "1000.4", "26.6", ""
"21/09/11", "273", "3.9", "27.7", "69.4", "30.1", "1000.2", "0.0", ""
"21/09/14", "265", "2.3", "28.5", "69.1", "31.5", "1001.3", "4.6", ""
"21/10/13", "297", "1.8", "28.2", "73.6", "31.6", "996.2", "0.2", ""
"21/11/05", "246", "1.4", "29.3", "65.7", "32.5", "1001.2", "0.2", ""
"21/11/10", "40", "2.5", "25.6", "61.2", "26.6", "1004.6", "0.2", ""
"21/11/12", "38", "3.4", "26.5", "62.0", "27.6", "1004.1", "0.2", ""
"21/11/16", "0", "2.2", "27.1", "69.0", "28.9", "1003.1", "0.0", ""
"21/11/18", "0", "2.2", "26.8", "78.0", "29.2", "1001.9", "0.0", ""
"21/11/20", "8", "0.3", "28.7", "69.1", "32.0", "1001.6", "0.2", ""
"21/12/03", "36", "4.5", "23.1", "48.6", "25.1", "1009.8", "0.0", ""
"21/12/06", "37", "2.8", "23.9", "48.6", "25.4", "1008.0", "0.0", ""
"21/12/07", "35", "2.3", "23.5", "50.7", "25.2", "1008.3", "0.0", ""
"21/12/09", "52", "1.6", "26.1", "58.0", "27.0", "1008.3", "0.0", ""
"21/12/22", "69", "0.6", "26.7", "54.0", "27.4", "1005.2", "0.0", ""
"21/12/27", "46", "3.7", "27.3", "50.2", "27.8", "1008.2", "0.0", ""
"21/12/30", "45", "3.5", "26.7", "51.1", "27.2", "1009.3", "0.0", ""
"22/01/12", "90", "1.7", "26.2", "52.7", "26.8", "1007.0", "0.0", ""
"22/01/15", "130", "1.3", "25.6", "51.1", "26.3", "1006.1", "0.0", ""
"22/01/20", "77", "1.9", "27.1", "48.3", "27.4", "1003.5", "0.0", ""
"22/01/23", "296", "0.7", "26.5", "61.6", "27.5", "1002.4", "0.6", ""
"22/01/27", "276", "1.0", "28.3", "56.9", "29.6", "1002.8", "0.0", ""
"22/01/30", "271", "1.6", "29.2", "57.8", "31.0", "1001.6", "0.0", ""
"22/02/04", "47", "3.4", "27.3", "56.8", "28.2", "1004.2", "0.2", ""
"22/02/10", "306", "1.2", "28.2", "63.6", "30.1", "1002.5", "0.2", ""
"22/03/04", "259", "1.4", "30.3", "57.6", "33.0", "1001.7", "0.0", ""
"22/03/08", "340", "0.8", "26.9", "66.0", "28.3", "1003.2", "0.2", ""
"22/03/09", "277", "0.2", "28.7", "60.6", "30.6", "1001.8", "0.0", ""
"22/03/10", "273", "0.9", "29.9", "60.4", "32.8", "1000.7", "0.0", ""
"22/03/20", "247", "0.3", "28.0", "66.6", "30.3", "1000.6", "0.0", ""
"22/03/22", "260", "1.8", "28.2", "67.6", "30.7", "1002.4", "0.2", ""
