"Date", "Wind Dir", "Wind Speed", "Temp.", "Humi.", "heatidx", "Pres.", "Prec.", "Vis."
"14/04/10", "299", "1.3", "30.7", "58.2", "33.7", "987.5", "0.0", ""
"14/04/13", "296", "2.3", "28.2", "68.2", "30.7", "988.6", "7.6", ""
"14/05/12", "190", "2.2", "30.0", "68.1", "34.5", "985.8", "6.8", ""
"14/05/30", "161", "1.7", "28.7", "73.0", "32.5", "984.6", "0.0", ""
"14/06/12", "194", "2.3", "29.0", "68.7", "32.5", "979.7", "0.4", ""
"14/07/04", "220", "2.4", "30.3", "63.7", "34.3", "982.2", "0.0", ""
"14/07/11", "215", "2.0", "27.8", "70.0", "30.2", "983.7", "0.2", ""
"14/08/17", "215", "1.9", "27.9", "73.5", "31.0", "986.3", "0.0", ""
"16/10/31", "44", "3.8", "27.3", "73.6", "29.7", "991.7", "0.0", ""
"16/11/01", "40", "3.1", "26.0", "77.0", "27.5", "992.2", "0.0", ""
"16/11/09", "36", "1.6", "25.5", "87.9", "26.9", "992.0", "67.6", ""
"16/11/13", "4", "0.9", "27.4", "77.0", "30.4", "991.2", "0.0", ""
"16/11/23", "76", "1.3", "28.5", "74.9", "32.4", "989.0", "0.0", ""
"16/12/11", "10", "2.7", "24.3", "61.0", "25.5", "988.6", "0.0", ""
"16/12/13", "15", "0.9", "23.1", "74.6", "23.8", "988.4", "0.0", ""
"17/01/03", "50", "2.7", "25.0", "65.2", "26.0", "990.5", "0.0", ""
"17/01/04", "39", "2.5", "24.7", "66.7", "25.7", "991.0", "0.0", ""
"17/01/10", "360", "1.8", "24.2", "81.6", "24.5", "989.2", "0.2", ""
"17/02/01", "52", "1.2", "24.0", "64.2", "25.2", "992.8", "0.0", ""
"17/02/03", "131", "1.3", "24.7", "73.1", "25.6", "991.5", "0.0", ""
"17/02/09", "95", "2.3", "24.6", "62.0", "25.7", "991.0", "0.0", ""
"17/02/24", "119", "2.8", "29.3", "66.4", "32.6", "990.7", "1.2", ""
"17/02/25", "54", "2.4", "23.5", "75.8", "24.1", "991.4", "2.0", ""
"17/03/16", "164", "2.5", "26.7", "77.7", "29.0", "987.8", "0.2", ""
"17/04/10", "212", "3.9", "32.2", "60.5", "37.6", "984.7", "0.0", ""
"17/04/24", "181", "2.7", "27.0", "75.9", "29.3", "987.6", "9.6", ""
"17/05/04", "209", "3.0", "28.2", "78.0", "32.4", "988.2", "26.6", ""
"17/05/23", "214", "2.5", "28.5", "82.0", "33.8", "984.6", "4.0", ""
"17/06/01", "222", "3.5", "30.1", "73.8", "36.3", "985.0", "0.0", ""
"17/06/05", "220", "3.3", "29.7", "70.7", "34.6", "983.9", "0.0", ""
"17/06/07", "156", "1.9", "27.0", "85.2", "30.3", "985.2", "4.2", ""
"17/06/08", "163", "1.8", "26.5", "88.3", "29.3", "984.6", "8.2", ""
"17/06/14", "160", "1.2", "26.6", "90.7", "29.6", "987.0", "29.6", ""
"17/07/03", "261", "3.1", "29.1", "71.2", "33.2", "985.8", "0.0", ""
"17/07/06", "226", "2.6", "28.3", "76.4", "32.1", "985.0", "0.0", ""
"17/07/09", "232", "2.3", "27.7", "78.0", "31.1", "987.0", "0.0", ""
"17/07/12", "215", "2.0", "28.1", "77.4", "31.8", "985.9", "0.0", ""
"17/07/13", "230", "1.2", "26.1", "88.4", "28.2", "985.3", "6.6", ""
"17/07/16", "258", "1.3", "27.0", "83.9", "30.1", "982.1", "9.0", ""
"17/07/19", "231", "0.9", "27.3", "82.9", "30.8", "984.4", "0.0", ""
"17/07/29", "249", "1.4", "26.4", "88.4", "29.0", "983.0", "2.8", ""
"17/07/30", "220", "2.2", "27.7", "84.7", "32.0", "982.2", "0.0", ""
"17/08/09", "235", "1.5", "27.9", "81.8", "32.1", "986.6", "2.2", ""
"17/08/17", "111", "1.0", "26.6", "86.7", "29.4", "985.1", "25.8", ""
"17/08/23", "236", "3.2", "29.7", "74.7", "35.3", "982.2", "0.0", ""
"17/08/30", "141", "0.9", "25.9", "91.2", "27.8", "986.8", "4.6", ""
"17/09/12", "342", "0.6", "28.5", "79.8", "33.5", "988.7", "0.0", ""
"17/09/25", "65", "0.7", "25.8", "94.4", "27.7", "985.4", "4.0", ""
"17/09/27", "348", "0.3", "28.8", "80.7", "34.2", "987.3", "0.0", ""
"17/10/26", "51", "1.5", "26.2", "75.7", "27.8", "991.8", "0.0", ""
"17/10/31", "35", "3.2", "24.2", "69.5", "25.1", "992.7", "0.0", ""
"17/11/03", "38", "3.2", "24.3", "62.5", "25.4", "990.6", "0.0", ""
"17/11/26", "46", "2.4", "23.7", "68.1", "24.7", "993.1", "0.0", ""
"18/01/10", "60", "3.1", "20.2", "62.0", "24.3", "996.0", "0.0", ""
"18/01/27", "337", "1.9", "26.3", "67.8", "27.6", "986.2", "0.0", ""
"18/01/28", "35", "1.2", "27.3", "70.2", "29.4", "986.0", "0.0", ""
"18/03/16", "102", "1.1", "28.1", "68.7", "30.7", "987.0", "0.0", ""
"18/04/07", "54", "3.4", "19.9", "67.2", "23.6", "994.6", "0.0", ""
"18/04/13", "233", "1.8", "31.6", "59.2", "35.8", "986.0", "0.0", ""
"18/04/19", "331", "1.8", "28.2", "68.1", "30.8", "987.2", "0.0", ""
"18/05/01", "280", "1.7", "27.6", "80.9", "31.3", "989.2", "0.0", ""
"18/05/04", "40", "1.8", "26.9", "83.8", "29.8", "989.6", "12.0", ""
"18/05/05", "82", "1.5", "26.7", "86.2", "29.7", "989.6", "14.8", ""
"18/05/09", "22", "1.4", "27.6", "84.2", "31.6", "987.8", "0.0", ""
"18/05/14", "206", "1.9", "27.9", "80.1", "31.9", "987.5", "54.0", ""
"18/05/17", "322", "2.2", "28.5", "78.2", "33.0", "986.1", "5.0", ""
"18/05/21", "183", "2.5", "27.8", "79.4", "31.4", "986.5", "16.8", ""
"18/05/26", "185", "2.0", "27.3", "84.0", "30.8", "987.6", "4.6", ""
"18/06/27", "53", "0.8", "24.6", "92.8", "24.6", "988.2", "19.4", ""
"18/07/22", "254", "4.5", "27.8", "79.3", "31.5", "982.3", "0.2", ""
"18/08/28", "225", "4.4", "26.7", "82.5", "29.4", "986.1", "0.0", ""
"18/08/30", "220", "4.3", "26.3", "83.1", "28.4", "983.0", "0.0", ""
"18/09/03", "229", "2.3", "25.8", "89.1", "27.4", "985.4", "49.8", ""
"18/09/14", "30", "1.0", "26.7", "89.6", "29.8", "985.5", "6.4", ""
"18/09/19", "346", "1.3", "26.2", "88.8", "28.5", "988.6", "26.6", ""
"18/09/25", "232", "1.7", "28.3", "80.1", "32.9", "986.6", "0.0", ""
"18/10/09", "74", "1.3", "27.8", "74.5", "30.8", "989.1", "0.0", ""
"18/10/22", "5", "1.2", "26.7", "86.2", "29.7", "990.7", "0.2", ""
"18/11/06", "46", "2.7", "27.6", "66.9", "29.7", "990.8", "0.0", ""
"18/12/05", "60", "1.7", "27.8", "64.4", "29.7", "988.9", "0.0", ""
"18/12/07", "58", "1.2", "27.6", "68.0", "29.7", "990.1", "3.2", ""
"18/12/24", "28", "0.8", "25.0", "62.6", "26.0", "988.1", "0.0", ""
"18/12/26", "4", "0.9", "25.3", "59.6", "26.3", "986.9", "0.0", ""
"19/01/03", "40", "0.9", "23.6", "60.5", "25.0", "994.3", "0.0", ""
"19/01/06", "28", "0.5", "26.2", "68.7", "27.5", "991.7", "0.0", ""
"19/02/08", "353", "1.6", "29.3", "43.4", "29.3", "987.7", "0.0", ""
"19/02/15", "108", "1.6", "27.9", "59.6", "29.3", "990.4", "0.0", ""
"19/02/16", "92", "2.2", "29.2", "58.4", "31.2", "988.5", "0.0", ""
"19/02/17", "69", "1.7", "23.8", "86.8", "23.6", "988.6", "10.8", ""
"19/03/06", "205", "2.6", "29.5", "46.4", "29.9", "987.3", "0.0", ""
"19/03/09", "235", "3.3", "30.1", "50.3", "31.2", "987.1", "0.0", ""
"19/03/10", "283", "2.9", "29.9", "39.5", "29.5", "988.2", "0.0", ""
"19/03/26", "52", "1.9", "30.6", "61.8", "34.5", "990.3", "0.0", ""
"19/03/28", "241", "2.2", "26.3", "84.4", "28.5", "986.1", "18.8", ""
"19/03/29", "167", "2.1", "28.4", "75.7", "32.3", "984.7", "9.8", ""
"19/04/03", "201", "1.9", "26.9", "78.6", "29.4", "988.4", "4.2", ""
"19/04/06", "300", "1.4", "29.4", "70.0", "33.6", "987.2", "0.0", ""
"19/05/01", "204", "2.3", "33.1", "53.1", "37.3", "983.2", "0.0", ""
"19/05/02", "201", "2.6", "34.0", "51.6", "39.0", "983.8", "0.0", ""
"19/05/13", "309", "2.2", "26.6", "88.3", "29.5", "984.2", "3.6", ""
"19/05/23", "191", "2.6", "27.9", "83.2", "32.4", "987.2", "96.4", ""
"19/05/29", "101", "1.6", "27.7", "86.6", "32.2", "985.6", "8.2", ""
"19/06/04", "242", "1.8", "27.7", "85.2", "32.1", "984.3", "7.6", ""
"19/06/05", "250", "2.2", "28.5", "81.8", "33.7", "984.7", "25.8", ""
"19/06/08", "125", "2.8", "30.1", "74.2", "36.5", "984.1", "0.0", ""
"19/06/16", "17", "2.9", "28.8", "78.8", "33.9", "983.4", "0.0", ""
"19/06/22", "126", "2.3", "31.8", "69.4", "39.7", "981.9", "0.8", ""
"19/06/23", "207", "2.7", "30.3", "71.5", "36.2", "983.0", "1.4", ""
"19/06/25", "200", "3.6", "30.7", "69.5", "36.6", "985.2", "0.0", ""
"19/07/03", "226", "3.7", "23.6", "95.4", "22.3", "982.6", "26.4", ""
"19/07/05", "223", "3.8", "28.1", "77.0", "31.9", "984.6", "0.0", ""
"19/07/06", "224", "3.2", "28.8", "72.0", "32.5", "983.9", "0.0", ""
"19/07/08", "233", "3.7", "30.4", "67.0", "35.3", "983.5", "0.0", ""
"19/07/09", "233", "2.8", "29.1", "71.6", "33.4", "984.5", "5.0", ""
"19/07/11", "244", "2.3", "29.5", "72.6", "34.4", "986.9", "1.4", ""
"19/07/14", "246", "3.2", "31.1", "63.0", "35.8", "982.7", "0.0", ""
"19/07/15", "229", "2.2", "30.1", "65.0", "34.1", "982.4", "0.0", ""
"19/07/21", "202", "2.1", "29.5", "77.0", "35.4", "984.7", "0.0", ""
"19/07/22", "227", "1.8", "28.8", "75.3", "33.4", "984.8", "0.0", ""
"19/08/04", "222", "3.6", "27.4", "75.5", "30.2", "980.8", "0.2", ""
"19/08/10", "157", "3.3", "27.9", "85.3", "32.6", "980.2", "33.4", ""
"19/08/12", "229", "3.1", "29.2", "75.7", "34.4", "984.5", "33.8", ""
"19/08/15", "198", "2.2", "29.4", "79.1", "35.6", "983.1", "1.4", ""
"19/08/16", "215", "3.5", "28.8", "79.9", "34.1", "983.2", "0.2", ""
"19/08/17", "200", "3.7", "28.1", "79.6", "32.3", "985.5", "1.2", ""
"19/08/18", "245", "2.7", "29.1", "75.7", "34.0", "986.4", "0.0", ""
"19/08/19", "241", "2.9", "29.5", "71.4", "34.2", "984.4", "0.0", ""
"19/08/20", "226", "2.6", "28.0", "77.6", "31.8", "983.1", "0.0", ""
"19/08/23", "238", "1.5", "27.4", "88.8", "31.7", "985.8", "4.0", ""
"19/08/28", "266", "1.8", "28.3", "84.5", "33.7", "983.8", "13.2", ""
"19/08/31", "193", "3.8", "26.3", "89.7", "28.8", "982.9", "62.8", ""
"19/09/02", "268", "2.0", "23.9", "99.6", "22.5", "983.3", "35.4", ""
"19/09/05", "201", "1.6", "25.8", "96.2", "27.8", "984.2", "1.4", ""
"19/09/13", "0", "1.7", "27.5", "87.5", "31.9", "986.1", "9.0", ""
"19/11/21", "52", "2.1", "25.9", "65.6", "27.0", "991.2", "0.0", ""
"19/12/11", "21", "1.9", "21.0", "55.0", "24.7", "993.0", "0.0", ""
"20/01/15", "99", "1.3", "25.9", "60.7", "26.8", "988.6", "0.0", ""
"20/02/12", "182", "2.3", "29.3", "54.1", "30.6", "988.4", "0.0", ""
"20/04/16", "242", "1.6", "30.3", "60.8", "33.5", "987.5", "0.0", ""
"20/04/18", "127", "0.8", "27.4", "80.4", "30.7", "988.1", "0.0", ""
"20/06/27", "205", "2.2", "29.4", "78.4", "35.6", "984.6", "2.0", ""
"20/07/06", "174", "1.8", "30.2", "76.0", "37.2", "983.9", "0.0", ""
"20/07/17", "173", "1.8", "29.2", "75.1", "34.2", "985.2", "0.0", ""
"20/08/07", "197", "2.2", "27.3", "88.3", "31.4", "984.2", "0.2", ""
"20/08/10", "225", "2.4", "28.3", "85.9", "33.8", "983.8", "3.6", ""
"20/08/18", "263", "2.0", "26.5", "87.4", "29.1", "984.6", "1.8", ""
"20/08/19", "252", "1.5", "26.6", "89.7", "29.5", "984.5", "10.0", ""
"20/08/20", "182", "1.5", "25.8", "94.2", "27.7", "985.6", "2.4", ""
"20/08/22", "178", "2.6", "27.4", "87.3", "31.5", "985.6", "9.4", ""
"20/09/09", "274", "1.3", "29.0", "81.6", "35.2", "985.9", "0.0", ""
"20/09/18", "346", "4.3", "24.3", "99.3", "23.5", "977.0", "21.0", ""
"20/09/19", "124", "4.5", "24.7", "98.4", "24.7", "983.4", "38.8", ""
"20/10/02", "104", "1.2", "28.1", "90.2", "34.1", "985.1", "0.4", ""
"20/10/10", "46", "2.3", "26.1", "77.7", "27.7", "986.6", "0.0", ""
"20/10/14", "211", "1.4", "27.4", "85.2", "31.3", "983.6", "0.0", ""
"20/10/25", "50", "2.0", "25.1", "73.5", "26.1", "988.9", "3.8", ""
"20/10/27", "358", "1.4", "25.0", "86.9", "25.8", "987.7", "0.0", ""
"20/12/04", "46", "3.1", "21.1", "65.1", "23.9", "992.6", "0.0", ""
"20/12/05", "39", "1.9", "20.8", "66.3", "23.7", "992.9", "0.0", ""
"20/12/08", "28", "2.1", "22.3", "67.2", "24.0", "991.8", "0.0", ""
"20/12/10", "359", "2.0", "23.5", "61.5", "24.9", "989.4", "0.0", ""
"20/12/23", "12", "2.3", "22.0", "68.2", "23.7", "988.6", "0.0", ""
"21/08/16", "208", "2.3", "27.3", "85.2", "31.1", "990.0", "0.2", ""
"21/08/17", "270", "1.5", "29.1", "77.7", "34.7", "988.2", "0.0", ""
"21/09/08", "344", "1.5", "24.5", "96.3", "24.3", "984.1", "45.6", ""
"21/09/09", "78", "1.2", "25.1", "96.6", "25.8", "985.7", "14.8", ""
"21/11/05", "328", "1.2", "27.8", "76.2", "31.1", "987.1", "0.0", ""
"21/12/03", "41", "2.4", "20.5", "54.6", "24.8", "996.1", "0.0", ""
"21/12/29", "55", "1.9", "24.7", "66.6", "25.7", "994.9", "0.0", ""
"22/01/25", "311", "1.6", "26.1", "55.5", "26.9", "988.4", "0.0", ""
"22/01/26", "60", "1.4", "26.5", "56.1", "27.3", "988.6", "0.0", ""
"22/01/27", "82", "1.2", "26.7", "56.5", "27.5", "988.8", "0.0", ""
"22/02/21", "50", "2.0", "18.9", "77.9", "21.6", "993.3", "0.0", ""
"22/04/22", "75", "1.6", "27.9", "83.5", "32.4", "986.9", "14.2", ""
"22/04/27", "321", "1.4", "32.2", "67.9", "40.1", "983.9", "0.0", ""
"22/04/28", "205", "3.3", "29.8", "75.9", "36.0", "985.0", "12.0", ""
"22/05/01", "59", "3.4", "26.7", "79.5", "29.1", "985.1", "0.2", ""
"22/05/06", "171", "1.7", "27.4", "84.9", "31.1", "986.4", "1.0", ""
"22/05/12", "174", "1.6", "27.2", "91.5", "31.5", "984.3", "3.0", ""
"22/05/22", "187", "4.0", "27.2", "87.1", "30.9", "979.1", "0.0", ""
"22/05/24", "209", "3.4", "29.5", "77.0", "35.5", "985.1", "0.0", ""
"22/05/28", "195", "2.1", "29.3", "78.5", "35.2", "980.9", "0.0", ""
"22/05/29", "132", "1.7", "27.1", "90.1", "31.1", "982.1", "23.4", ""
"22/05/30", "238", "2.1", "28.3", "84.3", "33.6", "982.2", "17.4", ""
"22/06/02", "187", "2.1", "28.1", "85.9", "33.4", "984.1", "85.6", ""
"22/06/05", "206", "2.2", "28.7", "81.2", "34.2", "983.3", "3.2", ""
"22/06/08", "228", "2.0", "28.7", "73.4", "32.7", "982.7", "0.0", ""
"22/06/15", "174", "1.6", "27.4", "87.5", "31.7", "985.7", "0.4", ""
"22/06/21", "201", "2.5", "30.8", "69.0", "36.8", "980.9", "0.0", ""
"22/06/22", "261", "2.5", "30.9", "69.0", "37.0", "983.2", "0.0", ""
"22/06/23", "178", "1.9", "28.3", "81.1", "33.0", "985.2", "0.4", ""
"22/06/26", "191", "2.2", "29.2", "79.4", "35.3", "986.1", "0.0", ""
"22/06/27", "215", "2.4", "29.9", "73.9", "35.7", "985.3", "0.0", ""
"22/07/12", "294", "1.4", "26.1", "95.8", "28.7", "981.1", "31.4", ""
"22/07/14", "61", "1.2", "27.0", "94.2", "31.3", "981.5", "3.2", ""
"22/07/15", "121", "1.2", "28.0", "91.5", "34.1", "983.0", "16.0", ""
"22/07/16", "202", "2.3", "30.1", "80.7", "38.1", "984.0", "3.2", ""
"22/07/17", "221", "2.4", "29.6", "83.2", "37.5", "984.2", "0.0", ""
"22/07/19", "219", "2.1", "28.4", "87.9", "34.7", "982.2", "14.4", ""
"22/07/20", "120", "1.8", "27.8", "90.0", "33.1", "983.3", "3.8", ""
"22/07/22", "343", "2.0", "25.4", "95.7", "26.6", "985.9", "34.8", ""
"22/07/23", "44", "1.4", "28.4", "86.4", "34.5", "985.2", "0.2", ""
"22/07/24", "282", "1.2", "26.6", "93.3", "29.9", "984.4", "1.0", ""
"22/07/25", "101", "1.1", "29.9", "81.2", "37.8", "984.3", "0.2", ""
"22/07/26", "185", "2.0", "28.8", "81.4", "34.4", "984.0", "0.0", ""
"22/07/30", "272", "2.0", "29.7", "79.5", "36.5", "981.5", "0.2", ""
"22/08/01", "186", "2.5", "27.5", "88.5", "32.1", "981.8", "0.0", ""
"22/08/09", "237", "2.1", "25.8", "91.1", "27.5", "980.8", "27.0", ""
"22/08/14", "336", "1.6", "29.3", "85.1", "36.7", "984.9", "0.0", ""
"22/08/15", "213", "2.5", "27.0", "90.2", "30.7", "984.1", "78.6", ""
"22/08/16", "137", "2.4", "26.1", "92.8", "28.5", "983.5", "24.4", ""
"22/08/17", "198", "2.3", "27.2", "89.9", "31.3", "984.0", "3.8", ""
"22/08/18", "242", "1.9", "28.7", "84.9", "35.1", "984.0", "0.6", ""
"22/08/19", "257", "2.5", "28.0", "85.2", "32.9", "982.9", "35.6", ""
"22/09/04", "221", "2.0", "28.1", "88.5", "33.7", "983.5", "0.0", ""
"22/09/05", "226", "1.4", "26.9", "93.6", "30.8", "984.1", "8.4", ""
"22/09/07", "43", "1.7", "28.8", "78.3", "33.9", "985.5", "0.2", ""
"22/09/12", "327", "1.6", "26.8", "91.5", "30.5", "985.5", "0.0", ""
"22/09/15", "219", "1.7", "27.1", "92.7", "31.3", "983.6", "10.4", ""
"22/09/18", "198", "1.9", "27.8", "88.2", "32.8", "984.3", "0.0", ""
"22/10/03", "30", "2.0", "24.8", "95.0", "25.1", "987.1", "52.6", ""
"22/10/11", "47", "1.6", "26.0", "75.6", "27.5", "990.0", "0.0", ""
"22/10/13", "47", "1.7", "25.9", "74.1", "27.4", "987.4", "0.0", ""
"22/10/18", "29", "1.8", "25.2", "67.9", "26.2", "987.7", "0.0", ""
"22/10/20", "32", "2.2", "24.7", "76.0", "25.5", "989.3", "0.0", ""
"22/10/21", "26", "1.9", "27.2", "76.1", "29.8", "990.0", "0.0", ""
"22/10/22", "33", "2.0", "26.0", "79.3", "27.6", "990.5", "0.0", ""
"22/10/23", "52", "1.6", "27.3", "66.0", "29.1", "989.3", "0.0", ""
"22/11/11", "31", "1.7", "27.6", "71.1", "30.1", "988.6", "0.0", ""
"22/11/17", "59", "1.1", "28.5", "76.9", "32.7", "987.3", "0.0", ""
"22/12/10", "78", "1.2", "25.7", "73.6", "26.9", "989.2", "0.0", ""
"22/12/15", "9", "1.7", "21.5", "63.9", "24.1", "990.3", "0.0", ""
"22/12/26", "36", "1.9", "22.1", "62.8", "24.3", "994.7", "0.0", ""
"22/12/27", "43", "1.5", "23.0", "67.7", "24.3", "993.8", "0.0", ""
"23/01/02", "11", "2.5", "21.8", "68.1", "23.7", "994.6", "0.0", ""
"23/01/12", "354", "1.0", "22.2", "92.4", "20.2", "988.0", "0.0", ""
"23/01/18", "53", "1.7", "21.5", "68.0", "23.6", "993.3", "0.0", ""
"23/01/30", "41", "1.8", "19.2", "50.8", "25.5", "992.0", "0.0", ""
