Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2012-06-20,211.0,4.2,28.8,61.4,30.9,988.8,0.0,,
2012-06-21,214.0,2.9,29.3,60.6,31.7,989.9,2.4,,
2012-06-23,206.0,2.2,29.2,62.1,31.7,988.6,0.0,,
2012-06-25,223.0,2.2,28.1,65.9,30.4,989.9,1.6,,
2012-06-28,201.0,2.2,28.4,70.0,31.6,987.7,15.8,,
2012-07-03,233.0,1.7,28.8,65.9,31.7,985.1,0.0,,
2012-07-10,193.0,0.9,29.5,64.8,32.7,988.8,0.0,,
2012-07-17,237.0,2.5,30.3,57.3,32.8,988.8,0.2,,
2012-07-18,229.0,2.4,29.2,61.7,31.7,988.8,0.0,,
2012-07-20,219.0,2.6,29.4,58.3,31.4,989.7,0.0,,
2012-07-21,241.0,3.9,31.0,53.4,33.3,988.8,0.0,,
2012-07-25,203.0,4.7,27.7,67.2,29.9,988.6,0.4,,
2012-07-26,192.0,2.6,26.5,77.8,28.5,989.1,25.6,,
2012-08-04,231.0,2.9,29.1,59.3,31.2,988.2,0.2,,
2012-08-07,222.0,4.2,29.1,56.4,30.7,988.3,0.0,,
2012-08-17,222.0,3.8,28.7,66.8,31.5,985.7,0.2,,
2012-08-18,167.0,1.8,26.2,85.6,28.4,988.4,11.0,,
2012-08-20,220.0,1.7,29.0,65.3,31.8,989.4,0.0,,
2012-08-21,215.0,1.8,29.9,62.9,33.3,988.8,0.0,,
2012-08-22,233.0,2.0,29.1,69.7,32.9,988.5,8.8,,
2012-08-27,200.0,1.6,27.6,78.6,30.8,987.8,0.2,,
2012-09-02,234.0,2.0,26.7,79.1,28.9,988.4,4.6,,
2012-09-06,110.0,1.7,25.5,94.3,26.9,989.0,14.0,,
2012-09-07,145.0,1.4,26.7,85.5,29.4,991.8,1.2,,
2013-03-11,201.0,2.9,30.4,48.0,31.4,992.0,0.0,,
2013-03-14,88.0,2.9,30.6,46.3,31.4,993.8,0.0,,
2013-03-15,171.0,2.6,29.1,55.4,30.6,995.5,0.0,,
2013-03-18,196.0,3.7,31.0,47.5,32.2,989.7,0.0,,
2013-03-19,210.0,2.9,31.0,47.7,32.3,990.0,0.0,,
2013-03-20,201.0,3.1,32.2,42.8,33.1,990.4,0.0,,
2013-03-21,183.0,2.6,31.6,44.9,32.6,989.5,0.0,,
2013-03-24,224.0,3.2,32.5,42.3,33.5,989.0,0.0,,
2013-03-25,195.0,3.1,32.7,42.9,34.0,987.9,0.0,,
2013-03-28,169.0,3.7,32.0,46.3,33.6,989.6,0.0,,
2013-04-06,189.0,3.6,33.0,37.1,33.2,985.5,0.0,,
2013-04-08,107.0,3.5,30.2,52.6,31.8,989.2,0.0,,
2013-04-09,152.0,3.6,31.8,47.1,33.4,990.1,0.0,,
2013-04-12,43.0,5.5,29.2,45.6,29.4,993.1,0.0,,
2013-04-18,157.0,2.8,30.8,49.9,32.3,987.9,0.0,,
2013-04-23,232.0,3.1,28.9,58.4,30.7,993.0,0.4,,
2013-04-26,203.0,4.3,29.1,65.0,31.9,991.7,21.0,,
2013-04-28,170.0,3.9,30.6,56.0,33.1,989.7,0.0,,
2013-04-30,185.0,3.9,30.9,52.0,32.9,989.9,0.0,,
2013-05-01,196.0,3.7,31.4,47.8,32.8,987.8,1.6,,
2013-05-05,310.0,3.5,29.6,59.2,31.9,991.9,0.0,,
2013-05-07,223.0,3.1,28.9,63.5,31.4,990.2,10.0,,
2013-05-08,186.0,3.2,29.8,58.8,32.3,989.6,0.0,,
2013-05-10,201.0,3.6,32.2,50.5,34.8,988.5,0.0,,
2013-05-12,176.0,3.4,29.1,73.4,33.7,989.7,87.6,,
2013-05-13,199.0,3.3,31.6,55.4,35.0,988.7,0.0,,
2013-05-15,222.0,3.6,33.1,48.2,36.0,986.6,0.0,,
2013-05-20,173.0,3.4,27.7,82.0,31.7,988.7,45.2,,
2013-05-21,190.0,4.2,30.3,62.0,33.8,988.2,0.0,,
2013-05-22,174.0,3.0,29.3,69.4,33.2,988.7,0.0,,
2013-05-23,158.0,3.1,28.8,73.7,33.0,989.9,0.6,,
2013-05-26,186.0,3.7,29.9,59.7,32.7,989.7,0.0,,
2013-05-28,187.0,3.2,32.0,52.4,34.9,989.6,0.0,,
2013-05-31,147.0,2.5,30.0,54.4,31.9,989.9,0.0,,
2013-06-03,151.0,3.8,29.0,62.8,31.5,988.8,0.0,,
2013-06-06,211.0,2.2,27.4,82.4,30.8,990.3,77.4,,
2013-06-15,123.0,2.5,28.8,61.7,31.0,985.4,0.0,,
2013-06-16,157.0,3.3,29.1,63.1,31.7,985.5,0.0,,
2013-06-17,181.0,3.7,29.2,65.4,32.4,984.7,0.0,,
2013-06-18,186.0,4.2,29.2,66.4,32.5,984.3,2.2,,
2013-06-21,204.0,4.6,28.0,78.5,32.0,986.7,0.0,,
2013-06-23,196.0,5.3,27.1,76.5,29.5,987.1,0.0,,
2013-06-24,189.0,4.0,28.0,79.1,31.9,990.2,0.2,,
2013-06-26,214.0,3.0,28.0,76.7,31.5,991.1,0.0,,
2013-06-30,207.0,3.5,30.2,56.7,32.6,987.9,4.0,,
2013-07-01,200.0,3.9,30.0,60.0,32.8,985.7,0.0,,
2013-07-03,172.0,3.3,29.8,63.3,33.1,988.2,0.0,,
2013-07-06,158.0,3.6,29.0,64.6,31.7,988.9,0.0,,
2013-07-09,185.0,4.3,27.3,70.9,29.5,989.0,1.0,,
2013-07-11,216.0,2.9,27.5,75.4,30.4,990.5,0.4,,
2013-07-12,247.0,3.3,28.9,68.5,32.2,988.9,0.0,,
2013-07-16,200.0,3.2,27.5,73.2,30.0,988.8,0.0,,
2013-07-17,221.0,3.7,28.6,60.9,30.6,987.4,0.0,,
2013-07-19,220.0,3.9,28.7,73.0,32.7,986.5,8.4,,
2013-07-23,224.0,3.2,25.8,89.0,27.5,986.9,100.0,,
2013-08-04,169.0,2.8,27.1,81.3,30.1,991.1,3.0,,
2013-08-05,252.0,2.6,28.9,67.9,32.1,990.3,0.0,,
2013-08-07,216.0,3.5,27.3,78.4,30.2,987.7,2.2,,
2013-08-09,166.0,3.1,27.7,80.1,31.3,990.0,0.0,,
2013-08-14,202.0,4.5,28.1,70.0,30.9,988.5,0.0,,
2013-08-16,229.0,4.8,29.1,60.9,31.3,988.5,0.0,,
2013-08-21,223.0,4.2,27.9,72.1,30.7,986.1,1.4,,
2013-08-23,208.0,3.6,25.7,86.6,27.2,987.2,1.8,,
2013-08-24,204.0,3.9,27.6,75.3,30.5,986.8,6.2,,
2013-08-25,222.0,4.1,28.6,64.8,31.1,987.9,0.0,,
2013-08-26,186.0,3.0,27.6,79.2,31.0,988.7,48.8,,
2013-08-28,211.0,3.3,27.8,81.2,31.9,989.2,0.4,,
2013-08-31,185.0,2.6,28.0,75.3,31.5,990.5,6.4,,
2013-09-02,183.0,2.2,27.1,85.3,30.4,992.5,19.8,,
2013-09-03,207.0,2.0,27.4,84.8,31.3,991.0,11.0,,
2013-09-04,213.0,2.8,29.4,66.0,32.9,989.7,0.0,,
2013-09-06,105.0,2.4,27.2,79.0,30.1,991.7,62.6,,
2013-09-07,359.0,2.9,26.5,81.7,28.9,992.0,83.6,,
2013-09-13,170.0,1.9,26.1,88.9,28.2,990.9,16.8,,
2013-09-16,233.0,3.5,28.3,70.2,31.4,988.9,0.0,,
2013-09-17,244.0,3.1,27.8,75.8,31.1,988.1,0.6,,
2013-09-20,182.0,4.0,25.1,96.2,25.6,984.8,18.6,,
2013-09-24,198.0,3.5,26.8,84.6,29.6,988.2,0.0,,
2013-10-01,10.0,2.9,28.2,70.8,31.2,990.4,0.0,,
2013-10-05,31.0,4.6,27.7,65.0,29.6,989.8,0.2,,
2013-10-07,70.0,3.7,26.5,79.2,28.6,991.4,0.2,,
2013-10-14,310.0,3.1,28.6,69.6,31.7,989.1,0.0,,
2013-10-16,160.0,3.6,23.8,97.1,22.5,990.0,0.2,,
2013-10-22,32.0,4.2,26.9,69.0,28.6,994.4,0.2,,
2013-10-24,34.0,4.4,26.1,64.8,27.2,993.8,0.2,,
2013-11-04,28.0,4.6,26.2,56.9,27.0,995.6,0.0,,
2013-11-27,33.0,3.2,26.1,67.7,27.4,994.7,0.6,,
2013-11-28,44.0,6.5,25.3,57.1,26.2,996.9,0.0,,
2013-11-30,23.0,4.5,23.3,57.7,25.0,996.2,0.0,,
2013-12-04,15.0,3.7,23.4,61.7,24.9,994.6,0.0,,
2013-12-05,34.0,3.4,23.8,60.7,25.1,993.2,0.0,,
2013-12-06,30.0,4.6,22.7,54.2,24.9,994.0,0.0,,
2013-12-11,32.0,2.8,24.4,56.7,25.6,992.5,0.0,,
2013-12-14,53.0,3.1,26.7,58.1,27.6,992.4,0.0,,
2013-12-15,85.0,3.7,25.2,80.0,26.1,991.8,22.4,,
2013-12-20,18.0,4.1,18.3,60.5,25.2,998.4,0.0,,
2013-12-24,23.0,4.5,20.6,57.0,24.7,998.4,0.0,,
2013-12-26,26.0,4.3,19.4,56.2,25.1,997.9,0.0,,
2013-12-31,30.0,3.3,19.7,58.5,24.8,998.0,0.0,,
2014-01-05,38.0,1.4,22.3,67.3,24.0,993.6,0.0,,
2014-01-06,111.0,1.6,24.5,59.8,25.6,993.4,0.0,,
2014-01-11,21.0,3.4,24.1,56.3,25.4,997.4,0.0,,
2014-01-12,28.0,4.5,23.9,54.8,25.3,997.5,0.0,,
2014-01-17,36.0,5.1,21.4,51.4,24.9,999.8,0.0,,
2014-01-18,26.0,6.0,19.6,50.5,25.3,1002.0,0.0,,
2014-01-20,41.0,5.8,21.2,49.1,25.0,1000.3,0.0,,
2014-01-21,33.0,6.4,19.3,42.0,25.5,1001.4,0.0,,
2014-01-26,51.0,3.5,23.1,51.8,25.1,996.1,0.0,,
2014-01-31,69.0,2.4,23.2,47.0,25.1,995.8,0.0,,
2014-02-05,164.0,3.6,26.6,62.3,27.8,989.3,0.0,,
2014-02-09,174.0,1.9,27.3,51.0,27.8,989.2,0.0,,
2014-02-14,38.0,3.8,21.9,53.8,24.8,995.2,0.0,,
2014-02-16,151.0,2.4,27.6,50.6,28.0,994.0,0.0,,
2014-02-21,23.0,2.0,22.8,54.0,24.9,997.5,0.0,,
2014-02-25,164.0,2.0,28.1,49.8,28.5,994.3,0.0,,
2014-03-01,185.0,2.2,29.4,48.2,30.0,992.0,0.0,,
2014-03-02,184.0,2.5,30.2,47.6,31.0,991.2,0.0,,
2014-03-06,172.0,4.2,29.8,48.8,30.6,992.8,0.0,,
2014-03-10,169.0,3.4,29.2,48.7,29.7,994.5,0.0,,
2014-03-14,87.0,4.4,30.9,44.4,31.5,993.6,0.0,,
2014-03-18,198.0,2.3,31.7,47.1,33.2,992.1,0.0,,
2014-03-23,27.0,3.7,27.4,48.9,27.8,994.6,0.0,,
2014-03-25,47.0,2.5,30.4,43.1,30.5,991.3,0.0,,
2014-03-28,185.0,3.8,30.7,52.0,32.6,990.2,0.0,,
2014-03-31,185.0,3.6,32.6,44.4,34.1,988.4,0.0,,
2014-04-03,159.0,4.7,29.8,61.6,32.8,991.1,11.4,,
2014-04-08,169.0,3.3,30.0,51.5,31.3,991.9,0.0,,
2014-04-09,166.0,3.0,30.4,50.1,31.6,991.3,0.0,,
2014-04-10,167.0,3.3,30.8,51.3,32.6,990.9,0.0,,
2014-04-11,153.0,4.0,27.2,71.3,29.4,991.4,5.4,,
2014-04-13,263.0,3.6,30.1,55.2,32.0,991.5,0.0,,
2014-04-14,169.0,2.7,29.9,59.2,32.4,992.2,0.0,,
2014-04-16,173.0,2.3,29.4,62.6,32.2,990.2,1.2,,
2014-04-20,186.0,3.1,31.7,50.5,33.9,989.4,0.0,,
2014-04-21,214.0,3.2,31.6,49.9,33.6,990.7,0.0,,
2014-04-22,179.0,3.2,32.0,50.7,34.5,990.9,0.4,,
2014-04-23,183.0,3.7,29.7,58.7,32.1,989.8,0.4,,
2014-04-24,180.0,3.8,31.8,50.4,34.1,989.5,0.2,,
2014-04-26,166.0,2.9,32.7,45.0,34.3,990.1,0.0,,
2014-04-27,182.0,3.5,31.6,53.4,34.4,990.9,16.6,,
2014-04-30,183.0,2.2,28.6,67.7,31.6,990.6,0.0,,
2014-05-01,120.0,3.7,29.0,68.0,32.3,990.7,17.2,,
2014-05-02,141.0,1.9,27.8,71.6,30.6,992.1,0.0,,
2014-05-06,52.0,3.5,28.6,65.3,31.0,992.6,0.0,,
2014-05-07,209.0,2.5,27.5,67.8,29.6,992.3,0.0,,
2014-05-08,218.0,3.8,30.9,51.4,32.8,990.5,0.0,,
2014-05-11,203.0,4.0,31.2,56.1,34.3,989.6,8.8,,
2014-05-13,8.0,3.2,29.2,74.2,34.0,987.0,1.0,,
2014-05-16,179.0,3.2,32.3,52.2,35.4,987.8,0.0,,
2014-05-19,219.0,2.0,30.2,64.7,34.2,990.3,1.2,,
2014-05-20,218.0,3.1,31.6,51.1,33.9,989.1,0.4,,
2014-05-21,208.0,3.9,31.8,51.1,34.3,988.0,0.2,,
2014-05-22,216.0,3.7,31.6,50.3,33.7,987.7,0.0,,
2014-05-23,221.0,3.4,32.2,47.6,34.2,989.3,0.0,,
2014-05-24,200.0,3.7,32.0,46.0,33.4,990.6,0.0,,
2014-05-25,175.0,2.4,30.5,51.7,32.2,991.0,0.0,,
2014-05-27,191.0,2.7,27.9,73.0,30.8,990.5,0.0,,
2014-05-28,197.0,3.1,30.3,61.6,33.7,989.7,0.0,,
2014-05-29,194.0,3.6,31.2,56.3,34.3,988.5,0.0,,
2014-06-01,203.0,2.8,31.3,55.9,34.5,988.8,0.0,,
2014-06-04,176.0,3.8,30.8,60.9,34.7,985.3,0.0,,
2014-06-06,202.0,4.0,30.7,55.3,33.1,986.1,0.0,,
2014-06-09,207.0,4.0,29.5,66.6,33.2,986.0,0.0,,
2014-06-10,228.0,5.0,32.0,50.7,34.6,985.2,0.0,,
2014-06-12,181.0,4.5,28.3,78.2,32.6,983.7,0.0,,
2014-06-13,172.0,4.9,27.5,83.4,31.4,985.5,0.0,,
2014-06-18,191.0,4.4,28.5,69.2,31.6,988.5,0.0,,
2014-06-20,194.0,3.8,29.1,77.7,34.4,988.6,4.2,,
2014-06-26,202.0,3.2,27.4,80.9,30.8,991.3,2.2,,
2014-07-02,190.0,3.7,28.7,72.8,32.7,988.9,0.2,,
2014-07-03,194.0,3.7,28.6,79.5,33.4,986.4,13.6,,
2014-07-12,173.0,3.9,28.7,73.6,32.6,987.2,0.0,,
2014-07-21,222.0,3.5,27.1,82.1,30.2,988.8,7.0,,
2014-07-22,232.0,4.3,28.2,73.4,31.5,987.1,6.0,,
2014-07-23,203.0,3.5,26.1,88.1,28.2,987.4,1.0,,
2014-07-31,213.0,3.4,27.7,84.6,31.9,987.4,9.4,,
2014-08-01,205.0,4.0,27.6,81.0,31.2,986.6,48.2,,
2014-08-02,215.0,4.0,28.2,78.3,32.3,987.5,4.2,,
2014-08-05,199.0,4.0,28.0,80.5,32.2,988.7,0.0,,
2016-10-05,339.0,2.5,26.8,84.5,29.6,989.7,51.2,,
2016-10-06,17.0,2.0,26.6,85.3,29.2,990.7,2.4,,
2016-10-10,2.0,2.2,27.7,77.5,31.1,991.0,0.0,,
2016-10-12,18.0,3.8,27.5,73.9,30.1,991.0,0.0,,
2016-10-14,346.0,2.7,26.6,75.6,28.5,990.0,0.0,,
2016-10-17,22.0,3.1,27.0,76.5,29.3,990.2,0.0,,
2016-10-20,198.0,2.6,28.4,75.1,32.2,988.7,0.0,,
2016-10-27,134.0,1.6,26.3,87.5,28.7,995.3,13.6,,
2016-10-29,40.0,2.9,26.9,76.6,29.2,994.2,1.0,,
2016-11-03,13.0,5.3,25.1,70.7,26.1,995.8,0.0,,
2016-11-05,352.0,2.9,26.7,69.8,28.3,992.2,0.0,,
2016-11-08,120.0,2.5,27.1,84.4,30.3,994.8,3.8,,
2016-11-11,2.0,3.0,25.6,74.9,26.8,996.4,0.0,,
2016-11-13,301.0,1.7,28.1,73.1,31.4,995.1,0.0,,
2016-11-14,34.0,2.5,28.2,70.1,31.1,994.2,0.0,,
2016-11-16,20.0,3.2,26.5,68.7,28.0,994.8,0.0,,
2016-11-18,29.0,3.3,27.3,72.8,29.7,992.1,0.0,,
2016-11-19,113.0,1.7,27.2,77.0,30.0,991.8,0.0,,
2016-11-22,90.0,2.7,27.7,79.5,31.3,991.6,1.0,,
2016-11-25,25.0,3.2,26.1,74.6,27.7,992.6,0.0,,
2016-11-29,21.0,4.3,24.4,70.9,25.3,997.4,0.0,,
2016-12-02,22.0,4.5,24.0,67.7,25.0,997.8,0.0,,
2016-12-04,32.0,4.5,25.5,70.3,26.7,995.8,0.0,,
2016-12-08,25.0,4.6,24.0,62.5,25.2,994.2,0.0,,
2016-12-09,21.0,3.6,23.7,64.6,24.9,993.4,0.0,,
2016-12-19,17.0,2.5,26.1,68.6,27.5,995.0,0.0,,
2016-12-23,31.0,3.9,25.1,68.8,26.2,994.9,0.0,,
2016-12-28,24.0,4.8,21.3,63.7,24.0,998.1,0.0,,
2016-12-31,19.0,4.6,21.8,69.8,23.5,998.4,0.0,,
2017-01-06,20.0,2.9,26.1,66.3,27.2,992.5,0.0,,
2017-01-09,72.0,3.0,26.0,78.8,27.6,992.2,4.0,,
2017-01-11,173.0,2.4,27.8,64.8,29.7,992.3,0.0,,
2017-01-15,32.0,4.3,25.6,64.4,26.7,995.0,0.0,,
2017-01-16,40.0,3.5,26.1,64.1,27.1,994.6,0.0,,
2017-01-18,15.0,3.0,25.8,66.2,26.9,997.4,0.2,,
2017-01-21,29.0,4.8,24.8,62.7,25.8,999.6,0.0,,
2017-02-01,33.0,4.5,26.1,56.8,26.9,996.3,0.0,,
2017-02-06,94.0,2.1,25.5,48.7,26.2,992.5,0.0,,
2017-02-07,179.0,2.1,27.0,52.1,27.6,992.1,0.0,,
2017-02-08,93.0,2.3,26.9,54.9,27.7,993.0,0.0,,
2017-02-14,39.0,4.4,23.2,56.3,25.0,1002.0,0.0,,
2017-02-20,149.0,1.8,27.4,51.2,27.9,992.4,0.0,,
2017-02-22,171.0,2.4,29.6,62.6,32.5,993.3,0.2,,
2017-02-26,35.0,4.4,25.0,58.1,26.0,995.4,0.0,,
2017-03-01,44.0,5.3,25.6,52.9,26.4,995.8,0.0,,
2017-03-04,155.0,2.2,26.9,52.4,27.5,991.4,0.0,,
2017-03-07,159.0,3.8,29.5,61.3,32.1,991.6,0.0,,
2017-03-13,200.0,2.9,31.0,52.7,33.2,991.0,0.0,,
2017-03-16,154.0,3.9,28.1,71.2,30.9,991.9,1.6,,
2017-03-17,124.0,4.4,27.7,72.1,30.3,992.9,0.0,,
2017-03-22,131.0,3.3,29.6,67.3,33.6,991.7,0.0,,
2017-03-28,329.0,2.0,26.4,71.4,27.9,995.5,0.0,,
2017-04-02,16.0,3.5,24.9,63.8,25.9,996.6,0.0,,
2017-04-03,28.0,2.3,26.9,67.5,28.5,996.0,0.0,,
2017-04-06,187.0,1.9,28.2,71.3,31.2,991.9,0.0,,
2017-04-07,158.0,3.1,29.3,69.9,33.3,992.1,0.0,,
2017-04-09,183.0,3.5,30.8,64.7,35.6,990.8,0.0,,
2017-04-12,147.0,4.3,31.1,60.6,35.3,991.3,0.0,,
2017-04-13,80.0,4.4,28.2,69.1,31.0,994.6,0.0,,
2017-04-15,171.0,3.1,30.0,60.9,33.1,992.0,0.0,,
2017-04-18,194.0,3.8,30.4,58.3,33.2,991.5,0.0,,
2017-04-20,185.0,4.1,29.9,64.0,33.4,991.3,0.0,,
2017-04-21,190.0,3.2,29.7,65.7,33.4,990.8,6.6,,
2017-04-22,169.0,3.5,31.2,54.4,34.0,990.8,0.0,,
2017-04-23,156.0,3.5,31.1,54.6,33.7,991.5,1.2,,
2017-04-24,157.0,5.0,28.8,68.0,32.0,992.2,7.6,,
2017-04-27,143.0,3.4,30.0,62.5,33.3,992.0,0.0,,
2017-04-28,82.0,4.2,26.7,79.9,29.1,993.7,2.6,,
2017-05-01,200.0,2.9,29.8,66.2,33.6,992.6,0.0,,
2017-05-03,171.0,3.4,31.7,61.0,36.6,991.6,0.0,,
2017-05-04,170.0,5.2,28.2,72.8,31.4,992.9,86.8,,
2017-05-09,150.0,3.2,28.7,71.4,32.3,992.3,0.0,,
2017-05-11,80.0,2.9,27.2,78.9,30.1,993.4,10.4,,
2017-05-12,174.0,2.3,29.2,71.6,33.4,991.9,0.0,,
2017-05-14,165.0,2.5,28.5,76.5,32.8,990.5,0.6,,
2017-05-15,155.0,3.0,27.9,80.1,32.0,989.9,0.0,,
2017-05-20,215.0,3.1,29.5,74.4,34.8,988.0,0.0,,
2017-05-24,190.0,3.0,27.9,80.5,31.9,989.5,43.0,,
2017-05-25,212.0,2.2,25.8,91.7,27.5,990.0,51.4,,
2017-05-26,329.0,3.0,26.6,82.2,29.1,990.1,0.0,,
2017-05-30,6.0,2.7,27.6,83.2,31.5,991.4,27.6,,
2017-06-01,206.0,3.2,29.9,73.2,35.7,990.0,0.0,,
2017-06-02,207.0,4.0,28.3,79.8,32.9,990.6,33.0,,
2017-06-05,230.0,4.0,27.8,79.1,31.4,989.2,0.0,,
2017-06-08,302.0,3.2,27.3,80.9,30.4,989.5,4.8,,
2017-06-12,213.0,3.3,28.5,69.5,31.6,990.4,0.0,,
2017-06-14,198.0,3.4,28.3,76.6,32.2,992.0,0.4,,
2017-06-20,259.0,3.9,29.5,69.3,33.8,989.7,0.0,,
2017-06-23,208.0,3.0,27.9,76.4,31.3,988.6,0.0,,
