Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2013-08-22,129.0,0.3,26.7,83.9,29.4,995.0,2.0,,
2013-08-26,48.0,0.4,29.5,68.0,33.5,997.9,0.6,,
2013-08-27,22.0,0.0,25.2,91.9,26.1,998.2,0.0,,
2013-08-28,315.0,0.8,29.2,67.1,32.6,998.4,0.0,,
2013-08-29,311.0,0.6,29.1,71.3,33.1,997.9,3.2,,
2013-08-30,270.0,0.6,29.1,71.2,33.1,997.5,0.2,,
2013-08-31,105.0,0.5,27.7,79.4,31.4,999.3,3.2,,
2013-09-01,327.0,0.2,26.9,87.1,30.1,1000.5,6.0,,
2013-09-02,40.0,0.3,30.0,71.2,35.4,1001.9,46.2,,
2013-09-04,114.0,0.2,33.2,56.9,38.8,995.9,0.0,,
2013-10-14,314.0,0.4,28.7,73.6,32.8,996.8,0.0,,
2013-10-15,318.0,0.7,29.2,69.2,33.1,996.5,0.0,,
2013-10-17,308.0,0.2,24.2,91.9,23.9,1000.5,15.2,,
2013-10-19,279.0,0.2,25.8,87.1,27.4,1003.0,9.8,,
2013-10-23,277.0,0.2,26.9,79.0,29.5,1002.0,0.0,,
2013-10-25,319.0,0.4,23.7,89.8,23.1,1003.6,2.4,,
2013-10-27,158.0,0.4,25.4,75.9,26.6,1002.8,0.0,,
2013-10-29,310.0,0.2,27.2,78.1,30.0,1003.1,0.0,,
2013-10-30,315.0,0.1,27.4,81.3,30.8,1002.1,0.0,,
2013-10-31,316.0,0.0,27.4,82.5,30.9,1002.1,0.0,,
2013-11-04,310.0,0.3,26.5,74.6,28.3,1004.0,0.0,,
2013-11-05,320.0,0.6,26.2,70.9,27.6,1003.3,0.0,,
2013-11-06,321.0,0.6,27.4,66.6,29.3,1002.2,0.0,,
2013-11-07,358.0,0.3,27.7,74.2,30.6,1001.2,0.0,,
2013-11-08,334.0,0.4,27.2,77.5,29.8,999.9,0.0,,
2013-11-09,300.0,0.2,27.2,78.1,30.0,999.3,0.0,,
2013-11-11,316.0,0.1,27.7,73.8,30.5,997.2,0.0,,
2013-11-14,305.0,0.3,25.3,91.3,26.2,1000.7,6.4,,
2013-11-15,344.0,0.4,26.7,79.3,29.1,1001.7,0.0,,
2013-11-17,273.0,0.5,26.7,75.8,28.7,1003.1,0.0,,
2013-11-18,284.0,0.2,25.8,85.4,27.4,1003.1,7.2,,
2013-11-20,344.0,0.3,25.7,77.0,27.0,1001.5,0.0,,
2013-11-21,319.0,0.4,25.2,78.6,26.3,1001.3,0.0,,
2013-11-22,317.0,0.3,25.8,76.6,27.1,1001.3,0.0,,
2013-11-23,315.0,0.3,26.6,75.2,28.5,1000.4,0.0,,
2013-11-24,334.0,0.4,28.5,69.0,31.5,1001.0,0.0,,
2013-11-27,304.0,0.3,27.6,76.8,30.7,1001.8,0.0,,
2013-11-28,100.0,0.8,29.5,68.1,33.4,1003.0,0.0,,
2013-11-30,320.0,0.4,24.6,74.6,25.5,1003.6,0.0,,
2013-12-03,315.0,0.5,23.3,74.1,24.0,1003.4,0.0,,
2013-12-10,306.0,0.4,23.7,76.8,24.3,999.7,0.0,,
2013-12-11,316.0,0.3,24.8,74.9,25.6,999.8,0.0,,
2013-12-17,318.0,1.0,19.2,65.8,24.0,1003.4,0.0,,
2013-12-23,342.0,0.5,19.6,71.3,23.0,1006.6,0.0,,
2013-12-25,317.0,0.4,19.9,74.9,22.3,1005.9,0.0,,
2013-12-27,231.0,0.5,19.5,72.8,22.7,1006.0,0.0,,
2013-12-30,314.0,0.3,19.6,74.7,22.3,1006.3,0.0,,
2013-12-31,316.0,0.4,20.4,73.1,22.6,1005.7,0.0,,
2014-01-02,316.0,0.4,22.8,74.1,23.6,1002.7,0.0,,
2014-01-03,298.0,0.4,23.9,74.9,24.6,1001.6,0.0,,
2014-01-05,135.0,0.8,24.1,69.8,25.0,1000.7,0.0,,
2014-01-06,339.0,0.4,24.5,75.5,25.2,1000.6,0.0,,
2014-01-08,330.0,0.4,24.7,73.6,25.6,1001.5,0.0,,
2014-01-11,308.0,0.4,23.9,70.9,24.8,1005.3,0.0,,
2014-01-13,204.0,0.0,23.0,68.2,24.3,1004.7,0.0,,
2014-01-14,199.0,0.0,21.3,68.2,23.5,1006.6,0.0,,
2014-01-15,200.0,0.0,21.0,68.4,23.5,1006.9,0.0,,
2014-01-16,230.0,0.0,20.2,63.9,24.0,1007.3,0.0,,
2014-01-17,268.0,0.0,20.6,65.6,23.8,1007.5,0.0,,
2014-01-20,333.0,0.0,20.7,61.1,24.3,1008.6,0.0,,
2014-01-22,261.0,0.0,18.2,67.2,24.3,1008.9,0.0,,
2014-01-24,288.0,0.0,18.7,63.0,24.6,1003.2,0.0,,
2014-01-26,300.0,0.0,21.4,65.7,23.8,1003.8,0.0,,
2014-01-28,311.0,0.0,23.2,64.8,24.6,1003.3,0.0,,
2014-01-29,307.0,0.0,23.6,63.8,24.9,1003.8,0.0,,
2014-01-30,256.0,0.0,23.7,65.6,24.8,1004.0,0.0,,
2014-01-31,269.0,0.0,23.9,64.4,25.1,1003.1,0.0,,
2014-02-03,246.0,0.0,25.9,63.3,27.0,996.4,0.0,,
2014-02-04,298.0,0.0,25.3,59.4,26.2,995.9,0.0,,
2014-02-05,275.0,0.0,25.4,59.0,26.3,996.7,0.0,,
2014-02-09,284.0,0.0,25.1,54.2,26.0,997.1,0.0,,
2014-02-10,309.0,0.0,25.2,56.6,26.2,997.6,0.0,,
2014-02-13,70.0,0.0,26.5,68.6,28.0,1001.1,0.0,,
2014-02-15,92.0,0.0,28.0,63.6,29.9,1000.3,0.0,,
2014-02-16,104.0,0.0,27.5,72.1,30.0,1001.1,0.0,,
2014-02-17,84.0,0.0,27.3,75.3,30.0,1001.8,3.8,,
2014-02-22,20.0,1.4,26.5,67.6,28.0,1002.9,0.0,,
2014-02-23,59.0,1.4,27.8,64.2,29.7,1002.4,0.0,,
2014-02-27,76.0,1.5,28.6,61.8,30.5,1001.0,0.0,,
2014-02-28,80.0,1.5,28.5,64.0,30.8,1000.7,0.0,,
2014-03-01,123.0,1.4,28.5,64.9,30.9,999.7,0.0,,
2014-03-03,80.0,1.4,29.5,52.0,30.6,999.8,0.0,,
2014-03-06,64.0,1.4,27.8,60.6,29.3,1000.1,0.0,,
2014-03-11,85.0,1.4,28.4,64.9,30.7,1001.5,0.0,,
2014-03-12,91.0,1.5,29.2,61.5,31.7,999.9,0.0,,
2014-03-13,133.0,1.4,29.0,58.9,30.8,999.9,0.0,,
2014-03-18,128.0,2.0,30.2,60.1,33.3,999.7,0.0,,
2014-03-22,135.0,2.6,26.7,75.1,28.8,999.9,1.2,,
2014-03-24,137.0,2.0,29.6,58.3,31.7,1000.4,0.0,,
2014-03-25,61.0,1.6,28.4,66.0,30.9,999.1,0.0,,
2014-03-30,72.0,1.7,31.1,61.1,35.4,996.4,0.0,,
2014-03-31,92.0,1.7,31.7,47.7,33.3,995.8,0.0,,
2014-04-06,112.0,2.0,28.6,64.0,31.0,999.9,0.0,,
2014-04-09,115.0,1.6,31.0,55.9,33.8,998.0,0.0,,
2014-04-12,236.0,2.3,29.3,63.6,32.3,997.9,3.2,,
2014-04-14,105.0,2.8,28.8,70.9,32.4,999.9,13.0,,
2014-04-15,169.0,1.3,27.8,73.5,30.8,1000.4,0.0,,
2014-04-17,106.0,1.5,31.0,62.9,35.5,998.6,0.0,,
2014-04-18,80.0,1.6,31.9,58.1,36.4,999.0,0.0,,
2014-04-20,65.0,1.8,32.1,57.7,36.6,997.9,0.0,,
2014-04-24,139.0,2.2,30.7,59.1,34.1,997.9,0.0,,
2014-04-25,184.0,1.7,31.7,55.5,35.2,998.6,0.0,,
2014-04-26,319.0,1.6,31.6,58.5,35.7,998.6,0.0,,
2014-04-27,59.0,1.8,32.6,53.0,36.3,999.0,0.0,,
2014-04-30,78.0,2.0,30.4,64.1,34.7,998.8,0.0,,
2014-05-03,2.0,2.4,29.5,68.8,33.6,1000.4,0.0,,
2014-05-06,193.0,2.7,27.6,75.5,30.6,1001.4,50.4,,
2014-05-07,183.0,1.8,29.7,66.9,33.6,1000.8,0.0,,
2014-05-09,274.0,2.4,31.8,54.6,35.1,998.1,0.0,,
2014-05-12,280.0,2.0,32.4,56.5,36.9,997.6,0.0,,
2014-05-13,299.0,2.1,31.5,58.4,35.5,996.9,0.0,,
2014-05-18,84.0,2.4,29.1,71.0,33.2,999.1,3.6,,
2014-05-29,234.0,1.9,28.9,75.4,33.6,997.6,1.4,,
2014-06-05,140.0,2.0,30.6,65.9,35.4,993.5,0.0,,
2014-06-09,84.0,1.6,29.7,75.2,35.5,994.3,0.2,,
2014-06-10,338.0,1.4,29.8,72.1,35.1,994.3,0.0,,
2014-06-11,32.0,1.5,28.6,78.1,33.3,992.7,0.0,,
2014-06-14,17.0,1.8,27.9,82.4,32.2,994.7,10.2,,
2014-06-15,78.0,1.5,27.8,84.4,32.3,995.0,24.8,,
2014-06-16,88.0,2.0,28.3,80.7,33.0,993.8,0.6,,
2014-06-17,132.0,2.8,30.2,69.8,35.5,994.6,0.0,,
2014-06-18,116.0,2.1,29.4,75.4,34.9,995.5,0.4,,
2014-06-20,313.0,1.5,29.3,73.0,34.1,997.2,0.0,,
2014-06-21,336.0,1.4,29.1,71.4,33.2,998.5,0.0,,
2014-06-23,73.0,1.7,29.3,70.6,33.4,994.7,0.0,,
2014-06-25,135.0,1.7,28.9,74.1,33.2,997.2,0.0,,
2014-06-29,316.0,2.7,30.9,58.0,34.2,995.3,0.0,,
2014-06-30,63.0,1.0,28.3,76.2,32.2,997.5,2.8,,
2014-07-01,46.0,1.5,28.2,75.8,31.9,999.0,0.0,,
2014-07-02,8.0,1.5,29.4,69.7,33.6,997.5,0.0,,
2014-07-08,122.0,2.0,30.4,65.6,34.9,992.7,0.0,,
2014-07-09,137.0,1.7,29.0,72.5,33.3,993.7,0.0,,
2014-07-12,160.0,2.0,29.6,71.1,34.3,994.9,0.0,,
2014-07-15,102.0,1.6,27.7,78.9,31.1,998.8,4.6,,
2014-07-20,204.0,1.2,27.4,78.1,30.5,997.9,0.0,,
2014-07-21,288.0,0.9,25.7,89.6,27.2,998.0,3.0,,
2014-07-22,311.0,1.8,28.6,70.6,32.0,996.6,0.4,,
2014-07-23,302.0,1.7,28.1,72.8,31.2,996.0,1.6,,
2014-08-01,48.0,1.5,28.2,80.6,32.7,995.5,8.8,,
2014-08-18,358.0,2.5,30.7,65.1,35.6,1001.2,0.0,,
2016-10-03,350.0,1.4,27.7,78.4,31.0,996.3,0.0,,
2016-10-04,318.0,1.6,27.0,81.5,29.9,996.3,40.2,,
2016-10-05,59.0,1.5,27.9,77.1,31.4,996.0,0.0,,
2016-10-06,313.0,1.0,26.9,83.1,29.7,997.3,4.6,,
2016-10-07,285.0,0.9,26.0,86.4,28.0,998.4,7.2,,
2016-10-08,330.0,1.1,28.5,75.0,32.5,998.3,6.0,,
2016-10-09,298.0,1.4,28.3,76.3,32.3,997.3,0.0,,
2016-10-10,318.0,1.4,28.5,74.4,32.5,997.2,26.8,,
2016-10-11,316.0,1.5,28.4,76.5,32.4,997.1,0.0,,
2016-10-12,316.0,1.6,28.3,77.8,32.5,997.6,0.0,,
2016-10-13,302.0,1.3,27.8,77.9,31.3,997.1,0.0,,
2016-10-14,334.0,1.4,28.8,73.6,33.0,996.6,1.6,,
2016-10-15,305.0,1.4,26.7,83.6,29.3,996.8,18.6,,
2016-10-16,274.0,1.8,25.0,89.3,25.6,997.9,26.8,,
2016-10-17,306.0,1.1,27.1,77.5,29.7,996.9,0.0,,
2016-10-18,301.0,0.9,27.3,76.4,29.9,995.4,0.0,,
2016-10-19,298.0,1.0,28.2,72.2,31.4,994.4,0.0,,
2016-10-20,350.0,1.0,28.5,74.2,32.4,994.3,0.0,,
2016-10-21,334.0,1.5,27.7,77.8,31.2,995.7,0.0,,
2016-10-22,311.0,1.3,28.0,74.1,31.2,996.6,0.0,,
2016-10-23,286.0,1.6,28.1,72.3,31.2,996.3,0.0,,
2016-10-24,6.0,1.3,27.4,78.3,30.4,996.2,0.2,,
2016-10-25,27.0,1.5,26.4,82.2,28.6,998.3,12.8,,
2016-10-26,300.0,1.4,26.6,83.4,29.1,1000.5,14.0,,
2016-10-27,339.0,0.9,25.4,88.3,26.6,1001.9,6.2,,
2016-10-28,339.0,1.3,27.0,77.4,29.6,1000.4,4.2,,
2016-10-29,322.0,1.7,26.4,79.8,28.5,1001.9,1.8,,
2016-10-30,319.0,1.5,26.5,81.6,28.7,1003.5,5.0,,
2016-10-31,329.0,1.7,27.6,73.4,30.2,1003.6,0.2,,
2016-11-01,352.0,1.8,28.7,71.3,32.2,1002.8,4.2,,
2016-11-02,318.0,1.2,27.2,75.4,29.8,1004.1,0.0,,
2016-11-03,338.0,1.4,27.1,70.1,29.1,1003.9,0.0,,
2016-11-04,319.0,0.8,26.1,77.1,27.8,1001.7,0.0,,
2016-11-05,321.0,1.3,26.6,75.4,28.5,1000.5,0.0,,
2016-11-06,323.0,0.8,26.9,78.5,29.4,1000.5,0.0,,
2016-11-07,354.0,1.3,27.1,80.9,30.0,1001.0,10.0,,
2016-11-08,255.0,1.2,26.5,85.5,29.0,1002.2,2.6,,
2016-11-09,24.0,1.0,25.8,87.3,27.5,1003.4,0.0,,
2016-11-10,97.0,1.0,25.3,88.5,26.4,1004.0,4.2,,
2016-11-11,266.0,0.8,25.5,83.5,26.8,1004.3,0.2,,
2016-11-12,314.0,0.8,26.4,79.2,28.4,1004.0,0.0,,
2016-11-13,308.0,0.9,26.9,75.1,29.0,1003.2,0.0,,
2016-11-14,330.0,0.9,27.3,74.5,29.9,1002.0,0.0,,
2016-11-15,310.0,0.8,27.4,76.7,30.3,1002.3,0.0,,
2016-11-16,313.0,0.9,26.2,77.6,27.9,1003.1,0.0,,
2016-11-17,320.0,1.0,25.5,76.9,26.7,1002.4,0.0,,
2016-11-18,318.0,1.0,25.5,72.8,26.6,1000.6,0.0,,
2016-11-19,313.0,1.1,26.4,73.0,28.0,1000.1,0.0,,
2016-11-20,317.0,1.3,26.7,75.8,28.8,1000.1,0.0,,
2016-11-21,315.0,1.5,25.9,68.0,27.0,999.7,0.0,,
2016-11-22,312.0,1.7,25.2,64.7,26.2,1000.2,0.0,,
2016-11-23,313.0,1.7,26.6,65.1,27.9,1001.1,0.0,,
2016-11-24,297.0,0.9,26.5,77.6,28.5,1001.0,0.0,,
2016-11-25,188.0,1.2,27.7,74.9,30.6,1000.0,0.0,,
2016-11-26,109.0,1.2,28.0,73.4,31.1,1000.7,0.0,,
2016-11-27,171.0,1.7,26.2,73.1,27.8,1002.2,0.0,,
2016-11-28,158.0,1.4,26.1,69.1,27.4,1004.1,0.0,,
2016-11-29,316.0,1.1,24.8,70.9,25.8,1005.7,0.0,,
2016-11-30,322.0,1.0,25.1,70.5,26.0,1006.8,0.0,,
2016-12-01,333.0,1.2,25.0,72.3,26.0,1006.4,0.0,,
2016-12-02,323.0,1.3,25.2,69.1,26.2,1005.9,0.0,,
2016-12-03,323.0,1.2,25.9,68.7,27.1,1005.6,0.0,,
2016-12-04,315.0,1.0,25.6,74.1,26.9,1004.0,0.0,,
2016-12-05,344.0,1.5,26.5,70.3,28.0,1004.0,0.0,,
2016-12-06,337.0,1.1,25.4,68.7,26.5,1004.9,0.0,,
2016-12-07,322.0,1.1,25.3,68.2,26.4,1003.6,0.0,,
2016-12-08,310.0,1.6,24.9,69.0,25.9,1002.4,0.0,,
2016-12-09,319.0,1.1,24.6,68.8,25.6,1001.3,0.0,,
2016-12-10,316.0,1.2,23.9,71.9,24.7,1001.7,0.0,,
2016-12-11,311.0,1.0,22.2,72.1,23.4,1001.8,0.0,,
2016-12-12,309.0,1.3,23.6,68.7,24.6,1001.2,0.0,,
2016-12-13,312.0,1.0,24.8,72.9,25.7,1000.9,0.0,,
2016-12-14,318.0,1.3,25.3,68.9,26.4,1001.9,0.0,,
2016-12-15,305.0,1.2,24.9,70.1,25.9,1004.0,0.0,,
2016-12-16,326.0,1.3,23.1,81.4,23.1,1007.0,2.2,,
2016-12-17,321.0,1.0,23.4,72.2,24.2,1006.6,0.0,,
2016-12-18,317.0,1.3,24.4,71.3,25.2,1005.2,0.0,,
2016-12-19,339.0,1.3,25.4,70.9,26.5,1003.2,0.0,,
2016-12-20,318.0,0.5,25.9,69.2,27.1,1002.0,0.0,,
2016-12-21,330.0,0.5,26.1,68.7,27.4,1002.3,0.0,,
2016-12-22,293.0,0.6,26.1,68.6,27.4,1002.5,0.0,,
2016-12-23,297.0,0.5,26.4,67.6,27.8,1002.5,0.0,,
2016-12-24,309.0,0.3,26.1,69.7,27.4,1002.4,0.0,,
2016-12-25,325.0,0.4,26.1,70.7,27.5,1002.6,0.0,,
2016-12-26,308.0,0.4,26.1,68.0,27.4,1002.3,0.0,,
2016-12-27,308.0,0.4,24.9,66.4,25.9,1003.2,0.0,,
2016-12-28,204.0,0.6,22.9,70.1,24.0,1005.7,0.0,,
2016-12-29,319.0,0.5,22.2,67.4,23.9,1006.9,0.0,,
2016-12-30,323.0,0.7,22.7,61.1,24.6,1007.1,0.0,,
2016-12-31,0.0,0.7,25.3,59.0,26.2,1006.3,0.0,,
2017-01-09,315.0,0.4,25.6,79.7,26.9,1000.2,1.6,,
2017-01-10,320.0,0.2,24.3,87.8,24.3,1000.8,3.2,,
2017-01-14,310.0,0.5,25.3,71.0,26.4,1001.6,0.0,,
2017-01-17,334.0,1.2,27.2,66.9,28.9,1003.6,0.0,,
2017-02-04,324.0,1.4,25.9,61.5,26.9,1002.0,0.0,,
2017-02-25,98.0,1.7,28.8,68.7,32.1,1000.6,4.2,,
2017-02-27,123.0,2.2,28.1,56.8,29.2,1003.0,0.0,,
2017-02-28,125.0,1.8,28.4,55.3,29.4,1001.9,0.0,,
2017-03-01,138.0,2.0,29.3,48.1,29.7,1001.8,0.0,,
2017-03-04,84.0,1.3,28.6,51.7,29.4,998.5,0.0,,
2017-03-11,106.0,2.1,28.9,59.8,30.8,999.9,18.2,,
2017-03-18,114.0,1.5,26.6,78.9,28.7,1001.1,10.2,,
2017-03-22,130.0,1.5,28.8,52.4,29.7,998.7,0.0,,
2017-03-23,45.0,1.3,29.8,60.3,32.4,999.3,0.0,,
2017-04-04,152.0,1.7,30.2,54.1,32.0,1001.2,0.0,,
2017-04-07,107.0,1.9,31.6,54.3,34.7,998.4,0.0,,
2017-04-09,115.0,1.9,32.2,53.9,35.8,997.5,0.0,,
2017-04-18,305.0,1.3,28.4,66.8,30.9,998.8,0.0,,
2017-04-25,282.0,1.7,30.8,48.8,32.1,998.4,0.0,,
2017-04-26,329.0,1.4,31.4,53.0,34.0,998.4,0.0,,
2017-04-27,346.0,1.4,30.7,62.0,34.6,998.7,33.6,,
2017-04-28,121.0,2.3,26.8,78.0,29.2,1001.0,19.4,,
2017-05-05,296.0,1.7,28.7,69.7,32.0,1001.8,0.0,,
2017-05-15,96.0,1.4,27.6,82.0,31.3,996.8,27.4,,
2017-05-19,137.0,1.2,29.0,76.1,33.9,997.2,0.0,,
2017-05-20,110.0,1.4,29.6,76.4,35.5,995.1,3.0,,
2017-05-25,93.0,1.6,29.6,72.8,34.6,996.7,0.0,,
2017-06-04,105.0,1.6,28.4,77.3,32.5,996.3,0.0,,
2017-06-07,113.0,1.6,27.9,78.0,31.6,996.7,0.0,,
2017-06-12,341.0,1.7,31.4,60.1,35.7,997.5,0.0,,
2017-06-13,13.0,2.0,29.7,69.3,34.1,998.3,0.6,,
2017-07-22,41.0,1.3,26.7,86.2,29.5,998.7,55.8,,
2017-07-24,303.0,2.1,28.8,72.5,32.7,995.8,0.8,,
2017-07-27,84.0,1.6,27.3,82.8,30.8,994.3,31.0,,
2017-08-08,49.0,1.5,27.8,81.5,31.9,999.4,2.2,,
2017-08-20,333.0,1.0,26.3,88.6,28.8,996.8,16.8,,
2017-08-25,107.0,1.4,26.2,85.2,28.4,996.3,12.0,,
2017-08-28,6.0,1.2,28.0,79.5,32.1,996.2,0.4,,
2017-08-29,61.0,0.9,27.7,79.1,31.3,997.1,0.0,,
2017-09-18,332.0,1.5,27.3,82.0,30.5,1001.0,0.0,,
2017-09-26,140.0,2.0,28.1,81.1,32.5,996.9,0.2,,
2017-09-29,315.0,1.5,27.0,84.3,30.1,998.3,0.2,,
2017-10-06,330.0,1.4,26.3,87.8,28.6,998.9,23.8,,
2017-11-14,307.0,1.2,27.7,79.5,31.3,998.9,0.0,,
2017-12-30,328.0,1.3,26.2,75.1,27.8,1004.3,0.0,,
2018-01-01,249.0,1.4,23.5,75.2,24.1,1002.9,0.0,,
2018-01-02,303.0,1.2,24.5,74.2,25.3,1002.1,0.0,,
2018-01-03,306.0,1.4,25.2,70.2,26.2,1001.4,0.0,,
2018-01-04,333.0,1.3,26.3,70.8,27.7,1000.4,0.0,,
