Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2023-06-08,125.0,1.6,28.1,81.6,32.7,979.3,0.6,,18.4
2023-06-09,192.0,1.5,30.4,67.6,35.4,978.5,0.0,,18.5
2023-06-10,205.0,1.1,27.0,84.6,30.3,978.2,25.6,,19.8
2023-06-12,194.0,1.5,28.8,77.2,33.7,977.3,1.6,,21.1
2023-06-13,166.0,1.8,28.6,75.0,32.8,978.4,0.6,,22.3
2023-06-14,153.0,1.7,27.4,84.1,31.1,980.1,1.6,,18.8
2023-06-15,164.0,1.2,26.8,84.3,29.7,979.9,4.0,,16.5
2023-06-16,165.0,1.5,29.4,72.9,34.2,979.1,4.6,,18.0
2023-06-17,105.0,1.8,28.1,78.9,32.3,979.9,0.0,,18.1
2023-06-18,171.0,1.5,29.2,76.7,34.7,979.5,0.0,,14.9
2023-06-19,228.0,1.5,28.1,76.9,31.8,979.9,0.4,,14.8
2023-06-20,177.0,1.8,28.9,71.5,32.9,980.7,0.2,,13.0
2023-06-21,192.0,2.0,29.7,65.0,33.3,981.3,0.0,,13.3
2023-06-22,200.0,1.2,29.6,68.0,33.7,981.0,0.0,,15.6
2023-06-23,256.0,1.1,30.2,66.4,34.7,979.4,0.0,,17.9
2023-06-24,171.0,1.6,27.7,80.2,31.5,979.4,11.4,,16.6
2023-06-25,141.0,1.0,25.8,91.8,27.5,980.2,38.8,,11.9
2023-06-26,170.0,1.2,27.1,84.8,30.4,979.8,0.2,,10.8
2023-06-27,101.0,1.2,27.3,85.7,31.1,981.1,15.6,,10.9
2023-06-28,225.0,0.8,27.3,86.4,31.2,981.8,4.4,,12.0
2023-06-29,194.0,1.4,29.6,75.0,35.1,979.4,3.2,,13.6
2023-06-30,225.0,1.2,27.3,83.9,30.8,979.2,6.6,,14.1
2023-07-01,196.0,1.3,28.4,79.3,33.0,979.8,0.8,,14.1
2023-07-02,186.0,1.6,,61.7,,980.3,0.2,,13.5
2023-07-03,177.0,2.5,,57.4,,980.9,0.0,,14.4
2023-07-04,178.0,1.7,,62.4,,981.2,9.4,,12.9
2023-07-05,180.0,1.6,28.5,71.3,31.8,981.5,0.0,,15.0
2023-07-06,233.0,0.9,29.5,76.8,35.3,981.9,0.8,,16.3
2023-07-07,285.0,1.0,30.7,74.4,38.0,981.2,5.0,,15.8
2023-07-08,179.0,1.3,29.4,78.1,35.4,981.3,0.0,,15.6
2023-07-09,348.0,0.9,27.0,85.9,30.3,982.0,8.8,,14.0
2023-07-10,132.0,1.6,28.0,81.7,32.4,981.7,0.0,,13.3
2023-07-11,231.0,1.5,29.1,75.8,34.1,981.5,0.0,,12.8
2023-07-12,201.0,1.6,27.2,89.0,31.2,982.4,2.8,,
2023-07-13,201.0,1.1,27.8,85.8,32.6,981.2,23.2,,9.8
2023-07-14,169.0,1.1,28.8,79.3,34.0,979.9,0.0,,10.8
2023-07-15,120.0,1.2,27.5,86.4,31.6,978.7,20.2,,13.9
2023-07-16,134.0,0.9,26.0,91.5,28.2,977.4,23.4,,11.9
2023-07-17,63.0,1.2,28.5,80.5,33.5,975.9,0.0,,13.3
2023-07-18,152.0,1.4,29.4,83.7,36.8,975.4,37.0,,18.1
2023-07-19,239.0,1.2,27.6,85.9,31.9,977.0,17.2,,17.3
2023-07-20,4.0,0.9,26.7,88.3,29.8,979.9,0.4,,13.6
2023-07-21,284.0,0.9,27.1,89.6,31.1,982.1,12.6,,13.2
2023-07-22,242.0,1.1,29.9,78.7,37.1,982.1,0.0,,13.0
2023-07-23,94.0,2.0,29.0,75.7,33.9,981.3,2.2,,11.6
2023-07-24,146.0,1.2,28.9,77.2,33.9,980.4,13.2,,15.1
2023-07-25,273.0,1.1,28.1,79.1,32.3,980.9,0.0,,14.1
2023-07-26,245.0,1.1,29.7,80.9,36.9,979.8,0.0,,14.6
2023-07-27,256.0,1.2,30.4,76.2,37.8,977.4,0.6,,13.4
2023-07-28,146.0,1.1,26.8,92.1,30.3,976.2,31.4,,11.2
2023-07-29,144.0,2.0,25.9,92.7,27.8,976.6,20.2,,9.7
2023-07-30,193.0,1.3,26.6,89.8,29.6,977.4,6.6,,10.1
2023-07-31,175.0,1.1,26.6,88.0,29.4,979.3,6.0,,12.0
2023-08-01,151.0,1.5,26.4,81.8,28.6,979.6,7.6,,13.9
2023-08-02,123.0,1.6,26.3,80.7,28.3,979.2,16.6,,17.3
2023-08-03,133.0,1.8,26.7,79.6,29.1,979.1,4.2,,15.5
2023-08-04,135.0,2.3,25.1,20.7,25.0,981.4,32.2,,14.7
2023-08-05,136.0,2.7,24.5,4.5,23.7,981.7,7.0,,14.4
2023-08-06,143.0,3.0,24.8,4.5,24.0,979.4,23.0,,16.4
2023-08-07,132.0,2.8,24.1,4.5,23.4,978.9,32.0,,14.5
2023-08-08,141.0,1.6,23.9,4.5,23.2,980.9,33.2,,9.8
2023-08-09,140.0,1.5,25.7,7.3,24.8,981.9,2.8,,13.7
2023-08-10,205.0,0.6,26.7,14.2,25.8,981.3,0.4,,14.1
2023-08-11,157.0,1.0,27.4,20.7,26.4,979.3,0.0,,16.7
2023-08-12,189.0,1.0,27.1,16.5,26.0,978.9,0.0,,16.6
2023-08-13,231.0,0.5,26.8,8.8,25.7,978.9,2.8,,22.5
2023-08-14,163.0,1.5,26.4,5.4,25.3,979.4,4.4,,24.1
2023-08-15,215.0,0.7,26.2,4.5,25.1,980.0,7.0,,18.3
2023-08-16,190.0,0.9,27.8,13.0,26.5,980.6,0.2,,19.2
2023-08-17,240.0,0.5,28.1,15.7,26.7,981.1,0.8,,16.6
2023-08-18,232.0,0.6,29.3,20.6,27.7,980.0,0.0,,13.9
2023-08-19,232.0,0.4,28.9,18.6,27.4,979.4,0.0,,15.0
2023-08-20,299.0,0.5,28.0,12.7,26.6,979.4,0.0,,15.1
2023-08-21,174.0,0.9,29.0,18.9,27.5,980.4,6.6,,13.5
2023-08-22,178.0,0.9,28.1,14.3,26.7,980.5,1.2,,17.2
2023-08-23,185.0,1.3,27.9,18.6,26.6,979.4,0.2,,15.9
2023-08-24,187.0,0.9,26.8,71.8,28.6,980.0,2.0,,13.7
2023-08-25,174.0,1.1,27.8,81.4,31.8,980.3,0.0,,13.5
2023-08-26,144.0,1.4,26.3,88.9,28.9,980.0,2.2,,12.7
2023-08-27,146.0,1.7,26.7,84.7,29.5,979.2,0.0,,15.9
2023-08-28,181.0,0.8,27.5,83.3,31.4,978.3,0.4,,18.7
2023-08-29,300.0,0.8,26.7,89.2,29.9,979.3,30.8,,17.0
2023-08-30,291.0,0.9,26.2,92.6,28.7,981.0,3.4,,13.8
2023-08-31,285.0,0.8,26.8,89.0,30.0,980.7,4.2,,13.6
2023-09-01,55.0,0.5,28.2,81.9,33.0,979.5,0.8,,16.4
2023-09-02,303.0,0.9,27.8,80.4,31.7,978.7,18.2,,16.4
2023-09-03,331.0,0.6,27.7,80.8,31.4,977.4,18.2,,14.8
2023-09-04,140.0,1.1,27.5,82.6,31.2,977.9,12.6,,15.5
2023-09-05,95.0,0.5,27.2,86.5,30.8,980.0,0.0,,13.7
2023-09-06,174.0,1.1,27.4,85.9,31.4,982.0,0.6,,11.4
2023-09-07,119.0,1.1,27.9,83.2,32.4,981.8,0.0,,11.4
2023-09-08,243.0,0.6,27.2,86.4,30.9,980.7,11.6,,11.0
2023-09-09,100.0,0.8,27.2,87.2,31.0,978.9,10.8,,11.4
2023-09-10,177.0,0.8,26.8,89.5,30.1,979.1,3.4,,10.2
2023-09-11,172.0,1.3,27.4,83.3,30.9,979.8,0.4,,9.6
2023-09-12,146.0,1.9,26.6,86.2,29.4,980.7,0.2,,11.5
2023-09-13,107.0,0.9,24.5,93.7,24.4,981.9,29.6,,11.1
2023-09-14,136.0,0.4,26.6,89.2,29.4,980.6,16.8,,10.2
2023-09-15,70.0,0.6,25.7,94.0,27.2,980.6,37.0,,11.5
2023-09-16,341.0,0.6,26.3,92.0,28.9,980.9,1.2,,11.6
2023-09-17,244.0,0.6,26.2,90.2,28.5,981.7,2.4,,11.5
2023-09-18,184.0,0.7,26.7,86.7,29.7,983.7,8.4,,11.3
2023-09-19,164.0,0.5,26.8,87.9,30.1,984.8,0.4,,11.4
2023-09-20,276.0,0.6,27.2,85.5,30.8,983.8,0.0,,9.7
2023-09-21,19.0,0.7,26.5,87.4,29.2,983.4,0.0,,10.2
2023-09-22,257.0,0.8,27.3,86.6,31.1,983.2,0.0,,10.9
2023-09-23,106.0,0.8,28.1,81.3,32.5,982.7,0.0,,12.4
2023-09-24,297.0,0.7,27.0,86.4,30.4,981.5,7.0,,13.0
2023-09-25,313.0,0.6,26.3,88.5,28.8,980.7,6.6,,16.1
2023-09-26,322.0,0.5,27.7,82.2,31.6,979.6,0.0,,15.4
2023-09-27,19.0,0.8,26.9,86.5,30.0,979.5,0.8,,13.2
2023-09-28,253.0,0.4,26.2,91.4,28.5,982.2,3.6,,10.4
2023-09-29,122.0,0.7,25.3,93.7,26.3,984.7,8.0,,10.3
2023-09-30,172.0,0.3,25.0,95.2,25.5,984.5,2.2,,10.6
2023-10-01,206.0,0.7,27.3,81.8,30.6,983.2,0.0,,12.0
2023-10-02,271.0,0.4,27.5,84.7,31.5,983.5,0.0,,10.5
2023-10-03,126.0,0.8,27.5,86.2,31.7,983.6,4.4,,10.9
2023-10-04,317.0,0.3,28.5,84.5,34.3,982.9,0.0,,13.3
2023-10-05,234.0,0.6,27.8,82.9,32.1,981.9,0.0,,12.5
2023-10-06,90.0,1.1,27.1,87.5,30.7,982.1,2.0,,12.1
2023-10-07,144.0,1.0,26.4,87.6,29.0,983.1,4.4,,11.1
2023-10-08,201.0,0.4,25.4,94.3,26.4,984.4,39.8,,10.5
2023-10-09,265.0,0.2,25.4,93.2,26.5,985.8,0.6,,10.9
2023-10-10,316.0,0.4,26.0,90.7,28.1,986.4,0.2,,14.4
2023-10-11,283.0,0.9,25.8,86.3,27.4,987.4,1.8,,12.7
2023-10-12,48.0,0.6,25.8,88.9,27.5,988.0,4.2,,12.9
2023-10-13,280.0,0.8,25.9,86.7,27.6,986.6,0.2,,14.5
2023-10-14,267.0,0.5,25.6,90.5,27.0,984.8,13.4,,12.0
2023-10-15,265.0,0.6,26.0,87.7,28.0,984.4,2.6,,11.5
2023-10-16,335.0,0.5,26.4,84.8,28.6,985.7,0.0,,13.0
2023-10-17,307.0,0.5,26.3,81.7,28.4,986.1,0.0,,12.8
2023-10-18,274.0,0.3,26.6,83.7,29.0,985.5,0.0,,17.5
2023-10-19,208.0,0.4,27.5,85.2,31.6,985.3,0.0,,17.0
2023-10-20,267.0,0.7,25.6,90.9,27.1,986.7,3.0,,14.0
2023-10-21,259.0,0.5,25.7,90.6,27.3,988.5,4.6,,17.0
2023-10-22,61.0,0.4,26.1,85.4,28.1,988.4,0.0,,18.5
2023-10-23,89.0,0.5,26.3,82.4,28.5,987.6,0.0,,16.2
2023-10-24,278.0,0.4,26.9,79.6,29.6,986.8,0.0,,14.8
2023-10-25,357.0,0.5,27.1,81.5,30.2,986.4,0.0,,14.5
2023-10-26,72.0,0.8,27.3,81.7,30.6,986.0,0.0,,15.4
2023-10-27,27.0,0.9,25.9,87.1,27.8,985.9,5.6,,12.9
2023-10-28,331.0,0.4,26.2,88.5,28.4,985.8,1.2,,12.0
2023-10-29,290.0,0.6,25.4,91.4,26.5,986.7,1.2,,12.4
2023-10-30,72.0,0.5,24.4,92.8,24.2,988.4,2.8,,12.8
2023-10-31,308.0,0.6,24.4,91.2,24.3,989.4,2.0,,10.8
2023-11-01,303.0,0.4,25.2,83.4,26.1,988.4,0.0,,16.3
2023-11-02,287.0,0.2,25.6,83.3,26.9,986.3,0.0,,18.0
2023-11-03,270.0,0.3,26.3,85.1,28.6,984.3,0.0,,16.8
2023-11-04,252.0,0.4,26.5,85.6,29.1,984.8,0.0,,14.9
2023-11-05,270.0,0.5,26.5,84.2,28.8,986.1,0.0,,15.0
2023-11-06,20.0,0.4,26.6,81.1,29.0,986.3,0.0,,14.7
2023-11-07,262.0,0.3,26.6,82.6,29.0,985.9,0.0,,15.0
2023-11-08,126.0,0.4,26.4,83.4,28.6,985.3,0.0,,18.2
2023-11-09,108.0,0.4,26.6,83.1,29.2,986.1,0.0,,22.0
2023-11-10,289.0,0.3,27.0,83.2,30.0,987.2,0.0,,21.6
2023-11-11,296.0,0.3,27.1,81.7,30.3,987.7,0.0,,21.7
2023-11-12,58.0,0.7,25.7,87.1,27.3,988.4,1.0,,19.9
2023-11-13,112.0,0.8,26.0,83.1,27.7,989.2,0.0,,18.3
2023-11-14,257.0,0.5,25.5,81.8,26.8,989.8,0.0,,16.0
2023-11-15,259.0,0.4,25.6,83.5,26.9,990.2,0.0,,16.6
2023-11-16,342.0,0.7,24.9,85.0,25.7,991.9,1.8,,16.8
2023-11-17,336.0,0.9,21.3,71.7,23.1,993.4,0.2,,19.3
2023-11-18,343.0,0.4,21.2,76.5,22.3,991.7,0.0,,21.9
2023-11-19,48.0,0.3,21.2,76.6,22.3,990.4,0.0,,26.5
2023-11-20,41.0,0.5,21.6,77.1,22.4,989.6,0.0,,26.2
2023-11-21,12.0,0.4,21.9,80.4,22.0,987.0,0.0,,24.8
2023-11-22,87.0,0.2,22.4,82.2,22.2,986.3,0.0,,26.7
2023-11-23,131.0,0.1,23.1,81.6,23.0,987.3,0.0,,28.6
2023-11-24,323.0,0.2,24.1,80.1,24.5,988.4,0.0,,28.2
2023-11-25,345.0,0.2,22.5,82.4,22.3,989.3,0.0,,27.6
2023-11-26,29.0,0.6,22.8,80.3,22.9,989.8,0.0,,29.1
2023-11-27,6.0,0.7,23.0,77.8,23.4,988.7,0.0,,30.0
2023-11-28,334.0,0.4,21.7,78.9,22.2,988.4,0.0,,31.3
2023-11-29,24.0,0.2,23.1,80.4,23.2,988.5,0.0,,37.2
2023-11-30,11.0,0.2,23.8,81.5,24.0,989.2,0.0,,41.3
2023-12-01,47.0,0.6,25.0,80.4,25.8,988.3,0.0,,37.3
2023-12-02,221.0,0.4,25.2,82.1,26.2,988.6,0.0,,24.4
2023-12-03,269.0,0.4,25.0,82.7,25.9,988.1,0.0,,23.7
2023-12-04,223.0,0.3,24.7,83.2,25.3,986.8,0.0,,20.9
2023-12-05,111.0,0.7,24.8,82.7,25.5,986.4,0.0,,23.6
2023-12-06,354.0,0.4,26.0,78.8,27.7,987.2,0.0,,24.9
2023-12-07,256.0,0.1,24.0,89.5,23.6,987.8,0.0,,21.3
2023-12-08,143.0,0.7,24.5,84.9,24.9,986.6,0.0,,27.9
2023-12-09,246.0,0.3,24.9,86.6,25.6,984.7,0.0,,36.7
2023-12-10,134.0,0.3,25.6,84.5,26.9,984.3,0.0,,35.7
2023-12-11,280.0,0.1,25.7,83.8,27.2,985.3,0.0,,31.8
2023-12-12,186.0,0.4,25.4,82.8,26.6,985.8,0.0,,40.0
2023-12-13,187.0,0.5,24.2,83.0,24.5,988.0,0.0,,38.5
2023-12-14,128.0,0.5,23.2,82.4,23.2,988.4,0.0,,32.0
2023-12-15,125.0,0.1,23.2,83.3,23.1,987.3,0.0,,29.9
2023-12-16,263.0,0.2,22.8,80.4,22.9,987.9,0.0,,28.7
2023-12-17,239.0,0.2,23.1,80.9,23.1,988.8,0.0,,28.0
2023-12-18,232.0,0.3,23.0,81.0,23.1,989.2,0.0,,28.2
2023-12-19,147.0,0.2,22.0,81.5,21.9,989.1,0.0,,27.9
2023-12-20,118.0,0.3,22.0,79.2,22.3,988.7,0.0,,26.3
2023-12-21,131.0,0.6,22.6,78.5,22.9,990.6,0.0,,23.9
2023-12-22,47.0,0.4,18.6,81.3,20.7,994.6,0.0,,25.2
2023-12-23,53.0,0.5,17.4,77.0,22.4,995.2,0.0,,31.6
2023-12-24,55.0,0.5,18.1,77.3,22.0,995.4,0.0,,36.6
2023-12-25,74.0,0.5,18.1,77.2,22.0,993.6,0.0,,37.7
2023-12-26,106.0,0.3,19.0,79.0,21.4,993.1,0.0,,37.2
2023-12-27,109.0,0.3,20.0,80.7,21.0,992.3,0.0,,38.6
2023-12-28,129.0,0.3,20.5,77.5,21.8,990.7,0.0,,33.5
2023-12-29,112.0,0.3,20.6,77.0,22.0,989.3,0.0,,31.9
2023-12-30,109.0,0.3,20.7,77.3,21.9,988.4,0.0,,29.2
2023-12-31,126.0,0.5,20.9,78.0,21.9,988.0,0.0,,28.9
2024-01-01,126.0,0.4,21.3,77.8,22.1,987.7,0.0,,27.0
2024-01-02,118.0,0.5,21.3,77.9,22.1,987.6,0.0,,26.0
2024-01-03,177.0,0.4,21.0,75.7,22.3,987.7,0.0,,27.5
2024-01-04,154.0,0.5,21.0,78.6,21.8,988.3,0.0,,28.2
2024-01-05,148.0,0.4,22.1,78.6,22.5,988.2,0.0,,27.9
2024-01-06,116.0,0.4,22.4,78.9,22.7,988.4,0.0,,29.4
2024-01-07,117.0,0.5,21.9,80.2,22.1,988.3,0.0,,30.8
2024-01-08,120.0,0.3,22.9,80.1,23.0,987.0,0.0,,35.9
2024-01-09,112.0,0.7,23.4,79.9,23.6,985.5,0.0,,36.7
2024-01-10,222.0,0.4,23.9,80.6,24.2,985.1,0.0,,44.6
2024-01-11,206.0,0.6,24.1,82.2,24.4,985.5,0.0,,48.7
2024-01-12,175.0,0.5,24.1,82.7,24.3,985.3,0.0,,49.9
2024-01-13,175.0,0.6,23.5,86.6,23.0,987.0,0.6,,48.0
2024-01-14,224.0,0.6,23.1,83.6,22.8,988.4,0.0,,38.5
2024-01-15,193.0,0.7,22.7,80.9,22.7,988.0,0.0,,32.2
2024-01-16,161.0,0.7,22.5,78.3,22.9,987.4,0.0,,28.5
2024-01-17,141.0,0.8,22.6,77.4,23.0,987.0,0.0,,28.9
2024-01-18,118.0,0.6,22.6,77.8,23.0,986.2,0.0,,34.3
2024-01-19,119.0,0.5,22.3,77.4,22.8,985.7,0.0,,34.6
2024-01-20,116.0,0.7,21.6,75.9,22.5,986.2,0.0,,32.7
2024-01-21,140.0,1.0,21.2,75.1,22.5,986.6,0.0,,37.2
2024-01-22,163.0,0.5,21.1,74.3,22.6,987.9,0.0,,38.2
2024-01-23,178.0,1.9,22.7,66.3,24.2,989.3,0.0,,37.8
2024-01-24,164.0,1.2,21.3,69.6,23.4,991.5,0.0,,29.6
2024-01-25,185.0,1.5,22.2,66.7,24.0,992.8,0.0,,29.1
2024-01-26,143.0,1.0,20.5,83.1,20.6,993.3,0.6,,27.4
2024-01-27,156.0,0.9,21.6,82.5,21.5,991.1,0.2,,28.6
2024-01-28,167.0,2.3,22.2,78.9,22.5,991.1,0.0,,26.5
2024-01-29,168.0,1.8,22.5,75.7,23.2,990.2,0.0,,23.5
2024-01-30,169.0,1.1,22.9,77.1,23.4,989.4,0.0,,34.3
2024-01-31,103.0,0.1,22.2,79.4,22.5,988.5,0.0,,37.8
2024-02-01,143.0,0.5,21.6,74.7,22.8,988.2,0.0,,29.8
2024-02-02,78.0,0.2,22.1,71.2,23.4,987.2,0.0,,29.3
2024-02-03,118.0,0.2,21.8,70.2,23.4,987.1,0.0,,33.6
2024-02-04,114.0,0.2,21.1,71.1,23.1,988.0,0.0,,45.4
2024-02-05,114.0,0.4,21.2,70.1,23.3,987.9,0.0,,49.7
2024-02-06,112.0,0.3,21.6,68.6,23.5,987.5,0.0,,43.0
2024-02-07,133.0,0.1,21.9,68.7,23.6,985.9,0.0,,47.7
2024-02-08,130.0,0.2,22.8,70.3,23.9,984.9,0.0,,53.8
2024-02-09,164.0,0.7,24.8,68.1,25.7,987.2,0.0,,55.8
2024-02-10,138.0,1.5,24.4,65.9,25.5,992.3,0.0,,51.0
2024-02-11,353.0,0.2,20.5,79.4,21.5,994.5,0.0,,41.1
2024-02-12,168.0,0.1,22.1,74.5,23.0,991.8,0.0,,46.3
2024-02-13,117.0,0.0,22.8,70.8,23.9,989.4,2.8,,47.7
2024-02-14,105.0,0.0,23.6,69.4,24.6,987.8,0.0,,50.2
2024-02-15,138.0,0.0,23.8,69.0,24.8,988.1,0.0,,54.6
2024-02-16,163.0,0.4,24.5,68.4,25.5,986.7,0.0,,62.7
2024-02-17,182.0,0.7,25.3,68.5,26.4,984.5,9.6,,72.0
2024-02-18,184.0,0.6,24.6,66.3,25.6,985.0,0.0,,61.0
2024-02-19,221.0,0.7,25.7,67.0,26.8,984.6,0.0,,56.0
2024-02-20,205.0,1.1,26.2,65.0,27.4,983.2,0.0,,52.5
2024-02-21,192.0,0.9,27.5,58.9,28.6,984.0,0.0,,51.8
2024-02-22,172.0,0.3,24.3,71.6,25.1,985.2,0.0,,47.3
2024-02-23,162.0,0.7,25.6,66.6,26.7,985.9,0.0,,48.2
2024-02-24,207.0,0.6,26.6,65.4,27.9,985.9,0.0,,52.4
2024-02-25,174.0,0.9,27.4,68.5,29.3,986.1,0.0,,62.4
2024-02-26,181.0,0.2,27.3,67.2,29.2,985.7,0.0,,53.3
2024-02-27,207.0,0.9,27.8,67.5,29.9,984.9,0.0,,59.9
2024-02-28,212.0,1.1,28.1,63.5,30.0,983.2,0.0,,62.2
2024-02-29,184.0,0.5,26.9,64.7,28.3,983.9,0.0,,69.8
2024-03-01,196.0,1.3,28.6,59.2,30.3,984.2,0.0,,67.0
2024-03-02,175.0,2.7,28.4,59.2,29.9,984.9,0.0,,69.6
2024-03-03,193.0,1.4,26.9,67.9,28.6,983.3,0.0,,66.8
2024-03-04,214.0,0.6,26.5,60.8,27.6,982.5,0.0,,64.3
2024-03-05,182.0,0.4,25.6,61.7,26.6,981.7,0.0,,76.4
2024-03-06,191.0,0.5,25.2,58.1,26.1,981.8,0.0,,84.5
2024-03-07,218.0,0.0,25.2,67.4,26.3,982.1,0.0,,104.5
2024-03-08,204.0,1.3,30.0,53.5,31.7,982.2,0.0,,110.4
2024-03-09,181.0,2.5,30.0,56.8,32.2,983.3,0.0,,89.2
2024-03-10,202.0,1.3,27.3,65.6,29.0,985.7,0.0,,73.3
2024-03-11,212.0,1.0,27.3,62.8,28.8,985.9,0.0,,72.2
2024-03-12,179.0,2.6,29.2,61.7,31.6,984.9,0.0,,80.5
2024-03-13,208.0,1.5,27.8,55.6,28.7,984.0,0.0,,69.6
2024-03-14,187.0,0.7,26.3,57.2,27.1,984.0,0.0,,73.4
2024-03-15,216.0,0.3,25.5,66.4,26.5,984.9,0.0,,117.2
2024-03-16,231.0,0.6,26.8,58.8,27.8,985.0,0.0,,124.7
2024-03-17,202.0,0.8,28.3,63.2,30.4,984.4,0.0,,97.7
2024-03-18,229.0,0.4,28.7,68.9,31.8,983.8,0.0,,92.7
2024-03-19,215.0,2.7,27.9,66.6,30.1,986.3,0.0,,80.7
2024-03-20,215.0,1.0,24.8,75.0,25.6,989.7,0.0,,32.5
2024-03-21,206.0,1.1,27.9,60.7,29.4,984.5,0.0,,33.0
2024-03-22,221.0,1.3,25.4,80.6,26.5,982.0,7.4,,42.2
2024-03-23,211.0,0.6,26.0,73.4,27.4,982.1,0.2,,38.4
2024-03-24,187.0,1.1,26.4,61.4,27.4,984.2,0.0,,52.7
2024-03-25,213.0,0.9,26.5,59.1,27.4,984.6,0.0,,56.8
2024-03-26,200.0,1.8,29.7,51.9,30.8,985.9,0.0,,64.6
2024-03-27,223.0,0.8,29.1,62.4,31.5,986.0,0.0,,55.5
2024-03-28,229.0,0.5,28.6,62.9,30.9,983.6,0.0,,69.0
2024-03-29,219.0,1.4,30.1,54.9,32.1,983.4,0.0,,71.3
2024-03-30,224.0,0.9,29.6,55.5,31.2,983.8,0.0,,64.9
2024-03-31,218.0,0.6,29.5,55.9,31.2,982.3,0.0,,79.0
2024-04-01,221.0,0.5,29.2,57.4,31.0,980.2,0.0,,95.8
2024-04-02,229.0,0.6,29.7,55.6,31.5,979.5,0.0,,121.6
2024-04-03,234.0,0.5,30.2,58.9,32.9,980.0,0.0,,121.7
2024-04-04,235.0,0.4,30.9,59.9,34.5,979.8,0.0,,113.1
2024-04-05,239.0,0.5,31.0,61.0,35.2,979.6,0.0,,105.9
2024-04-06,214.0,0.9,32.0,59.2,36.9,979.8,0.0,,89.8
2024-04-07,217.0,0.8,32.6,58.5,38.0,980.0,0.0,,90.6
2024-04-08,221.0,0.9,32.0,62.9,38.1,981.4,0.0,,82.8
2024-04-09,213.0,1.9,29.3,69.9,33.3,983.8,39.0,,78.1
2024-04-10,206.0,0.5,28.5,70.9,31.7,985.2,48.8,,61.8
2024-04-11,189.0,1.0,27.3,73.2,29.8,985.0,0.0,,47.4
2024-04-12,217.0,1.0,29.6,63.8,32.8,983.4,0.0,,39.0
