Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2020-04-26,53.0,6.1,26.3,44.9,26.6,993.1,0.0,,
2020-05-02,198.0,1.5,31.3,49.1,32.9,987.0,0.0,,
2020-05-06,169.0,3.0,30.8,53.7,33.1,987.1,0.0,,
2020-05-07,204.0,2.8,32.5,47.5,34.7,986.2,0.0,,
2020-05-14,221.0,2.6,30.3,68.5,35.3,987.6,0.0,,
2020-05-18,219.0,2.0,29.0,78.0,34.3,985.4,0.0,,
2020-05-26,180.0,3.3,28.5,80.0,33.5,989.7,0.0,,
2020-05-29,155.0,2.9,27.8,83.7,32.1,990.0,0.2,,
2020-06-10,194.0,3.0,30.1,64.5,34.0,987.3,0.0,,
2020-06-12,199.0,2.1,27.6,85.1,31.9,983.8,6.2,,
2020-06-22,194.0,2.8,30.0,73.3,35.9,986.4,0.0,,
2020-06-25,196.0,2.9,30.6,68.6,36.1,985.8,0.0,,
2020-06-26,188.0,2.2,27.6,82.8,31.5,986.8,5.6,,
2020-07-12,186.0,2.6,28.1,81.4,32.5,986.0,1.4,,
2020-08-04,171.0,3.1,27.0,90.4,30.9,984.0,10.8,,
2020-08-05,204.0,2.7,27.5,88.1,31.9,985.9,0.0,,
2020-08-20,156.0,2.1,24.5,99.4,23.9,988.1,4.4,,
2020-08-27,165.0,2.7,26.0,93.2,28.2,984.3,2.8,,
2020-09-01,237.0,1.5,28.4,83.7,33.7,987.3,0.0,,
2020-09-17,269.0,1.9,28.1,88.5,33.9,983.3,15.2,,
2020-09-26,214.0,1.5,26.2,91.0,28.5,987.2,0.8,,
2020-10-08,39.0,4.2,24.3,93.6,23.9,987.4,4.4,,
2020-10-16,36.0,4.1,24.8,93.5,25.1,984.8,7.6,,
2020-10-18,24.0,2.5,21.8,98.4,18.3,987.3,235.1,,
2020-10-19,27.0,2.7,22.3,93.7,20.0,989.3,0.0,,
2020-10-20,39.0,4.4,23.3,82.5,23.3,990.5,0.0,,
2020-10-22,48.0,2.3,19.7,84.5,19.9,991.2,0.0,,
2020-11-04,43.0,4.1,23.9,78.6,24.3,992.9,0.0,,
2020-11-12,51.0,6.3,23.0,69.8,24.1,994.3,0.0,,
2020-11-17,51.0,2.5,25.9,80.9,27.5,990.3,0.0,,
2020-11-19,53.0,2.2,26.4,79.0,28.4,989.0,0.0,,
2020-12-01,44.0,5.9,23.1,71.2,24.1,994.7,0.0,,
2020-12-14,51.0,3.6,25.9,77.6,27.3,991.0,0.0,,
2021-01-15,57.0,2.8,22.0,68.9,23.7,990.4,0.0,,
2021-01-21,54.0,3.0,22.3,71.6,23.5,991.1,0.0,,
2021-01-22,52.0,3.8,22.4,72.0,23.5,990.9,0.0,,
2021-01-23,62.0,3.2,22.8,63.8,24.4,990.9,0.0,,
2021-01-24,92.0,1.9,23.4,68.7,24.5,990.9,0.0,,
2021-01-25,56.0,3.6,25.7,61.2,26.6,990.8,0.0,,
2021-01-29,43.0,5.4,21.2,69.7,23.3,994.9,15.6,,
2021-08-04,224.0,4.0,28.1,82.7,32.7,985.1,8.8,,
2021-08-11,167.0,3.3,27.0,88.6,30.6,988.2,20.4,,
2021-08-17,228.0,1.0,28.5,85.5,34.5,989.6,0.0,,
2021-08-22,197.0,2.2,29.2,80.0,35.3,986.6,0.0,,
2021-08-23,184.0,2.4,26.7,86.6,29.7,986.2,7.0,,
2021-09-14,122.0,1.4,27.3,90.7,31.7,987.6,0.0,,
2021-09-24,230.0,4.6,24.2,99.1,23.3,985.0,97.6,,
2021-09-30,275.0,0.8,28.6,84.9,34.7,988.1,0.0,,
2021-10-13,20.0,0.9,25.3,86.8,26.4,982.9,18.0,,
2021-11-02,53.0,3.2,26.4,79.8,28.5,987.9,0.0,,
2021-11-03,53.0,2.9,26.3,81.2,28.2,991.0,15.4,,
2021-11-04,55.0,1.0,26.5,85.4,29.0,990.5,0.0,,
2021-11-09,42.0,5.3,22.3,75.1,23.1,993.4,0.0,,
2021-12-15,19.0,2.1,23.7,77.6,24.1,991.0,0.0,,
2021-12-16,42.0,3.0,25.3,73.5,26.4,991.4,0.0,,
2022-01-12,55.0,3.1,23.0,70.2,24.1,994.6,0.0,,
2022-02-09,64.0,2.9,26.4,70.7,27.9,990.9,0.0,,
2022-03-06,155.0,0.0,29.1,70.7,33.0,988.9,0.0,,
2022-03-08,42.0,3.6,25.1,64.2,26.1,990.8,1.8,,
2022-05-29,153.0,3.0,28.4,82.6,33.5,983.9,0.0,,
2022-06-04,198.0,2.6,26.4,89.8,29.2,987.4,23.0,,
2022-06-15,54.0,1.5,25.4,92.9,26.6,989.0,25.4,,
2022-09-23,0.0,2.1,24.6,96.6,24.5,987.9,40.2,,
2022-09-24,0.0,2.1,25.2,94.5,26.0,986.8,22.2,,
2022-09-27,,,25.4,93.7,26.4,987.5,0.0,,
2022-09-28,0.0,6.0,23.5,99.8,21.4,977.2,125.8,,
2022-09-29,0.0,4.1,24.5,97.1,24.2,982.7,8.3,,
2022-09-30,0.0,3.3,25.8,93.3,27.6,986.6,13.8,,
2022-10-01,0.0,2.1,26.7,89.8,29.8,987.9,1.2,,
2022-10-02,0.0,2.1,25.5,92.3,26.9,988.5,47.7,,
2022-10-03,0.0,2.1,26.3,88.7,28.7,989.7,9.8,,
2022-10-04,0.0,2.9,26.7,83.9,29.4,990.3,0.4,,
2022-10-05,0.0,2.5,27.8,80.0,31.7,990.5,0.0,,
2022-10-06,0.0,1.4,26.0,92.2,28.2,990.8,4.5,,
2022-10-07,0.0,2.6,27.5,78.9,30.8,990.2,0.0,,
2022-10-08,0.0,2.3,27.0,82.5,29.9,990.8,0.0,,
2022-10-09,0.0,3.7,27.0,81.2,29.8,991.8,0.0,,
2022-10-10,0.0,3.8,24.3,80.1,24.7,993.4,0.0,,
2022-10-11,0.0,3.1,24.3,74.5,25.0,992.9,0.0,,
2022-10-12,0.0,3.1,25.0,70.6,26.0,991.4,0.0,,
2022-10-13,0.0,3.2,24.3,72.7,25.1,990.0,0.0,,
2022-10-14,0.0,3.2,21.5,80.7,21.7,988.4,29.6,,
2022-10-15,0.0,2.8,20.8,90.6,18.9,988.5,5.4,,
2022-10-16,0.0,2.5,23.7,78.2,24.1,991.3,0.0,,
2022-10-17,0.0,2.8,24.0,72.6,24.8,990.7,0.0,,
2022-10-18,0.0,3.6,23.9,73.6,24.7,990.3,0.0,,
2022-10-19,0.0,4.1,23.1,73.9,23.8,990.7,0.0,,
2022-10-20,0.0,2.5,23.8,77.4,24.3,991.8,0.0,,
2022-10-21,0.0,2.6,25.9,77.0,27.3,992.4,0.0,,
2022-10-22,0.0,3.9,25.2,76.4,26.3,992.7,0.0,,
2022-10-23,0.0,3.0,25.7,70.6,26.8,991.7,0.0,,
2022-10-24,0.0,3.8,27.2,67.5,29.0,990.8,0.0,,
2022-10-25,0.0,3.0,25.7,80.6,27.2,990.7,0.0,,
2022-10-26,0.0,3.9,26.8,76.9,29.0,990.5,0.0,,
2022-10-27,0.0,3.9,26.4,75.4,28.2,990.4,0.0,,
2022-10-28,0.0,3.7,24.9,75.0,25.8,990.4,0.0,,
2022-10-29,0.0,3.4,24.7,75.0,25.5,990.4,0.0,,
2022-10-30,0.0,3.0,24.5,76.8,25.3,990.1,0.0,,
2022-10-31,0.0,2.8,23.8,75.0,24.4,990.8,0.0,,
2022-11-01,0.0,3.0,23.0,69.7,24.1,991.1,0.0,,
2022-11-02,0.0,2.7,22.5,68.8,23.9,990.1,0.0,,
2022-11-03,0.0,2.4,23.7,56.7,25.2,991.7,0.0,,
2022-11-04,0.0,3.8,23.7,73.7,24.4,993.8,0.0,,
2022-11-05,0.0,3.0,24.4,73.9,25.2,994.3,0.0,,
2022-11-06,0.0,2.9,24.5,71.4,25.4,993.3,0.0,,
2022-11-07,0.0,3.2,24.9,69.4,25.8,992.9,0.0,,
2022-11-08,0.0,3.5,25.6,66.3,26.6,992.9,0.0,,
2022-11-09,0.0,3.8,25.8,72.1,27.1,993.2,0.0,,
2022-11-10,0.0,4.3,27.1,72.8,29.3,993.0,0.0,,
2022-11-29,0.0,0.7,27.1,87.7,30.8,989.2,0.0,,
2022-11-30,0.0,2.9,28.2,75.2,31.9,990.0,0.0,,
2022-12-01,0.0,4.7,26.9,73.3,29.0,990.7,0.0,,
2022-12-02,0.0,5.6,25.5,67.0,26.5,991.6,0.0,,
2022-12-08,0.0,6.8,30.6,62.7,34.7,989.2,0.0,,
2022-12-09,0.0,3.2,23.0,81.2,22.9,990.3,0.0,,
2022-12-10,0.0,3.5,24.5,72.8,25.3,990.7,0.0,,
2022-12-11,0.0,3.5,23.5,73.3,24.2,991.6,0.0,,
2022-12-12,0.0,5.3,21.0,69.7,23.3,994.0,0.0,,
2022-12-13,0.0,4.5,20.1,64.8,24.0,994.3,0.0,,
2022-12-14,0.0,6.8,22.6,56.6,24.8,995.1,0.0,,
2022-12-15,0.0,2.3,21.5,71.7,23.1,990.9,0.0,,
2022-12-16,0.0,4.1,24.0,68.3,25.0,990.9,0.0,,
2022-12-17,0.0,8.2,19.8,64.2,24.1,996.3,0.0,,
2022-12-18,0.0,6.4,17.1,62.0,25.8,996.2,0.0,,
2022-12-19,0.0,4.1,18.0,68.8,24.0,993.1,0.0,,
2022-12-20,0.0,2.7,21.6,71.9,23.1,991.2,0.0,,
2022-12-21,0.0,5.1,21.0,70.4,23.2,991.6,0.0,,
2022-12-22,0.0,4.0,21.1,66.0,23.8,991.4,0.0,,
2022-12-23,0.0,5.0,21.8,67.0,23.8,992.6,0.0,,
2022-12-24,0.0,4.5,20.6,71.2,23.0,994.4,0.0,,
2022-12-25,0.0,3.3,20.2,71.7,22.9,995.6,0.0,,
2022-12-26,0.0,3.5,21.5,67.0,23.7,995.7,0.0,,
2022-12-27,0.0,3.0,21.8,70.2,23.5,995.1,0.0,,
2022-12-28,0.0,3.4,23.1,66.9,24.4,995.1,0.0,,
2022-12-29,0.0,6.1,20.8,69.3,23.3,997.3,0.0,,
2022-12-30,0.0,5.6,19.8,70.4,23.1,997.8,0.0,,
2022-12-31,0.0,4.9,19.5,71.5,23.0,997.4,0.0,,
2023-01-01,0.0,4.7,20.6,67.5,23.5,996.5,0.0,,
2023-01-02,0.0,4.9,21.5,68.6,23.5,996.9,0.0,,
2023-01-03,0.0,5.1,21.4,69.5,23.4,996.3,0.0,,
2023-01-04,0.0,4.9,21.8,70.5,23.4,995.6,0.0,,
2023-01-05,0.0,5.9,22.9,68.8,24.2,995.5,0.0,,
2023-01-06,0.0,6.1,21.0,64.7,23.9,996.5,0.0,,
2023-01-07,0.0,4.4,21.1,63.2,24.1,994.1,0.0,,
2023-01-08,0.0,3.4,22.8,66.8,24.2,993.4,0.0,,
2023-01-09,0.0,4.1,24.1,71.2,24.9,993.7,0.0,,
2023-01-10,0.0,2.9,22.9,81.0,23.0,992.5,1.7,,
2023-01-11,0.0,1.5,22.1,88.5,20.8,991.4,1.0,,
2023-01-12,0.0,0.9,21.6,95.1,18.7,990.9,0.6,,
2023-01-13,0.0,0.8,22.3,91.4,20.5,990.4,0.0,,
2023-01-14,0.0,1.3,24.0,79.7,24.4,988.3,0.0,,
2023-01-15,0.0,2.4,25.5,65.5,26.5,988.8,0.0,,
2023-01-16,0.0,5.3,21.8,70.7,23.4,993.0,0.0,,
2023-01-17,0.0,5.2,21.1,69.0,23.4,995.0,0.0,,
2023-01-18,0.0,5.4,19.7,70.0,23.2,996.3,0.0,,
2023-01-19,0.0,4.9,21.0,69.6,23.3,995.0,0.0,,
2023-01-20,0.0,4.2,20.4,70.3,23.1,994.8,0.0,,
2023-01-21,0.0,2.4,21.3,70.4,23.3,992.5,0.0,,
2023-01-22,0.0,1.8,22.9,71.9,23.9,990.6,0.0,,
2023-01-23,0.0,3.4,25.0,64.4,26.0,990.7,0.0,,
2023-01-24,0.0,8.1,19.2,64.2,24.3,995.8,0.0,,
2023-01-25,0.0,4.1,18.9,66.5,24.0,993.8,0.0,,
2023-01-26,0.0,2.5,21.7,66.4,23.9,991.7,0.0,,
2023-01-27,0.0,7.3,20.3,66.9,23.6,994.2,0.0,,
2023-01-28,0.0,7.0,17.7,61.2,25.5,995.3,0.0,,
2023-01-29,0.0,7.5,17.2,59.5,26.1,997.0,0.0,,
2023-01-30,0.0,4.3,18.7,58.7,25.2,994.5,0.0,,
2023-01-31,0.0,1.5,21.0,66.0,23.8,990.9,0.0,,
2023-02-01,0.0,1.6,24.0,64.8,25.2,989.8,0.0,,
2023-02-02,0.0,2.5,27.7,64.5,29.4,990.2,0.0,,
2023-02-03,0.0,2.4,26.7,73.6,28.6,990.4,0.0,,
2023-02-04,0.0,2.3,27.4,68.9,29.4,989.2,0.0,,
2023-02-05,0.0,1.8,27.1,71.7,29.2,989.0,0.0,,
2023-02-06,0.0,1.3,27.4,72.7,29.8,988.3,0.0,,
2023-02-07,0.0,1.8,27.1,74.7,29.5,989.1,0.0,,
2023-02-08,0.0,1.7,27.4,73.4,30.0,988.9,0.0,,
2023-02-09,0.0,1.8,27.6,71.5,30.2,989.1,0.0,,
2023-02-10,0.0,2.3,28.1,68.5,30.7,989.1,0.0,,
2023-02-11,0.0,2.7,28.8,69.1,32.1,988.8,0.0,,
2023-02-12,0.0,2.5,28.9,66.6,32.0,989.1,0.0,,
2023-02-13,0.0,1.9,29.3,65.1,32.5,989.1,0.0,,
2023-02-14,0.0,4.7,26.3,70.5,27.7,990.6,0.0,,
2023-02-15,0.0,7.7,23.4,64.7,24.7,994.3,0.0,,
2023-02-16,0.0,7.0,22.7,66.0,24.3,995.2,0.0,,
2023-02-17,0.0,3.7,22.5,67.7,24.0,993.7,0.0,,
2023-02-18,0.0,2.7,25.0,61.3,26.0,991.9,0.0,,
2023-02-19,0.0,6.6,24.1,65.0,25.2,992.8,0.0,,
2023-02-20,0.0,6.1,23.8,65.2,25.0,993.3,0.0,,
2023-02-21,0.0,5.3,24.4,63.8,25.5,993.9,0.0,,
2023-02-22,0.0,4.5,24.7,60.5,25.8,993.2,0.0,,
2023-02-23,0.0,3.3,24.9,62.5,25.9,991.9,0.0,,
2023-02-24,0.0,7.3,25.0,57.7,26.0,993.9,0.0,,
2023-02-25,0.0,8.5,21.5,62.4,24.2,998.9,0.0,,
2023-02-26,0.0,8.2,20.1,61.9,24.3,999.9,0.0,,
2023-02-27,0.0,5.7,22.1,62.8,24.3,997.7,0.0,,
2023-02-28,0.0,4.1,24.4,64.1,25.4,995.7,0.0,,
2023-03-01,0.0,5.6,25.1,60.5,26.1,995.5,0.0,,
2023-03-02,0.0,6.7,24.3,58.6,25.5,996.3,0.0,,
2023-03-03,0.0,5.6,24.7,56.4,25.8,997.1,0.0,,
2023-03-04,0.0,6.3,23.8,63.6,25.0,997.6,0.0,,
2023-03-05,0.0,5.7,23.6,63.2,24.9,996.5,0.0,,
2023-03-06,0.0,4.1,24.4,59.1,25.6,994.6,0.0,,
2023-03-07,0.0,3.0,24.7,61.8,25.8,994.0,0.0,,
2023-03-08,0.0,3.8,26.1,59.7,27.0,993.2,0.0,,
2023-03-09,0.0,5.6,25.2,60.9,26.2,993.3,0.0,,
2023-03-10,0.0,2.3,25.1,65.1,26.1,991.4,0.0,,
2023-03-11,0.0,3.8,26.2,61.4,27.2,991.6,0.0,,
2023-03-12,0.0,5.7,25.8,63.2,26.8,993.4,0.0,,
2023-03-13,0.0,5.9,23.0,67.3,24.3,993.6,0.0,,
2023-03-14,0.0,2.5,24.7,63.7,25.7,990.6,0.0,,
2023-03-15,0.0,2.8,27.1,60.5,28.3,990.7,0.0,,
2023-03-16,0.0,3.2,27.4,63.6,28.9,991.7,0.0,,
2023-03-17,0.0,2.7,27.4,63.5,28.9,990.3,0.0,,
2023-03-18,0.0,2.1,28.0,62.3,29.7,989.0,0.0,,
2023-03-19,0.0,1.8,28.3,71.0,31.3,988.2,0.0,,
2023-03-20,0.0,3.0,30.1,61.7,33.5,987.2,0.0,,
2023-03-21,0.0,3.3,30.8,59.4,34.3,986.5,0.0,,
2023-03-22,0.0,3.4,31.6,56.9,35.4,985.2,0.0,,
2023-03-23,0.0,3.3,31.4,57.5,35.0,985.9,0.0,,
2023-03-24,,,30.8,60.8,34.7,986.6,0.0,,
2023-03-25,,,31.6,57.9,35.6,986.7,0.0,,
2023-03-26,,,31.7,58.0,35.7,986.3,0.0,,
2023-03-27,0.0,3.3,30.5,61.3,34.1,987.8,0.0,,
2023-03-28,,,29.3,64.6,32.3,989.7,0.0,,
2023-03-29,,,26.9,74.7,29.1,989.9,0.0,,
2023-03-30,,,29.3,65.2,32.5,987.4,0.0,,
2023-03-31,,,30.4,61.6,34.0,987.6,0.0,,
2023-04-01,,,30.7,62.4,34.8,987.0,0.0,,
2023-04-02,,,30.9,61.1,34.8,986.3,0.0,,
2023-04-03,,,31.3,56.9,34.6,986.0,0.0,,
2023-04-04,,,31.3,59.5,35.3,985.4,0.0,,
2023-04-05,,,31.8,58.6,36.1,986.3,0.0,,
2023-04-06,,,32.2,59.6,37.4,987.0,0.0,,
2023-04-07,,,30.8,64.1,35.5,989.8,0.2,,
2023-04-08,,,27.2,74.3,29.5,992.4,0.0,,
2023-04-09,,,29.1,66.4,32.2,990.6,0.0,,
2023-04-10,,,31.0,63.8,35.9,988.3,0.0,,
2023-04-11,,,32.1,62.9,38.2,987.2,0.0,,
2023-04-12,0.0,3.2,32.4,62.3,38.9,986.3,0.0,,
2023-04-13,0.0,3.2,30.5,69.2,36.2,987.1,0.0,,
2023-04-14,0.0,2.6,32.5,59.8,38.2,985.9,0.0,,
2023-04-15,0.0,3.6,32.2,59.5,37.5,986.2,0.0,,
2023-04-16,0.0,2.3,30.0,67.3,34.4,987.2,0.0,,
2023-04-17,0.0,3.4,30.7,67.0,36.0,987.8,0.0,,
2023-04-18,0.0,3.9,32.5,62.4,39.0,986.6,0.0,,
2023-04-19,0.0,4.5,32.8,60.7,39.2,983.4,0.0,,
2023-04-20,0.0,3.6,32.9,57.4,38.4,982.8,0.0,,
2023-04-21,0.0,3.7,33.2,53.5,37.8,983.6,0.0,,
2023-04-22,0.0,3.5,30.8,60.3,34.4,985.3,0.0,,
2023-04-23,0.0,4.5,30.0,65.6,34.1,988.4,0.4,,
2023-04-24,0.0,1.8,28.2,69.7,30.9,989.2,0.0,,
2023-04-25,0.0,4.4,31.8,54.7,35.2,987.6,0.0,,
2023-04-26,0.0,3.5,29.0,64.9,31.8,988.9,0.0,,
2023-04-27,0.0,1.7,30.5,62.9,34.5,988.3,0.0,,
2023-04-28,0.0,1.7,29.3,72.2,33.9,987.6,1.0,,
2023-04-29,0.0,3.0,28.6,76.2,33.0,987.8,33.2,,
2023-04-30,0.0,2.3,26.4,81.2,28.5,989.2,0.4,,
2023-05-01,0.0,2.4,29.3,68.2,33.0,988.5,0.0,,
2023-05-02,0.0,2.1,30.6,65.1,35.3,988.6,0.0,,
2023-05-03,0.0,2.4,33.0,57.2,38.6,988.3,0.0,,
2023-05-04,0.0,3.2,32.7,61.1,39.2,984.8,0.0,,
2023-05-05,0.0,3.2,32.9,58.8,38.9,982.6,0.0,,
2023-05-06,0.0,3.5,33.9,56.0,40.4,981.8,0.0,,
2023-05-07,0.0,3.8,33.9,56.7,40.6,982.4,0.0,,
2023-05-08,0.0,1.5,26.6,85.4,29.3,986.9,0.0,,
2023-05-09,0.0,2.5,29.8,72.6,35.2,987.3,0.0,,
2023-05-10,0.0,2.8,27.6,83.4,31.6,988.6,0.0,,
2023-05-11,0.0,2.0,27.8,83.2,32.0,989.2,0.0,,
2023-05-12,0.0,2.3,26.2,92.2,28.6,990.0,0.0,,
2023-05-13,0.0,2.6,25.6,93.0,27.1,989.7,5.6,,
2023-05-14,0.0,2.6,26.7,88.4,29.9,989.2,1.4,,
2023-05-15,0.0,2.9,29.3,76.3,34.7,989.0,0.0,,
2023-05-16,0.0,2.8,30.0,71.3,35.4,988.5,0.0,,
2023-05-17,0.0,2.7,30.5,69.3,36.0,988.0,0.0,,
2023-05-18,0.0,2.7,31.2,64.9,36.6,986.6,0.0,,
2023-05-19,0.0,2.9,31.9,62.9,37.7,985.2,0.0,,
2023-05-20,0.0,3.3,32.6,60.7,38.6,985.8,0.0,,
2023-05-21,0.0,3.7,31.9,64.1,38.1,987.1,0.0,,
2023-05-22,0.0,3.4,31.5,62.7,36.6,987.7,0.0,,
2023-05-23,0.0,3.1,29.6,74.0,35.0,987.3,0.0,,
2023-05-24,0.0,3.1,27.9,81.9,32.3,987.8,20.8,,
2023-05-25,0.0,3.9,29.9,72.7,35.4,988.2,0.0,,
2023-05-26,0.0,2.0,27.3,85.8,31.1,987.4,0.4,,
2023-05-27,0.0,2.3,28.7,78.9,33.7,985.8,28.0,,
2023-05-28,0.0,2.0,27.6,87.3,32.2,985.7,20.2,,
2023-05-29,0.0,1.4,28.3,84.1,33.5,986.5,5.6,,
2023-05-30,0.0,2.3,29.0,84.5,35.6,985.7,0.0,,
2023-05-31,0.0,2.7,30.0,77.2,36.9,984.6,0.0,,
2023-06-01,0.0,3.7,30.1,75.3,36.7,984.2,0.0,,
2023-06-02,0.0,3.8,28.9,80.2,34.6,985.5,0.0,,
2023-06-03,0.0,3.0,30.9,70.9,37.6,986.3,0.0,,
2023-06-04,0.0,2.6,28.3,81.7,33.2,985.8,61.2,,
2023-06-05,0.0,1.5,25.2,93.5,26.0,985.7,4.2,,
2023-06-06,0.0,2.1,26.5,91.8,29.6,985.5,3.2,,
2023-06-07,0.0,2.2,25.6,94.2,27.0,987.0,9.8,,
2023-06-08,0.0,3.2,27.6,86.5,32.0,986.1,0.0,,
2023-06-09,0.0,3.2,28.2,84.3,33.4,985.0,4.0,,
2023-06-10,0.0,2.2,25.5,96.7,27.0,984.8,0.4,,
2023-06-11,0.0,3.4,26.7,90.2,30.0,984.6,1.4,,
2023-06-12,0.0,3.6,28.4,80.1,33.1,984.8,0.0,,
2023-06-13,0.0,3.6,28.4,81.1,33.4,985.8,0.0,,
2023-06-14,0.0,3.2,28.0,83.7,32.6,987.3,0.0,,
2023-06-15,0.0,3.0,28.3,83.2,33.3,986.4,70.8,,
2023-06-16,181.0,3.0,28.0,85.1,32.9,986.3,90.6,,
2023-06-17,167.0,3.1,26.3,92.7,29.1,987.2,58.4,,
2023-06-18,162.0,2.3,24.8,97.8,24.8,987.5,14.0,,
2023-06-19,182.0,1.9,27.1,89.7,31.1,986.8,9.6,,
2023-06-20,209.0,2.6,28.7,80.6,34.0,987.0,0.0,,
2023-06-21,191.0,2.6,27.9,86.7,33.0,987.5,10.6,,
2023-06-22,193.0,2.5,29.7,78.6,36.4,986.7,10.6,,
2023-06-23,214.0,2.5,30.4,75.0,37.3,985.1,0.0,,
2023-06-24,207.0,2.1,27.5,86.3,31.8,985.5,2.4,,
2023-06-25,146.0,1.9,27.8,87.2,32.7,985.7,34.6,,
2023-06-26,201.0,1.5,26.6,90.2,29.7,986.3,69.2,,
2023-06-27,145.0,1.3,27.8,86.8,32.7,987.3,69.2,,
2023-06-28,172.0,2.0,29.1,81.2,35.3,987.4,0.0,,
2023-06-29,171.0,3.0,29.5,81.1,36.6,986.1,0.0,,
2023-06-30,169.0,3.8,28.7,82.8,34.4,985.9,0.6,,
2023-07-01,166.0,3.7,28.1,82.6,32.7,986.9,0.6,,
2023-07-02,166.0,3.3,28.3,84.2,33.5,987.8,5.8,,
2023-07-03,161.0,3.3,26.1,93.8,28.5,988.2,6.4,,
2023-07-04,228.0,2.4,26.1,91.4,28.3,988.7,17.2,,
2023-07-05,208.0,1.9,27.6,85.4,31.9,987.9,17.2,,
2023-07-06,202.0,2.4,29.2,79.3,35.0,988.1,0.0,,
2023-07-07,182.0,1.8,29.9,80.0,37.3,987.9,0.0,,
2023-07-08,175.0,2.7,29.2,82.3,35.7,988.1,0.0,,
2023-07-09,153.0,2.8,27.9,83.9,32.4,988.4,11.0,,
2023-07-10,196.0,1.8,28.1,83.4,33.0,988.3,11.0,,
2023-07-11,236.0,2.2,28.9,80.1,34.6,987.8,0.0,,
2023-07-12,247.0,2.1,29.4,79.2,35.7,987.7,0.0,,
2023-07-13,229.0,2.7,29.1,78.4,34.6,986.5,0.0,,
2023-07-14,240.0,3.1,29.8,75.9,36.1,985.2,0.0,,
2023-07-15,231.0,3.0,28.2,81.0,32.8,983.7,91.0,,
2023-07-16,212.0,2.4,26.2,93.8,28.9,982.3,0.0,,
2023-07-17,208.0,2.3,26.8,92.5,30.4,981.3,20.4,,
2023-07-18,181.0,3.2,27.7,85.9,32.2,982.3,0.0,,
2023-07-19,190.0,2.4,27.9,85.6,32.7,983.4,0.0,,
2023-07-20,265.0,1.2,27.6,90.5,32.4,985.0,3.8,,
2023-07-21,82.0,1.9,28.4,88.0,34.6,986.6,3.8,,
2023-07-22,83.0,1.7,28.1,86.4,33.4,988.2,5.8,,
2023-07-23,157.0,2.4,27.3,85.5,31.1,987.0,73.4,,
2023-07-24,304.0,1.7,26.6,88.1,29.5,986.2,0.0,,
2023-07-25,287.0,1.4,25.8,93.8,27.7,986.4,0.0,,
2023-07-26,196.0,2.2,27.7,89.6,32.8,985.2,10.8,,
2023-07-27,214.0,3.0,29.6,81.8,36.8,982.8,8.2,,
2023-07-28,198.0,3.1,28.8,82.2,34.8,981.7,2.6,,
2023-07-29,217.0,2.9,27.4,88.0,31.5,983.2,92.4,,
2023-07-30,185.0,3.7,27.0,90.6,30.7,984.8,0.0,,
2023-07-31,185.0,2.9,27.1,90.0,31.0,986.2,9.2,,
2023-08-01,172.0,1.9,25.5,99.0,26.7,986.4,40.6,,
2023-08-02,186.0,2.9,25.6,98.0,27.2,986.3,0.0,,
2023-08-03,189.0,3.1,26.1,95.6,28.6,986.2,4.8,,
