Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2011-07-14,177.0,1.8,27.5,92.2,32.4,1000.4,3.0,,
2011-07-15,165.0,2.3,27.7,89.8,32.7,1001.3,10.8,,
2011-07-17,205.0,3.4,28.4,82.6,33.6,1001.8,1.0,,
2011-07-25,193.0,1.2,27.1,92.7,31.5,1003.7,5.4,,
2011-07-26,195.0,1.0,26.9,93.2,30.7,1003.4,16.4,,
2011-08-01,178.0,6.4,27.0,91.5,30.8,999.7,0.2,,
2011-08-02,186.0,4.8,28.1,87.2,33.7,1002.6,5.8,,
2011-08-04,232.0,1.7,29.9,75.9,36.4,1002.4,0.0,,
2011-08-10,202.0,1.8,27.8,84.5,32.2,1001.2,1.4,,
2011-08-12,180.0,2.4,28.1,83.4,32.9,1001.4,0.0,,
2011-08-21,211.0,1.5,28.6,85.3,34.6,1005.0,0.0,,
2011-08-24,33.0,1.4,30.0,80.4,37.8,1001.9,0.0,,
2011-08-29,204.0,1.7,28.1,87.9,33.6,1002.4,20.2,,
2011-09-06,188.0,2.5,27.4,87.6,31.6,1003.7,15.8,,
2011-09-10,331.0,2.2,26.9,89.6,30.4,1000.0,17.6,,
2011-09-12,174.0,4.3,27.9,86.4,32.8,1001.0,2.2,,
2011-09-17,192.0,2.0,28.2,83.0,33.1,1001.4,1.2,,
2011-09-26,81.0,1.5,29.2,83.4,36.0,1002.0,1.4,,
2011-09-27,150.0,1.6,26.2,95.7,28.8,1001.1,12.6,,
2011-09-30,191.0,1.9,28.7,81.8,34.2,1001.1,1.6,,
2011-10-02,230.0,1.7,28.5,84.0,34.3,1002.5,30.8,,
2011-10-03,146.0,2.1,25.5,95.3,26.8,1003.5,36.6,,
2011-10-14,158.0,1.5,28.4,81.8,33.5,1003.9,0.0,,
2011-10-18,346.0,2.2,26.5,81.6,28.9,1008.6,0.6,,
2011-10-24,57.0,1.2,28.6,79.1,33.4,1005.8,0.0,,
2011-10-27,350.0,1.6,28.4,77.3,32.7,1007.5,0.0,,
2011-11-01,210.0,1.7,27.7,76.6,30.8,1007.0,0.0,,
2011-11-05,320.0,1.5,27.7,78.4,31.1,1005.9,0.0,,
2011-11-08,79.0,1.6,28.1,76.7,31.8,1003.9,0.0,,
2011-11-13,75.0,1.2,25.8,75.4,27.2,1009.2,0.0,,
2011-11-14,330.0,1.6,26.6,73.8,28.5,1009.6,0.0,,
2011-11-16,329.0,1.3,26.9,75.2,29.2,1007.8,0.0,,
2011-11-27,311.0,1.2,26.9,74.2,29.1,1006.5,0.0,,
2011-11-29,134.0,1.2,26.7,77.3,28.9,1005.6,0.0,,
2011-12-05,133.0,1.5,24.0,72.8,24.8,1008.2,0.0,,
2011-12-07,258.0,1.0,26.9,72.2,28.9,1007.3,0.0,,
2011-12-13,341.0,1.5,21.6,74.6,22.8,1010.0,0.0,,
2011-12-19,150.0,1.9,23.4,72.2,24.3,1009.5,0.0,,
2011-12-20,4.0,1.8,23.2,71.3,24.2,1009.0,0.0,,
2012-01-10,133.0,2.1,24.3,68.1,25.3,1010.5,0.0,,
2012-01-17,2.0,1.3,26.6,64.9,27.9,1003.3,0.0,,
2012-01-25,128.0,2.4,27.4,73.9,30.0,1006.2,0.0,,
2012-01-31,78.0,1.8,26.1,73.8,27.6,1009.0,0.0,,
2012-02-09,198.0,3.8,29.3,73.0,33.9,1006.3,0.0,,
2012-02-14,152.0,1.7,28.9,71.5,32.7,1005.4,0.0,,
2012-02-20,142.0,1.6,25.9,61.2,26.8,1005.4,0.0,,
2012-03-04,195.0,4.2,31.4,58.6,35.3,1002.8,0.0,,
2012-03-15,202.0,3.4,30.9,65.7,36.1,1006.2,0.0,,
2012-03-27,141.0,2.2,30.8,50.7,32.5,1008.3,0.0,,
2012-04-08,84.0,1.8,28.5,75.5,32.6,1006.7,0.0,,
2012-04-11,210.0,3.2,31.7,60.2,36.4,1003.8,0.0,,
2012-04-12,209.0,3.9,32.2,61.1,37.9,1003.0,0.0,,
2012-04-21,177.0,3.4,33.0,53.7,37.4,1001.2,0.0,,
2012-04-26,206.0,4.0,34.7,54.1,41.5,1001.6,0.0,,
2012-04-27,152.0,2.9,32.9,54.8,37.5,1001.8,0.0,,
2012-05-02,154.0,3.0,33.5,52.7,38.2,1001.5,0.0,,
2012-05-03,73.0,2.5,30.9,66.7,36.5,1001.0,1.0,,
2012-05-04,349.0,2.0,30.6,68.0,36.1,1000.9,1.0,,
2012-05-06,165.0,2.8,27.4,85.7,31.4,1000.7,23.4,,
2012-05-07,192.0,2.2,28.3,78.9,32.7,1001.5,2.6,,
2012-05-08,177.0,2.4,29.3,70.6,33.6,1003.0,0.2,,
2012-05-09,192.0,1.5,29.0,72.2,33.2,1004.6,0.0,,
2012-05-10,80.0,1.8,30.9,68.1,36.8,1003.8,0.0,,
2012-05-11,84.0,2.0,31.6,65.1,37.6,1001.2,0.0,,
2012-05-12,258.0,1.6,30.4,69.6,35.8,1000.3,0.8,,
2012-05-13,248.0,1.4,30.8,60.6,34.5,1000.0,0.2,,
2012-05-15,68.0,2.6,30.6,69.6,36.3,1000.8,25.0,,
2012-05-16,113.0,1.9,28.4,82.6,33.6,1000.0,6.6,,
2012-05-17,146.0,1.9,29.0,79.5,34.7,1000.1,0.2,,
2012-05-18,158.0,2.0,28.3,82.3,33.3,1001.1,0.6,,
2012-05-22,208.0,2.1,31.7,63.4,37.5,1001.0,0.0,,
2012-05-24,193.0,2.6,29.4,75.4,34.8,999.0,4.2,,
2012-05-25,196.0,3.3,30.7,69.2,36.6,999.1,0.2,,
2012-05-26,199.0,2.1,29.8,76.4,36.1,1000.0,59.8,,
2012-05-29,195.0,4.4,29.3,73.5,34.2,1001.2,0.0,,
2012-05-30,208.0,3.3,29.3,76.7,34.8,1001.6,1.4,,
2012-06-03,187.0,2.7,28.7,82.0,34.3,999.2,8.4,,
2012-06-04,177.0,1.8,28.1,85.7,33.4,999.0,11.4,,
2012-06-06,184.0,1.4,29.0,85.3,35.8,996.4,21.0,,
2012-06-07,151.0,2.0,28.6,84.5,34.7,996.8,4.0,,
2012-06-11,185.0,5.2,30.4,68.9,35.8,1001.3,0.0,,
2012-06-13,226.0,1.9,29.2,76.5,34.5,1003.2,3.0,,
2012-06-14,254.0,1.7,30.5,62.1,34.3,1001.9,0.0,,
2012-06-22,231.0,2.1,30.4,66.8,35.2,1003.2,0.2,,
2012-06-23,221.0,2.3,29.5,71.8,34.3,1002.1,10.0,,
2012-06-25,206.0,3.6,29.2,70.6,33.3,1003.4,11.8,,
2012-06-27,0.0,3.3,27.7,76.1,30.8,1002.2,0.4,,
2012-06-28,0.0,3.0,29.4,67.6,33.1,1000.9,0.0,,
2012-07-04,0.0,2.3,28.7,76.8,33.4,998.3,0.0,,
2012-07-07,0.0,2.2,28.3,80.2,32.8,999.5,6.4,,
2012-07-08,0.0,2.6,28.8,74.8,33.1,1000.6,0.2,,
2012-07-10,0.0,2.3,30.1,71.6,35.7,1002.0,0.0,,
2012-07-13,0.0,3.2,29.3,74.9,34.3,1001.3,0.2,,
2012-07-18,0.0,3.1,27.6,80.1,31.2,1002.6,2.4,,
2012-07-19,0.0,2.9,27.2,80.8,30.3,1002.9,2.0,,
2012-07-21,0.0,2.2,31.0,63.4,35.7,1003.1,0.0,,
2012-07-23,0.0,2.1,29.7,62.4,32.7,999.5,0.0,,
2012-07-24,0.0,2.5,27.9,78.3,31.6,1000.0,1.6,,
2012-07-25,0.0,3.5,27.0,80.9,29.9,1001.6,4.2,,
2012-07-26,0.0,3.3,25.9,87.5,27.8,1002.3,37.4,,
2012-07-27,0.0,2.9,27.7,82.4,31.8,1002.1,2.2,,
2012-07-29,0.0,3.6,26.7,79.5,29.1,1002.8,31.2,,
2012-08-04,0.0,2.1,29.7,65.8,33.4,1002.0,0.0,,
2012-08-08,0.0,3.0,27.3,77.1,30.1,1000.6,0.6,,
2012-08-09,0.0,4.2,25.8,85.7,27.5,1000.4,4.0,,
2012-08-14,0.0,3.0,30.0,63.3,33.6,1001.5,0.0,,
2012-08-15,0.0,2.2,30.4,62.7,34.2,1001.5,0.0,,
2012-08-18,0.0,3.5,27.8,75.4,31.0,1001.0,0.8,,
2012-08-20,211.0,1.9,28.1,79.0,32.2,1003.6,0.2,,
2012-08-21,5.0,1.3,27.3,82.8,30.7,1003.2,10.6,,
2012-08-23,154.0,1.3,29.1,76.5,34.1,1001.4,0.0,,
2012-08-24,152.0,1.5,29.5,75.1,35.1,1001.7,1.6,,
2012-08-25,187.0,2.0,28.2,81.1,32.9,1003.2,3.0,,
2012-08-27,149.0,1.6,28.0,84.7,32.9,1001.0,1.2,,
2012-08-29,163.0,2.4,27.7,82.5,31.7,1004.7,4.8,,
2012-09-01,202.0,1.8,28.3,78.4,32.6,1002.0,1.0,,
2012-09-05,312.0,2.0,27.5,86.7,31.6,1003.1,25.6,,
2013-03-20,203.0,2.2,29.5,60.0,31.9,1004.7,0.0,,
2013-03-26,193.0,3.0,31.0,47.3,32.1,1002.5,0.0,,
2013-03-28,197.0,4.9,31.9,60.7,37.0,1003.0,0.0,,
2013-04-10,196.0,5.0,32.8,51.0,36.1,1003.4,0.0,,
2013-04-23,62.0,2.6,29.6,66.7,33.3,1006.4,0.0,,
2013-04-24,0.0,2.4,29.7,71.1,34.6,1005.8,8.2,,
2013-04-30,0.0,4.3,32.7,57.1,37.9,1002.7,0.0,,
2013-05-03,0.0,2.3,31.5,58.1,35.3,1001.8,0.0,,
2013-05-04,0.0,3.2,30.4,62.2,34.1,1004.3,77.2,,
2013-05-14,0.0,1.7,30.5,64.6,34.8,1001.2,0.0,,
2013-05-16,0.0,1.9,32.8,58.4,38.5,1001.2,0.0,,
2013-05-18,0.0,2.1,29.5,70.0,33.9,1002.8,0.0,,
2013-05-25,210.0,3.5,29.7,66.4,33.5,1002.6,0.4,,
2013-06-02,165.0,2.7,30.5,64.6,35.0,1000.5,0.0,,
2013-06-07,207.0,1.7,28.4,76.2,32.4,1002.4,0.0,,
2013-06-13,123.0,1.5,27.7,84.4,31.9,999.4,3.4,,
2013-06-18,197.0,3.4,28.9,77.6,34.0,997.1,8.8,,
2013-06-24,200.0,2.7,28.0,80.8,32.3,1003.3,0.0,,
2013-06-27,229.0,1.5,29.3,68.5,33.1,1003.1,0.0,,
2013-06-28,214.0,1.7,29.8,67.1,34.0,1002.4,0.0,,
2013-07-01,212.0,2.2,30.1,64.3,34.0,999.5,0.0,,
2013-07-04,173.0,1.7,28.8,74.8,33.1,1001.2,0.0,,
2013-07-08,185.0,2.8,27.6,79.6,31.2,1002.8,0.8,,
2013-07-16,210.0,2.0,28.3,72.9,31.6,1002.3,0.0,,
2013-07-22,256.0,1.4,29.2,71.8,33.4,999.2,0.0,,
2013-07-26,208.0,2.7,29.1,70.0,32.9,1001.9,0.0,,
2013-08-02,200.0,1.9,28.3,74.9,32.0,999.7,0.0,,
2013-08-07,220.0,1.4,26.8,82.9,29.5,1001.6,9.2,,
2013-08-13,196.0,2.7,28.9,73.6,33.1,1000.3,0.0,,
2013-08-19,260.0,2.4,30.6,57.4,33.4,1000.9,0.0,,
2013-08-27,282.0,1.7,28.5,72.6,32.1,1003.1,14.6,,
2013-09-02,175.0,2.4,29.4,76.3,35.1,1005.9,0.0,,
2013-09-07,42.0,1.4,26.7,84.7,29.4,1005.7,43.8,,
2013-09-13,116.0,1.5,26.4,91.9,29.3,1003.9,32.6,,
2013-09-25,205.0,1.3,28.0,81.2,32.2,1003.8,2.6,,
2013-09-26,113.0,1.0,27.2,88.1,31.1,1004.6,8.0,,
2013-09-27,106.0,1.5,26.2,88.4,28.5,1004.3,27.4,,
2013-09-28,230.0,1.0,26.3,88.9,28.7,1003.8,0.4,,
2013-10-06,68.0,2.0,28.9,71.5,32.8,1003.9,0.0,,
2013-10-08,114.0,1.3,26.5,75.3,28.3,1006.0,0.0,,
2013-10-10,154.0,1.1,27.9,73.9,31.1,1007.2,0.0,,
2013-10-16,343.0,1.9,27.1,80.1,29.9,1003.3,29.8,,
2013-10-23,135.0,1.4,27.3,76.9,30.1,1008.1,0.0,,
2013-10-27,133.0,1.1,25.1,76.9,26.0,1009.1,0.0,,
2013-10-29,225.0,0.9,27.1,78.3,29.7,1009.2,0.0,,
2013-11-05,358.0,1.8,27.4,64.3,29.1,1008.9,0.0,,
2013-11-12,235.0,1.2,28.3,75.5,32.1,1004.4,2.2,,
2013-11-17,74.0,1.2,26.6,73.5,28.5,1009.1,0.0,,
2013-11-26,181.0,1.3,27.2,79.7,30.1,1005.4,0.0,,
2013-12-01,73.0,2.7,25.7,60.7,26.6,1011.2,0.0,,
2013-12-05,6.0,1.2,23.6,73.0,24.4,1007.2,0.0,,
2013-12-14,177.0,1.0,25.9,74.4,27.3,1005.5,0.0,,
2013-12-28,133.0,1.4,19.0,67.3,23.8,1011.8,0.0,,
2014-01-11,126.0,1.3,24.0,69.0,25.0,1011.3,0.0,,
2014-01-13,105.0,2.1,23.3,60.1,24.9,1010.8,0.0,,
2014-01-17,109.0,1.9,21.4,59.6,24.4,1013.5,0.0,,
2014-01-20,31.0,1.9,21.0,58.4,24.5,1014.5,0.0,,
2014-01-30,119.0,2.1,24.5,57.0,25.6,1010.0,0.0,,
2014-01-31,173.0,1.5,24.6,58.2,25.7,1009.3,0.0,,
2014-02-02,178.0,1.6,21.9,85.9,21.1,1003.5,0.0,,
2014-02-05,199.0,3.1,27.7,66.8,29.8,1002.8,0.0,,
2014-02-08,199.0,3.0,27.6,61.9,29.1,1002.8,0.0,,
2014-02-11,190.0,4.3,27.9,60.5,29.4,1003.7,0.0,,
2014-02-14,170.0,3.1,28.1,57.2,29.3,1007.3,0.0,,
2014-02-18,179.0,2.4,28.5,63.5,30.7,1007.1,0.0,,
2014-02-20,136.0,2.3,24.0,52.0,25.4,1011.3,0.0,,
2014-03-05,200.0,3.0,29.3,61.2,31.8,1006.6,0.0,,
2014-03-18,200.0,2.7,30.4,63.8,34.6,1006.1,0.0,,
2014-03-20,187.0,3.4,31.0,61.6,35.3,1003.8,0.0,,
2014-03-26,197.0,3.7,31.6,57.7,35.6,1004.0,0.0,,
2014-03-28,197.0,4.9,31.8,58.4,36.1,1003.3,0.0,,
2014-04-10,198.0,4.1,32.2,54.6,36.0,1003.1,0.0,,
2014-05-09,204.0,2.2,30.5,67.3,35.6,1001.9,0.8,,
2014-05-15,163.0,1.3,31.3,63.0,36.3,998.8,0.0,,
2014-06-08,197.0,2.9,29.0,78.4,34.4,998.7,6.6,,
2014-07-04,178.0,1.8,29.2,76.8,34.6,998.5,3.6,,
2014-07-24,189.0,2.3,29.0,72.7,33.3,999.6,1.8,,
2014-08-05,217.0,2.4,28.9,75.3,33.6,1000.7,0.0,,
2016-10-08,162.0,0.8,28.0,85.6,32.9,1004.6,1.6,,
2016-10-12,25.0,1.2,28.6,80.6,33.8,1003.7,0.0,,
2016-10-20,173.0,2.5,29.0,75.5,33.7,1000.7,0.0,,
2016-10-28,13.0,0.9,27.9,86.7,33.0,1005.8,0.0,,
2016-10-31,358.0,1.2,28.4,78.6,32.9,1006.9,4.4,,
2016-11-01,80.0,1.5,28.1,74.9,31.5,1006.6,0.0,,
2016-11-02,34.0,1.5,28.3,72.8,31.6,1007.5,0.0,,
2016-11-03,86.0,1.6,27.4,68.9,29.4,1007.4,0.0,,
2016-11-09,88.0,0.5,27.0,88.1,30.5,1006.9,12.8,,
2016-11-22,333.0,1.5,26.9,65.2,28.3,1003.4,0.0,,
2017-01-05,339.0,2.8,24.1,75.2,24.8,1005.7,0.0,,
2017-01-11,110.0,1.2,25.0,93.9,25.6,1003.6,2.6,,
2017-03-03,185.0,1.9,28.5,51.2,29.1,1003.1,0.0,,
2017-03-29,184.0,5.2,30.5,61.4,34.1,1006.1,0.0,,
2017-04-24,190.0,2.2,32.6,52.4,36.3,1002.2,0.0,,
2017-05-21,166.0,2.0,31.7,70.2,39.5,998.4,0.0,,
2017-05-24,213.0,2.5,29.4,80.0,36.0,1000.3,67.0,,
2017-06-03,180.0,1.9,28.3,85.1,33.7,1001.3,34.4,,
2017-06-09,197.0,2.3,29.1,84.1,36.1,1001.7,4.4,,
2017-06-29,172.0,1.5,28.5,83.3,34.1,1001.2,3.0,,
2017-07-22,225.0,1.5,27.8,87.1,32.8,1002.5,0.0,,
2017-08-05,188.0,3.4,28.5,85.1,34.5,999.0,10.4,,
2017-08-31,170.0,1.7,28.8,83.7,34.9,1002.5,0.0,,
2017-09-24,144.0,0.8,27.7,90.5,32.8,1000.7,0.4,,
2017-10-03,316.0,1.2,25.7,95.9,27.5,1001.5,70.0,,
2017-10-20,351.0,0.0,27.0,99.9,31.8,1008.0,0.0,,
2017-10-21,103.0,0.6,29.3,82.2,36.0,1005.2,0.0,,
2017-10-24,126.0,0.7,27.5,79.0,30.9,1009.0,0.2,,
2017-11-21,87.0,1.3,27.2,76.3,29.7,1004.6,0.0,,
2017-12-22,314.0,1.0,21.3,63.0,24.1,1008.7,0.0,,
2018-01-16,326.0,0.7,23.2,70.8,24.2,1004.9,0.0,,
2018-01-19,353.0,1.0,25.7,69.5,26.9,1005.2,0.0,,
2018-01-21,0.0,1.0,26.5,71.7,28.2,1003.3,0.0,,
2018-02-15,156.0,1.3,27.9,65.5,29.9,1006.5,0.0,,
2018-03-05,198.0,1.6,30.2,62.9,33.9,1004.2,1.8,,
2018-03-23,152.0,1.8,29.1,56.7,30.8,1006.6,0.0,,
2018-04-15,120.0,3.2,32.1,58.2,36.8,1003.8,0.0,,
2018-04-25,187.0,4.7,32.3,60.6,38.0,1002.6,0.0,,
2018-05-19,213.0,1.7,29.8,69.7,34.5,1002.5,0.0,,
2018-05-20,204.0,2.3,31.6,63.7,37.2,1002.5,0.0,,
2018-05-21,184.0,2.1,28.4,77.3,32.7,1003.4,4.8,,
2018-05-26,189.0,3.3,29.0,73.6,33.4,1004.6,0.0,,
2018-05-27,182.0,2.0,28.6,77.7,33.1,1004.7,1.8,,
2018-06-13,211.0,4.8,30.6,64.1,35.0,1001.5,0.0,,
2018-07-12,221.0,1.6,29.2,70.5,33.3,999.2,0.0,,
2018-07-28,225.0,2.2,29.8,67.7,33.9,1001.2,0.2,,
2018-08-02,209.0,2.2,28.0,73.1,31.2,1002.7,0.6,,
2018-08-05,195.0,3.5,28.7,73.2,32.6,1001.2,0.0,,
2018-08-14,219.0,2.8,29.6,67.0,33.4,1001.3,0.0,,
2018-08-15,238.0,1.9,29.4,70.6,33.7,1002.2,0.0,,
2018-08-29,218.0,1.3,27.2,81.2,30.2,1002.1,13.0,,
2018-09-16,148.0,1.4,29.2,80.3,35.3,999.2,0.0,,
2018-10-14,125.0,1.7,30.1,70.7,35.5,1007.2,0.0,,
2018-11-14,272.0,0.6,27.6,83.6,31.5,1005.6,0.0,,25.0
2018-11-20,89.0,1.2,29.1,71.3,33.3,1008.0,0.0,,28.0
2018-11-28,44.0,1.4,25.1,74.6,26.0,1011.4,0.0,,31.0
2018-12-05,301.0,1.3,28.6,66.5,31.3,1005.7,0.0,,42.0
2018-12-06,264.0,0.8,28.6,70.2,31.9,1005.7,0.0,,49.0
2018-12-08,321.0,0.7,24.7,93.4,24.8,1009.4,2.6,,30.0
2018-12-13,61.0,1.2,25.7,67.5,26.8,1012.0,0.0,,22.0
2018-12-22,356.0,1.6,29.6,58.3,31.8,1007.0,0.0,,33.0
2019-01-01,116.0,1.3,24.0,64.0,25.2,1013.3,0.0,,20.0
2019-01-09,9.0,0.7,26.6,82.5,29.1,1009.3,0.0,,35.0
2019-01-18,148.0,1.8,26.3,59.7,27.2,1009.7,0.0,,28.0
2019-01-19,340.0,1.2,27.2,63.5,28.6,1008.7,0.0,,41.0
2019-01-24,233.0,1.4,26.3,55.7,27.1,1009.8,0.0,,56.0
2019-02-06,197.0,4.4,30.2,65.3,34.4,1006.9,0.0,,47.0
2019-02-15,191.0,4.7,29.7,67.6,33.8,1009.2,0.0,,38.0
2019-03-02,197.0,4.7,30.9,63.8,35.6,1003.9,1.4,,43.0
2019-03-13,190.0,3.5,31.1,49.6,32.7,1006.9,0.0,,72.0
2019-04-11,195.0,5.1,33.5,58.9,40.4,1002.2,0.0,,53.0
2019-04-13,196.0,6.1,33.3,61.7,41.0,1003.6,0.0,,36.0
2019-05-06,216.0,2.3,34.0,51.7,38.9,1000.2,0.0,,31.0
2019-05-07,158.0,2.5,32.2,50.1,34.8,928.0,0.0,,37.0
2019-05-08,120.0,1.3,30.1,61.1,33.3,998.2,0.8,,29.0
2019-05-11,157.0,2.9,32.9,59.7,39.2,1002.8,0.0,,
2019-05-13,187.0,1.8,28.5,78.2,33.1,1003.2,35.0,,
2019-05-15,190.0,1.8,28.2,82.2,32.9,1003.8,65.0,,
2019-05-16,175.0,3.4,30.4,70.2,36.1,1003.3,0.0,,41.0
2019-06-14,213.0,3.6,31.6,66.3,38.0,1001.6,0.0,,12.0
2019-06-15,191.0,2.8,30.0,76.6,36.8,1001.9,5.0,,7.0
2019-06-18,191.0,5.7,29.9,70.1,34.8,1001.7,0.0,,9.0
2019-06-21,351.0,1.3,31.8,65.8,38.5,1001.8,0.0,,14.0
2019-07-11,227.0,1.9,30.9,63.1,35.5,1005.2,0.0,,17.0
2019-08-16,189.0,2.1,29.8,72.9,35.3,1001.0,0.0,,20.0
2019-08-27,180.0,1.3,27.8,82.2,32.0,1001.6,0.0,,7.0
2019-09-11,239.0,1.7,27.6,77.0,30.7,1008.4,0.0,,9.0
2019-12-10,308.0,1.1,21.0,64.1,24.0,1010.0,0.0,,47.0
2019-12-12,309.0,1.0,22.6,64.4,24.3,1010.5,0.0,,70.0
2019-12-28,118.0,2.7,27.2,56.0,28.0,1010.2,0.0,,33.0
2019-12-29,150.0,1.0,26.0,63.6,27.0,1009.1,0.0,,46.0
2020-01-15,171.0,1.5,28.0,66.9,30.2,1007.3,0.0,,51.0
2020-01-18,134.0,1.3,28.7,61.6,30.7,1007.7,0.0,,66.0
2020-02-03,198.0,4.0,29.4,58.4,31.5,1008.1,0.0,,69.0
2020-02-12,204.0,5.5,31.1,57.8,34.4,1007.8,0.0,,49.0
2020-03-11,188.0,5.2,33.0,46.3,35.4,1005.0,0.0,,46.0
2020-04-06,194.0,6.2,33.0,54.6,37.7,1004.2,0.0,,41.0
2020-04-15,193.0,3.6,32.9,53.2,36.9,1005.7,0.0,,38.0
2020-05-13,201.0,5.9,34.4,51.9,39.9,1003.4,0.0,,22.0
2020-06-05,163.0,4.3,30.5,71.5,36.6,1002.6,0.8,,14.0
2020-06-10,189.0,4.3,30.5,69.4,36.1,1002.9,0.0,,9.0
2020-06-23,168.0,2.1,30.8,71.9,37.7,1003.2,0.0,,16.0
2020-06-28,199.0,3.0,31.0,69.5,37.3,1001.7,0.0,,15.0
2020-07-16,168.0,3.0,29.7,75.9,35.8,1001.4,1.4,,12.0
2020-08-12,175.0,2.5,28.6,80.4,33.7,1002.5,7.2,,9.0
2020-08-28,177.0,1.8,29.7,75.1,35.5,1000.4,0.2,,12.0
2020-08-31,146.0,2.2,28.6,81.1,33.9,1002.6,0.0,,20.0
2020-09-11,175.0,2.6,30.6,72.7,37.4,1003.5,0.0,,14.0
2020-09-13,178.0,2.3,29.8,78.0,36.7,1004.9,0.2,,17.0
2020-09-16,166.0,1.9,29.3,77.2,35.0,1002.5,0.0,,17.0
2020-09-23,178.0,1.3,28.3,82.5,33.4,1005.0,0.0,,12.0
2020-10-07,46.0,2.1,28.9,78.6,34.1,1003.7,0.4,,15.0
2020-10-14,167.0,1.3,27.6,82.4,31.4,1001.9,0.0,,17.0
2020-10-29,351.0,1.5,24.5,95.0,24.4,1004.4,12.2,,12.0
2020-11-03,114.0,1.6,28.5,70.9,31.9,1008.7,0.0,,21.0
2020-11-12,319.0,0.7,25.0,82.5,25.9,1010.5,0.0,,25.0
2020-12-05,73.0,1.2,22.0,71.9,23.3,1011.4,0.0,,31.0
2020-12-10,14.0,1.2,23.6,70.7,24.5,1008.6,0.0,,45.0
2020-12-16,87.0,1.5,27.6,69.3,29.9,1009.0,0.0,,21.0
2021-01-10,111.0,2.0,23.9,57.1,25.3,1009.2,0.0,,27.0
2021-01-11,110.0,2.6,23.8,51.8,25.3,1011.9,0.0,,25.0
2021-01-15,291.0,1.2,24.1,62.5,25.3,1006.2,0.0,,49.0
2021-01-16,207.0,1.6,25.6,64.1,26.7,1006.5,0.0,,66.0
2021-01-28,120.0,1.5,29.0,54.7,30.3,1008.3,0.0,,57.0
2021-02-12,129.0,1.0,26.2,58.6,27.1,1008.0,0.0,,28.0
2021-08-11,194.0,3.2,29.7,77.5,36.1,1003.2,26.2,,28.0
2021-09-06,34.0,1.3,27.2,89.5,31.3,1005.5,11.4,,12.0
2021-09-14,22.0,1.5,27.3,87.4,31.3,1003.8,1.2,,13.0
2021-09-26,171.0,3.1,26.2,89.6,28.7,1003.8,0.0,,8.0
2021-10-02,216.0,1.7,28.3,83.6,33.4,1004.7,0.0,,13.0
2021-10-13,286.0,0.4,27.7,90.9,32.9,999.5,0.2,,8.0
2021-10-21,201.0,1.9,28.9,83.3,35.1,1007.4,0.0,,19.0
2021-11-03,206.0,0.9,28.2,85.5,33.7,1007.4,0.0,,17.0
2021-11-09,147.0,1.2,26.1,78.9,27.8,1008.8,0.0,,15.0
2021-11-17,31.0,1.0,28.9,77.2,33.9,1007.2,0.0,,23.0
2021-11-25,300.0,1.1,26.9,73.4,29.0,1009.0,0.0,,20.0
