Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2017-08-09,273.0,3.5,29.4,66.0,32.8,986.8,0.0,,
2017-09-03,262.0,3.2,29.4,67.5,33.2,985.2,0.0,,
2017-09-16,160.0,3.4,27.6,77.4,30.7,985.9,1.8,,
2017-09-30,20.0,1.7,26.3,83.4,28.4,988.4,0.6,,
2017-10-02,307.0,2.4,25.4,87.6,26.5,985.7,39.0,,
2017-10-15,225.0,1.7,28.0,73.4,31.0,983.7,1.0,,
2017-10-18,354.0,1.8,25.4,79.7,26.5,988.2,0.2,,
2017-11-15,20.0,2.6,25.8,83.0,27.4,988.7,29.0,,
2017-11-21,88.0,4.3,26.3,69.3,27.7,988.9,0.0,,
2017-11-22,71.0,4.3,27.2,61.3,28.4,989.1,0.0,,
2017-11-23,87.0,6.4,24.8,63.7,25.8,991.0,0.0,,
2017-12-04,87.0,5.5,26.2,58.0,27.0,989.3,0.0,,
2018-03-19,243.0,3.0,29.9,56.4,31.9,986.8,0.0,,
2018-06-30,243.0,3.3,28.7,68.2,31.7,984.5,0.0,,
2019-05-14,227.0,1.9,26.9,82.9,29.8,985.6,4.2,,
2020-03-23,234.0,1.9,29.8,58.4,32.1,987.3,0.0,,47.0
2020-07-03,244.0,3.3,28.7,64.8,31.2,984.4,0.0,,11.0
2020-09-19,161.0,3.2,25.7,87.6,27.1,981.9,6.4,,7.0
2020-10-06,59.0,2.4,28.5,71.4,32.0,986.2,0.0,,15.0
2020-10-12,329.0,0.8,24.1,86.4,24.1,984.3,9.8,,27.0
2020-10-28,317.0,1.6,26.2,79.2,28.0,985.2,43.6,,28.0
2020-11-08,69.0,3.9,25.3,66.7,26.3,991.8,0.0,,38.0
2020-11-28,67.0,3.8,25.5,63.8,26.5,992.4,0.0,,23.0
2020-12-29,113.0,1.6,27.9,58.2,29.1,988.1,0.0,,44.0
2021-02-04,87.0,2.3,24.1,55.6,25.4,992.5,0.0,,34.0
2021-02-08,81.0,2.3,27.5,56.4,28.4,988.2,0.0,,50.0
2021-02-09,49.0,3.3,21.6,84.7,21.1,989.7,0.4,,26.0
2021-02-11,94.0,1.9,22.9,60.5,24.7,990.6,2.8,,30.0
2021-02-13,128.0,1.9,24.3,54.9,25.5,990.7,0.8,,41.0
2021-02-16,151.0,1.5,27.5,56.7,28.5,988.4,10.4,,62.0
2021-02-22,201.0,1.3,26.3,50.6,26.8,988.8,0.2,,60.0
2021-08-12,222.0,1.8,29.1,67.8,32.6,985.3,0.0,,11.0
2021-08-13,231.0,2.9,29.2,66.7,32.6,983.3,0.0,,11.0
2021-08-16,244.0,1.1,28.1,71.4,31.1,988.5,0.0,,11.0
2021-08-18,267.0,2.7,29.5,64.7,32.7,985.8,1.8,,17.0
2021-09-02,200.0,1.4,27.4,78.0,30.5,984.0,0.0,,13.0
2021-09-05,311.0,1.9,26.7,78.0,29.0,985.4,0.0,,21.0
2021-10-12,114.0,1.0,27.1,84.0,30.4,982.5,41.0,,16.0
2021-12-02,77.0,2.8,22.1,58.5,24.6,994.2,0.0,,28.0
2021-12-23,99.0,1.2,25.2,64.2,26.1,989.8,0.0,,45.0
2021-12-24,128.0,1.8,26.1,69.4,27.4,989.7,0.0,,34.0
2021-12-30,77.0,5.1,24.2,62.9,25.3,995.0,0.0,,13.0
2022-01-13,103.0,2.9,25.8,52.9,26.5,991.8,0.0,,40.0
2022-01-21,86.0,2.1,23.8,75.3,24.4,988.8,0.6,,36.0
2022-01-25,217.0,1.1,26.5,56.8,27.3,988.0,0.0,,40.0
2022-01-26,287.0,1.3,26.7,51.9,27.3,987.9,0.0,,41.0
2022-01-31,213.0,2.4,28.1,58.8,29.4,986.9,0.0,,26.0
2022-02-10,281.0,2.0,27.9,67.6,30.1,987.6,0.0,,53.0
2022-02-13,228.0,2.0,27.3,69.0,29.3,985.3,0.0,,45.0
2022-03-19,236.0,1.9,27.6,70.8,30.1,984.3,0.0,,24.0
2022-03-20,197.0,2.1,28.6,68.2,31.6,985.5,0.0,,19.0
2022-03-21,172.0,2.4,28.7,70.6,32.1,986.8,0.4,,19.0
2022-03-23,248.0,2.2,28.9,66.5,31.8,986.8,0.0,,13.0
2022-04-10,177.0,0.1,28.6,54.7,29.6,986.1,0.0,,73.0
2022-05-15,174.0,1.7,27.4,80.3,30.7,984.3,20.2,,23.0
2022-05-17,101.0,2.2,26.4,83.6,28.6,985.9,13.4,,13.0
2022-05-25,270.0,2.7,29.4,64.8,32.5,983.5,0.2,,19.0
2022-06-08,256.0,1.8,28.8,62.3,31.0,983.7,0.0,,12.0
2022-06-13,220.0,0.4,26.5,76.0,28.5,984.4,0.2,,20.0
2022-06-14,246.0,1.1,29.5,66.6,33.2,985.1,0.0,,22.0
2022-06-15,167.0,0.5,27.7,76.7,31.0,986.7,4.4,,19.0
2022-06-18,267.0,1.7,28.6,70.0,31.9,985.7,0.2,,15.0
2022-06-24,210.0,0.6,28.3,72.5,31.6,983.0,0.0,,21.0
2022-06-26,204.0,1.6,27.9,75.0,31.0,984.7,0.8,,13.0
2022-07-07,249.0,2.4,29.5,63.1,32.4,982.4,0.0,,16.0
2022-07-14,257.0,1.9,27.7,73.1,30.5,980.2,0.0,,16.0
2022-08-20,231.0,2.4,26.1,82.2,28.0,982.2,4.2,,19.0
2022-08-21,224.0,2.2,28.1,73.1,31.3,982.2,0.0,,18.0
2022-09-10,328.0,1.0,26.9,82.9,29.8,987.5,0.2,,17.0
2022-09-17,234.0,2.8,28.4,72.2,31.8,984.5,0.0,,14.0
2022-09-26,288.0,0.4,24.1,89.7,23.7,986.2,3.4,,12.0
2022-09-27,302.0,0.6,26.5,79.1,28.6,983.3,0.2,,15.0
2022-10-05,59.0,0.9,25.4,87.1,26.5,988.6,32.8,,15.0
2022-10-08,214.0,0.1,26.1,83.6,28.0,989.2,0.2,,14.0
2022-10-23,80.0,2.3,26.7,71.1,28.4,990.0,0.0,,31.0
2022-10-24,86.0,2.7,26.9,67.8,28.6,989.2,0.0,,33.0
2022-11-16,146.0,1.6,27.4,75.1,30.2,987.0,0.2,,14.0
2022-11-25,155.0,1.9,27.2,77.9,30.0,988.5,0.0,,14.0
2022-11-27,193.0,1.2,26.3,80.6,28.4,987.1,0.0,,16.0
2022-11-28,203.0,1.4,28.0,73.3,31.0,987.7,0.0,,19.0
2022-12-17,78.0,6.5,22.0,62.2,24.3,991.8,0.0,,29.0
2022-12-20,64.0,2.1,21.6,63.0,24.1,988.5,0.0,,35.0
2023-01-16,99.0,3.1,25.5,60.5,26.4,989.6,0.0,,47.0
2023-03-08,182.0,0.6,23.6,63.4,24.9,991.1,0.0,,78.0
2023-03-09,95.0,3.7,27.0,54.2,27.6,991.8,0.0,,67.0
2023-03-10,126.0,2.2,28.0,54.2,28.8,990.7,0.0,,53.0
2023-03-13,84.0,5.1,25.6,57.0,26.4,991.8,0.0,,34.0
2023-03-14,155.0,1.8,25.2,60.6,26.2,989.9,0.0,,34.0
2023-03-15,189.0,1.5,28.0,55.3,29.0,989.4,0.0,,61.0
2023-03-16,186.0,2.1,29.0,57.3,30.6,990.2,0.0,,61.0
2023-03-17,225.0,1.8,29.7,56.2,31.5,989.2,0.0,,62.0
2023-03-18,222.0,2.1,30.1,57.2,32.4,987.8,0.0,,56.0
2023-03-19,220.0,2.2,30.5,56.8,33.1,987.3,0.0,,46.0
2023-03-20,251.0,2.7,30.8,53.4,32.9,986.7,0.0,,45.0
2023-03-21,251.0,2.9,31.5,54.1,34.3,985.9,0.0,,44.0
2023-03-22,254.0,3.6,31.6,51.3,34.0,984.7,0.0,,39.0
2023-03-23,245.0,3.1,31.0,53.8,33.4,985.3,0.0,,38.0
2023-03-24,256.0,2.8,31.6,52.7,34.3,985.8,0.0,,48.0
2023-03-25,,,31.8,50.6,34.1,986.0,0.0,,39.0
2023-03-26,269.0,4.1,34.3,43.0,36.8,986.3,0.0,,34.0
2023-03-27,230.0,2.4,31.9,49.5,34.1,986.4,0.0,,37.0
2023-03-28,,,30.6,55.4,33.0,988.3,0.0,,32.0
2023-03-29,,,27.0,74.4,29.2,988.7,1.0,,34.0
2023-03-30,,,30.3,59.6,33.3,986.3,0.0,,32.0
2023-03-31,,,30.9,54.9,33.5,986.5,0.0,,32.0
2023-04-01,225.0,3.4,30.9,56.8,34.0,986.3,0.0,,27.0
2023-04-02,,,29.7,59.0,32.0,985.6,0.0,,27.0
2023-04-03,,,30.3,59.2,33.2,985.4,0.0,,42.0
2023-04-04,253.0,3.4,31.6,52.5,34.2,984.7,0.0,,42.0
2023-04-05,,,32.0,47.9,33.8,985.3,0.0,,46.0
2023-04-06,,,32.8,45.5,34.7,986.1,0.0,,44.0
2023-04-07,242.0,2.6,29.1,65.6,32.1,989.3,0.0,,40.0
2023-04-10,,,,,,,0.0,,37.0
2023-04-11,,,33.0,50.9,36.5,986.1,0.0,,36.0
2023-04-12,244.0,3.0,33.2,53.2,37.8,985.4,0.0,,47.0
2023-04-13,219.0,2.2,31.9,55.4,35.6,985.6,0.0,,46.0
2023-04-14,258.0,2.5,33.2,48.9,36.4,985.1,0.0,,50.0
2023-04-15,241.0,3.0,33.6,48.5,37.0,984.7,0.0,,53.0
2023-04-16,188.0,2.6,30.7,60.5,34.3,985.9,0.0,,48.0
2023-04-17,222.0,2.1,32.4,52.1,35.7,986.5,0.0,,46.0
2023-04-18,237.0,3.4,33.1,49.6,36.4,985.8,0.0,,44.0
2023-04-19,237.0,4.4,32.9,52.7,36.8,982.6,0.0,,42.0
2023-04-20,253.0,3.4,32.7,50.0,35.8,982.0,0.0,,48.0
2023-04-21,226.0,2.5,33.0,48.8,35.9,982.9,0.0,,52.0
2023-04-22,217.0,2.6,31.9,52.0,34.6,984.2,0.0,,52.0
2023-04-23,220.0,3.4,31.4,55.0,34.4,987.1,0.0,,40.0
2023-04-24,322.0,2.3,31.3,53.4,34.0,988.1,0.0,,24.0
2023-04-25,87.0,2.8,33.0,49.7,36.2,986.1,0.0,,29.0
2023-04-26,264.0,2.9,29.0,67.2,32.2,987.5,0.0,,28.0
2023-04-27,304.0,2.7,28.1,74.2,31.5,988.0,7.4,,25.0
2023-04-28,243.0,2.7,30.3,62.9,34.1,986.7,0.0,,28.0
2023-04-29,340.0,3.2,30.0,62.0,33.3,986.3,2.2,,28.0
2023-04-30,91.0,2.5,26.3,79.6,28.3,988.2,1.4,,21.0
2023-05-01,161.0,2.5,29.9,63.3,33.3,987.6,0.0,,27.0
2023-05-02,251.0,2.5,31.4,59.4,35.6,987.7,0.0,,24.0
2023-05-03,267.0,2.4,31.3,61.1,35.9,987.5,0.0,,28.0
2023-05-04,236.0,2.8,32.5,55.8,36.9,985.0,0.0,,29.0
2023-05-05,244.0,3.9,33.3,53.1,37.8,982.4,0.2,,23.0
2023-05-06,252.0,4.4,34.2,50.5,39.0,981.4,0.0,,26.0
2023-05-07,241.0,4.1,33.5,53.1,38.4,981.6,0.0,,25.0
2023-05-08,269.0,2.9,30.3,64.4,34.3,985.2,0.0,,28.0
2023-05-09,192.0,2.6,29.7,67.4,33.8,986.4,0.0,,33.0
2023-05-10,269.0,2.6,28.1,74.7,31.6,987.8,0.0,,19.0
2023-05-11,154.0,2.0,29.2,71.2,33.5,988.0,0.0,,16.0
2023-05-12,124.0,2.0,27.0,80.6,29.9,988.6,0.0,,24.0
2023-05-13,127.0,2.7,27.9,76.5,31.4,988.1,1.2,,19.0
2023-05-14,268.0,2.1,29.9,65.3,33.7,987.6,0.0,,19.0
2023-05-15,244.0,3.0,30.8,58.1,34.0,988.1,0.0,,30.0
2023-05-16,261.0,3.5,31.4,49.7,33.2,988.3,0.0,,39.0
2023-05-17,264.0,3.8,31.7,50.9,34.1,987.8,0.0,,38.0
2023-05-18,273.0,3.9,32.2,52.0,35.3,986.4,0.0,,36.0
2023-05-19,272.0,3.6,32.7,49.1,35.5,984.0,0.0,,39.0
2023-05-20,253.0,3.4,32.9,50.6,36.2,982.9,0.0,,38.0
2023-05-21,223.0,2.8,32.3,52.6,35.6,983.9,0.0,,35.0
2023-05-22,247.0,2.9,29.8,65.7,33.6,984.8,3.0,,31.0
2023-05-23,240.0,2.4,27.8,72.2,30.6,984.7,1.0,,26.0
2023-05-24,221.0,2.9,30.0,65.6,34.0,984.2,0.0,,24.0
2023-05-25,238.0,3.1,31.6,59.2,36.0,984.4,0.0,,31.0
2023-05-26,203.0,3.2,30.3,65.8,34.8,983.9,0.0,,33.0
2023-05-27,277.0,3.2,28.3,74.3,31.9,983.0,13.8,,28.0
2023-05-28,338.0,2.2,28.2,74.4,31.8,985.0,1.0,,23.0
2023-05-29,206.0,1.7,27.0,81.2,29.8,985.8,0.0,,18.0
2023-05-30,247.0,2.2,27.9,77.9,31.5,984.9,4.2,,20.0
2023-05-31,246.0,2.2,28.4,77.0,32.7,984.0,9.2,,21.0
2023-06-01,254.0,3.6,30.9,61.9,35.0,983.5,0.0,,24.5
2023-06-02,255.0,3.9,31.3,57.8,35.0,984.6,0.0,,27.1
2023-06-03,252.0,3.7,31.9,55.8,35.6,985.5,0.0,,25.9
2023-06-04,247.0,4.2,32.0,57.6,36.3,984.6,0.0,,19.3
2023-06-05,207.0,3.0,29.1,71.0,33.1,984.4,0.0,,17.3
2023-06-06,208.0,2.3,27.9,78.0,31.6,984.1,9.6,,19.4
2023-06-07,204.0,2.0,25.4,87.1,26.6,984.2,1.4,,20.7
2023-06-08,213.0,2.3,27.0,81.9,30.0,982.9,9.2,,18.7
2023-06-09,237.0,3.3,27.9,74.3,31.1,982.2,3.8,,17.8
2023-06-10,240.0,3.7,29.7,66.0,33.4,981.3,0.0,,17.8
2023-06-11,222.0,4.0,29.3,66.8,32.8,980.8,0.0,,16.0
2023-06-12,234.0,4.5,29.5,64.6,32.8,981.7,0.0,,18.5
2023-06-13,231.0,4.3,29.0,67.5,32.3,983.0,0.0,,19.4
2023-06-14,234.0,4.0,28.8,69.0,32.1,984.4,0.0,,12.1
2023-06-15,238.0,3.6,29.6,66.4,33.4,983.4,0.0,,12.4
2023-06-16,220.0,2.4,28.0,79.8,32.1,983.2,6.8,,15.2
2023-06-17,235.0,3.0,29.4,69.9,33.5,983.6,2.0,,15.7
2023-06-18,224.0,2.8,27.2,79.2,30.2,984.0,6.0,,13.2
2023-06-19,244.0,3.2,29.5,66.0,32.9,983.7,0.0,,14.6
2023-06-20,255.0,3.6,30.6,61.2,34.3,984.1,0.0,,17.9
2023-06-21,267.0,4.0,31.3,56.9,34.6,984.5,0.0,,17.8
2023-06-22,276.0,3.4,31.4,56.3,34.7,983.9,0.0,,19.4
2023-06-23,263.0,3.8,31.6,59.4,35.9,982.4,0.0,,21.9
2023-06-24,275.0,3.2,30.1,64.9,34.2,982.5,0.2,,16.0
2023-06-25,282.0,3.3,30.6,57.6,33.6,982.8,0.2,,16.9
2023-06-26,261.0,2.7,28.2,73.6,31.6,983.7,3.2,,15.7
2023-06-27,278.0,2.4,30.6,61.4,34.3,986.0,0.2,,13.3
2023-06-28,249.0,2.2,29.8,69.1,34.3,986.3,0.2,,18.0
2023-06-29,234.0,2.4,29.9,68.2,34.3,985.0,0.0,,18.4
2023-06-30,202.0,2.2,28.4,76.8,32.5,984.7,3.0,,17.5
2023-07-01,187.0,2.2,27.8,79.5,31.6,985.6,1.4,,14.7
2023-07-02,205.0,2.7,29.1,71.0,33.2,986.2,0.2,,13.3
2023-07-03,216.0,3.1,28.4,72.9,31.8,987.0,0.0,,13.7
2023-07-04,242.0,1.7,25.6,86.8,27.1,987.8,1.4,,16.7
2023-07-05,261.0,2.6,27.4,71.8,29.7,987.4,0.0,,17.3
2023-07-06,271.0,2.3,30.1,64.0,33.8,987.3,0.0,,16.9
2023-07-07,216.0,2.3,30.2,67.0,34.9,986.9,0.0,,22.2
2023-07-08,191.0,1.8,29.8,72.5,35.0,986.7,0.2,,23.6
2023-07-09,161.0,2.3,27.9,76.3,31.4,987.0,0.6,,18.3
2023-07-10,199.0,2.7,29.1,68.8,32.6,987.2,0.2,,13.2
2023-07-11,245.0,1.9,27.6,77.5,30.7,987.4,1.0,,16.3
2023-07-12,235.0,2.5,29.0,72.9,33.2,987.2,0.0,,17.0
2023-07-13,279.0,3.7,31.1,60.0,35.1,986.2,0.0,,18.0
2023-07-14,285.0,5.2,30.8,61.5,34.8,987.3,0.0,,17.4
2023-07-15,271.0,2.4,27.1,72.3,29.2,983.5,0.0,,18.0
2023-07-16,276.0,3.1,27.1,71.9,29.2,983.5,0.0,,18.6
2023-07-17,270.0,4.8,29.9,60.1,32.6,981.1,0.0,,15.5
2023-07-18,269.0,4.6,30.1,59.1,32.8,981.5,0.0,,15.7
2023-07-19,273.0,4.0,30.1,59.6,32.9,982.6,0.0,,17.8
2023-07-20,314.0,3.0,30.0,62.0,33.3,984.1,0.0,,17.7
2023-07-21,351.0,1.9,27.3,81.3,30.5,986.2,1.0,,20.6
2023-07-22,3.0,2.7,27.6,80.8,31.3,987.3,2.4,,15.3
2023-07-23,318.0,2.6,27.4,78.9,30.5,986.1,0.0,,13.9
2023-07-24,252.0,2.2,27.1,79.7,30.0,985.6,0.0,,17.1
2023-07-25,278.0,3.5,29.3,67.7,33.0,985.6,0.0,,16.7
2023-07-26,280.0,4.7,30.7,60.7,34.4,985.1,0.0,,18.4
2023-07-27,283.0,5.4,31.1,56.5,34.1,983.3,0.0,,16.0
2023-07-28,272.0,4.8,30.1,59.8,33.1,981.9,0.0,,16.3
2023-07-29,259.0,4.4,29.7,62.2,32.7,982.6,0.0,,15.5
2023-07-30,229.0,4.6,29.4,64.8,32.6,983.8,0.0,,13.0
2023-07-31,231.0,3.9,29.2,66.7,32.6,985.3,0.0,,13.9
2023-08-01,251.0,4.1,30.6,62.9,34.8,985.0,0.0,,22.7
2023-08-02,239.0,4.0,29.3,66.3,32.7,985.4,0.0,,20.2
2023-08-03,247.0,4.0,28.5,73.0,32.1,985.8,1.6,,17.2
2023-08-04,251.0,3.8,29.4,64.4,32.6,987.9,0.0,,19.2
2023-08-05,250.0,4.2,30.1,60.7,33.2,987.7,0.0,,18.9
2023-08-06,268.0,4.3,29.0,66.2,32.1,985.8,0.2,,18.1
2023-08-07,253.0,4.3,29.5,62.3,32.2,985.1,0.0,,18.8
2023-08-08,251.0,4.3,29.5,64.0,32.6,986.4,0.0,,16.8
2023-08-09,272.0,3.3,29.6,64.1,32.9,987.5,0.2,,17.0
2023-08-10,267.0,4.2,31.2,56.8,34.5,986.6,0.0,,20.7
2023-08-11,251.0,3.8,30.6,60.2,34.0,985.3,0.0,,20.6
2023-08-12,250.0,3.8,29.0,71.4,32.9,984.9,1.0,,20.0
2023-08-13,257.0,3.6,30.0,64.5,33.8,984.7,0.0,,22.0
2023-08-14,255.0,3.4,30.1,64.6,34.0,985.0,0.0,,21.6
2023-08-15,229.0,3.4,29.5,67.1,33.2,985.6,0.4,,21.0
2023-08-16,259.0,2.6,29.1,65.0,32.0,986.3,0.0,,15.0
2023-08-17,275.0,3.4,30.4,58.8,33.4,985.8,0.0,,20.7
2023-08-18,270.0,3.9,30.9,59.0,34.4,984.9,0.0,,19.5
2023-08-19,286.0,3.2,30.5,66.3,35.4,984.0,0.6,,19.5
2023-08-20,272.0,2.4,27.1,81.2,30.2,984.7,0.8,,22.5
2023-08-21,187.0,1.7,26.9,83.2,29.9,986.0,2.2,,22.6
2023-08-22,253.0,3.0,28.9,72.4,33.0,985.9,0.2,,13.8
2023-08-23,257.0,3.6,29.7,66.0,33.4,985.1,0.0,,19.1
2023-08-24,257.0,3.7,29.8,63.3,33.1,985.4,0.0,,13.8
2023-08-25,276.0,3.2,29.3,66.2,32.7,986.2,0.0,,13.3
2023-08-26,276.0,3.6,29.9,63.2,33.3,985.8,0.0,,16.5
2023-08-27,269.0,3.6,29.6,62.3,32.6,984.5,0.0,,19.2
2023-08-28,274.0,3.7,30.8,58.7,34.1,983.3,0.0,,22.0
2023-08-29,251.0,3.1,29.5,67.5,33.3,984.3,0.2,,18.8
2023-08-30,154.0,2.2,26.5,84.8,29.1,985.7,0.4,,19.4
2023-08-31,270.0,2.5,26.3,85.7,28.6,985.6,4.2,,15.6
2023-09-01,256.0,2.4,27.7,80.3,31.3,984.4,0.4,,18.9
2023-09-02,263.0,2.7,28.3,79.0,32.6,983.1,84.4,,20.1
2023-09-03,280.0,1.8,27.6,82.9,31.6,982.1,2.6,,16.5
2023-09-04,252.0,1.8,27.4,85.7,31.3,982.6,2.4,,18.2
2023-09-05,234.0,2.1,27.3,81.8,30.7,985.1,3.0,,14.6
2023-09-06,241.0,1.7,26.3,88.0,28.7,987.2,119.6,,12.5
2023-09-07,278.0,2.6,27.4,79.8,30.7,986.9,0.2,,14.2
2023-09-08,267.0,2.4,27.8,81.9,31.8,985.9,5.0,,16.0
2023-09-09,207.0,2.0,27.2,82.1,30.5,984.3,7.0,,14.8
2023-09-10,213.0,2.6,26.8,81.1,29.3,985.1,0.8,,9.0
2023-09-11,227.0,2.9,27.5,76.6,30.4,986.0,4.8,,10.3
2023-09-12,243.0,3.1,27.1,78.1,29.8,987.0,2.0,,13.0
2023-09-13,260.0,3.3,27.7,72.8,30.4,987.1,0.0,,14.8
2023-09-14,271.0,3.4,27.6,74.5,30.4,985.7,0.0,,15.2
2023-09-15,247.0,1.6,25.8,85.5,27.3,985.3,5.4,,14.4
2023-09-16,177.0,1.7,26.7,83.2,29.4,985.8,2.0,,12.7
