Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2023-05-27,254.0,3.7,31.5,67.2,38.1,1005.7,0.0,,29.0
2023-05-28,142.0,2.9,28.2,79.2,32.4,1006.2,59.6,,21.0
2023-05-29,90.0,2.0,27.0,89.5,30.6,1007.1,33.0,,24.0
2023-05-30,202.0,4.8,30.1,73.7,36.1,1006.6,0.0,,12.0
2023-05-31,224.0,5.4,30.9,71.1,37.6,1006.1,0.2,,19.0
2023-06-01,222.0,6.7,31.1,70.8,38.1,1006.0,0.0,,24.4
2023-06-02,214.0,6.1,31.0,71.4,38.0,1007.0,0.0,,19.8
2023-06-03,207.0,5.6,31.0,71.3,37.9,1007.9,0.0,,17.0
2023-06-04,217.0,5.5,30.7,70.2,36.8,1007.2,0.0,,11.1
2023-06-05,216.0,6.5,30.4,71.8,36.4,1006.4,0.0,,11.4
2023-06-06,208.0,7.9,29.9,73.7,35.7,1006.3,0.0,,16.2
2023-06-07,207.0,7.8,29.7,74.9,35.5,1007.5,0.8,,17.9
2023-06-08,218.0,7.7,29.5,72.2,34.3,1007.5,0.8,,14.4
2023-06-09,227.0,5.2,28.3,80.0,32.9,1007.5,54.8,,10.7
2023-06-10,215.0,6.8,29.2,76.3,34.4,1006.2,12.0,,10.0
2023-06-12,217.0,7.4,29.7,74.6,35.4,1006.9,3.2,,11.6
2023-06-13,214.0,6.2,29.9,73.1,35.6,1007.9,0.0,,11.5
2023-06-14,214.0,6.2,29.9,73.1,35.6,1008.9,1.2,,9.8
2023-06-15,210.0,6.3,29.9,72.6,35.5,1008.1,0.0,,11.2
2023-06-16,209.0,6.3,30.3,71.8,36.2,1007.6,0.0,,10.6
2023-06-17,209.0,6.5,30.4,70.5,36.3,1008.3,3.6,,10.3
2023-06-18,206.0,7.6,29.5,73.3,34.5,1010.2,0.2,,11.2
2023-06-19,201.0,5.4,29.8,73.0,35.2,1008.3,0.0,,10.0
2023-06-20,203.0,4.8,29.3,79.7,35.6,1008.4,0.0,,12.7
2023-06-21,197.0,3.6,29.3,80.5,35.7,1009.1,19.6,,13.9
2023-06-29,189.0,4.2,29.4,79.5,35.7,1006.7,4.6,,12.7
2023-06-30,198.0,5.4,30.2,75.5,36.9,1006.7,0.0,,9.8
2023-07-01,212.0,5.7,29.6,76.7,35.6,1008.2,0.0,,11.8
2023-07-02,208.0,7.2,29.7,73.8,35.2,1008.7,0.0,,9.0
2023-07-03,231.0,5.2,30.2,70.0,35.6,1009.5,0.0,,11.1
2023-07-05,266.0,4.0,28.7,75.5,33.0,1008.8,0.0,,12.9
2023-07-06,221.0,4.5,30.0,71.6,35.4,1009.1,0.0,,10.1
2023-07-07,176.0,3.4,30.3,73.9,36.9,1008.5,13.2,,14.6
2023-07-08,138.0,2.3,28.4,81.6,33.3,1008.5,4.2,,12.0
2023-07-09,135.0,2.5,27.6,82.9,31.5,1008.4,2.8,,10.8
2023-07-10,170.0,2.8,28.2,81.8,32.8,1008.8,20.0,,10.2
2023-07-11,204.0,4.5,29.4,75.0,34.7,1009.0,0.0,,10.3
2023-07-12,214.0,3.7,29.9,72.8,35.6,1008.9,0.0,,12.0
2023-07-13,241.0,4.4,29.9,73.6,35.7,1008.5,0.0,,13.7
2023-07-14,248.0,5.2,30.0,69.7,35.1,1008.1,0.2,,13.2
2023-07-15,245.0,5.4,30.3,68.2,35.4,1006.4,0.0,,13.4
2023-07-16,256.0,6.1,30.1,68.1,34.9,1004.9,0.0,,12.8
2023-07-17,250.0,6.5,29.7,69.3,34.2,1004.4,0.0,,9.2
2023-07-18,241.0,6.3,29.6,71.1,34.3,1004.7,0.0,,10.1
2023-07-19,254.0,4.5,28.8,75.0,33.2,1005.3,15.6,,14.0
2023-07-20,269.0,4.0,27.4,83.4,31.0,1006.3,42.8,,18.1
2023-07-21,33.0,2.1,25.8,90.3,27.5,1007.9,20.8,,12.2
2023-07-22,48.0,2.2,26.8,86.8,29.8,1008.6,19.2,,16.0
2023-07-23,29.0,1.6,26.2,90.8,28.7,1007.9,39.6,,12.1
2023-07-24,240.0,4.6,28.5,78.9,33.1,1007.6,4.2,,15.3
2023-07-25,249.0,5.0,29.0,75.0,33.8,1008.1,4.2,,12.6
2023-07-26,251.0,3.8,29.6,73.3,34.8,1008.1,0.0,,18.0
2023-07-27,245.0,4.9,29.9,72.6,35.4,1006.5,0.0,,11.6
2023-07-28,232.0,5.6,29.7,75.1,35.7,1005.1,0.6,,13.0
2023-07-29,219.0,6.2,29.6,77.5,35.8,1005.5,0.6,,16.1
2023-07-30,210.0,7.9,29.3,77.5,35.0,1006.5,1.8,,18.7
2023-07-31,206.0,7.5,29.0,79.4,34.6,1007.8,0.4,,18.6
2023-08-01,207.0,7.5,29.5,76.4,35.4,1007.9,0.0,,15.0
2023-08-02,211.0,8.0,29.3,78.3,35.3,1008.2,0.0,,21.1
2023-08-03,221.0,5.9,29.1,78.1,34.7,1008.9,0.2,,19.4
2023-08-04,217.0,5.3,29.4,76.1,35.0,1010.9,0.0,,17.8
2023-08-05,220.0,6.3,29.4,75.2,34.7,1010.8,0.0,,15.1
2023-08-06,221.0,6.3,29.2,76.5,34.6,1008.9,0.0,,14.3
2023-08-07,217.0,6.4,29.3,75.7,34.7,1008.0,0.0,,15.8
2023-08-08,216.0,7.0,29.3,76.6,34.7,1009.2,0.0,,15.0
2023-08-09,222.0,5.8,29.4,76.7,35.1,1010.0,0.0,,14.8
2023-08-10,228.0,6.1,29.6,75.2,35.3,1009.3,0.0,,15.5
2023-08-11,215.0,6.1,29.5,76.1,35.2,1008.0,0.0,,10.5
2023-08-12,224.0,5.5,29.5,76.1,35.3,1007.5,0.0,,13.7
2023-08-13,217.0,6.8,29.6,76.8,35.6,1007.4,0.0,,15.6
2023-08-14,216.0,6.9,29.9,75.7,36.1,1007.5,0.0,,19.4
2023-08-15,218.0,6.9,29.3,73.9,34.3,1008.3,0.0,,8.3
2023-08-16,222.0,6.1,29.5,71.3,34.2,1008.4,0.0,,11.2
2023-08-17,263.0,4.1,28.8,75.8,33.3,1008.2,0.0,,11.5
2023-08-18,235.0,5.1,29.8,73.3,35.3,1007.1,0.0,,11.2
2023-08-19,224.0,4.0,29.6,76.8,35.7,1005.9,0.0,,14.3
2023-08-20,182.0,3.8,29.2,78.5,34.9,1006.3,2.8,,11.7
2023-08-21,135.0,3.1,26.9,88.4,30.4,1007.7,18.0,,10.6
2023-08-22,212.0,5.5,29.2,75.9,34.4,1008.2,0.2,,11.0
2023-08-23,226.0,5.2,29.4,74.0,34.6,1007.7,0.0,,8.7
2023-08-24,246.0,4.2,28.7,75.8,33.2,1008.1,0.0,,10.7
2023-08-25,247.0,4.5,28.8,75.7,33.3,1008.5,0.0,,11.7
2023-08-26,250.0,4.6,29.3,74.4,34.3,1008.3,0.0,,11.4
2023-08-27,240.0,5.3,29.9,72.9,35.4,1006.8,0.0,,11.3
2023-08-28,227.0,6.1,29.8,73.2,35.4,1005.9,0.0,,13.2
2023-08-29,214.0,5.1,29.6,73.6,34.9,1006.2,0.0,,10.8
2023-08-30,224.0,5.4,29.5,75.3,35.1,1007.0,0.0,,12.5
2023-08-31,238.0,3.8,28.6,80.1,33.6,1007.1,12.4,,9.8
2023-09-01,229.0,5.6,29.1,78.7,34.6,1006.4,2.4,,13.0
2023-09-02,235.0,5.6,29.9,72.3,35.4,1005.0,0.0,,12.3
2023-09-03,221.0,6.5,29.6,74.1,35.1,1003.7,0.0,,11.0
2023-09-04,228.0,6.5,29.7,72.7,35.0,1004.5,0.0,,9.1
2023-09-05,238.0,5.4,29.2,72.2,33.7,1007.2,0.8,,8.1
2023-09-06,235.0,3.8,28.9,77.4,34.0,1008.8,0.2,,9.7
2023-09-07,245.0,2.6,28.9,78.6,34.1,1008.7,0.0,,11.8
2023-09-08,249.0,3.0,28.5,79.8,33.2,1007.9,0.0,,16.1
2023-09-09,228.0,6.6,29.3,76.1,34.7,1006.1,0.0,,9.8
2023-09-10,224.0,7.2,29.0,73.9,33.5,1007.5,0.0,,9.1
2023-09-11,210.0,7.4,29.1,73.9,33.7,1008.6,0.2,,10.1
2023-09-12,224.0,5.7,28.9,74.0,33.2,1009.7,0.8,,9.5
2023-09-13,224.0,5.1,29.0,75.5,33.9,1009.4,2.4,,12.7
2023-09-14,240.0,5.2,28.0,78.7,31.8,1008.4,2.0,,20.3
2023-09-15,223.0,6.2,28.6,76.6,33.0,1007.5,0.0,,12.2
2023-09-16,208.0,6.9,29.1,74.4,33.8,1007.5,0.0,,8.2
2023-09-17,204.0,6.0,29.1,75.8,34.1,1008.0,0.0,,9.0
2023-09-18,200.0,3.4,28.8,77.0,33.6,1010.1,0.0,,10.6
2023-09-19,43.0,1.8,28.0,83.7,32.8,1010.1,12.6,,19.3
2023-09-20,353.0,2.5,26.6,88.4,29.4,1009.2,29.4,,18.7
2023-09-21,354.0,2.5,26.5,86.6,29.1,1009.3,19.4,,13.3
2023-09-22,210.0,2.8,28.3,80.4,32.9,1008.5,2.0,,12.0
2023-09-23,134.0,1.8,28.8,79.0,34.1,1008.3,0.0,,13.6
2023-09-24,7.0,2.0,28.4,82.8,33.6,1006.9,0.0,,22.6
2023-09-25,314.0,2.4,28.3,82.6,33.2,1005.8,0.0,,18.3
2023-09-26,262.0,3.8,27.7,84.3,32.0,1005.7,4.8,,17.2
2023-09-27,226.0,8.2,27.7,85.8,32.1,1005.7,39.0,,9.5
2023-09-28,188.0,6.4,27.8,83.3,32.0,1009.3,15.6,,9.2
2023-09-29,188.0,3.2,28.1,82.9,32.7,1011.5,13.4,,11.7
2023-09-30,227.0,3.4,28.9,75.4,33.4,1010.7,0.0,,14.8
2023-10-01,197.0,2.9,28.3,80.6,32.9,1009.5,36.6,,14.9
2023-10-02,220.0,2.2,28.3,83.0,33.3,1009.9,2.8,,17.0
2023-10-03,337.0,2.1,25.8,96.2,27.6,1010.0,88.8,,24.7
2023-10-04,353.0,1.6,26.7,89.5,29.7,1008.8,21.0,,8.5
2023-10-05,186.0,4.3,28.5,82.2,33.9,1007.8,12.6,,16.6
2023-10-06,212.0,6.2,28.9,79.2,34.4,1008.9,0.0,,7.4
2023-10-07,219.0,4.2,29.0,77.3,34.1,1010.3,0.0,,8.8
2023-10-08,229.0,3.3,28.7,76.5,33.4,1011.2,0.0,,9.4
2023-10-09,200.0,2.2,28.0,80.2,32.0,1010.9,56.0,,11.3
2023-10-10,346.0,1.9,27.1,86.9,30.7,1010.4,1.0,,21.5
2023-10-11,5.0,2.1,27.6,83.8,31.5,1011.1,14.8,,14.2
2023-10-12,336.0,1.6,27.5,87.1,31.7,1011.9,4.4,,18.5
2023-10-13,10.0,1.8,29.0,81.4,34.9,1010.7,0.0,,20.6
2023-10-14,338.0,2.2,28.8,79.1,34.1,1009.1,0.0,,16.1
2023-10-15,341.0,2.6,28.6,79.7,33.7,1008.4,1.6,,17.9
2023-10-16,5.0,2.0,28.4,80.5,33.3,1009.5,0.0,,21.8
2023-10-17,83.0,1.6,28.0,80.8,32.3,1010.7,2.6,,24.1
2023-10-18,4.0,1.6,26.5,86.3,29.1,1011.2,0.4,,29.9
2023-10-19,17.0,1.6,27.5,84.4,31.4,1011.0,1.4,,23.2
2023-10-20,9.0,2.0,27.7,81.6,31.6,1010.7,0.0,,13.5
2023-10-21,12.0,2.7,28.1,79.6,32.3,1012.3,0.6,,18.5
2023-10-22,339.0,2.5,27.0,86.1,30.4,1012.8,17.8,,15.5
2023-10-23,313.0,2.2,28.6,78.9,33.4,1011.7,0.0,,15.3
2023-10-24,17.0,2.0,28.6,77.8,33.2,1010.9,0.0,,20.0
2023-10-25,46.0,1.4,27.3,83.0,30.9,1011.1,0.0,,15.4
2023-10-26,129.0,2.2,28.8,76.6,33.4,1011.2,0.0,,13.7
2023-10-27,105.0,2.0,28.2,80.4,32.8,1010.8,0.0,,11.1
2023-10-28,337.0,2.1,27.5,84.0,31.3,1010.5,1.4,,18.4
2023-10-29,0.0,1.3,26.6,88.5,29.5,1010.4,8.0,,21.3
2023-10-30,2.0,2.8,28.6,77.8,33.2,1010.6,5.0,,15.9
2023-10-31,7.0,2.5,28.7,72.7,32.6,1011.4,0.0,,12.0
2023-11-01,23.0,2.1,29.2,69.3,33.0,1011.4,0.0,,17.7
2023-11-02,3.0,2.2,28.4,75.5,32.4,1010.7,0.0,,21.6
2023-11-03,359.0,2.3,28.3,79.3,32.8,1009.0,16.8,,25.9
2023-11-04,357.0,1.7,26.2,90.0,28.6,1009.8,8.6,,26.1
2023-11-05,347.0,2.4,27.2,82.3,30.4,1010.9,0.0,,18.8
2023-11-06,357.0,2.5,28.5,77.9,33.1,1010.7,0.0,,19.1
2023-11-07,346.0,2.4,26.9,85.1,30.0,1010.7,0.4,,24.2
2023-11-08,3.0,2.1,27.0,86.2,30.4,1010.1,8.2,,20.4
2023-11-09,29.0,1.7,27.6,83.9,31.5,1010.9,0.0,,19.7
2023-11-10,20.0,1.9,28.0,81.5,32.3,1011.9,0.0,,25.3
2023-11-11,6.0,1.8,28.1,81.4,32.6,1011.9,0.0,,
2023-11-12,16.0,1.6,26.9,86.3,30.0,1011.7,0.6,,15.0
2023-11-13,29.0,1.8,28.6,77.4,33.1,1011.9,0.0,,21.9
2023-11-14,17.0,3.0,29.1,70.4,33.1,1012.1,0.0,,15.0
2023-11-15,354.0,2.3,28.0,77.5,31.7,1012.9,4.4,,14.2
2023-11-16,29.0,3.4,29.3,66.3,32.6,1013.6,0.0,,17.9
2023-11-17,15.0,4.4,26.6,58.9,27.5,1014.4,0.0,,6.7
2023-11-18,3.0,3.1,25.9,60.2,26.9,1014.0,0.0,,15.5
2023-11-19,357.0,2.7,25.1,65.5,26.1,1013.1,0.0,,19.4
2023-11-20,348.0,2.9,25.4,69.0,26.5,1012.4,0.0,,22.0
2023-11-21,354.0,2.3,26.2,72.2,27.7,1010.6,0.0,,23.2
2023-11-22,353.0,2.6,26.7,74.2,28.6,1009.8,0.0,,27.2
2023-11-23,3.0,2.5,27.3,70.3,29.4,1009.7,0.0,,25.1
2023-11-24,26.0,2.8,27.8,67.6,30.1,1010.7,0.0,,20.6
2023-11-25,358.0,2.5,28.2,60.1,29.8,1011.3,0.0,,15.4
2023-11-26,20.0,3.1,28.8,64.2,31.3,1011.3,0.0,,20.3
2023-11-27,10.0,3.0,27.4,66.9,29.3,1011.1,0.0,,13.8
2023-11-28,5.0,2.2,26.4,65.6,27.6,1010.5,0.0,,21.5
2023-11-29,352.0,2.3,27.6,66.9,29.5,1011.3,0.0,,27.1
2023-11-30,352.0,2.2,28.1,70.5,31.0,1011.1,0.0,,35.8
2023-12-01,340.0,2.5,28.4,74.8,32.1,1010.4,0.0,,25.5
2023-12-02,26.0,3.1,28.9,68.5,32.2,1010.9,0.0,,12.5
2023-12-03,43.0,2.1,28.8,71.9,32.6,1011.1,3.6,,14.0
2023-12-04,36.0,2.5,27.9,77.3,31.5,1010.7,0.6,,17.4
2023-12-05,6.0,1.8,27.8,80.7,31.7,1011.0,0.6,,17.6
2023-12-06,333.0,2.0,28.3,79.8,32.7,1011.2,0.0,,30.4
2023-12-07,17.0,2.5,27.4,80.7,30.8,1011.6,0.0,,32.9
2023-12-08,308.0,2.0,27.6,75.9,30.7,1011.4,0.0,,17.1
2023-12-09,332.0,2.1,27.6,79.2,31.1,1010.3,0.0,,36.9
2023-12-10,190.0,2.1,28.1,78.7,32.0,1009.8,0.0,,46.5
2023-12-11,343.0,2.1,27.5,81.8,31.0,1010.2,0.0,,42.5
2023-12-12,316.0,1.9,27.7,81.1,31.5,1010.4,0.0,,47.5
2023-12-13,33.0,2.0,27.8,73.1,30.6,1011.7,0.0,,47.0
2023-12-14,8.0,2.2,28.0,72.5,31.1,1011.9,0.0,,20.4
2023-12-15,320.0,2.1,28.5,72.1,32.1,1011.3,0.0,,27.9
2023-12-16,348.0,2.0,28.0,77.3,31.7,1011.4,0.0,,35.5
2023-12-17,40.0,2.0,28.4,69.0,31.2,1011.6,0.0,,29.1
2023-12-18,27.0,2.6,27.9,67.8,30.1,1012.5,0.0,,14.7
2023-12-19,1.0,2.2,27.7,73.7,30.6,1012.3,0.0,,19.3
2023-12-20,6.0,2.5,28.3,67.1,30.8,1011.6,0.0,,17.7
2023-12-21,4.0,3.1,27.3,54.9,28.1,1013.1,0.0,,11.3
2023-12-22,5.0,4.1,24.3,53.4,25.5,1015.2,0.0,,11.2
2023-12-23,4.0,4.1,25.0,49.7,25.9,1016.0,0.0,,16.8
2023-12-24,358.0,4.6,24.1,55.4,25.4,1016.5,0.0,,24.2
2023-12-25,5.0,3.3,25.1,51.4,25.9,1015.8,0.0,,23.0
2023-12-26,356.0,3.0,25.5,57.6,26.4,1015.7,0.0,,31.0
2023-12-27,352.0,2.8,25.9,66.6,27.1,1014.9,0.0,,26.9
2023-12-28,359.0,2.6,26.9,68.7,28.6,1013.3,0.0,,21.0
2023-12-29,341.0,2.8,27.1,72.6,29.3,1012.0,0.0,,23.2
2023-12-30,345.0,2.4,27.6,74.2,30.4,1011.5,0.0,,24.1
2023-12-31,347.0,2.2,27.5,74.9,30.3,1011.5,0.0,,25.4
2024-01-01,12.0,2.0,27.7,77.4,31.1,1011.5,0.0,,34.1
2024-01-02,311.0,2.1,27.0,79.9,29.7,1011.3,0.0,,26.7
2024-01-03,347.0,2.5,27.1,70.0,29.0,1011.0,0.0,,26.5
2024-01-04,28.0,2.3,27.1,73.7,29.3,1011.9,0.0,,23.6
2024-01-05,21.0,2.2,26.9,72.3,28.9,1012.2,0.0,,23.8
2024-01-06,2.0,2.3,26.7,71.3,28.5,1012.5,0.0,,27.8
2024-01-07,357.0,2.0,26.4,73.6,28.1,1012.4,0.0,,34.9
2024-01-08,319.0,1.9,26.8,75.4,29.0,1012.0,0.0,,37.4
2024-01-09,307.0,2.2,26.9,80.5,29.6,1011.2,0.0,,39.8
2024-01-10,95.0,1.7,27.1,81.2,30.2,1010.7,0.0,,36.6
2024-01-11,127.0,1.8,27.6,83.1,31.6,1011.4,0.0,,28.3
2024-01-12,222.0,2.4,27.9,80.6,31.9,1010.8,0.0,,17.8
2024-01-13,56.0,2.1,27.0,80.8,29.8,1011.6,0.0,,23.7
2024-01-14,16.0,2.0,26.6,76.7,28.7,1012.1,0.0,,32.8
2024-01-15,13.0,2.2,26.6,71.1,28.3,1011.9,0.0,,35.7
2024-01-16,3.0,2.2,26.6,72.5,28.3,1011.3,0.2,,41.8
2024-01-17,39.0,2.3,26.6,71.7,28.3,1011.5,0.0,,41.0
2024-01-18,326.0,2.2,26.7,71.1,28.4,1011.1,0.0,,42.4
2024-01-19,177.0,2.1,27.4,74.0,30.0,1010.9,2.0,,46.8
2024-01-20,186.0,2.7,28.1,76.9,31.9,1011.7,0.0,,48.0
2024-01-21,180.0,2.4,27.9,78.3,31.7,1012.2,0.0,,32.1
2024-01-22,169.0,2.1,28.0,79.5,32.0,1012.9,0.0,,30.9
2024-01-23,121.0,2.4,27.7,72.2,30.4,1013.7,0.0,,43.3
2024-01-24,210.0,1.9,26.1,61.8,27.1,1014.8,0.0,,33.1
2024-01-25,180.0,2.6,26.5,64.4,27.8,1016.1,0.0,,30.5
2024-01-26,194.0,2.2,26.7,67.9,28.2,1016.3,0.0,,33.6
2024-01-27,153.0,1.8,26.2,74.3,27.8,1015.2,0.0,,46.4
2024-01-28,135.0,1.9,27.2,70.7,29.3,1015.2,0.0,,53.8
2024-01-29,150.0,1.8,27.1,72.9,29.2,1014.8,0.0,,47.2
2024-01-30,182.0,2.2,27.1,77.3,29.6,1014.7,0.0,,44.2
2024-01-31,202.0,3.1,28.2,76.6,32.1,1014.1,0.0,,39.6
2024-02-01,201.0,3.9,28.4,77.1,32.5,1014.1,0.0,,31.2
2024-02-02,203.0,4.1,28.6,78.0,33.4,1013.3,0.0,,22.5
2024-02-03,200.0,4.9,28.8,77.7,33.8,1013.5,0.0,,22.5
2024-02-04,204.0,3.7,29.0,78.4,34.4,1013.7,0.0,,23.8
2024-02-05,189.0,3.5,29.2,78.7,34.9,1013.5,0.0,,23.6
2024-02-06,194.0,4.0,29.2,78.1,34.8,1013.3,0.0,,24.7
2024-02-07,197.0,4.2,29.1,78.4,34.7,1011.9,0.0,,22.7
2024-02-08,182.0,3.9,29.2,78.5,34.9,1011.7,0.0,,23.4
2024-02-09,172.0,3.7,29.7,75.8,35.7,1013.7,0.0,,22.2
2024-02-10,197.0,2.8,27.8,77.5,31.2,1015.6,19.2,,28.6
2024-02-11,142.0,2.8,27.2,59.6,28.4,1016.6,0.0,,32.8
2024-02-12,121.0,2.6,26.5,62.7,27.6,1015.8,0.0,,47.6
2024-02-13,188.0,2.4,26.8,68.7,28.4,1013.9,0.0,,49.6
2024-02-14,185.0,2.0,28.0,75.1,31.4,1013.2,0.0,,58.5
2024-02-15,196.0,3.6,29.1,75.5,34.1,1013.4,0.0,,41.6
2024-02-16,196.0,4.7,29.2,76.1,34.4,1012.7,20.8,,18.8
2024-02-17,179.0,4.4,29.2,72.8,33.8,1012.1,0.0,,17.6
2024-02-18,189.0,4.4,29.1,72.0,33.4,1012.4,0.0,,20.7
2024-02-19,188.0,4.2,29.4,73.8,34.5,1012.0,0.0,,17.4
2024-02-20,190.0,5.0,29.4,74.6,34.6,1011.4,0.0,,15.0
2024-02-21,183.0,4.5,30.0,72.4,35.5,1011.4,0.0,,17.6
2024-02-22,189.0,4.6,29.4,75.7,34.8,1012.0,1.2,,16.0
2024-02-23,192.0,4.7,29.5,75.4,35.0,1012.3,38.4,,13.4
2024-02-24,195.0,4.1,29.7,72.0,34.9,1012.4,0.0,,17.1
2024-02-25,200.0,3.5,29.0,76.8,34.1,1012.1,0.0,,15.2
2024-02-26,184.0,3.2,29.4,74.9,34.8,1011.5,0.0,,23.5
2024-02-27,202.0,3.2,29.4,74.0,34.4,1011.3,0.0,,31.2
2024-02-28,199.0,4.7,29.3,77.1,34.8,1010.5,14.2,,25.4
2024-02-29,184.0,4.1,29.1,75.5,34.1,1011.1,0.0,,18.8
2024-03-01,200.0,5.0,29.4,75.1,34.8,1011.3,0.0,,17.7
2024-03-02,194.0,4.5,29.7,74.3,35.4,1011.5,0.0,,25.9
2024-03-03,207.0,5.3,29.5,77.4,35.6,1010.5,0.0,,21.4
2024-03-04,193.0,5.5,29.6,77.7,35.8,1010.4,0.0,,20.9
2024-03-05,183.0,4.1,29.8,76.7,36.2,1009.1,0.0,,18.8
2024-03-06,179.0,3.8,29.9,75.6,36.3,1008.4,0.0,,19.4
2024-03-07,174.0,3.6,30.2,75.7,37.0,1008.3,0.0,,24.3
2024-03-08,177.0,4.6,30.3,74.3,36.8,1009.8,0.0,,17.9
2024-03-09,177.0,4.1,29.5,72.6,34.5,1011.2,0.0,,20.5
2024-03-10,182.0,4.5,29.9,73.5,35.6,1012.9,0.0,,21.7
2024-03-11,190.0,4.5,29.9,73.0,35.7,1012.8,0.0,,29.3
2024-03-12,194.0,5.5,29.5,74.7,34.9,1012.8,0.0,,22.2
2024-03-13,182.0,4.9,29.4,75.3,34.8,1012.2,0.0,,15.9
2024-03-14,186.0,4.9,30.2,73.8,36.4,1011.3,0.0,,15.1
2024-03-15,177.0,4.9,30.1,74.7,36.6,1011.6,0.0,,18.0
2024-03-16,196.0,3.3,28.7,74.9,32.9,1012.9,0.0,,17.2
2024-03-17,189.0,3.6,29.7,71.5,34.6,1011.6,0.0,,17.2
2024-03-18,194.0,4.5,30.0,73.6,35.8,1010.9,0.0,,24.4
2024-03-19,186.0,4.7,29.5,74.6,34.9,1012.1,0.0,,23.5
2024-03-20,232.0,3.3,25.9,87.0,27.7,1013.3,4.0,,30.2
2024-03-21,221.0,2.8,28.4,73.2,32.0,1010.8,0.0,,40.0
2024-03-22,162.0,3.5,27.5,80.7,31.1,1009.1,0.0,,33.9
2024-03-23,161.0,3.5,29.2,76.9,34.6,1009.9,0.0,,19.4
2024-03-24,185.0,3.8,30.0,74.8,36.1,1011.1,1.6,,18.9
2024-03-25,178.0,3.7,30.1,75.5,36.7,1011.0,0.0,,20.1
2024-03-26,190.0,4.6,30.3,73.5,36.8,1012.7,0.0,,18.3
2024-03-27,203.0,3.5,29.9,75.5,36.2,1013.1,3.2,,19.3
2024-03-28,174.0,3.0,30.2,74.8,36.8,1010.9,1.0,,20.9
2024-03-29,177.0,3.0,30.5,74.5,37.6,1011.3,0.0,,22.2
2024-03-30,189.0,3.8,30.6,72.5,37.3,1012.7,0.0,,18.1
2024-03-31,190.0,4.5,30.4,73.5,36.9,1011.1,0.0,,14.7
2024-04-01,179.0,4.2,30.8,75.1,38.5,1008.7,0.0,,15.5
2024-04-02,170.0,3.9,30.8,73.7,38.1,1008.3,0.0,,16.6
2024-04-03,167.0,3.8,30.7,72.0,37.5,1008.8,0.0,,16.8
2024-04-04,171.0,3.3,31.0,73.6,38.6,1008.2,0.0,,20.0
2024-04-05,169.0,3.5,31.1,73.6,39.1,1007.9,0.0,,22.1
2024-04-06,179.0,4.0,31.2,71.5,38.6,1008.0,0.0,,20.1
2024-04-07,191.0,5.1,31.1,72.8,38.7,1008.2,0.0,,18.9
2024-04-08,187.0,3.6,30.9,71.7,37.9,1008.9,0.0,,16.1
2024-04-09,178.0,3.7,31.0,72.9,38.6,1009.3,0.2,,11.6
2024-04-10,191.0,3.8,31.2,73.4,39.2,1010.1,0.0,,18.2
2024-04-11,205.0,4.9,30.6,75.3,38.0,1010.3,0.4,,22.1
