epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
55,839,,,3.0235719680786133,0.3251332640647888,3.5720908641815186,0.2698172330856323,1.938740849494934
55,839,1.674298644065857,,,,,,
56,849,,1.625876545906067,,,,,
56,854,,,3.023446798324585,0.3250940442085266,3.5719103813171387,0.26980602741241455,1.9387155771255493
56,854,1.6456215381622314,,,,,,
57,869,,,3.023432970046997,0.3250735402107239,3.5718634128570557,0.2698034346103668,1.938681721687317
57,869,1.6431812047958374,,,,,,
58,884,,,3.0235488414764404,0.32509753108024597,3.57201886177063,0.2698124945163727,1.9386311769485474
58,884,1.648937702178955,,,,,,
59,899,,1.6653575897216797,,,,,
59,899,,,3.023580312728882,0.3250977098941803,3.5720715522766113,0.2698144018650055,1.9386907815933228
59,899,1.6214604377746582,,,,,,
60,914,,,3.0236878395080566,0.3251178562641144,3.5722150802612305,0.2698229253292084,1.938726544380188
60,914,1.6569030284881592,,,,,,
61,929,,,3.023646831512451,0.3250904679298401,3.5721094608306885,0.26981815695762634,1.9385783672332764
61,929,1.6232893466949463,,,,,,
62,944,,,3.02375864982605,0.3251195251941681,3.572272777557373,0.26982709765434265,1.938717007637024
62,944,1.6482481956481934,,,,,,
63,949,,1.5651543140411377,,,,,
63,959,,,3.0236802101135254,0.32510462403297424,3.5722148418426514,0.2698213458061218,1.9387280941009521
63,959,1.6475869417190552,,,,,,
64,974,,,3.023617744445801,0.32508385181427,3.5721633434295654,0.26981574296951294,1.9386165142059326
64,974,1.6425224542617798,,,,,,
65,989,,,3.023367166519165,0.32503029704093933,3.5718460083007812,0.26979613304138184,1.938578724861145
65,989,1.6483886241912842,,,,,,
66,999,,1.7012338638305664,,,,,
66,1004,,,3.0232105255126953,0.32498469948768616,3.57161808013916,0.26978179812431335,1.9384435415267944
66,1004,1.6417335271835327,,,,,,
67,1019,,,3.022977113723755,0.3249352276325226,3.57127046585083,0.2697622776031494,1.9383318424224854
67,1019,1.6489107608795166,,,,,,
68,1034,,,3.0226306915283203,0.3248586356639862,3.570807456970215,0.26973453164100647,1.9382282495498657
68,1034,1.662479281425476,,,,,,
69,1049,,1.821082592010498,,,,,
69,1049,,,3.0226590633392334,0.32485610246658325,3.5708296298980713,0.26973608136177063,1.938225269317627
69,1049,1.6313399076461792,,,,,,
70,1064,,,3.022742509841919,0.3248642385005951,3.5709445476531982,0.26974233984947205,1.9382479190826416
70,1064,1.6327588558197021,,,,,,
71,1079,,,3.0227527618408203,0.3248489797115326,3.5709352493286133,0.26974135637283325,1.9382244348526
71,1079,1.6380999088287354,,,,,,
72,1094,,,3.022900104522705,0.3248860239982605,3.5711560249328613,0.26975423097610474,1.938263177871704
72,1094,1.6431599855422974,,,,,,
73,1099,,1.685018539428711,,,,,
73,1109,,,3.022869825363159,0.32485881447792053,3.5710794925689697,0.2697490453720093,1.9381219148635864
73,1109,1.6270614862442017,,,,,,
74,1124,,,3.022738218307495,0.32483795285224915,3.570986270904541,0.2697398364543915,1.938105583190918
74,1124,1.6485458612442017,,,,,,
75,1139,,,3.0225765705108643,0.324825644493103,3.570835828781128,0.26972833275794983,1.938164234161377
75,1139,1.645434856414795,,,,,,
76,1149,,1.7233455181121826,,,,,
76,1154,,,3.0227558612823486,0.32486802339553833,3.5710980892181396,0.26974332332611084,1.9382768869400024
76,1154,1.654753565788269,,,,,,
77,1169,,,3.0228257179260254,0.32489147782325745,3.5712108612060547,0.26974979043006897,1.9381992816925049
77,1169,1.6448990106582642,,,,,,
78,1184,,,3.0229127407073975,0.32490718364715576,3.5713303089141846,0.269756019115448,1.9382553100585938
78,1184,1.6569851636886597,,,,,,
79,1199,,1.2145475149154663,,,,,
79,1199,,,3.022681951522827,0.32486817240715027,3.5710537433624268,0.2697375416755676,1.9381994009017944
79,1199,1.6514073610305786,,,,,,
80,1214,,,3.0227115154266357,0.32486236095428467,3.571026086807251,0.26973822712898254,1.938303828239441
80,1214,1.6667858362197876,,,,,,
81,1229,,,3.0229389667510986,0.32491806149482727,3.5713181495666504,0.26975786685943604,1.9384088516235352
81,1229,1.6639244556427002,,,,,,
82,1244,,,3.022944688796997,0.32492318749427795,3.571389675140381,0.2697586417198181,1.9384090900421143
82,1244,1.6306706666946411,,,,,,
83,1249,,1.3846694231033325,,,,,
83,1259,,,3.0229227542877197,0.3249346911907196,3.571413278579712,0.2697584927082062,1.9384005069732666
83,1259,1.6420295238494873,,,,,,
84,1274,,,3.022796154022217,0.3249231278896332,3.5712900161743164,0.2697495222091675,1.9384037256240845
84,1274,1.6509147882461548,,,,,,
85,1289,,,3.0225510597229004,0.3248780071735382,3.571014165878296,0.26973018050193787,1.9383337497711182
85,1289,1.6476242542266846,,,,,,
86,1299,,1.6356703042984009,,,,,
86,1304,,,3.022646427154541,0.32489949464797974,3.5711307525634766,0.2697378993034363,1.938401222229004
86,1304,1.6663235425949097,,,,,,
87,1319,,,3.0225887298583984,0.3248918652534485,3.571044445037842,0.26973292231559753,1.9383623600006104
87,1319,1.63811457157135,,,,,,
88,1334,,,3.0225346088409424,0.32488682866096497,3.570967435836792,0.2697288990020752,1.9383524656295776
88,1334,1.6509989500045776,,,,,,
89,1349,,1.5919262170791626,,,,,
89,1349,,,3.0225720405578613,0.3248933255672455,3.5709950923919678,0.26973122358322144,1.9384198188781738
89,1349,1.664117455482483,,,,,,
90,1364,,,3.0223422050476074,0.3248187303543091,3.5706584453582764,0.2697101831436157,1.9383766651153564
90,1364,1.660651683807373,,,,,,
91,1379,,,3.0221714973449707,0.32478252053260803,3.570435047149658,0.2696954011917114,1.9382370710372925
91,1379,1.639025092124939,,,,,,
92,1394,,,3.0220749378204346,0.32475030422210693,3.5703330039978027,0.2696869969367981,1.9382826089859009
92,1394,1.640972375869751,,,,,,
93,1399,,2.082090377807617,,,,,
93,1409,,,3.0220882892608643,0.3247421085834503,3.5703253746032715,0.2696864902973175,1.938260555267334
93,1409,1.6661616563796997,,,,,,
94,1424,,,3.0221292972564697,0.32476356625556946,3.57037615776062,0.2696904242038727,1.9382961988449097
94,1424,1.6625531911849976,,,,,,
95,1439,,,3.021914482116699,0.32470905780792236,3.57011342048645,0.2696723937988281,1.9381283521652222
95,1439,1.6460603475570679,,,,,,
96,1449,,1.6313210725784302,,,,,
96,1454,,,3.0217771530151367,0.3246719539165497,3.5698864459991455,0.2696603834629059,1.938079595565796
96,1454,1.6605372428894043,,,,,,
97,1469,,,3.0217604637145996,0.32467320561408997,3.569856882095337,0.2696588635444641,1.938090205192566
97,1469,1.6446548700332642,,,,,,
98,1484,,,3.021644353866577,0.3246500790119171,3.569723606109619,0.2696498930454254,1.9379349946975708
98,1484,1.653483510017395,,,,,,
99,1499,,1.662915587425232,,,,,
99,1499,,,3.021599292755127,0.32465216517448425,3.5696980953216553,0.2696473300457001,1.937947154045105
99,1499,1.6511807441711426,,,,,,
100,1514,,,3.021578550338745,0.32464802265167236,3.5696747303009033,0.2696457803249359,1.9379881620407104
100,1514,1.6453465223312378,,,,,,
101,1529,,,3.0216188430786133,0.324664831161499,3.5697498321533203,0.2696496546268463,1.9380162954330444
101,1529,1.6295031309127808,,,,,,
102,1544,,,3.021541118621826,0.32466480135917664,3.5696828365325928,0.2696448564529419,1.9379794597625732
102,1544,1.6461440324783325,,,,,,
103,1549,,1.8262605667114258,,,,,
103,1559,,,3.021419048309326,0.324629545211792,3.5695126056671143,0.2696343660354614,1.9379665851593018
103,1559,1.6656602621078491,,,,,,
104,1574,,,3.021367073059082,0.32462596893310547,3.569491386413574,0.26963138580322266,1.93778395652771
104,1574,1.6540749073028564,,,,,,
105,1589,,,3.021395683288574,0.32461288571357727,3.569469928741455,0.2696322798728943,1.9377901554107666
105,1589,1.6625396013259888,,,,,,
106,1599,,1.6600912809371948,,,,,
106,1604,,,3.0212435722351074,0.3245934545993805,3.5693297386169434,0.2696208357810974,1.9375216960906982
106,1604,1.6571975946426392,,,,,,
107,1619,,,3.0211849212646484,0.32457903027534485,3.5692195892333984,0.26961562037467957,1.9374454021453857
107,1619,1.6457855701446533,,,,,,
108,1634,,,3.0211052894592285,0.3245694041252136,3.5691514015197754,0.2696102559566498,1.9374247789382935
108,1634,1.6431655883789062,,,,,,
109,1649,,1.6332128047943115,,,,,
109,1649,,,3.0208966732025146,0.32453376054763794,3.56891131401062,0.26959410309791565,1.9372797012329102
109,1649,1.6433151960372925,,,,,,
110,1664,,,3.020843267440796,0.32451191544532776,3.568835973739624,0.269588828086853,1.9372516870498657
110,1664,1.6463159322738647,,,,,,
111,1679,,,3.0206143856048584,0.3244844079017639,3.568624258041382,0.26957255601882935,1.9370752573013306
111,1679,1.643937349319458,,,,,,
112,1694,,,3.020524740219116,0.3244771659374237,3.5685527324676514,0.2695665657520294,1.9369624853134155
112,1694,1.6641753911972046,,,,,,
113,1699,,1.748394250869751,,,,,
113,1709,,,3.0204408168792725,0.3244456648826599,3.5684220790863037,0.2695585787296295,1.9369006156921387
113,1709,1.653918743133545,,,,,,
114,1724,,,3.0206353664398193,0.32448652386665344,3.5686748027801514,0.2695738971233368,1.9369715452194214
114,1724,1.672826886177063,,,,,,
115,1739,,,3.0208380222320557,0.324531614780426,3.5688953399658203,0.26958972215652466,1.9370170831680298
115,1739,1.6502763032913208,,,,,,
116,1749,,1.6377644538879395,,,,,
116,1754,,,3.0207936763763428,0.32450777292251587,3.5688059329986572,0.269584596157074,1.9369984865188599
116,1754,1.6510108709335327,,,,,,
117,1769,,,3.020724058151245,0.3244856595993042,3.56870174407959,0.2695784270763397,1.9370388984680176
117,1769,1.624359130859375,,,,,,
118,1784,,,3.0207016468048096,0.3244577944278717,3.5686111450195312,0.2695748805999756,1.937027931213379
118,1784,1.6662815809249878,,,,,,
119,1799,,1.672288417816162,,,,,
119,1799,,,3.020749568939209,0.32446742057800293,3.568643093109131,0.26957839727401733,1.9369533061981201
119,1799,1.6553162336349487,,,,,,
120,1814,,,3.0208780765533447,0.32450804114341736,3.5688529014587402,0.2695891559123993,1.9369736909866333
120,1814,1.6413058042526245,,,,,,
121,1829,,,3.020925283432007,0.32451653480529785,3.568917989730835,0.269593209028244,1.9370603561401367
121,1829,1.6475926637649536,,,,,,
122,1844,,,3.0211241245269775,0.3245479166507721,3.5691487789154053,0.26960882544517517,1.937008261680603
122,1844,1.6836880445480347,,,,,,
123,1849,,1.7999851703643799,,,,,
123,1859,,,3.021212577819824,0.3245701193809509,3.5692832469940186,0.2696165442466736,1.9369388818740845
123,1859,1.6417347192764282,,,,,,
124,1874,,,3.021392822265625,0.32462379336357117,3.569565773010254,0.26963192224502563,1.9370439052581787
124,1874,1.6442787647247314,,,,,,
125,1889,,,3.0215249061584473,0.3246591091156006,3.56976580619812,0.2696416974067688,1.9371039867401123
125,1889,1.6465680599212646,,,,,,
126,1899,,1.4438204765319824,,,,,
126,1904,,,3.0213301181793213,0.32463178038597107,3.569537401199341,0.26962676644325256,1.93694007396698
126,1904,1.6796578168869019,,,,,,
127,1919,,,3.0211739540100098,0.3245968222618103,3.5693418979644775,0.2696135640144348,1.9368315935134888
127,1919,1.6337049007415771,,,,,,
128,1934,,,3.0211825370788574,0.32462435960769653,3.5694284439086914,0.26961633563041687,1.9368596076965332
128,1934,1.6355948448181152,,,,,,
129,1949,,1.8711086511611938,,,,,
129,1949,,,3.021193265914917,0.3246127665042877,3.569397449493408,0.26961609721183777,1.9368155002593994
129,1949,1.6451187133789062,,,,,,
130,1964,,,3.0212957859039307,0.3246365189552307,3.569572687149048,0.2696252167224884,1.9368103742599487
130,1964,1.6278133392333984,,,,,,
131,1979,,,3.0212175846099854,0.3246175944805145,3.569464921951294,0.2696188688278198,1.93684983253479
131,1979,1.6277140378952026,,,,,,
132,1994,,,3.021416425704956,0.32465460896492004,3.56973934173584,0.2696343660354614,1.9367642402648926
132,1994,1.651229977607727,,,,,,
133,1999,,1.4493725299835205,,,,,
133,2009,,,3.0214712619781494,0.324664443731308,3.56977915763855,0.2696382403373718,1.9366729259490967
133,2009,1.6607248783111572,,,,,,
134,2024,,,3.021422863006592,0.3246585726737976,3.56972599029541,0.2696351706981659,1.9367022514343262
134,2024,1.6589657068252563,,,,,,
135,2039,,,3.0214858055114746,0.32467395067214966,3.569807529449463,0.26964065432548523,1.9366068840026855
135,2039,1.651593565940857,,,,,,
136,2049,,1.8202645778656006,,,,,
136,2054,,,3.0212271213531494,0.3246195912361145,3.569483518600464,0.26961997151374817,1.9367005825042725
136,2054,1.6458492279052734,,,,,,
137,2069,,,3.0211994647979736,0.32460933923721313,3.5694708824157715,0.2696171998977661,1.936757206916809
137,2069,1.6356803178787231,,,,,,
138,2084,,,3.021047592163086,0.3245692551136017,3.569251537322998,0.2696036398410797,1.9368126392364502
138,2084,1.6587965488433838,,,,,,
139,2099,,1.7997767925262451,,,,,
139,2099,,,3.020920991897583,0.3245447278022766,3.5690906047821045,0.26959308981895447,1.9367986917495728
139,2099,1.6477283239364624,,,,,,
140,2114,,,3.02074933052063,0.3245111405849457,3.568877935409546,0.2695789337158203,1.936759114265442
140,2114,1.6372864246368408,,,,,,
141,2129,,,3.020641803741455,0.3244921863079071,3.56876802444458,0.26957061886787415,1.9367176294326782
141,2129,1.6655232906341553,,,,,,
142,2144,,,3.020604372024536,0.3244911730289459,3.568753480911255,0.2695678770542145,1.9366198778152466
142,2144,1.643088698387146,,,,,,
143,2149,,1.666473150253296,,,,,
143,2159,,,3.0206942558288574,0.3245258033275604,3.5689244270324707,0.2695762813091278,1.9366556406021118
143,2159,1.6495335102081299,,,,,,
144,2174,,,3.0208380222320557,0.3245769143104553,3.5692028999328613,0.2695903182029724,1.9367179870605469
144,2174,1.6285933256149292,,,,,,
145,2189,,,3.020913600921631,0.32458728551864624,3.5693228244781494,0.26959678530693054,1.9367109537124634
145,2189,1.660473346710205,,,,,,
146,2199,,1.5691388845443726,,,,,
146,2204,,,3.0208442211151123,0.3245716094970703,3.569211006164551,0.2695905268192291,1.9365720748901367
146,2204,1.6473164558410645,,,,,,
147,2219,,,3.020822525024414,0.3245631754398346,3.569176435470581,0.26958850026130676,1.9366050958633423
147,2219,1.6377414464950562,,,,,,
148,2234,,,3.0207316875457764,0.3245578408241272,3.5691025257110596,0.2695816457271576,1.936658501625061
148,2234,1.654821753501892,,,,,,
149,2249,,1.9097508192062378,,,,,
149,2249,,,3.0204248428344727,0.3245088756084442,3.5687389373779297,0.2695588171482086,1.9366154670715332
149,2249,1.6461259126663208,,,,,,
150,2264,,,3.020474910736084,0.3245195746421814,3.5688283443450928,0.26956310868263245,1.9367185831069946
150,2264,1.6536238193511963,,,,,,
151,2279,,,3.0204224586486816,0.3245239853858948,3.568803548812866,0.26956015825271606,1.9366235733032227
151,2279,1.6571155786514282,,,,,,
152,2294,,,3.0205752849578857,0.32456305623054504,3.5689845085144043,0.2695731520652771,1.9367451667785645
152,2294,1.6451377868652344,,,,,,
153,2299,,1.5725045204162598,,,,,
153,2309,,,3.0209364891052246,0.32464489340782166,3.5694682598114014,0.26960301399230957,1.9368627071380615
153,2309,1.6612313985824585,,,,,,
154,2324,,,3.020766258239746,0.32460692524909973,3.569248676300049,0.2695890963077545,1.9367315769195557
154,2324,1.6413779258728027,,,,,,
155,2339,,,3.02060604095459,0.3245651423931122,3.5690295696258545,0.2695760726928711,1.93678879737854
155,2339,1.6470143795013428,,,,,,
156,2349,,1.6342105865478516,,,,,
156,2354,,,3.0205063819885254,0.3245460093021393,3.5688953399658203,0.26956793665885925,1.9366360902786255
156,2354,1.6369484663009644,,,,,,
157,2369,,,3.0205938816070557,0.3245539367198944,3.568974494934082,0.26957425475120544,1.9366806745529175
157,2369,1.6231368780136108,,,,,,
158,2384,,,3.0207111835479736,0.32457682490348816,3.5691168308258057,0.26958391070365906,1.9366570711135864
158,2384,1.6465860605239868,,,,,,
159,2399,,1.6433937549591064,,,,,
159,2399,,,3.0204169750213623,0.32450777292251587,3.568753719329834,0.26955974102020264,1.9366281032562256
159,2399,1.6394169330596924,,,,,,
160,2414,,,3.020434856414795,0.3244893550872803,3.5687642097473145,0.2695600986480713,1.9366039037704468
160,2414,1.642272710800171,,,,,,
161,2429,,,3.020380973815918,0.324483186006546,3.5687060356140137,0.26955580711364746,1.936540961265564
161,2429,1.6508114337921143,,,,,,
162,2444,,,3.0202741622924805,0.3244590759277344,3.5685482025146484,0.2695465683937073,1.9366029500961304
162,2444,1.6465173959732056,,,,,,
163,2449,,2.1313021183013916,,,,,
163,2459,,,3.020113229751587,0.32442647218704224,3.5683586597442627,0.2695327401161194,1.936600685119629
163,2459,1.6578476428985596,,,,,,
164,2474,,,3.019984483718872,0.3243805766105652,3.5681650638580322,0.2695207893848419,1.9366583824157715
164,2474,1.6338794231414795,,,,,,
165,2489,,,3.020037889480591,0.32438841462135315,3.568222761154175,0.26952511072158813,1.9367082118988037
165,2489,1.6570281982421875,,,,,,
166,2499,,1.4068799018859863,,,,,
166,2504,,,3.020350456237793,0.324444442987442,3.5686166286468506,0.2695498764514923,1.9367345571517944
166,2504,1.665834665298462,,,,,,
167,2519,,,3.020204782485962,0.32442018389701843,3.5684428215026855,0.2695382535457611,1.9368458986282349
167,2519,1.6382291316986084,,,,,,
168,2534,,,3.02012300491333,0.3244245946407318,3.5683693885803223,0.26953259110450745,1.9367417097091675
168,2534,1.6481727361679077,,,,,,
169,2549,,1.7640962600708008,,,,,
169,2549,,,3.0199990272521973,0.3244082033634186,3.5682597160339355,0.2695233225822449,1.936677098274231
169,2549,1.6350260972976685,,,,,,
170,2564,,,3.0198521614074707,0.32438406348228455,3.5680992603302,0.2695119380950928,1.9364984035491943
170,2564,1.6472564935684204,,,,,,
171,2579,,,3.0199685096740723,0.32440027594566345,3.5682170391082764,0.2695208489894867,1.936510682106018
171,2579,1.65213143825531,,,,,,
172,2594,,,3.02004075050354,0.3244258463382721,3.5683252811431885,0.26952725648880005,1.9364404678344727
172,2594,1.6189428567886353,,,,,,
173,2599,,1.4440767765045166,,,,,
173,2609,,,3.0200750827789307,0.32444024085998535,3.568368434906006,0.269530326128006,1.9364326000213623
173,2609,1.635109782218933,,,,,,
174,2624,,,3.0199944972991943,0.3244151473045349,3.5682461261749268,0.26952290534973145,1.936470627784729
174,2624,1.6468197107315063,,,,,,
175,2639,,,3.0198633670806885,0.3243817389011383,3.5680689811706543,0.26951149106025696,1.9365918636322021
175,2639,1.636168360710144,,,,,,
176,2649,,1.866451382637024,,,,,
176,2654,,,3.0197205543518066,0.3243555724620819,3.567870855331421,0.26949965953826904,1.9366117715835571
176,2654,1.6431397199630737,,,,,,
177,2669,,,3.019599676132202,0.32433685660362244,3.567765951156616,0.2694898843765259,1.9364726543426514
177,2669,1.6434242725372314,,,,,,
178,2684,,,3.019477367401123,0.32429400086402893,3.5675787925720215,0.26947852969169617,1.936405897140503
178,2684,1.6291840076446533,,,,,,
179,2699,,1.4185855388641357,,,,,
179,2699,,,3.0195205211639404,0.3243201971054077,3.5676863193511963,0.2694825828075409,1.9364392757415771
179,2699,1.6381171941757202,,,,,,
180,2714,,,3.019604206085205,0.3243575990200043,3.5678179264068604,0.26949137449264526,1.9364296197891235
180,2714,1.6525689363479614,,,,,,
181,2729,,,3.0195741653442383,0.3243699371814728,3.567816734313965,0.2694902718067169,1.9364346265792847
181,2729,1.6304378509521484,,,,,,
182,2744,,,3.0196917057037354,0.3243885636329651,3.5679469108581543,0.2694993317127228,1.9364265203475952
182,2744,1.6524062156677246,,,,,,
183,2749,,1.8157213926315308,,,,,
