epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
0,23,,,7.528746128082275,0.288253515958786,11.257832527160645,0.329632431268692,4.476587295532227
0,23,7.7143874168396,,,,,,
1,47,,,5.915047645568848,0.2462007701396942,8.777917861938477,0.24759188294410706,3.730487585067749
1,47,4.963963985443115,,,,,,
2,49,,4.934160232543945,,,,,
2,71,,,5.807314395904541,0.2544005215167999,8.203085899353027,0.24778665602207184,3.380526542663574
2,71,4.365499019622803,,,,,,
3,95,,,6.258018970489502,0.2990657687187195,8.295948028564453,0.2609116733074188,3.361079216003418
3,95,3.991868019104004,,,,,,
4,99,,4.239541053771973,,,,,
4,119,,,5.701120853424072,0.24474547803401947,7.973513603210449,0.24696014821529388,3.164905071258545
4,119,3.650646924972534,,,,,,
5,143,,,5.397886753082275,0.23107357323169708,7.464722633361816,0.2270437777042389,2.9725217819213867
5,143,3.3641903400421143,,,,,,
6,149,,3.239638090133667,,,,,
6,167,,,5.788969993591309,0.232124462723732,8.133008003234863,0.25170817971229553,3.2061870098114014
6,167,3.1529502868652344,,,,,,
7,191,,,5.761346340179443,0.23310454189777374,8.083497047424316,0.2500692903995514,3.2498786449432373
7,191,2.957646608352661,,,,,,
8,199,,3.1729774475097656,,,,,
8,215,,,5.5409417152404785,0.24486729502677917,7.576963901519775,0.2237476110458374,2.9384472370147705
8,215,2.9133684635162354,,,,,,
9,239,,,5.366440296173096,0.22346682846546173,7.62563943862915,0.22127822041511536,2.946699857711792
9,239,2.747199058532715,,,,,,
10,249,,3.2928736209869385,,,,,
10,263,,,5.615908145904541,0.22942917048931122,8.026668548583984,0.23057474195957184,3.0037105083465576
10,263,2.699744462966919,,,,,,
11,287,,,5.321950912475586,0.22207865118980408,7.623703479766846,0.2145000547170639,2.935750722885132
11,287,2.679290771484375,,,,,,
12,299,,2.4444456100463867,,,,,
12,311,,,5.234145164489746,0.22791188955307007,7.1910810470581055,0.21763606369495392,2.8481016159057617
12,311,2.551866054534912,,,,,,
13,335,,,5.051834583282471,0.21383807063102722,7.154658794403076,0.2075526863336563,2.8030037879943848
13,335,2.5026285648345947,,,,,,
14,349,,2.4581656455993652,,,,,
14,359,,,5.053526878356934,0.2064889371395111,7.2237958908081055,0.21257522702217102,2.904461622238159
14,359,2.5461361408233643,,,,,,
15,383,,,5.021332263946533,0.2139638513326645,7.015542984008789,0.21057911217212677,2.8012893199920654
15,383,2.463674783706665,,,,,,
16,399,,2.216783046722412,,,,,
16,407,,,4.981863975524902,0.21995936334133148,6.881893157958984,0.20955272018909454,2.7744667530059814
16,407,2.400498628616333,,,,,,
17,431,,,5.1131205558776855,0.23257018625736237,6.896045684814453,0.21301420032978058,2.772050619125366
17,431,2.4160349369049072,,,,,,
18,449,,2.421750068664551,,,,,
18,455,,,4.885125160217285,0.22479823231697083,6.6099534034729,0.2074824869632721,2.666116952896118
18,455,2.4169182777404785,,,,,,
19,479,,,5.045851707458496,0.22841554880142212,6.777434349060059,0.21329310536384583,2.7379324436187744
19,479,2.304833173751831,,,,,,
20,499,,2.719076633453369,,,,,
20,503,,,4.881738662719727,0.21778148412704468,6.810192584991455,0.2080228477716446,2.7866854667663574
20,503,2.396963357925415,,,,,,
21,527,,,4.761056900024414,0.20940013229846954,6.618814468383789,0.20251460373401642,2.692887544631958
21,527,2.3037984371185303,,,,,,
22,549,,2.655313730239868,,,,,
22,551,,,4.782083988189697,0.21479058265686035,6.636762619018555,0.2036105990409851,2.6992831230163574
22,551,2.289578676223755,,,,,,
23,575,,,4.691341876983643,0.20459018647670746,6.636712074279785,0.19983097910881042,2.6907031536102295
23,575,2.2185115814208984,,,,,,
