Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
4/24/2019,195,4.3,32.7,72.7,43.5,1005.1,0,19872,12
4/25/2019,201,3.9,32.4,73.5,43,1004.9,0,18569,15
4/26/2019,184,4,32.3,76.9,43.9,1004.7,0,18567,23
4/27/2019,191,5.1,31.9,75.9,42.3,1005.6,0,19336,16
4/28/2019,186,4.6,31.9,73.3,41.3,1006.5,0,19958,9
4/29/2019,200,4.4,32.2,74.7,42.8,1006,0,19894,6
4/30/2019,200,4.2,30.9,72.7,38.3,1006,18.2,18052,9
5/1/2019,225,3.9,32.5,69.3,41.8,1004.9,0,19967,7
5/2/2019,210,4.2,33,67.8,42.6,1005.4,0,19970,7
5/3/2019,193,4,33.1,71.3,44.2,1006.2,0,19941,9
5/4/2019,243,3.5,32.2,68.4,40.5,1006.6,0,19967,11
5/5/2019,217,4.3,32.3,69.6,41,1004.8,0,19497,11
5/6/2019,238,4.2,32.6,66.8,40.8,1003.1,0,17590,19
5/7/2019,239,3.5,31.9,67.6,39.3,1002.3,0,15500,27
5/8/2019,234,3.9,32.2,66.2,39.6,1002.4,0,15000,32
5/9/2019,220,4.2,31.9,69.2,39.8,1003,0,14102,30
5/10/2019,217,3.2,31.4,65.7,37.4,1005,0,17293,29
5/11/2019,236,3.6,32.1,66.2,39.5,1005,0,16608,27
5/12/2019,276,3.2,29.1,80.6,35.1,1004.7,2.2,14108,27
5/13/2019,255,2.2,29.7,76.2,35.7,1005.7,0,14059,26
5/14/2019,317,1.9,27.3,89.6,31.5,1005.2,44,8846,29
5/15/2019,173,2.3,29.6,81.9,37,1005.7,55.8,13554,33
5/16/2019,209,2.3,28.8,84.2,35.1,1005.9,0.2,14837,27.5
5/17/2019,223,3.8,31.2,73.9,39.4,1004.5,0,16909,22
5/18/2019,225,3.5,31.2,74.7,39.7,1004.2,6.2,14692,23
5/19/2019,209,3.9,32.3,71.4,41.8,1005,0,17716,20
5/20/2019,201,3.6,31.7,75.6,41.7,1005.2,0,18128,17
5/21/2019,207,3.7,31.9,74.2,41.7,1005.4,0,18403,16
5/22/2019,313,2,28.7,83.7,34.6,1006.1,8,16642,16
5/23/2019,186,2.8,29.2,81.4,35.7,1006.3,0,18045,16
5/24/2019,227,2.5,30.2,76.4,37.3,1005.2,3.4,18656,15
5/25/2019,222,3.8,31.1,72.2,38.6,1003.7,0,19040,18
5/26/2019,226,3.2,30.8,73.4,38.1,1003.6,0,19693,14
5/27/2019,172,3.1,29.3,82.7,36.3,1003.3,4,16300,9
5/28/2019,158,3.6,29.2,84.6,36.4,1003.7,16.8,16888,9
5/29/2019,159,3.7,29.1,85,36.3,1004.3,5.6,19212,5
5/30/2019,136,2,26.8,96.6,30.8,1005,12.8,13735,10
5/31/2019,179,3.6,30.1,80,38.1,1004.8,12.6,18463,11
6/1/2019,193,2.7,30.6,77,38.5,1005.1,0,19729,11
6/2/2019,153,3.1,30.3,78,37.9,1005.3,1.2,19547,8
6/3/2019,187,3.4,31.4,76.4,41,1005,0,19656,13
6/4/2019,194,3.4,32,74,42,1004.3,0,19937,12
6/5/2019,141,2.8,29,87.3,36.4,1005,6.2,16488,10
6/6/2019,203,2.4,29.4,91.5,38.8,1007.6,1,15002,16
6/7/2019,165,1.9,27.9,96,34.3,1007.9,7.8,13494,23
6/8/2019,212,2.7,29.9,91.1,40.8,1006.6,1.6,19299,10
6/9/2019,242,3,30.2,86.8,40.2,1005.8,0,19929,12
6/10/2019,210,3.9,30.8,85.5,42.3,1005.5,0,19917,8
6/11/2019,190,3.3,28.7,94.2,36.9,1006.4,16.2,19193,9
6/12/2019,201,4.8,30.5,89.2,42.3,1006.1,0.2,19783,8
6/13/2019,197,5.1,31.3,87.4,44.9,1006.3,0,19911,9
6/14/2019,201,4.6,31.3,75,40,1006.3,0,19911,8
6/15/2019,206,3.9,31.3,68.1,37.8,1006.3,0,19804,10
6/17/2019,202,4,29.2,73.6,34,1006.1,0.6,19615,8
6/18/2019,198,4.8,30,71.2,35.3,1006.2,0,19884,8
6/19/2019,189,3.1,28.5,79.4,33.3,1006.8,2.4,17233,8
6/20/2019,206,3.2,30.8,71.5,37.5,1006.7,0,19768,15
6/21/2019,235,3.5,32,67.2,39.4,1005.6,0,19539,19
6/22/2019,231,4.1,32,68.1,39.9,1004.1,0,19468,17
6/23/2019,178,3.7,31,73.3,38.7,1004.6,0,19240,17
6/24/2019,194,2.9,28.6,77.4,33.3,1006.6,67,15229,14
6/25/2019,197,2.6,28.7,81.8,34.2,1007.5,0.4,18448,16
6/26/2019,211,3.2,29.3,77.2,35,1006.6,3.8,19798,11
6/27/2019,238,2.5,27.7,81.5,31.5,1005.9,14.6,16618,17
6/28/2019,212,3.7,29.2,76.3,34.3,1005.5,2.6,19596,16
6/29/2019,201,4.6,28.9,76.6,33.7,1005.7,3,19190,7
6/30/2019,196,2.6,28,83,32.5,1006.2,16.6,18061,9
7/1/2019,227,2,28.8,77.2,33.7,1006,0.2,18513,15
7/2/2019,289,2.7,28.3,80.4,33,1005.8,8.8,15192,24
7/3/2019,317,1.6,26.2,87.5,28.5,1006.8,5.8,12337,20
7/4/2019,192,2.8,26.7,84.3,29.5,1006.7,6.8,18009,20
7/5/2019,157,1.6,25.4,91,26.5,1007.4,10.4,13937,14
7/6/2019,190,2,28,82.5,32.6,1007.2,25.8,17287,21
7/7/2019,226,2.6,29.4,73.8,34.3,1007.9,0,19813,17
7/8/2019,210,2.9,30,72.6,35.8,1008.1,0,19809,16
7/9/2019,199,2.9,28.1,79,32.2,1008.1,16.2,15365,16
7/10/2019,207,3.4,29.3,73.9,34.2,1008.5,0,19316,20
7/11/2019,222,3.5,29.8,68.4,34.3,1009.6,0,19560,19
7/12/2019,220,3.7,29.7,67.7,33.8,1008.9,67.4,16798,16
7/13/2019,257,3.8,30,68.2,34.6,1007.7,0,19740,17
7/14/2019,270,4.1,30.1,65.3,34.3,1006,0,19866,12
7/15/2019,273,3,28.6,76.2,32.9,1005.2,4.2,19046,14
7/16/2019,215,3.3,30.4,69.4,35.9,1004.1,0,19877,14
7/17/2019,209,3.6,30.1,69.5,35.2,1003.5,0,19897,12
7/18/2019,206,3.9,30.3,69.8,35.7,1003.6,0,19870,13
7/19/2019,186,3.6,29.9,73.7,35.8,1004.7,0,19748,13
7/20/2019,191,4.4,30.2,74.2,36.7,1005.8,0,19784,12
7/21/2019,192,3.5,29.2,73.3,33.8,1007.1,0,19917,6
7/22/2019,196,3.5,30.7,72.3,37.4,1006.7,0,19882,12
7/23/2019,225,2.7,28.8,78.4,33.8,1006.4,21.2,14052,17
7/24/2019,228,2.1,27.7,83.7,31.9,1008,21.2,17040,22
7/25/2019,235,2.4,27.7,81.2,31.5,1009.1,1,17648,17
7/26/2019,256,2.9,29.6,68.7,33.7,1008.2,0,19762,16
7/27/2019,247,3,29.6,68.6,33.8,1007.4,0,19899,12
7/28/2019,213,3.7,30.3,66.8,35.1,1007.1,0,19815,9
7/29/2019,280,4.2,30,61.9,33.2,1007.4,0,19954,8
7/30/2019,294,5.8,30.6,58.7,33.8,1006.2,0,19876,9
7/31/2019,258,3.4,28.9,68.1,32.1,1005.8,0.2,19782,11
8/1/2019,260,4,28.5,66.2,31,1006.3,0,19736,11
8/2/2019,248,4.3,29.3,66.6,32.7,1006.2,0,19819,11
8/3/2019,251,4.5,28.7,69.5,32.1,1005.5,0.4,19865,10
8/4/2019,203,3,27.3,79.9,30.3,1003.9,22.4,19050,7
8/5/2019,193,3.2,27.5,83.6,31.3,1005,7.8,17742,6
8/6/2019,233,2.9,27.8,80,31.7,1006.3,23.8,16803,11
8/7/2019,245,2,27.9,81,32.1,1005.4,3.6,17411,15
8/8/2019,292,3.4,28.2,77.7,32.3,1004.4,0.6,18456,13
8/9/2019,212,3,28.5,79.6,33.4,1002.1,2,19500,14
8/10/2019,200,5.2,28.6,79.2,33.5,1001.9,0.2,19872,5
8/11/2019,199,5.1,28.6,80.1,33.6,1004,0,19902,4
8/12/2019,194,4.2,29.1,76.6,34.2,1006.7,0,19895,5
8/13/2019,206,3,28.9,79.9,34.3,1008.3,0.2,19459,8
8/14/2019,211,2.8,29.1,76.8,34.4,1008,0.4,19431,16
8/15/2019,207,3.7,30,73.9,36.1,1006.1,0,19492,12
8/16/2019,194,4.5,30.4,73.1,36.9,1005.7,0,19392,13
8/17/2019,198,4,29.2,74,34.1,1008,0,19935,6
8/18/2019,200,3.7,29.7,72.5,34.9,1009,0,19757,8
8/19/2019,227,3.3,30.6,69,36.4,1007.1,0,19811,12
8/20/2019,190,3.8,28,64.3,29.9,1001.2,15,18829,10
8/21/2019,194,3.4,29.6,71,34.3,1006.3,0,19959,6
8/22/2019,165,3.2,28.2,81.3,32.9,1007.4,4.4,17697,10
8/23/2019,206,3.2,29.3,73.9,34.2,1007.8,0,19945,9
8/24/2019,235,2.2,28.8,75,33.2,1006.6,1.2,19795,12
8/25/2019,198,3.6,28.6,76.3,33,1006.5,7,18889,8
8/26/2019,202,2.7,27.3,79.9,30.3,1006.5,2.8,19523,9
8/27/2019,226,2.5,29.1,68.3,32.5,1006,0,19922,14
8/28/2019,235,3.7,28.9,71.9,32.9,1005.6,0,19944,11
8/29/2019,291,3.9,29,69.9,32.7,1003.2,0,19945,10
8/30/2019,193,2.8,27.8,79.6,31.6,1001.4,1.2,19771,12
8/31/2019,197,4.9,28.2,78.8,32.4,1004.7,0,19941,5
9/1/2019,222,3,28.1,78.7,32.1,1006.7,2,19623,4
9/2/2019,273,3.7,28.1,75.7,31.6,1006.6,6.6,17806,12
9/3/2019,288,2.5,26.7,86.4,29.5,1006,17.6,18509,13
9/4/2019,183,2.1,27.6,81.5,31.2,1006.4,0.2,19642,14
9/5/2019,203,3.2,29.2,72.5,33.7,1006.8,14.4,18102,12
9/6/2019,232,3.1,28.6,73.9,32.6,1007.1,0.6,19308,16
9/7/2019,253,2.6,29.1,72.4,33.4,1008.4,0,19113,18
9/8/2019,227,2.9,27.5,79.9,30.8,1008.2,31,18866,13
9/9/2019,216,3.1,28.3,80,32.9,1007.7,2.2,19132,12
9/10/2019,225,2.9,28.8,76.3,33.5,1009.6,0,19625,13
9/11/2019,312,2.2,28.7,74,32.8,1011.7,8.8,18844,14
9/12/2019,291,4.1,29.9,66,33.8,1010.2,0,19837,13
9/13/2019,295,4.6,29.7,69.6,34.2,1007.5,2,19854,8
9/14/2019,291,2,27.3,83.4,30.8,1006.7,3.2,13528,11
9/15/2019,163,2.6,28.5,80,33.3,1006.1,5,18451,17
9/16/2019,109,1.5,27.9,85.1,32.5,1006.2,21.6,15812,13
9/17/2019,123,2.5,28.6,80.8,33.7,1007.1,3,14040,22
9/18/2019,54,2.6,29,76.4,33.9,1008,26.8,15097,18
9/19/2019,94,2,26.9,84.1,29.9,1008.6,65,10677,18
9/20/2019,137,1.8,27.6,84.8,31.8,1007.8,2.2,14311,21
9/21/2019,23,1.7,25.7,89.3,27.3,1007.7,50,12040,11
9/23/2019,79,2.6,26.1,87.9,28.1,1012,0.2,17969,12
9/24/2019,68,2.9,28.8,73.9,33.1,1012.2,0,15166,20
9/25/2019,60,2.5,29.7,68.9,34.1,1012.7,0,14131,35
9/26/2019,93,2.6,31.1,64.5,36.4,1012.3,0,16008,36
9/27/2019,90,4.3,33.4,54.4,38.5,1013.6,0,18948,25
11/15/2019,71,1.8,27.4,71.8,29.8,1010.7,0,14394,25
11/16/2019,82,2.3,28.8,67.8,31.9,1010.5,0,14141,34
11/17/2019,203,2.2,29.1,68.7,32.6,1010.2,0,16330,34
11/18/2019,128,1.3,28.3,79.5,32.7,1010.1,0,9675,37
11/19/2019,87,3.1,29.1,60.3,31.2,1010.6,0,18384,30
11/20/2019,81,3.8,27.8,62.9,29.5,1011.3,0,19461,22
11/21/2019,76,3.2,27.9,62.8,29.6,1011.9,0,17157,24
11/22/2019,78,2.6,27.8,62,29.4,1011.7,0,17640,26
11/23/2019,65,2.4,28.1,60.4,29.7,1011.3,0,17073,33
11/24/2019,65,2.2,28.7,55.6,30,1011.3,0,18502,29
11/25/2019,73,3.5,29.2,53.1,30.3,1011.7,0,19475,29
11/26/2019,74,2.8,29.2,57.6,30.9,1010.7,0,19231,22
11/27/2019,71,3.4,30.3,60.9,33.6,1010.4,0,19807,21
11/28/2019,76,5.1,29.6,58,31.8,1010.8,0,19914,13
11/29/2019,68,3.5,28.8,60,30.8,1011.6,0,19642,17
11/30/2019,75,2.9,29.3,64.5,32.4,1010.8,0,19783,21
12/1/2019,89,2.8,29.5,62.6,32.3,1010.8,0,19881,21
12/2/2019,78,5,27.7,59.3,29,1012,0,19898,17
12/3/2019,69,4.4,25,58.5,26,1014,0,18815,23
12/4/2019,68,4.5,23.7,54.9,25.2,1015.2,0,17576,29
12/5/2019,64,4.2,23.2,50.7,25.1,1016.4,0,17755,31
12/6/2019,67,4.8,23.3,46.8,25.2,1016.5,0,18335,32
12/7/2019,55,4.2,22.6,48.8,25,1016.2,0,17850,30
12/8/2019,76,2.8,22.5,55.1,24.8,1016.4,0,17511,38
12/9/2019,74,2.4,23.6,55.5,25.2,1014.5,0,17022,38
12/10/2019,64,2,24.2,58.5,25.4,1012.4,0,12469,48
12/11/2019,70,2.4,25.1,56.1,26,1012.2,0,13813,50
12/12/2019,79,2.5,25.6,56.4,26.4,1012.9,0,14526,52
12/13/2019,67,2.6,26.6,57.6,27.4,1014.1,0,14146,49
12/14/2019,37,2.7,27.2,58.6,28.2,1013.1,0,16252,41
12/15/2019,63,2.3,28.2,59.2,29.7,1011.5,0,16899,40
12/16/2019,68,3,28.6,61.3,30.6,1011.3,0,17235,35
12/17/2019,63,2.3,29.5,60.2,31.8,1011,0,16579,33
12/18/2019,133,2.4,29,67.5,32.3,1011.6,0,15408,36
12/19/2019,104,2,29,69.8,32.7,1010.6,0,14663,40
12/20/2019,113,2.1,28.9,72.5,32.9,1010.5,0,13568,38
12/21/2019,130,2,28.7,75.1,33,1010.7,0,13357,37
12/22/2019,168,2,28.6,75.1,32.7,1010.6,0,15817,32
12/23/2019,185,2.4,28.7,75.7,33.1,1011,0,17611,27
12/24/2019,181,2.4,28.4,79.1,33,1011,0,15276,28
12/25/2019,187,2.4,28.5,78.1,33,1010.3,0,17559,27
12/26/2019,170,1.6,28.2,76.1,31.9,1010.8,0,16239,25
12/27/2019,104,2.5,28.6,73.3,32.4,1010.7,0,12182,36
12/28/2019,95,2.2,27.4,66.3,29.1,1011.7,0,14816,37
12/29/2019,91,2.3,28.1,59.8,29.6,1011.6,0,15714,40
12/30/2019,83,2.2,28.1,58.3,29.4,1012.9,0,18035,39
1/13/2020,156,2.5,28.3,78.7,32.6,1009.6,0,9740,33
1/14/2020,188,2.5,28.1,78.8,32.1,1010.4,0,12770,36
1/15/2020,176,2.2,28.4,77,32.5,1010.8,0,11384,38
1/16/2020,192,2.6,28.4,77.3,32.6,1011.4,0,10741,41
1/17/2020,172,2.1,28.5,78,33.1,1011.7,0,6817,46
1/18/2020,179,2.7,28.7,80.3,33.9,1011,0,5257,58
1/19/2020,159,2.3,29.2,76,34.5,1011.6,0.4,5418,58
1/20/2020,157,1.9,28.8,76.2,33.4,1013.1,0,5493,60
1/21/2020,182,2.4,28.6,79.2,33.4,1013.8,0,9261,47
1/22/2020,187,2.5,29.1,78,34.6,1012.3,0,10468,36
1/23/2020,192,4,28.9,77.7,34.1,1011.4,0,13373,35
1/24/2020,194,4.6,28.9,77.5,34,1010.6,0,18010,21
1/25/2020,197,5.6,28.4,75.1,32.3,1009.8,0,19237,18
1/26/2020,198,4.1,28.5,69.8,31.6,1008.7,0,18985,12
1/27/2020,218,4.4,28.2,57.2,29.4,1008.7,0,17914,20
1/28/2020,205,3.2,27.9,66.1,30,1010.4,0,18315,26
1/29/2020,130,1.9,27.7,66.6,29.7,1011.4,0,15890,27
1/30/2020,89,2.7,28.1,56.3,29.2,1011.4,0,15733,37
1/31/2020,100,2.7,26.9,59,27.9,1012.3,0,11699,45
2/1/2020,129,2.3,27.5,65.5,29.3,1012.5,0,9528,60
2/2/2020,138,2.2,28.1,71.5,31,1013.3,0,7172,60
2/3/2020,185,3.2,28.1,75.8,31.7,1012.1,0,7936,54
2/4/2020,191,3.9,28.2,73.1,31.6,1011.3,0,11069,42
2/5/2020,193,3.7,28.5,72.4,31.9,1011.2,0,16133,29
2/6/2020,191,3.6,28.3,75.4,32.2,1012,0,16035,24
2/7/2020,178,2.5,28.6,76.6,32.9,1012.2,0,12960,29
2/8/2020,159,2,28.3,77.5,32.5,1013.3,0,9850,35
2/9/2020,66,3,28.8,57.6,30.4,1012.9,0,11775,42
2/10/2020,90,3.1,29.5,51.6,30.6,1013.1,0,14509,42
2/11/2020,162,2.7,29.8,62.6,32.9,1012.7,0,12925,48
2/12/2020,197,4.9,29,76.5,33.9,1012.3,0,17627,32
2/13/2020,195,4.7,28.9,75.9,33.6,1010.5,0,19693,11
2/14/2020,203,5.1,28.7,74.1,32.7,1009.5,0,19276,10
2/15/2020,199,4.1,29,62.9,31.5,1010.5,0,19337,15
2/16/2020,186,3.4,28.5,64.3,30.7,1011.8,0,19565,11
2/17/2020,169,3.4,29.3,70.6,33.6,1012.8,0,18409,15
2/18/2020,93,3.4,28.1,52.8,28.8,1013.9,0,16252,32
2/19/2020,92,2.8,28.5,60,30.2,1013.6,0,12512,49
2/20/2020,94,3.2,29.2,46.5,29.6,1013.7,0,11668,54
2/21/2020,78,4.5,29.1,43,29,1015.7,0,13223,52
2/22/2020,88,4.3,28.5,48.2,28.8,1015.2,0,13211,51
2/23/2020,94,3.1,28.4,51,29,1014,0,13145,53
2/24/2020,111,2.4,28.7,58.3,30.2,1011.6,0,9333,64
2/25/2020,184,3.3,28.7,74.7,32.8,1011.1,0,8924,67
2/26/2020,182,3.2,29,75.3,33.7,1010.8,0,10836,42
2/27/2020,200,2.9,28.8,74.9,33.2,1010.3,0.4,13184,40
2/28/2020,178,3.5,28.4,74.5,32.2,1009.8,0,16543,26
2/29/2020,192,3.9,28.9,75,33.6,1009.7,0,17472,23
3/1/2020,193,4.2,29.5,73.7,34.6,1009.5,0,17320,23
3/2/2020,193,5.1,29.3,74.9,34.5,1009.6,0,17706,23
3/3/2020,195,5.7,29.4,73.5,34.4,1009.6,0,19635,16
3/4/2020,191,5.1,29.4,72.5,34.1,1009.9,0,19887,11
3/5/2020,193,5.2,29.6,73.7,34.9,1010.5,0,19789,13
3/6/2020,185,4.5,29.6,73.3,34.8,1011.7,0,19679,14
3/7/2020,184,4.1,29.4,75.8,34.8,1010.8,0,18867,13
3/8/2020,193,3.6,29.9,77.6,36.6,1008.1,0,16213,19
3/9/2020,197,3.6,30.7,63.3,35.1,1006.6,0,16451,32
3/10/2020,184,3.6,29.9,74.7,35.9,1007.6,0,15052,25
3/11/2020,187,3.7,30.4,73.4,37.1,1009.4,0,11284,29
3/12/2020,193,4.9,30.2,74.6,36.7,1011.1,0,18109,22
3/13/2020,193,4.8,30.5,74.1,37.6,1010.6,0,18741,19
3/14/2020,191,4.8,30.5,75.8,38,1009.6,0,19062,15
3/15/2020,97,1.8,25.5,88.5,26.9,1011.4,33,8097,20
3/16/2020,188,2.8,29.3,76,34.7,1011.8,0,14830,32
3/17/2020,194,4.6,29.6,76.3,35.4,1011.4,0,18668,16
3/18/2020,191,5.5,29.8,75.1,35.9,1009.5,0,17742,17
3/19/2020,188,5.5,29.7,75,35.4,1009.5,0,18489,17
3/20/2020,191,5.5,29.7,74.1,35.3,1010.3,0,18891,16
3/21/2020,193,5.1,29.8,72.3,35.2,1010.6,0,19562,16
3/22/2020,191,4.8,29.9,71.2,35.2,1009.7,0,19856,14
3/23/2020,187,4.9,30.1,72.2,35.8,1009,0,19845,15
3/24/2020,191,5.3,29.9,71,35,1007.8,0,19923,12
3/25/2020,193,4.9,29.6,73.3,34.7,1008.3,0,19571,14
3/26/2020,191,4.7,30.1,72.3,35.9,1009.4,0,19927,11
3/27/2020,194,4.8,30.6,71.7,36.9,1008.9,0,19885,13
3/28/2020,191,4.4,30.3,75.2,37.2,1007.7,0,19106,19
3/29/2020,193,4.6,30.4,73.3,36.8,1007.5,0,19465,16
3/30/2020,191,5.4,30.5,75.5,37.8,1008.3,0,17851,18
3/31/2020,191,4.8,30.7,73.8,37.9,1008.1,0,17713,25
4/1/2020,189,4.9,30.5,74.2,37.5,1008.2,0,19608,15
4/2/2020,187,4.9,30.8,71.3,37.4,1009,0,19734,13
4/3/2020,190,5,30.7,75,38.2,1009.8,0,19922,12
4/4/2020,191,4.7,31.1,72.3,38.5,1009.7,0,19867,12
4/5/2020,193,5.2,31,72.2,38.3,1010.3,0,19863,13
4/6/2020,194,5.2,30.9,71.9,37.9,1009.1,0,19779,13
4/7/2020,191,5.2,30.3,74.7,37.1,1008.5,0,19932,11
4/8/2020,184,5.4,30.8,73.1,37.9,1009.5,0,19856,11
4/9/2020,189,4.5,30.8,71.6,37.6,1010.3,0,19800,14
4/10/2020,176,4,30.4,73.8,37.2,1011.3,0,17750,15
4/11/2020,190,4.5,31.4,71.5,39.1,1010.4,0,19661,21
4/12/2020,160,4.1,30.3,71.3,36,1009.2,0,19540,15
4/13/2020,78,2.5,27.6,83.3,31.6,1010.5,36.4,8978,24
4/14/2020,140,2.8,29.5,74.2,34.8,1011,0,13347,35
4/15/2020,187,3.5,30.9,71.4,37.9,1009.7,0,16556,29
4/16/2020,193,4.2,30.8,72.6,37.7,1009.1,0,19823,14
4/17/2020,186,4.3,29.6,75.8,35.4,1010.4,0,19840,11
4/18/2020,186,3.3,30.4,73.4,37,1010,0,19308,11
4/19/2020,192,4.1,31.2,71.6,38.6,1009.5,0,19937,9
4/20/2020,193,4.2,31.1,72.2,38.6,1009.1,0,19953,11
4/21/2020,191,5.3,31.5,72.3,39.8,1008.3,0,19906,9
4/22/2020,183,4.1,31.8,67.9,39,1008.3,0,19571,14
4/23/2020,157,3.9,30.6,65.9,35.5,1009,0,19614,16
4/24/2020,171,2.4,30.7,69.3,36.5,1009.2,0,19163,19
4/25/2020,324,2.8,27.5,82.2,31.1,1010.5,2.4,14934,22
4/26/2020,127,2.4,31,64.7,36.1,1009.9,0,16881,29
4/27/2020,318,2.2,28.8,75.2,33.2,1011.9,0,16512,37
4/28/2020,120,2.5,31,66.7,36.5,1009.3,0,15559,29
4/29/2020,166,3.3,29.8,74.8,35.7,1009.7,0,15622,30
4/30/2020,201,2.9,30,77.2,36.8,1009.4,35,16818,23
5/1/2020,192,3.6,30.9,71.2,37.7,1008.2,0,19741,15
5/2/2020,194,4.1,31.3,69.2,38.3,1007.3,0,19919,11
5/3/2020,190,4.6,31.7,72.4,40.3,1007.5,4,19762,10
5/4/2020,196,2.8,31,73.5,38.6,1008.2,0,19494,15
5/5/2020,191,4.3,32.2,70.3,41.2,1006.7,0,19500,17
5/6/2020,190,4.8,32,71.8,41,1006.5,0,19886,14
5/7/2020,190,5,31.8,73.1,40.9,1006.4,0,19944,10
5/8/2020,191,4.7,31.8,73.5,41.3,1006.6,0,19967,9
5/9/2020,191,4.5,32.3,70,41.4,1007.2,0,19932,6
5/10/2020,191,4.4,32,71.6,41.1,1007.3,0,19981,6
5/11/2020,80,2.8,27.3,83.5,30.8,1008.9,3.6,16469,10
5/12/2020,180,3.1,31.8,65.4,38.2,1008,0,18591,19
5/13/2020,191,4.3,31.8,71.8,40.4,1007.6,0,19914,10
5/14/2020,193,4.2,32.1,70.3,40.8,1006.9,0,19787,11
5/15/2020,193,4.3,32,70.2,40.4,1005.2,0,19963,9
5/16/2020,191,4.6,32.3,67.6,40.3,1004.6,0,19958,11
5/17/2020,188,4.4,32,72.5,41.4,1004.5,10.6,19700,10
5/18/2020,184,3,31.2,71.9,38.9,1004.5,0.6,19510,10
5/19/2020,176,3.7,31.6,68.8,38.9,1005.2,0,19957,9
5/20/2020,186,4.5,31.4,70.6,38.8,1006,0,19964,10
5/21/2020,206,4,32.1,69.4,40.4,1006.2,0,19764,13
5/22/2020,206,4,33,66.2,41.7,1005.8,0,18225,22
5/23/2020,184,3.5,32.1,73.3,42,1006.4,0,16743,23
5/24/2020,182,3.7,31,78.5,40.4,1008,13.6,17158,21
5/25/2020,173,2.8,30.7,78.2,39.3,1009.4,0,18366,20
5/26/2020,188,2.2,29.8,79.5,36.8,1009.3,0.6,18579,17
5/27/2020,232,3.5,31.9,65.8,38.6,1008.2,0,19979,9
5/28/2020,272,3.3,31.2,66.7,37.1,1008.3,0,19982,8
5/29/2020,165,3.3,28.7,76.6,33.2,1009,57.4,15706,13
5/30/2020,172,3.2,28.6,77.3,33.1,1009.9,68,17483,8
5/31/2020,168,2.2,29.6,78.8,36.1,1009.9,29.8,19078,11
6/1/2020,180,3.2,30.7,74,37.9,1008.8,0.8,19728,9
6/2/2020,145,2.9,27.7,79,31.2,1008.3,40.6,18882,6
6/3/2020,125,2.3,28.2,82.4,33.1,1007.3,0.2,19789,8
6/4/2020,177,3.1,30.1,76.3,37.1,1006.7,0,19794,9
6/5/2020,173,2.9,29.6,78.4,36,1006.7,0,19887,7
6/6/2020,182,3.6,29.9,76.2,36.3,1006.9,0.4,19744,5
6/7/2020,164,3.7,29.3,79.3,35.5,1006.1,1.8,19745,5
6/8/2020,158,3.7,28.8,78.3,33.8,1006.2,5.6,19522,4
6/9/2020,184,3.9,29.6,77.6,35.9,1006.5,0.8,19779,7
6/10/2020,203,3.1,29.8,74.3,35.6,1007,0,19834,7
6/11/2020,227,3.5,30.7,69.1,36.6,1005.8,0,19853,9
6/12/2020,274,4.2,31.2,65.7,36.9,1004.1,0,19965,10
6/13/2020,242,4.2,31.8,67.4,39,1003.6,0,19953,9
6/14/2020,274,3.8,30.3,69,35.5,1005.3,53.6,16276,9
6/15/2020,178,2.9,28.2,83.5,33.1,1007.4,18.2,18727,6
6/16/2020,152,2.4,27.7,82.5,31.6,1007.9,9.2,18498,8
6/17/2020,135,2.3,26.4,85.6,28.9,1008.4,39.8,13975,8
6/18/2020,138,1.6,28.6,80.2,33.8,1007.5,13.2,18586,12
6/19/2020,202,2.4,29.5,78.1,35.6,1007,0.4,19718,10
6/20/2020,216,3.5,31.1,68.3,37.4,1006.2,0,19900,10
6/21/2020,210,3.2,30.8,74.3,38.3,1004.9,38,19046,10
6/22/2020,140,2.1,29.1,81.7,35.5,1005.8,0.4,19571,11
6/23/2020,174,2.3,29.3,83,36.2,1007.1,1.8,19047,11
6/24/2020,196,3.1,31.3,73.4,39.5,1006.3,0,19894,11
6/25/2020,249,3.4,33,66.5,41.9,1006.2,0,19921,10
6/26/2020,239,3.2,29.3,76.3,34.8,1006.4,0,19900,9
6/27/2020,225,2.9,29.6,72.6,34.7,1006.3,0,19911,12
6/28/2020,191,3.3,29.8,75.6,35.9,1005.8,1,19510,9
6/29/2020,190,3.4,30,73.7,35.9,1005.8,0,19862,8
6/30/2020,217,3.8,30.2,69.5,35.4,1005.6,0,19940,10
7/1/2020,189,2.8,29.1,74.5,33.9,1005.2,2.4,19731,9
7/2/2020,251,2.8,28.5,78.6,33.1,1004.8,32.8,19399,9
7/3/2020,149,3,27.5,81.2,31,1006.9,18,17819,12
7/4/2020,342,2,28.9,75.1,33.6,1007.4,0.2,19200,14
7/5/2020,249,3.1,30.2,65.7,34.5,1005.3,0,19962,11
7/6/2020,230,4,31.1,68,37.3,1005,9.8,19620,9
7/7/2020,164,2.8,29.1,82.6,35.6,1007.2,0.6,19790,11
7/8/2020,186,3.7,30.1,77.2,37.2,1007.1,14.4,19681,7
7/9/2020,211,3.6,31.2,70.2,38.2,1005.6,0,19914,7
7/10/2020,262,3.6,31.2,68.5,37.8,1006.1,0,19968,11
7/11/2020,226,3.4,31.2,69.3,38,1005.9,0,19979,10
