Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2011-07-12,193.0,1.7,28.6,72.7,32.4,968.7,9.2,19413.0,15.0
2011-07-13,228.0,1.4,28.5,70.7,31.8,969.3,0.2,19945.0,12.0
2011-07-14,216.0,1.5,27.7,74.9,30.7,969.1,26.2,18124.0,13.0
2011-07-15,211.0,1.3,26.5,83.9,29.0,969.4,7.0,19367.0,9.0
2011-07-16,243.0,1.8,27.8,74.0,30.8,969.3,0.0,20000.0,7.0
2011-07-17,218.0,1.9,28.5,66.8,31.2,969.6,0.0,20000.0,10.0
2011-07-18,212.0,1.9,28.2,68.5,30.8,969.5,0.0,19986.0,11.0
2011-07-19,233.0,2.1,27.7,73.1,30.4,968.9,1.4,19856.0,11.0
2011-07-20,212.0,2.7,26.0,81.5,27.7,970.3,1.8,19821.0,12.0
2011-07-21,215.0,2.1,27.0,73.4,29.2,970.7,0.0,19987.0,12.0
2011-07-22,203.0,1.5,27.9,68.3,30.2,969.9,0.0,19999.0,13.0
2011-07-23,237.0,1.5,28.3,69.9,31.2,969.0,10.4,19408.0,16.0
2011-07-24,192.0,0.9,26.9,81.6,29.6,971.4,0.6,19871.0,17.0
2011-07-25,344.0,1.3,27.1,80.8,30.0,973.1,9.8,18933.0,15.0
2011-07-26,209.0,1.8,29.0,66.5,32.0,972.1,0.0,19987.0,14.0
2011-07-27,255.0,1.2,29.7,66.7,33.6,970.3,0.0,19978.0,14.0
2011-07-28,151.0,0.9,28.9,71.3,32.8,969.7,0.6,19769.0,17.0
2011-07-29,217.0,1.7,30.0,65.3,33.9,967.7,0.2,19978.0,15.0
2011-07-30,188.0,1.6,29.0,70.0,32.8,965.1,3.8,19601.0,13.0
2011-07-31,178.0,2.4,25.7,88.4,27.1,963.6,88.6,12734.0,11.0
2011-08-01,195.0,0.9,25.0,91.6,25.7,967.4,30.6,16592.0,9.0
2011-08-02,193.0,1.1,26.2,86.2,28.5,971.1,7.4,18435.0,10.0
2011-08-03,202.0,1.7,25.4,88.2,26.5,972.6,4.4,19343.0,12.0
2011-08-04,187.0,1.0,27.7,73.4,30.5,970.9,0.0,19983.0,13.0
2011-08-05,245.0,1.2,27.7,76.0,30.7,969.5,0.0,19960.0,18.0
2011-08-06,20.0,0.9,26.4,82.1,28.6,968.8,15.0,19137.0,17.0
2011-08-07,347.0,0.6,25.7,87.1,27.2,970.0,6.2,19292.0,13.0
2011-08-08,346.0,0.9,26.4,84.0,28.6,971.2,11.2,18654.0,15.0
2011-08-09,180.0,1.4,26.6,80.6,29.0,971.0,14.8,18760.0,14.0
2011-08-10,186.0,0.9,27.1,80.9,30.1,969.3,15.0,17523.0,18.0
2011-08-11,200.0,1.9,26.3,87.3,28.6,969.0,15.0,18824.0,16.0
2011-08-12,305.0,1.7,26.2,87.5,28.5,969.8,5.4,18722.0,12.0
2011-08-13,200.0,1.6,27.9,79.7,31.9,972.0,9.6,18331.0,12.0
2011-08-14,34.0,1.7,29.2,74.6,34.2,973.3,0.8,19640.0,18.0
2011-08-15,356.0,1.6,25.1,90.0,25.9,974.2,27.6,17297.0,14.0
2011-08-16,282.0,1.9,27.1,79.0,29.9,972.5,0.0,19613.0,13.0
2011-08-17,72.0,1.8,26.9,79.5,29.4,971.6,0.0,19850.0,11.0
2011-08-18,268.0,2.0,26.9,81.5,29.6,970.5,17.2,17812.0,12.0
2011-08-19,215.0,1.8,26.3,86.1,28.7,970.8,25.6,18685.0,9.0
2011-08-20,204.0,1.2,25.0,92.0,25.7,972.7,3.4,19154.0,10.0
2011-08-21,313.0,1.5,26.2,85.5,28.4,972.9,0.2,19597.0,7.0
2011-08-22,249.0,1.6,27.5,78.4,30.8,972.5,8.8,19839.0,10.0
2011-08-23,234.0,1.8,29.3,69.7,33.3,970.6,0.2,19984.0,9.0
2011-08-24,191.0,1.7,28.2,74.5,31.7,970.6,0.0,19731.0,10.0
2011-08-25,39.0,2.1,27.7,74.5,30.7,970.5,22.6,17754.0,10.0
2011-08-26,310.0,1.9,27.0,78.0,29.5,970.7,0.8,19697.0,7.0
2011-08-27,18.0,1.7,27.9,76.3,31.3,970.2,14.0,18877.0,9.0
2011-08-28,337.0,1.5,28.4,72.3,31.8,969.8,0.2,19963.0,10.0
2011-08-29,149.0,2.1,28.6,75.4,32.8,970.6,11.6,17332.0,12.0
2011-08-30,198.0,2.2,27.8,78.1,31.3,971.1,0.2,19900.0,9.0
2011-08-31,274.0,2.2,27.5,78.5,30.7,970.5,0.0,19974.0,8.0
2011-09-01,191.0,2.0,27.4,80.5,30.8,969.7,19.4,18979.0,9.0
2011-09-02,214.0,1.9,27.6,81.3,31.4,969.2,2.0,19725.0,8.0
2011-09-03,205.0,1.5,28.3,76.9,32.4,969.5,0.0,19909.0,11.0
2011-09-04,22.0,1.5,28.7,74.7,32.9,970.4,0.0,19917.0,9.0
2011-09-05,172.0,1.9,26.7,84.9,29.5,971.3,7.0,19080.0,7.0
2011-09-06,171.0,2.0,25.7,88.2,27.3,971.0,42.4,17173.0,8.0
2011-09-07,203.0,1.7,27.0,79.3,29.6,970.2,0.2,19991.0,7.0
2011-09-08,165.0,1.8,27.0,79.6,29.8,970.5,3.0,19073.0,11.0
2011-09-09,166.0,1.6,26.4,86.1,28.7,971.7,0.2,18466.0,10.0
2011-09-10,189.0,1.6,26.4,88.0,28.9,969.8,19.8,16627.0,13.0
2011-09-11,348.0,3.2,27.7,77.7,31.1,968.2,7.8,18794.0,13.0
2011-09-12,300.0,2.1,26.2,88.2,28.4,969.3,40.2,18071.0,9.0
2011-09-13,221.0,1.1,25.7,91.6,27.2,971.6,10.6,17255.0,7.0
2011-09-14,242.0,1.6,25.9,89.7,27.9,971.4,6.0,18322.0,6.0
2011-09-15,171.0,1.4,26.1,87.5,28.1,971.5,4.4,19068.0,9.0
2011-09-16,252.0,1.6,27.1,82.1,30.3,970.3,1.6,19395.0,11.0
2011-09-17,237.0,1.8,28.3,77.4,32.4,968.7,2.8,19268.0,13.0
2011-09-18,192.0,1.5,28.6,76.0,32.8,970.0,0.2,19925.0,9.0
2011-09-19,29.0,1.8,27.4,81.9,30.9,971.1,0.6,19943.0,12.0
2011-09-20,172.0,1.8,27.0,83.7,30.2,971.8,13.8,18657.0,8.0
2011-09-21,198.0,2.2,26.9,81.4,29.6,972.0,12.4,19057.0,8.666666666666666
2011-09-22,198.0,1.8,27.8,76.3,31.0,971.9,0.2,19947.0,9.333333333333334
2011-09-23,188.0,1.9,28.2,74.1,31.6,971.5,0.2,19858.0,10.0
2011-09-24,289.0,1.7,27.1,80.0,30.0,972.7,0.6,19446.0,7.0
2011-09-25,308.0,1.7,27.7,78.9,31.2,972.5,7.8,19286.0,9.0
2011-09-26,17.0,2.0,27.6,79.5,31.1,970.8,21.6,19216.0,7.0
2011-09-27,193.0,2.2,27.1,82.4,30.3,969.1,22.2,18636.0,9.0
2011-09-28,39.0,1.5,25.8,89.0,27.4,969.6,10.6,17520.0,6.0
2011-09-29,223.0,1.6,28.0,76.7,31.6,969.4,0.2,19972.0,11.0
2011-09-30,283.0,1.6,27.6,80.7,31.3,969.0,3.4,19581.0,8.0
2011-10-01,351.0,1.8,26.5,83.5,28.8,970.2,6.2,17410.0,10.0
2011-10-02,161.0,1.4,25.7,86.9,27.2,971.4,0.4,17955.0,8.0
2011-10-03,330.0,2.7,26.2,81.7,28.2,971.9,25.6,16198.0,16.0
2011-10-04,223.0,2.9,25.3,83.6,26.4,973.2,1.8,19379.0,10.0
2011-10-05,4.0,1.2,27.1,76.5,29.6,974.0,0.0,15532.0,12.0
2011-10-06,4.0,1.6,27.6,71.1,30.0,974.7,0.0,18494.0,13.0
2011-10-07,349.0,1.5,26.1,80.4,27.8,975.4,14.2,19161.0,13.0
2011-10-08,274.0,1.1,27.1,76.2,29.6,974.9,0.2,19902.0,10.0
2011-10-09,353.0,1.4,27.3,76.8,30.1,974.8,0.0,19956.0,10.0
2011-10-10,252.0,1.0,27.4,77.2,30.4,975.2,0.0,19679.0,11.0
2011-10-11,275.0,1.0,27.3,76.9,30.1,974.7,0.0,19116.0,14.0
2011-10-12,246.0,1.3,28.4,71.4,31.8,973.1,0.0,19093.0,14.0
2011-10-13,226.0,1.6,27.9,76.6,31.3,972.3,0.0,16840.0,17.0
2011-10-14,257.0,1.3,28.4,75.4,32.3,972.2,0.0,15147.0,17.0
2011-10-15,297.0,1.2,26.6,83.9,29.3,973.6,1.0,15133.0,18.0
2011-10-16,245.0,2.0,26.2,83.6,28.2,975.0,4.6,18957.0,10.0
2011-10-17,327.0,1.6,25.0,87.0,25.7,976.7,13.4,15226.0,9.0
2011-10-18,318.0,0.9,23.2,89.8,22.1,977.6,1.0,14342.0,10.0
2011-10-19,323.0,1.4,24.8,80.4,25.6,975.8,0.0,15719.0,14.0
2011-10-20,247.0,1.1,25.8,79.1,27.3,975.8,0.0,12066.0,19.0
2011-10-21,251.0,1.1,26.0,76.9,27.6,975.6,0.0,9579.0,23.0
2011-10-22,242.0,1.3,26.4,74.9,28.2,975.0,0.0,11905.0,20.0
2011-10-23,236.0,1.1,26.6,72.4,28.3,975.1,0.0,14034.0,20.0
2011-10-24,287.0,1.2,27.3,72.3,29.5,974.8,0.0,14825.0,20.0
2011-10-25,230.0,1.4,27.7,70.2,30.2,975.6,0.0,13961.0,20.0
2011-10-26,224.0,1.3,27.6,70.4,30.0,976.0,0.0,15178.0,16.0
2011-10-27,237.0,1.2,27.3,71.8,29.5,976.1,0.0,15896.0,20.0
2011-10-28,356.0,1.4,26.4,74.4,28.2,976.5,0.6,14823.0,16.0
2011-10-29,347.0,1.9,27.1,70.4,29.0,974.9,0.0,18779.0,16.0
2011-10-30,37.0,1.9,25.2,78.5,26.2,975.7,0.4,16066.0,12.0
2011-10-31,283.0,1.2,25.1,76.9,26.1,976.3,0.2,16842.0,16.0
2011-11-01,240.0,1.1,26.2,72.3,27.7,975.9,0.0,14117.0,15.0
2011-11-02,230.0,1.2,26.6,69.4,28.2,974.6,0.0,14810.0,18.0
2011-11-03,276.0,1.4,25.3,77.7,26.4,975.2,2.2,12804.0,18.0
2011-11-04,357.0,1.2,25.7,74.2,27.0,975.8,0.0,13729.0,18.0
2011-11-05,324.0,1.2,26.2,69.0,27.6,975.1,0.0,15317.0,13.0
2011-11-06,295.0,1.3,26.6,67.2,28.1,974.3,0.0,17780.0,16.0
2011-11-07,262.0,1.3,26.8,69.2,28.5,973.1,0.0,15652.0,19.0
2011-11-08,9.0,1.4,26.6,69.2,28.2,972.7,0.0,16498.0,19.0
2011-11-09,2.0,3.1,24.8,64.7,25.8,974.5,4.8,17940.0,17.0
2011-11-10,318.0,1.5,23.3,71.0,24.3,976.0,0.0,15079.0,15.0
2011-11-11,328.0,1.2,22.6,68.9,24.0,976.7,0.0,16564.0,13.0
2011-11-12,282.0,1.8,23.9,60.3,25.2,979.2,0.0,19563.0,19.0
2011-11-13,354.0,0.4,18.3,92.7,16.8,978.8,0.0,14718.0,15.0
2011-11-14,274.0,1.2,23.9,68.5,24.9,978.6,0.0,15444.0,19.0
2011-11-15,327.0,1.2,24.3,68.3,25.3,978.2,0.0,16352.0,14.0
2011-11-16,349.0,1.2,24.5,57.7,25.6,976.8,0.0,17726.0,14.0
2011-11-17,310.0,1.1,25.6,57.0,26.4,975.0,0.0,17015.0,16.0
2011-11-18,231.0,1.2,25.9,68.4,27.0,974.1,0.0,14749.0,19.0
2011-11-19,256.0,1.3,25.2,51.5,26.1,976.6,0.0,17097.0,22.25
2011-11-20,358.0,1.7,25.7,57.0,26.5,979.1,0.0,18899.0,25.5
2011-11-21,314.0,1.4,24.1,66.8,25.1,979.4,0.0,9515.0,28.75
2011-11-22,349.0,2.5,26.4,59.0,27.3,978.6,0.0,9767.0,32.0
2011-11-23,343.0,3.1,26.6,55.6,27.4,978.9,0.0,18478.0,22.0
2011-11-24,333.0,1.7,24.7,50.1,25.7,978.9,0.0,19315.0,11.0
2011-11-25,326.0,1.2,24.5,49.9,25.6,977.6,0.0,16221.0,15.0
2011-11-26,317.0,1.2,24.2,67.6,25.2,977.0,0.0,11302.0,18.0
2011-11-27,284.0,1.0,23.6,71.4,24.5,975.6,0.0,11046.0,21.0
2011-11-28,219.0,1.1,23.6,68.6,24.6,974.0,0.0,14072.0,20.0
2011-11-29,335.0,1.2,24.7,69.1,25.7,974.5,0.0,15046.0,20.0
2011-11-30,300.0,1.1,24.7,71.2,25.6,974.8,0.0,14846.0,20.0
2011-12-01,250.0,1.2,25.1,68.2,26.1,976.0,0.0,15771.0,20.0
2011-12-02,0.0,1.3,24.7,70.5,25.7,974.8,0.4,17183.0,17.0
2011-12-03,58.0,1.1,23.7,77.1,24.2,974.5,0.2,12490.0,23.0
2011-12-04,220.0,1.3,24.0,71.2,24.8,975.7,0.0,13386.0,24.0
2011-12-05,263.0,1.1,24.1,70.2,25.0,976.3,0.0,12501.0,28.0
2011-12-06,306.0,1.0,24.1,70.3,25.0,976.4,0.0,11937.0,25.0
2011-12-07,322.0,0.9,24.5,70.6,25.5,976.6,0.0,13778.0,20.0
2011-12-08,324.0,1.1,24.7,73.0,25.6,976.4,0.0,15178.0,20.0
2011-12-09,197.0,2.0,26.3,70.0,27.8,976.4,0.0,16218.0,19.0
2011-12-10,195.0,2.6,25.6,66.2,26.6,977.6,0.0,18662.0,17.0
2011-12-11,210.0,1.4,21.5,74.3,22.8,979.3,0.0,15925.0,17.0
2011-12-12,244.0,1.2,21.8,74.1,22.9,978.8,0.0,11486.0,21.0
2011-12-13,271.0,1.1,21.9,72.4,23.2,977.7,0.0,11797.0,25.0
2011-12-14,327.0,1.1,21.6,69.7,23.4,978.1,0.0,13782.0,24.0
2011-12-15,297.0,1.1,21.5,69.0,23.5,978.0,0.0,14041.0,23.0
2011-12-16,298.0,1.0,23.0,70.9,24.0,978.6,0.0,14151.0,22.0
2011-12-17,215.0,1.3,23.4,73.0,24.1,978.9,0.0,11998.0,21.0
2011-12-18,354.0,1.2,22.7,65.7,24.3,979.5,0.0,16151.0,22.0
2011-12-19,338.0,1.4,21.5,65.0,23.9,978.4,0.0,16529.0,18.0
2011-12-20,315.0,1.0,20.4,70.1,23.1,977.8,0.0,14475.0,15.0
2011-12-21,285.0,0.9,20.4,69.9,23.2,977.7,0.0,14175.0,18.0
2011-12-22,262.0,1.1,21.6,70.4,23.3,976.9,0.0,13046.0,16.0
2011-12-23,209.0,1.3,23.0,71.1,24.0,976.1,0.0,12421.0,22.0
2011-12-24,201.0,1.5,22.9,70.2,24.0,977.6,0.0,11581.0,24.0
2011-12-25,250.0,2.1,21.4,66.9,23.7,979.7,0.0,9054.0,26.0
2011-12-26,298.0,2.2,21.6,59.3,24.5,980.4,0.0,8584.0,31.0
2011-12-27,282.0,1.1,21.9,63.8,24.2,980.1,0.0,7249.0,33.0
2011-12-29,319.0,1.6,24.3,66.6,25.3,978.8,0.0,9846.0,28.0
2011-12-30,325.0,1.4,24.5,70.3,25.4,979.2,0.0,12059.0,22.0
2011-12-31,296.0,1.1,24.5,71.8,25.3,979.2,0.0,12635.0,21.0
2012-01-01,215.0,1.4,24.7,69.5,25.6,977.9,0.0,16924.0,19.0
2012-01-02,206.0,1.1,25.2,69.7,26.2,976.2,0.0,17056.0,15.0
2012-01-03,292.0,1.3,26.0,67.9,27.2,975.5,0.0,17762.0,16.0
2012-01-04,214.0,1.6,25.8,70.3,27.0,976.4,0.0,17149.0,15.0
2012-01-05,1.0,1.3,25.1,68.5,26.1,977.1,0.0,17370.0,18.0
2012-01-06,5.0,1.4,24.2,66.1,25.3,978.8,0.0,17548.0,17.0
2012-01-07,349.0,1.3,24.3,67.8,25.3,980.2,0.0,15541.0,17.0
2012-01-08,326.0,1.2,24.1,68.5,25.1,979.6,0.0,14238.0,21.0
2012-01-09,227.0,1.2,23.6,70.1,24.6,979.2,0.0,12658.0,23.0
2012-01-10,290.0,1.3,23.3,66.6,24.6,978.7,0.0,15557.0,19.0
2012-01-11,37.0,1.4,24.6,61.8,25.7,978.5,0.0,18130.0,18.0
2012-01-12,332.0,1.0,23.4,72.3,24.3,977.9,0.6,14966.0,20.0
2012-01-13,308.0,1.5,24.0,71.9,24.8,975.6,0.0,14651.0,26.0
2012-01-14,116.0,1.0,21.5,87.9,20.3,973.3,5.6,8640.0,24.0
2012-01-15,347.0,1.7,20.5,65.7,23.8,973.4,0.0,16971.0,16.0
2012-01-16,297.0,1.0,19.4,64.0,24.2,972.6,0.0,16236.0,17.0
2012-01-17,294.0,1.0,19.4,65.2,24.1,972.7,0.0,15731.0,19.0
2012-01-18,337.0,1.2,20.3,60.8,24.4,973.6,0.0,17635.0,20.0
2012-01-19,327.0,1.1,21.7,60.6,24.4,974.0,0.0,16256.0,17.0
2012-01-20,325.0,1.3,24.2,59.9,25.4,973.5,0.0,17970.0,20.0
2012-01-21,356.0,1.5,23.6,55.3,25.2,973.2,0.0,19571.0,14.0
2012-01-22,338.0,1.2,21.4,53.2,24.8,975.1,0.0,19403.0,13.0
2012-01-23,330.0,1.1,21.7,59.2,24.5,974.7,0.0,18211.0,13.0
2012-01-24,324.0,1.3,22.8,58.4,24.8,974.0,0.0,19808.0,14.0
2012-01-25,321.0,1.2,21.6,56.2,24.7,974.6,0.0,18865.0,14.0
2012-01-26,344.0,1.2,21.3,58.9,24.5,974.6,0.0,17872.0,14.0
2012-01-27,325.0,1.3,21.1,56.9,24.6,975.2,0.0,16844.0,16.0
2012-01-28,356.0,1.2,22.2,56.7,24.7,974.6,0.0,16420.0,16.0
2012-01-29,360.0,1.1,23.5,58.5,25.0,974.9,0.0,14517.0,21.0
2012-01-30,227.0,1.3,26.0,59.6,26.9,976.1,0.0,12383.0,21.0
2012-01-31,220.0,1.2,25.9,73.0,27.3,976.5,4.8,10031.0,27.0
2012-02-01,345.0,0.8,25.0,79.0,25.9,975.7,0.2,7806.0,28.0
2012-02-02,175.0,1.0,26.1,74.2,27.6,976.2,0.0,10959.0,25.0
2012-02-03,223.0,1.1,25.2,65.2,26.2,976.1,0.0,14899.0,27.0
2012-02-04,360.0,0.7,24.9,63.1,26.0,976.0,0.0,16729.0,22.0
2012-02-05,14.0,0.8,24.7,60.1,25.8,975.0,0.0,17739.0,21.0
2012-02-06,9.0,1.2,24.6,56.8,25.7,973.5,0.0,17497.0,22.0
2012-02-07,266.0,0.9,23.6,56.9,25.1,973.9,0.0,14081.0,25.0
2012-02-08,311.0,0.8,24.1,54.4,25.4,974.1,0.0,11927.0,28.0
2012-02-09,21.0,1.0,24.4,50.8,25.6,974.3,0.0,13721.0,34.0
2012-02-10,300.0,1.2,24.7,51.6,25.7,974.9,0.0,14713.0,29.0
2012-02-11,347.0,1.2,25.5,51.7,26.3,975.0,0.0,13764.0,29.0
2012-02-12,206.0,1.6,26.3,53.0,26.9,975.0,0.0,12582.0,27.0
2012-02-13,8.0,1.1,25.3,50.3,26.1,975.4,0.0,14954.0,23.0
2012-02-14,355.0,1.0,24.8,51.7,25.8,974.3,0.0,12338.0,29.0
2012-02-15,313.0,1.0,24.5,52.4,25.6,972.8,0.0,8942.0,45.0
2012-02-16,331.0,0.9,24.5,49.3,25.6,973.2,0.0,9295.0,41.0
2012-02-17,322.0,0.8,23.5,58.3,25.0,973.9,0.0,3644.0,88.0
2012-02-18,220.0,1.7,26.8,56.2,27.6,974.1,0.0,6201.0,97.0
2012-02-19,185.0,2.0,27.5,57.1,28.5,973.9,0.0,11839.0,52.0
2012-02-20,197.0,1.5,26.5,53.2,27.2,972.5,0.0,11400.0,48.0
2012-02-21,186.0,1.6,25.5,46.8,26.1,971.6,0.0,11727.0,51.0
2012-02-22,324.0,1.2,25.1,47.6,25.9,970.8,0.0,12291.0,53.0
2012-02-23,267.0,0.9,24.6,49.7,25.7,970.6,0.0,8068.0,75.0
2012-02-24,300.0,0.7,25.1,47.9,25.9,970.4,0.0,7307.0,82.0
2012-02-25,276.0,0.7,24.4,55.4,25.6,970.3,0.0,3494.0,122.0
2012-02-26,328.0,0.8,24.7,52.7,25.8,969.9,0.0,5088.0,117.0
2012-02-27,203.0,1.7,26.3,41.6,26.4,969.7,0.0,9867.0,81.0
2012-02-28,249.0,2.5,26.8,40.7,26.7,969.7,0.0,9284.0,79.0
2012-02-29,203.0,1.3,25.6,45.9,26.1,971.3,0.0,7305.0,83.0
2012-03-01,33.0,1.1,25.4,48.6,26.1,971.7,0.0,6747.0,89.0
2012-03-02,186.0,1.3,24.9,46.6,25.8,970.7,0.0,6697.0,100.0
2012-03-03,195.0,2.2,26.7,38.6,26.6,970.6,0.0,11447.0,86.0
2012-03-04,278.0,2.1,27.0,43.1,27.0,971.3,0.0,8902.0,74.0
2012-03-05,222.0,1.4,25.7,48.9,26.3,970.2,0.0,7651.0,85.0
2012-03-06,227.0,1.2,25.6,48.0,26.2,969.7,0.0,5692.0,105.0
2012-03-07,266.0,0.9,25.3,49.2,26.0,969.1,0.0,4762.0,120.0
2012-03-08,282.0,1.0,25.2,49.4,26.0,969.7,0.0,5266.0,120.0
2012-03-09,324.0,1.0,26.3,47.5,26.7,970.0,0.0,4570.0,147.0
2012-03-10,184.0,2.1,28.7,56.9,30.1,972.2,0.0,8834.0,110.0
2012-03-11,171.0,2.1,27.3,58.3,28.3,974.8,0.0,11576.0,34.0
2012-03-12,174.0,1.8,28.0,53.3,28.8,975.7,0.0,14533.0,34.0
2012-03-13,192.0,2.0,27.5,53.2,28.1,975.7,0.2,14324.0,31.0
2012-03-14,30.0,1.9,26.4,49.0,26.8,974.6,2.6,15642.0,29.0
2012-03-15,126.0,1.3,28.4,58.0,29.9,973.9,0.2,13999.0,38.0
2012-03-16,320.0,1.6,28.4,41.3,28.1,971.8,0.0,13498.0,40.0
2012-03-17,285.0,1.5,27.4,41.0,27.2,971.9,0.0,9417.0,66.0
2012-03-18,340.0,0.9,25.1,43.8,25.8,973.2,0.0,4120.0,120.0
2012-03-19,1.0,0.9,25.5,42.8,26.0,973.1,0.0,4459.0,127.0
2012-03-20,18.0,1.1,26.8,42.3,26.8,972.8,0.0,7322.0,104.0
2012-03-21,145.0,1.3,28.2,43.8,28.2,971.6,0.0,7261.0,85.0
2012-03-22,33.0,1.3,28.4,42.8,28.2,972.5,0.0,9004.0,74.0
2012-03-23,0.0,1.1,29.1,43.1,29.0,973.6,0.0,9133.0,73.0
2012-03-24,150.0,1.7,30.5,47.2,31.3,973.7,0.0,8694.0,67.0
2012-03-25,193.0,2.9,30.5,50.1,31.8,974.9,0.0,11788.0,60.0
2012-03-26,184.0,2.5,30.6,50.8,32.1,975.0,0.0,11108.0,50.0
2012-03-27,190.0,2.3,31.0,47.7,32.2,975.7,0.0,12224.0,46.0
