Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2023-04-27,124.0,2.4,30.5,55.7,32.9,1007.4,14.4,,34.0
2023-04-28,157.0,2.7,32.3,50.1,35.0,1005.8,0.0,,36.0
2023-04-29,159.0,3.5,31.9,50.5,34.3,1005.0,0.0,,34.0
2023-04-30,150.0,3.4,30.6,56.4,33.1,1006.7,0.0,,31.0
2023-05-01,151.0,2.3,31.9,49.6,34.1,1006.7,0.0,,33.0
2023-05-02,158.0,3.1,32.4,55.8,36.6,1007.1,0.0,,43.0
2023-05-03,126.0,2.5,33.9,45.2,36.7,1007.3,0.0,,40.0
2023-05-04,178.0,3.4,33.0,50.0,36.2,1004.1,0.0,,30.0
2023-05-05,136.0,2.2,32.3,61.6,38.3,1001.8,12.6,,28.0
2023-05-06,167.0,2.4,34.1,46.9,37.6,1000.7,0.0,,32.0
2023-05-07,179.0,3.0,34.8,43.1,37.7,1000.7,0.0,,32.0
2023-05-08,125.0,2.9,31.0,59.8,34.9,1004.0,0.0,,26.0
2023-05-09,145.0,3.4,31.6,55.3,35.0,1005.4,0.0,,33.0
2023-05-10,103.0,2.2,29.4,67.9,33.2,1007.1,0.0,,18.0
2023-05-11,146.0,2.5,31.0,63.7,35.9,1007.2,0.0,,26.0
2023-05-12,168.0,2.9,27.5,83.5,31.3,1007.7,0.0,,29.0
2023-05-13,173.0,3.0,30.6,66.5,35.6,1006.7,0.0,,17.0
2023-05-14,172.0,3.0,29.1,72.8,33.6,1006.6,2.0,,22.0
2023-05-15,201.0,2.7,30.7,59.2,34.0,1007.5,0.0,,30.0
2023-05-16,183.0,2.0,30.8,60.9,34.7,1007.9,0.4,,33.0
2023-05-17,309.0,1.9,32.4,43.1,33.5,1007.5,0.0,,33.0
2023-05-18,301.0,3.9,33.3,33.2,32.9,1006.1,0.0,,33.0
2023-05-19,300.0,2.7,33.6,32.3,33.1,1004.3,0.0,,38.0
2023-05-20,209.0,2.1,33.1,42.4,34.5,1004.4,0.0,,36.0
2023-05-21,165.0,2.6,32.4,50.7,35.3,1005.5,0.0,,33.0
2023-05-22,47.0,2.9,30.7,60.2,34.3,1006.2,0.0,,26.0
2023-05-23,151.0,2.4,28.6,77.2,33.1,1006.1,7.4,,25.0
2023-05-24,165.0,2.5,29.1,74.7,33.9,1005.5,4.8,,21.0
2023-05-25,155.0,3.1,33.6,47.7,36.8,1006.0,0.0,,18.0
2023-05-26,269.0,2.2,30.5,65.3,35.2,1005.4,0.0,,22.0
2023-05-27,185.0,2.4,31.8,52.4,34.6,1003.6,0.0,,25.0
2023-05-28,140.0,2.6,30.0,68.4,34.5,1004.3,0.0,,22.0
2023-05-29,98.0,2.3,29.9,69.6,34.8,1005.2,0.0,,16.0
2023-05-30,180.0,2.3,30.1,72.4,35.8,1004.2,2.6,,17.0
2023-05-31,177.0,2.1,30.0,70.6,35.2,1003.2,0.0,,14.0
2023-06-01,246.0,2.5,31.9,47.6,33.6,1002.8,0.0,,18.2
2023-06-02,189.0,2.9,32.0,48.4,34.0,1003.7,0.0,,23.3
2023-06-03,163.0,2.9,30.8,61.4,34.7,1004.8,0.8,,21.3
2023-06-04,193.0,3.6,31.4,56.7,34.9,1004.0,0.2,,15.9
2023-06-05,208.0,3.6,31.7,47.9,33.3,1003.3,0.0,,12.8
2023-06-06,207.0,4.3,31.0,49.9,32.6,1002.9,0.0,,16.2
2023-06-07,194.0,5.2,30.2,59.3,33.2,1004.1,0.0,,15.2
2023-06-08,175.0,3.8,29.6,62.8,32.6,1004.2,0.0,,15.2
2023-06-09,192.0,5.0,30.2,61.1,33.5,1003.5,0.0,,12.1
2023-06-10,217.0,3.6,31.2,49.5,32.9,1002.7,0.0,,17.5
2023-06-11,194.0,4.2,30.8,52.1,32.6,1001.9,0.0,,13.2
2023-06-12,208.0,5.5,31.1,51.8,33.1,1003.0,0.0,,13.3
2023-06-13,206.0,6.2,30.1,58.3,32.7,1004.2,0.0,,15.7
2023-06-14,196.0,5.4,29.6,64.6,32.9,1005.7,0.0,,10.5
2023-06-15,202.0,4.0,30.8,51.8,32.7,1004.8,0.0,,10.3
2023-06-16,155.0,2.9,29.0,79.5,34.7,1004.7,2.6,,13.2
2023-06-17,175.0,3.5,29.7,71.0,34.5,1005.1,1.6,,12.0
2023-06-18,170.0,3.0,28.9,74.8,33.5,1005.3,6.2,,10.6
2023-06-19,189.0,2.9,29.9,67.9,34.3,1005.2,0.0,,11.3
2023-06-20,135.0,1.8,29.8,66.4,33.8,1005.9,0.0,,12.3
2023-06-21,208.0,2.5,30.7,52.8,32.7,1006.6,0.0,,14.2
2023-06-22,101.0,2.1,30.6,60.2,34.0,1006.1,0.4,,15.8
2023-06-23,352.0,2.7,31.9,51.7,34.6,1004.5,0.0,,13.6
2023-06-24,175.0,1.9,29.8,66.7,33.9,1004.5,0.0,,10.9
2023-06-25,161.0,1.9,29.0,71.7,33.0,1004.9,0.2,,12.6
2023-06-26,219.0,3.3,29.1,66.9,32.4,1005.2,0.4,,9.8
2023-06-27,164.0,2.7,29.8,65.9,33.5,1005.6,0.4,,12.4
2023-06-28,150.0,2.0,30.1,70.5,35.4,1005.8,0.0,,11.8
2023-06-29,171.0,3.2,29.8,71.5,34.9,1004.4,0.0,,14.2
2023-06-30,163.0,2.0,28.7,76.4,33.1,1003.9,0.0,,12.0
2023-07-01,181.0,3.4,30.7,68.3,36.4,1004.5,0.4,,14.5
2023-07-02,194.0,4.3,29.5,73.5,34.6,1005.4,5.4,,11.5
2023-07-03,218.0,5.6,30.1,53.5,31.8,1006.3,0.0,,8.9
2023-07-04,192.0,3.1,27.3,80.0,30.4,1006.9,4.2,,8.4
2023-07-05,170.0,2.1,28.4,76.6,32.5,1006.8,0.0,,11.6
2023-07-06,220.0,2.2,30.1,62.1,33.5,1007.0,0.0,,12.8
2023-07-07,150.0,2.6,31.0,60.0,34.8,1006.1,0.0,,11.9
2023-07-08,131.0,1.2,27.4,86.3,31.5,1006.5,0.2,,16.8
2023-07-09,161.0,3.0,29.6,73.6,34.9,1006.2,0.0,,17.0
2023-07-10,189.0,2.8,28.5,78.3,33.2,1006.6,1.2,,15.8
2023-07-11,188.0,3.2,28.5,72.6,32.0,1006.8,50.0,,14.2
2023-07-12,221.0,1.9,29.7,72.5,34.9,1006.9,0.0,,10.1
2023-07-13,191.0,2.4,29.9,69.3,34.7,1006.2,8.0,,9.6
2023-07-14,264.0,3.6,30.9,49.4,32.3,1005.5,0.0,,10.0
2023-07-15,280.0,4.5,31.7,39.8,31.8,1003.8,0.0,,10.3
2023-07-16,259.0,3.2,31.0,49.1,32.4,1001.8,0.0,,11.6
2023-07-17,220.0,3.4,30.2,53.4,31.9,1000.9,0.0,,8.5
2023-07-18,245.0,3.7,30.5,49.5,31.7,1001.3,0.0,,9.9
2023-07-19,259.0,3.3,30.1,51.7,31.4,1002.2,1.8,,12.8
2023-07-20,227.0,1.6,30.2,53.8,32.0,1003.8,0.0,,13.6
2023-07-21,103.0,1.9,29.5,76.5,35.3,1005.4,0.8,,18.4
2023-07-22,111.0,2.0,28.6,83.2,34.4,1006.6,0.6,,20.1
2023-07-23,150.0,1.9,27.6,83.6,31.6,1005.8,58.2,,21.1
2023-07-24,157.0,1.1,28.3,80.9,33.0,1005.2,0.0,,10.7
2023-07-25,200.0,1.7,29.3,74.4,34.4,1005.6,0.0,,11.5
2023-07-26,298.0,3.1,31.4,47.0,32.7,1005.3,0.0,,13.2
2023-07-27,295.0,5.9,31.6,41.0,31.9,1003.7,0.0,,9.7
2023-07-28,225.0,3.0,30.5,54.2,32.5,1001.7,0.0,,9.1
2023-07-29,211.0,2.2,30.2,56.1,32.5,1002.3,0.0,,10.4
2023-07-30,210.0,5.4,30.1,59.7,33.0,1002.7,0.6,,12.8
2023-07-31,202.0,5.3,29.3,68.9,33.2,1004.4,0.0,,16.0
2023-08-01,214.0,4.6,31.3,51.3,33.3,1004.2,0.0,,19.4
2023-08-02,213.0,4.5,30.6,53.2,32.5,1004.6,0.0,,19.3
2023-08-03,225.0,4.5,30.2,52.0,31.6,1005.4,0.0,,14.1
2023-08-04,200.0,3.8,29.2,64.6,32.2,1007.5,0.0,,16.9
2023-08-05,215.0,2.3,29.5,67.2,33.2,1007.4,0.8,,21.0
2023-08-06,229.0,2.6,29.2,66.4,32.4,1005.7,0.2,,14.3
2023-08-07,216.0,2.7,29.7,54.4,31.3,1004.5,0.0,,16.2
2023-08-08,214.0,2.6,29.6,60.4,32.1,1006.1,0.2,,15.6
2023-08-09,228.0,1.7,28.3,67.0,30.9,1007.4,0.0,,16.3
2023-08-10,231.0,2.9,29.6,64.4,33.0,1006.6,6.4,,16.0
2023-08-11,210.0,2.0,29.3,71.1,33.5,1004.9,1.2,,17.0
2023-08-12,216.0,2.4,29.3,67.4,32.9,1004.6,0.0,,19.5
2023-08-13,228.0,3.1,30.2,60.6,33.3,1004.4,0.0,,20.0
2023-08-14,226.0,3.0,30.0,66.0,34.2,1004.4,0.6,,17.3
2023-08-15,143.0,2.0,28.6,75.9,32.9,1004.8,20.8,,18.4
2023-08-16,157.0,2.0,28.1,79.6,32.2,1005.6,4.6,,16.4
2023-08-17,151.0,1.8,28.0,78.6,31.9,1005.9,7.6,,14.8
2023-08-18,346.0,2.3,30.0,64.2,33.7,1004.8,0.0,,20.9
2023-08-19,339.0,2.1,31.5,52.7,34.0,1003.7,0.0,,17.7
2023-08-20,148.0,2.3,30.0,65.6,33.9,1003.7,0.0,,18.3
2023-08-21,157.0,2.0,28.4,80.3,33.1,1005.2,1.4,,19.2
2023-08-22,194.0,1.9,27.9,82.9,32.2,1005.7,1.0,,14.0
2023-08-23,191.0,2.3,29.5,70.7,34.0,1004.8,0.4,,13.3
2023-08-24,201.0,2.7,29.3,68.0,33.0,1005.2,0.0,,12.7
2023-08-25,212.0,2.8,29.1,69.0,32.7,1005.9,2.0,,11.6
2023-08-26,225.0,2.5,29.5,65.4,33.0,1005.6,0.8,,14.1
2023-08-27,259.0,3.8,30.4,49.0,31.5,1004.4,0.0,,12.5
2023-08-28,224.0,2.6,30.2,60.1,33.2,1002.9,2.8,,16.2
2023-08-29,192.0,2.3,29.5,68.4,33.6,1003.5,0.0,,12.0
2023-08-30,170.0,2.3,28.5,78.6,33.3,1004.8,5.8,,18.3
2023-08-31,139.0,2.3,28.1,82.8,32.7,1005.3,2.4,,11.8
2023-09-01,149.0,2.1,29.3,75.5,34.5,1004.0,0.0,,19.5
2023-09-02,60.0,2.2,29.2,78.0,35.0,1002.9,0.4,,18.9
2023-09-03,191.0,2.1,29.1,79.7,35.1,1001.5,6.4,,18.7
2023-09-04,158.0,2.3,29.4,79.5,35.7,1001.7,1.6,,16.2
2023-09-05,149.0,2.4,27.9,84.9,32.7,1004.5,10.4,,10.7
2023-09-06,170.0,1.2,28.8,76.7,33.6,1006.8,0.0,,12.5
2023-09-07,141.0,1.7,28.4,80.3,33.2,1006.8,39.0,,10.5
2023-09-08,157.0,1.9,28.2,81.0,32.9,1005.7,0.2,,10.3
2023-09-09,165.0,2.2,28.5,79.1,33.3,1003.6,29.2,,11.5
2023-09-10,179.0,3.3,27.3,85.4,31.1,1004.3,61.6,,9.0
2023-09-11,204.0,4.2,28.5,76.8,32.9,1005.2,0.6,,9.0
2023-09-12,199.0,4.3,27.7,80.6,31.4,1006.6,0.6,,9.6
2023-09-13,211.0,3.5,28.1,76.2,31.8,1006.9,0.6,,8.9
2023-09-14,202.0,2.5,27.7,83.0,31.7,1005.7,24.4,,9.2
2023-09-15,129.0,1.5,27.8,85.1,32.4,1004.7,7.8,,10.8
2023-09-16,162.0,2.7,27.7,84.3,31.9,1004.9,0.4,,12.0
2023-09-17,176.0,3.0,27.7,83.6,31.7,1005.8,19.4,,13.6
2023-09-18,156.0,2.8,27.2,87.3,31.1,1008.4,0.8,,11.4
2023-09-19,23.0,1.2,28.3,84.2,33.7,1009.4,0.8,,13.5
2023-09-20,332.0,1.8,29.5,77.0,35.5,1008.1,0.0,,12.1
2023-09-21,95.0,2.5,29.5,72.8,34.5,1007.6,0.0,,12.1
2023-09-22,94.0,1.4,28.4,81.3,33.3,1007.3,0.0,,12.4
2023-09-23,133.0,1.1,29.4,79.4,35.9,1006.9,0.0,,18.1
2023-09-24,149.0,1.4,30.4,73.4,37.0,1005.3,0.0,,22.1
2023-09-25,145.0,1.3,29.4,77.9,35.3,1004.3,0.0,,24.2
2023-09-26,64.0,1.6,27.6,85.9,32.0,1004.2,1.0,,15.2
2023-09-27,165.0,2.9,26.4,89.0,29.0,1003.9,0.8,,11.0
