Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2019-08-16,237.0,2.9,30.1,60.4,33.2,1000.1,0.0,,11.0
2019-08-18,268.0,2.1,29.6,64.3,32.9,1003.1,0.0,,8.0
2019-08-28,263.0,3.6,28.9,67.8,32.1,999.6,2.6,,9.0
2019-09-12,271.0,2.2,28.3,69.3,31.2,1004.2,0.0,,7.0
2019-11-27,48.0,4.0,29.8,51.0,30.9,1005.0,0.0,,13.0
2019-12-10,86.0,1.5,22.7,51.6,25.0,1007.2,0.0,,34.0
2019-12-29,54.0,1.8,26.9,49.3,27.3,1006.4,0.0,,39.0
2020-01-01,54.0,3.4,28.3,48.1,28.6,1010.1,0.0,,15.0
2020-01-07,57.0,1.8,27.7,47.8,27.9,1005.9,0.0,,50.0
2020-01-09,52.0,1.0,29.0,50.0,29.7,1004.3,0.0,,48.0
2020-01-14,82.0,1.4,26.8,50.2,27.2,1005.3,0.0,,60.0
2020-01-31,68.0,1.6,24.9,47.7,25.8,1007.6,0.0,,34.0
2020-02-11,93.0,2.0,28.9,45.3,29.0,1007.4,0.0,,34.0
2020-02-18,36.0,4.7,25.9,40.8,26.2,1009.4,0.0,,27.0
2020-02-20,53.0,4.3,28.3,35.5,27.6,1008.8,0.0,,43.0
2020-02-26,341.0,2.3,29.5,42.7,29.4,1005.1,0.0,,66.0
2020-03-06,297.0,1.2,26.1,79.2,27.8,1006.6,0.0,,16.0
2020-03-10,272.0,3.1,31.4,47.6,32.8,1001.7,0.0,,31.0
2020-03-12,272.0,2.6,31.7,50.0,33.8,1005.1,4.6,,29.0
2020-03-22,273.0,3.4,29.9,55.0,31.8,1003.8,0.0,,22.0
2020-03-28,268.0,3.4,31.3,50.3,33.3,1000.9,0.0,,15.0
2020-03-30,259.0,3.8,31.6,52.6,34.2,1001.5,0.0,,17.0
2020-04-07,271.0,3.0,31.2,50.5,33.1,1001.9,0.0,,14.0
2020-04-15,303.0,2.5,30.0,50.7,31.1,1004.2,0.0,,30.0
2020-04-19,270.0,2.9,31.6,52.2,34.1,1003.5,0.0,,14.0
2020-05-12,296.0,1.8,30.0,59.9,32.7,1002.5,0.2,,10.0
2020-05-13,263.0,2.9,30.5,56.5,33.1,1001.9,4.6,,13.0
2020-06-03,261.0,2.7,28.6,66.0,31.2,1002.0,0.0,,5.0
2020-06-10,265.0,2.3,28.7,69.1,32.0,1001.5,0.0,,8.0
2020-06-17,271.0,3.1,26.8,70.5,28.6,1002.9,0.0,,7.0
2020-06-25,261.0,1.8,29.2,66.8,32.7,1000.2,0.0,,6.0
2020-06-27,257.0,1.1,28.3,67.9,31.0,1000.8,0.0,,6.0
2020-07-08,257.0,1.8,29.3,65.2,32.4,1001.7,0.0,,6.0
2020-07-13,256.0,1.2,27.7,76.1,30.9,1000.9,0.0,,6.0
2020-07-15,253.0,1.4,29.0,67.6,32.3,1000.1,0.0,,7.0
2020-07-18,269.0,1.7,29.4,65.3,32.7,1001.6,0.0,,6.0
2020-07-21,227.0,1.3,27.7,71.3,30.3,1002.0,0.0,,8.0
2020-08-11,261.0,2.4,29.0,66.8,32.1,1001.0,0.0,,6.0
2020-08-20,290.0,2.1,28.5,66.6,31.2,1001.5,0.0,,11.0
2020-08-22,265.0,1.4,27.7,73.2,30.5,1001.8,0.0,,8.0
2020-08-25,269.0,2.5,30.0,63.9,33.6,1001.8,0.0,,14.0
2020-09-01,276.0,1.8,29.7,66.0,33.5,1001.2,0.0,,7.0
2020-09-08,266.0,1.5,28.0,73.0,31.0,1002.6,0.0,,5.0
2020-09-09,258.0,1.8,28.8,68.7,32.0,1001.3,0.0,,5.0
2020-09-12,284.0,2.3,29.5,63.0,32.5,1002.9,0.0,,5.0
2020-09-13,264.0,2.1,27.4,75.6,30.1,1003.1,0.0,,4.0
2020-09-14,282.0,0.9,28.1,68.8,30.7,1002.0,0.0,,8.0
2020-09-20,219.0,1.0,24.9,92.7,25.3,1003.4,0.0,,4.0
2020-09-23,283.0,2.3,27.6,79.3,31.1,1002.7,0.0,,7.0
2020-09-24,260.0,1.7,27.6,70.5,29.9,1003.6,0.8,,4.0
2020-09-29,259.0,1.3,27.5,74.5,30.3,1000.9,1.6,,7.0
2020-10-02,270.0,2.1,27.7,82.1,31.6,1000.5,32.4,,7.0
2020-10-07,23.0,4.4,27.7,66.9,29.7,999.9,8.8,,13.0
2020-10-10,49.0,3.2,25.5,84.5,26.8,1000.1,31.0,,5.0
2020-10-15,275.0,2.0,26.9,80.0,29.4,999.4,8.6,,11.0
2020-10-16,270.0,0.9,25.2,92.0,26.2,998.5,114.6,,7.0
2020-10-18,13.0,0.6,23.9,80.8,24.1,1001.5,2.4,,6.0
2020-10-20,12.0,1.8,25.6,71.1,26.8,1003.7,0.0,,5.0
2020-10-25,63.0,1.9,25.9,60.3,26.9,1004.0,0.0,,27.0
2020-10-30,47.0,1.8,27.7,74.5,30.5,1004.1,0.0,,13.0
2020-11-01,1.0,0.8,26.7,75.9,28.7,1005.1,44.4,,8.0
2020-11-08,36.0,4.7,25.8,60.4,26.8,1006.4,0.0,,33.0
2020-11-09,39.0,5.2,26.1,53.6,26.8,1005.7,0.0,,28.0
2020-11-13,33.0,3.4,25.0,52.5,25.9,1005.6,0.0,,27.0
2020-11-16,22.0,1.6,27.1,66.0,28.6,1005.2,0.0,,18.0
2020-11-25,49.0,2.3,27.8,59.3,29.2,1005.2,0.0,,15.0
2020-12-05,34.0,2.4,23.4,53.6,25.1,1008.0,0.0,,20.0
2020-12-08,33.0,3.3,24.8,55.9,25.8,1007.0,0.0,,22.0
2020-12-09,21.0,2.0,24.4,53.4,25.6,1005.5,0.0,,22.0
2020-12-10,353.0,1.5,27.0,47.3,27.2,1005.0,0.0,,22.0
2020-12-11,27.0,1.6,27.6,54.2,28.3,1004.2,0.0,,20.0
2020-12-12,46.0,0.9,28.1,60.3,29.6,1003.1,0.0,,20.0
2020-12-14,346.0,0.7,27.8,64.3,29.6,1003.8,0.0,,23.0
2020-12-20,34.0,5.3,21.6,50.3,24.9,1008.8,0.0,,12.0
2020-12-21,35.0,4.2,21.2,49.6,25.0,1008.1,0.0,,21.0
2020-12-22,48.0,3.1,22.4,47.9,25.0,1006.1,0.0,,25.0
2020-12-29,50.0,1.3,28.7,55.2,29.9,1003.0,0.0,,24.0
2021-01-06,41.0,2.2,26.6,54.4,27.2,1004.4,0.0,,22.0
2021-01-08,41.0,4.3,24.6,50.8,25.7,1005.4,0.0,,10.0
2021-01-11,35.0,5.7,21.9,44.7,25.0,1009.4,0.0,,11.0
2021-01-13,53.0,2.1,20.0,48.7,25.2,1007.9,0.0,,29.0
2021-01-15,150.0,1.6,24.4,52.2,25.6,1004.0,0.0,,61.0
2021-01-16,279.0,0.9,25.7,53.9,26.4,1004.3,0.0,,53.0
2021-01-29,57.0,3.1,25.9,46.6,26.4,1007.3,0.0,,34.0
2021-02-01,63.0,2.0,27.1,48.1,27.4,1006.8,0.0,,52.0
2021-02-04,69.0,2.1,25.6,47.0,26.2,1007.4,0.0,,47.0
2021-02-13,34.0,2.0,26.6,39.8,26.6,1006.1,0.0,,30.0
2021-08-11,232.0,2.4,29.4,65.1,32.6,1002.1,0.0,,7.0
2021-08-14,311.0,1.2,26.4,77.7,28.4,1000.9,0.0,,6.0
2021-08-19,268.0,1.9,28.3,67.9,31.0,1001.7,0.0,,15.0
2021-08-20,286.0,1.5,29.1,66.2,32.3,1002.5,0.0,,11.0
2021-09-06,289.0,1.1,26.4,81.6,28.5,1002.4,2.0,,8.0
2021-09-08,292.0,2.3,28.1,71.0,31.0,999.5,1.2,,5.0
2021-09-09,47.0,0.7,25.9,91.4,27.7,1000.4,26.6,,5.0
2021-09-11,273.0,3.9,27.7,69.4,30.1,1000.2,0.0,,8.0
2021-09-14,265.0,2.3,28.5,69.1,31.5,1001.3,4.6,,10.0
2021-10-13,297.0,1.8,28.2,73.6,31.6,996.2,0.2,,6.0
2021-11-05,246.0,1.4,29.3,65.7,32.5,1001.2,0.2,,13.0
2021-11-10,40.0,2.5,25.6,61.2,26.6,1004.6,0.2,,13.0
2021-11-12,38.0,3.4,26.5,62.0,27.6,1004.1,0.2,,17.0
2021-11-16,0.0,2.2,27.1,69.0,28.9,1003.1,0.0,,8.0
2021-11-18,0.0,2.2,26.8,78.0,29.2,1001.9,0.0,,9.0
2021-11-20,8.0,0.3,28.7,69.1,32.0,1001.6,0.2,,13.0
2021-12-03,36.0,4.5,23.1,48.6,25.1,1009.8,0.0,,27.0
2021-12-06,37.0,2.8,23.9,48.6,25.4,1008.0,0.0,,29.0
2021-12-07,35.0,2.3,23.5,50.7,25.2,1008.3,0.0,,30.0
2021-12-09,52.0,1.6,26.1,58.0,27.0,1008.3,0.0,,19.0
2021-12-22,69.0,0.6,26.7,54.0,27.4,1005.2,0.0,,42.0
2021-12-27,46.0,3.7,27.3,50.2,27.8,1008.2,0.0,,15.0
2021-12-30,45.0,3.5,26.7,51.1,27.2,1009.3,0.0,,12.0
2022-01-12,90.0,1.7,26.2,52.7,26.8,1007.0,0.0,,30.0
2022-01-15,130.0,1.3,25.6,51.1,26.3,1006.1,0.0,,40.0
2022-01-20,77.0,1.9,27.1,48.3,27.4,1003.5,0.0,,34.0
2022-01-23,296.0,0.7,26.5,61.6,27.5,1002.4,0.6,,22.0
2022-01-27,276.0,1.0,28.3,56.9,29.6,1002.8,0.0,,36.0
2022-01-30,271.0,1.6,29.2,57.8,31.0,1001.6,0.0,,24.0
2022-02-04,47.0,3.4,27.3,56.8,28.2,1004.2,0.2,,22.0
2022-02-10,306.0,1.2,28.2,63.6,30.1,1002.5,0.2,,40.0
2022-03-04,259.0,1.4,30.3,57.6,33.0,1001.7,0.0,,41.0
2022-03-08,340.0,0.8,26.9,66.0,28.3,1003.2,0.2,,20.0
2022-03-09,277.0,0.2,28.7,60.6,30.6,1001.8,0.0,,33.0
2022-03-10,273.0,0.9,29.9,60.4,32.8,1000.7,0.0,,41.0
2022-03-20,247.0,0.3,28.0,66.6,30.3,1000.6,0.0,,13.0
2022-03-22,260.0,1.8,28.2,67.6,30.7,1002.4,0.2,,10.0
2022-03-30,305.0,0.9,28.9,60.5,30.9,1001.6,0.0,,18.0
2022-03-31,15.0,1.8,30.9,52.3,32.9,1001.3,0.0,,21.0
2022-04-02,24.0,5.1,19.6,74.7,22.3,1007.7,2.0,,6.0
2022-04-03,41.0,4.1,23.0,55.5,24.9,1007.2,0.6,,9.0
2022-04-06,43.0,3.5,29.7,49.8,30.5,1004.5,0.0,,24.0
2022-04-14,277.0,2.3,31.8,51.5,34.3,998.6,0.0,,31.0
2022-04-29,41.0,0.6,28.8,62.9,31.2,1000.0,0.2,,12.0
2022-05-02,21.0,3.3,23.4,68.8,24.5,1002.1,0.2,,5.0
2022-05-17,66.0,0.2,27.5,74.5,30.3,1001.9,0.2,,10.0
2022-05-19,199.0,0.7,29.1,66.7,32.4,1001.6,0.0,,7.0
2022-05-24,270.0,1.3,27.5,76.1,30.4,1001.0,0.2,,10.0
2022-05-25,264.0,2.1,29.3,62.1,31.8,1000.2,0.0,,13.0
2022-06-02,271.0,1.6,29.0,72.4,33.2,999.3,0.2,,15.0
2022-06-06,273.0,4.0,28.7,65.8,31.4,999.4,0.0,,9.0
2022-06-09,269.0,3.2,30.3,58.3,33.1,999.8,0.0,,10.0
2022-06-15,268.0,1.0,28.8,66.5,31.7,1001.7,0.0,,12.0
2022-06-19,264.0,1.8,30.6,57.8,33.6,999.2,0.0,,12.0
2022-06-22,276.0,1.1,27.5,71.5,29.8,1000.9,1.2,,8.0
2022-06-28,266.0,3.7,30.0,62.1,33.2,998.6,0.0,,10.0
2022-06-29,270.0,4.0,30.4,61.8,34.0,996.4,0.0,,11.0
2022-07-01,256.0,3.6,29.1,66.2,32.2,995.8,0.0,,9.0
2022-07-11,275.0,3.8,27.2,72.5,29.5,997.9,0.2,,12.0
2022-07-13,273.0,4.2,26.0,70.8,27.3,996.3,0.2,,14.0
2022-07-19,280.0,1.7,29.7,63.9,33.1,997.5,0.2,,13.0
2022-07-26,355.0,1.7,30.0,69.2,34.9,1000.1,0.2,,11.0
2022-07-30,281.0,1.3,29.6,68.2,33.6,998.3,0.8,,8.0
2022-08-04,261.0,3.4,28.0,70.1,30.6,1000.2,0.6,,8.0
2022-08-05,272.0,3.6,28.1,67.8,30.6,999.5,0.6,,7.0
2022-08-10,274.0,2.6,27.0,84.1,30.2,997.2,2.6,,10.0
2022-08-13,264.0,1.8,27.5,75.8,30.5,1001.0,15.0,,8.0
2022-08-15,264.0,3.4,26.6,82.9,29.2,999.9,9.4,,9.0
2022-08-16,267.0,1.8,25.5,87.8,26.9,999.2,19.2,,6.0
2022-08-21,266.0,1.2,29.0,68.3,32.5,997.8,20.0,,10.0
2022-08-25,274.0,1.7,25.9,87.5,27.7,997.9,1.0,,7.0
2022-09-02,279.0,1.5,29.3,66.8,32.7,1000.2,0.8,,12.0
2022-09-03,280.0,1.1,28.7,68.8,31.8,999.9,1.8,,9.0
2022-09-06,268.0,1.0,26.8,82.6,29.5,1000.6,2.4,,7.0
2022-09-09,278.0,1.1,28.6,68.9,31.7,1002.3,8.2,,12.0
2022-09-12,323.0,0.1,27.2,79.1,30.1,1001.5,7.6,,11.0
2022-09-14,271.0,0.7,27.6,75.5,30.6,1002.3,10.0,,10.0
2022-11-09,18.0,1.0,26.9,61.9,28.1,1006.8,0.0,,24.0
2022-11-14,38.0,2.0,28.0,71.0,30.9,1005.3,0.0,,9.0
2022-11-17,261.0,2.3,28.3,68.9,31.0,1004.2,0.0,,17.0
2022-11-18,282.0,2.3,27.7,73.7,30.5,1004.9,4.4,,15.0
2022-11-23,47.0,1.1,27.0,79.6,29.7,1002.6,5.6,,10.0
2022-11-29,295.0,0.2,28.3,71.7,31.6,1003.1,0.0,,13.0
2022-12-02,34.0,2.0,27.7,59.7,29.0,1002.7,0.0,,11.0
2022-12-06,47.0,1.5,27.0,58.4,27.9,1003.7,0.0,,9.0
2022-12-09,34.0,0.5,27.2,64.1,28.7,1003.1,0.0,,15.0
2022-12-11,48.0,0.5,26.0,63.2,27.0,1003.9,0.0,,24.0
2022-12-14,40.0,1.1,23.0,53.3,25.0,1006.3,0.0,,32.0
2022-12-19,38.0,1.8,21.4,52.2,24.9,1005.6,0.0,,24.0
2022-12-22,42.0,1.5,24.3,60.8,25.4,1004.0,0.0,,27.0
2022-12-31,28.0,2.9,23.0,55.9,24.9,1009.6,0.0,,20.0
2023-01-01,39.0,3.6,23.9,51.0,25.4,1008.7,0.0,,25.0
2023-01-02,43.0,3.4,24.8,54.2,25.8,1009.2,0.0,,26.0
2023-01-04,35.0,3.4,25.5,51.9,26.2,1007.7,0.0,,14.0
2023-01-07,42.0,4.2,24.4,46.4,25.5,1006.8,0.0,,25.0
2023-01-11,74.0,1.3,24.0,81.3,24.2,1004.4,0.6,,16.0
2023-01-14,286.0,2.5,27.4,62.9,28.9,1001.9,0.0,,37.0
2023-01-15,285.0,1.6,27.8,55.0,28.7,1001.9,0.0,,30.0
2023-01-16,61.0,1.8,27.4,57.8,28.4,1004.3,0.0,,39.0
2023-01-22,77.0,1.7,26.0,53.0,26.6,1003.6,0.0,,40.0
2023-01-26,62.0,4.0,25.8,42.2,26.2,1006.2,0.0,,45.0
2023-01-27,32.0,4.9,26.9,43.5,26.9,1004.7,0.0,,55.0
2023-01-28,29.0,6.7,23.0,45.5,25.1,1006.8,0.0,,13.0
2023-01-29,34.0,5.2,21.6,44.4,25.0,1008.3,0.0,,24.0
2023-01-30,33.0,2.9,22.0,43.9,25.0,1007.2,0.0,,32.0
2023-01-31,42.0,1.7,24.3,47.9,25.5,1004.2,0.0,,54.0
2023-02-01,321.0,0.7,27.5,45.7,27.6,1002.7,0.0,,59.0
2023-02-02,66.0,1.6,29.5,50.7,30.4,1002.8,0.0,,63.0
2023-02-03,6.0,0.8,28.4,61.9,30.3,1003.2,0.0,,46.0
2023-02-04,17.0,1.4,28.8,57.8,30.4,1002.4,0.0,,44.0
2023-02-05,295.0,0.7,28.0,62.0,29.6,1002.5,0.0,,33.0
2023-02-06,272.0,1.0,30.3,53.3,32.1,1002.1,0.0,,38.0
2023-02-07,270.0,1.4,29.3,58.7,31.3,1002.8,0.0,,29.0
2023-02-08,250.0,0.7,29.8,58.0,32.0,1002.3,0.0,,30.0
2023-02-09,263.0,0.7,29.5,60.4,32.0,1002.6,0.0,,31.0
2023-02-10,268.0,1.1,29.2,61.6,31.6,1003.0,0.0,,29.0
2023-02-11,272.0,1.8,29.8,56.7,31.9,1002.9,0.0,,25.0
2023-02-12,286.0,3.2,31.1,53.6,33.5,1003.0,0.0,,26.0
2023-02-13,268.0,2.1,27.4,65.2,29.1,1003.4,0.0,,27.0
2023-02-14,50.0,1.1,30.0,52.9,31.6,1002.8,2.2,,27.0
2023-02-15,60.0,2.0,26.4,63.8,27.5,1005.5,0.0,,36.0
2023-02-16,48.0,4.8,27.3,48.4,27.6,1006.7,0.0,,19.0
2023-02-17,38.0,3.0,26.9,48.2,27.2,1006.2,0.0,,30.0
2023-02-18,346.0,2.2,27.5,47.3,27.7,1005.0,0.0,,38.0
2023-02-19,37.0,2.7,29.2,41.8,29.0,1004.3,0.0,,42.0
2023-02-20,53.0,2.9,27.4,48.8,27.7,1005.4,0.0,,40.0
2023-02-21,63.0,2.4,27.6,47.5,27.8,1006.1,0.0,,44.0
2023-02-22,52.0,2.1,27.4,46.6,27.6,1005.7,0.0,,53.0
2023-02-23,33.0,2.0,27.4,49.7,27.8,1004.7,0.0,,63.0
2023-02-24,45.0,4.4,28.9,36.2,28.2,1005.2,0.0,,55.0
2023-02-25,42.0,6.6,26.4,42.6,26.6,1009.6,0.0,,34.0
2023-02-26,35.0,6.4,25.1,43.3,25.8,1011.0,0.0,,28.0
2023-02-27,49.0,3.1,25.2,44.4,25.9,1009.9,0.0,,36.0
2023-02-28,27.0,2.8,27.4,43.7,27.4,1008.2,0.0,,36.0
2023-03-01,36.0,3.2,29.1,41.7,28.9,1007.5,0.0,,39.0
2023-03-02,41.0,5.1,28.8,40.4,28.4,1007.4,0.0,,41.0
2023-03-03,43.0,3.3,27.3,41.3,27.2,1009.5,0.0,,45.0
2023-03-04,45.0,3.8,27.4,42.9,27.3,1009.5,0.0,,56.0
2023-03-05,28.0,2.7,26.7,46.6,27.0,1008.8,0.0,,49.0
2023-03-06,90.0,1.8,26.9,45.8,27.1,1007.4,0.0,,63.0
2023-03-07,55.0,2.5,27.5,46.6,27.7,1007.0,0.0,,84.0
2023-03-08,342.0,2.2,28.4,45.8,28.5,1005.8,0.0,,80.0
2023-03-09,51.0,2.5,29.0,50.7,29.8,1005.3,0.0,,80.0
2023-03-13,47.0,4.5,28.6,43.8,28.5,1006.8,0.0,,42.0
2023-03-14,63.0,2.1,27.8,46.4,27.9,1005.7,0.0,,42.0
2023-03-15,262.0,2.2,29.4,51.4,30.3,1005.9,0.0,,61.0
2023-03-16,264.0,2.7,30.0,53.3,31.5,1006.5,0.0,,39.0
2023-03-17,264.0,2.4,28.7,58.6,30.4,1005.1,0.0,,36.0
2023-03-18,262.0,2.7,30.9,51.7,32.7,1003.9,0.0,,35.0
2023-03-19,271.0,3.2,29.7,58.5,31.9,1003.6,0.0,,33.0
2023-03-20,277.0,3.3,31.3,52.6,33.8,1003.2,0.0,,31.0
2023-03-21,266.0,3.7,31.1,55.2,33.8,1002.7,0.0,,26.0
2023-03-22,282.5,3.6,31.2,52.9,33.6,1001.0,0.0,,24.0
2023-03-23,299.0,3.5,31.5,51.4,33.8,1001.8,0.0,,23.0
2023-03-24,269.0,3.2,30.6,59.5,33.9,1002.4,6.8,,17.0
2023-04-11,268.0,2.9,33.9,48.5,37.7,1002.1,0.0,,23.0
2023-04-12,254.0,3.4,33.8,49.9,38.0,1001.8,0.0,,27.0
2023-04-13,248.0,2.6,31.4,59.5,35.7,1002.6,0.0,,30.0
2023-04-14,270.0,3.1,32.3,49.9,34.9,1001.7,0.0,,35.0
2023-04-15,266.0,3.6,31.9,53.2,34.9,1001.7,0.0,,39.0
2023-04-16,234.0,1.6,30.7,55.1,33.1,1002.8,0.0,,26.0
2023-04-17,262.0,2.6,32.4,50.6,35.2,1003.4,0.0,,39.0
2023-04-18,262.0,2.9,32.1,52.4,35.1,1002.8,0.0,,34.0
2023-04-19,266.0,3.3,31.5,55.2,34.7,999.9,0.0,,24.0
2023-04-20,258.0,3.7,32.4,54.7,36.5,998.7,0.0,,36.0
2023-04-21,258.0,2.9,32.2,52.5,35.5,999.6,0.0,,38.0
2023-04-22,274.0,2.5,31.3,52.3,33.6,1000.8,0.0,,34.0
2023-04-23,282.0,2.4,29.3,63.9,32.2,1003.4,0.0,,28.0
2023-04-24,309.0,2.6,31.4,52.5,33.8,1004.1,0.0,,21.0
2023-04-25,245.0,2.9,29.6,62.8,32.6,1002.6,0.0,,25.0
2023-04-26,228.0,1.8,27.6,70.3,30.0,1004.1,0.0,,14.0
2023-04-27,240.0,2.8,30.8,57.6,33.8,1003.9,0.0,,25.0
2023-04-28,271.0,2.9,29.8,61.1,32.7,1003.3,0.0,,25.0
2023-04-29,274.0,2.4,30.7,58.4,33.9,1002.5,0.0,,24.0
2023-04-30,33.0,1.7,27.3,74.6,29.8,1004.1,0.0,,20.0
2023-05-01,295.0,2.4,28.9,67.7,32.1,1003.7,0.0,,21.0
2023-05-02,269.0,3.1,30.5,60.2,33.9,1004.2,0.0,,17.0
2023-05-03,264.0,3.1,33.0,52.5,36.9,1004.2,0.0,,17.0
2023-05-04,272.0,3.1,32.2,56.2,36.5,1001.3,0.0,,13.0
2023-05-05,267.0,3.6,32.5,57.3,37.4,999.3,0.0,,14.0
2023-05-06,261.0,3.6,35.1,48.7,40.4,998.1,0.0,,16.0
2023-05-07,260.0,3.7,33.5,52.4,38.1,998.3,0.0,,20.0
2023-05-08,232.0,2.5,29.8,63.9,33.3,1001.4,0.0,,13.0
2023-05-09,267.0,2.5,30.1,62.9,33.5,1002.5,0.0,,12.0
2023-05-10,258.0,0.6,26.7,88.1,29.8,1004.2,0.0,,12.0
2023-05-11,18.0,1.0,28.4,73.5,31.9,1003.7,0.0,,11.0
2023-05-12,75.0,1.9,28.7,69.3,32.1,1004.5,0.0,,12.0
2023-05-13,236.0,1.2,29.5,67.0,33.2,1004.3,0.0,,11.0
2023-05-14,238.0,2.1,30.4,60.5,33.8,1004.3,0.0,,12.0
2023-05-15,259.0,2.3,30.8,58.5,34.1,1004.8,0.0,,21.0
2023-05-16,261.0,2.7,31.3,57.1,34.7,1004.9,0.0,,28.0
2023-05-17,273.0,3.4,31.7,56.7,35.4,1004.4,0.0,,25.0
2023-05-18,268.0,3.3,31.9,54.8,35.5,1002.8,0.0,,24.0
2023-05-19,268.0,3.2,32.7,50.4,35.8,1001.5,0.0,,27.0
2023-05-20,262.0,3.2,32.8,50.4,36.1,1001.5,0.0,,26.0
2023-05-21,260.0,2.8,31.9,55.4,35.5,1003.0,0.0,,23.0
2023-05-22,251.0,2.1,30.4,62.2,34.1,1003.6,0.0,,23.0
2023-05-23,264.0,1.6,28.5,70.0,31.8,1003.4,0.0,,20.0
2023-05-24,356.0,1.7,28.1,74.8,31.6,1004.1,0.0,,18.0
2023-05-25,247.0,3.9,32.1,55.9,36.1,1003.7,0.0,,17.0
2023-05-26,323.0,3.2,31.5,56.0,34.9,1002.5,0.0,,23.0
2023-05-27,177.0,2.4,28.7,69.8,32.0,1001.4,0.0,,17.0
2023-05-28,270.0,2.4,28.1,75.8,31.7,1001.0,0.0,,16.0
2023-05-29,341.0,2.0,28.2,78.5,32.3,1001.9,0.0,,7.0
2023-05-30,265.0,2.9,29.5,68.4,33.6,1001.4,1.6,,7.0
2023-05-31,267.0,2.1,28.9,74.8,33.3,1000.8,5.8,,10.0
2023-06-01,263.0,3.4,31.0,62.2,35.5,1000.2,0.0,,18.4
2023-06-02,258.0,3.4,31.3,60.7,35.6,1001.6,0.0,,19.2
2023-06-03,268.0,3.1,31.6,59.8,36.1,1002.1,0.0,,13.6
2023-06-04,264.0,2.4,29.7,65.7,33.4,1002.5,0.0,,7.3
2023-06-05,280.0,2.1,30.2,65.0,34.3,1000.9,0.0,,8.4
2023-06-06,276.0,1.7,27.5,79.7,31.0,1001.2,12.6,,10.0
2023-06-07,309.0,1.4,27.1,77.4,29.8,1002.5,5.2,,7.3
2023-06-08,266.0,1.1,27.6,82.8,31.6,1002.1,3.6,,8.2
2023-06-09,277.0,1.4,27.0,84.5,30.2,1001.5,3.6,,7.9
2023-06-10,267.0,1.3,27.2,78.7,30.0,1000.8,2.6,,6.6
2023-06-11,273.0,0.9,27.0,85.6,30.3,1000.4,1.8,,5.7
2023-06-12,251.0,1.8,28.6,70.4,31.9,1001.2,1.8,,8.7
2023-06-13,255.0,1.5,27.9,76.9,31.5,1002.3,1.6,,6.5
