Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2017-07-19,231.0,0.9,27.3,82.9,30.8,984.4,0.0,,13.0
2017-10-26,51.0,1.5,26.2,75.7,27.8,991.8,0.0,,24.0
2017-10-31,35.0,3.2,24.2,69.5,25.1,992.7,0.0,,39.0
2017-11-03,38.0,3.2,24.3,62.5,25.4,990.6,0.0,,42.0
2017-11-26,46.0,2.4,23.7,68.1,24.7,993.1,0.0,,28.5
2018-01-10,60.0,3.1,20.2,62.0,24.3,996.0,0.0,,15.0
2018-01-27,337.0,1.9,26.3,67.8,27.6,986.2,0.0,,25.0
2018-01-28,35.0,1.2,27.3,70.2,29.4,986.0,0.0,,35.0
2018-03-16,102.0,1.1,28.1,68.7,30.7,987.0,0.0,,45.0
2018-04-07,54.0,3.4,19.9,67.2,23.6,994.6,0.0,,20.0
2018-04-13,233.0,1.8,31.6,59.2,35.8,986.0,0.0,,39.0
2018-04-19,331.0,1.8,28.2,68.1,30.8,987.2,0.0,,33.0
2018-05-01,280.0,1.7,27.6,80.9,31.3,989.2,0.0,,27.0
2018-05-04,40.0,1.8,26.9,83.8,29.8,989.6,12.0,,21.0
2018-05-05,82.0,1.5,26.7,86.2,29.7,989.6,14.8,,19.0
2018-05-09,22.0,1.4,27.6,84.2,31.6,987.8,0.0,,36.0
2018-05-14,206.0,1.9,27.9,80.1,31.9,987.5,54.0,,24.0
2018-05-17,322.0,2.2,28.5,78.2,33.0,986.1,5.0,,28.0
2018-05-21,183.0,2.5,27.8,79.4,31.4,986.5,16.8,,20.0
2018-05-26,185.0,2.0,27.3,84.0,30.8,987.6,4.6,,15.0
2018-06-27,53.0,0.8,24.6,92.8,24.6,988.2,19.4,,17.0
2018-07-22,254.0,4.5,27.8,79.3,31.5,982.3,0.2,,21.0
2018-08-28,225.0,4.4,26.7,82.5,29.4,986.1,0.0,,16.0
2018-08-30,220.0,4.3,26.3,83.1,28.4,983.0,0.0,,19.0
2018-09-03,229.0,2.3,25.8,89.1,27.4,985.4,49.8,,19.0
2018-09-14,30.0,1.0,26.7,89.6,29.8,985.5,6.4,,23.0
2018-09-19,346.0,1.3,26.2,88.8,28.5,988.6,26.6,,21.0
2018-09-25,232.0,1.7,28.3,80.1,32.9,986.6,0.0,,24.0
2018-10-09,74.0,1.3,27.8,74.5,30.8,989.1,0.0,,54.0
2018-10-22,5.0,1.2,26.7,86.2,29.7,990.7,0.2,,42.5
2018-11-06,46.0,2.7,27.6,66.9,29.7,990.8,0.0,,31.0
2018-12-05,60.0,1.7,27.8,64.4,29.7,988.9,0.0,,37.0
2018-12-07,58.0,1.2,27.6,68.0,29.7,990.1,3.2,,36.0
2018-12-24,28.0,0.8,25.0,62.6,26.0,988.1,0.0,,33.0
2018-12-26,4.0,0.9,25.3,59.6,26.3,986.9,0.0,,48.0
2019-01-03,40.0,0.9,23.6,60.5,25.0,994.3,0.0,,24.0
2019-01-06,28.0,0.5,26.2,68.7,27.5,991.7,0.0,,35.0
2019-02-08,353.0,1.6,29.3,43.4,29.3,987.7,0.0,,97.0
2019-02-15,108.0,1.6,27.9,59.6,29.3,990.4,0.0,,74.0
2019-02-16,92.0,2.2,29.2,58.4,31.2,988.5,0.0,,79.0
2019-02-17,69.0,1.7,23.8,86.8,23.6,988.6,10.8,,52.0
2019-03-06,205.0,2.6,29.5,46.4,29.9,987.3,0.0,,68.0
2019-03-09,235.0,3.3,30.1,50.3,31.2,987.1,0.0,,72.0
2019-03-10,283.0,2.9,29.9,39.5,29.5,988.2,0.0,,63.0
2019-03-26,52.0,1.9,30.6,61.8,34.5,990.3,0.0,,51.0
2019-03-28,241.0,2.2,26.3,84.4,28.5,986.1,18.8,,45.0
2019-03-29,167.0,2.1,28.4,75.7,32.3,984.7,9.8,,44.0
2019-04-03,201.0,1.9,26.9,78.6,29.4,988.4,4.2,,39.0
2019-04-06,300.0,1.4,29.4,70.0,33.6,987.2,0.0,,45.0
2019-05-01,204.0,2.3,33.1,53.1,37.3,983.2,0.0,,33.0
2019-05-02,201.0,2.6,34.0,51.6,39.0,983.8,0.0,,33.0
2019-05-13,309.0,2.2,26.6,88.3,29.5,984.2,3.6,,30.0
2019-05-23,191.0,2.6,27.9,83.2,32.4,987.2,96.4,,20.0
2019-05-29,101.0,1.6,27.7,86.6,32.2,985.6,8.2,,15.0
2019-06-04,242.0,1.8,27.7,85.2,32.1,984.3,7.6,,18.0
2019-06-05,250.0,2.2,28.5,81.8,33.7,984.7,25.8,,19.0
2019-06-08,125.0,2.8,30.1,74.2,36.5,984.1,0.0,,17.0
2019-06-16,17.0,2.9,28.8,78.8,33.9,983.4,0.0,,16.0
2019-06-22,126.0,2.3,31.8,69.4,39.7,981.9,0.8,,21.0
2019-06-23,207.0,2.7,30.3,71.5,36.2,983.0,1.4,,23.0
2019-06-25,200.0,3.6,30.7,69.5,36.6,985.2,0.0,,19.0
2019-07-03,226.0,3.7,23.6,95.4,22.3,982.6,26.4,,13.0
2019-07-05,223.0,3.8,28.1,77.0,31.9,984.6,0.0,,14.0
2019-07-06,224.0,3.2,28.8,72.0,32.5,983.9,0.0,,17.0
2019-07-08,233.0,3.7,30.4,67.0,35.3,983.5,0.0,,16.0
2019-07-09,233.0,2.8,29.1,71.6,33.4,984.5,5.0,,19.0
2019-07-11,244.0,2.3,29.5,72.6,34.4,986.9,1.4,,20.0
2019-07-14,246.0,3.2,31.1,63.0,35.8,982.7,0.0,,16.0
2019-07-15,229.0,2.2,30.1,65.0,34.1,982.4,0.0,,14.0
2019-07-21,202.0,2.1,29.5,77.0,35.4,984.7,0.0,,17.0
2019-07-22,227.0,1.8,28.8,75.3,33.4,984.8,0.0,,17.0
2019-08-04,222.0,3.6,27.4,75.5,30.2,980.8,0.2,,16.0
2019-08-10,157.0,3.3,27.9,85.3,32.6,980.2,33.4,,14.0
2019-08-12,229.0,3.1,29.2,75.7,34.4,984.5,33.8,,19.0
2019-08-15,198.0,2.2,29.4,79.1,35.6,983.1,1.4,,18.0
2019-08-16,215.0,3.5,28.8,79.9,34.1,983.2,0.2,,22.0
2019-08-17,200.0,3.7,28.1,79.6,32.3,985.5,1.2,,21.0
2019-08-18,245.0,2.7,29.1,75.7,34.0,986.4,0.0,,16.0
2019-08-19,241.0,2.9,29.5,71.4,34.2,984.4,0.0,,17.0
2019-08-20,226.0,2.6,28.0,77.6,31.8,983.1,0.0,,13.0
2019-08-23,238.0,1.5,27.4,88.8,31.7,985.8,4.0,,16.0
2019-08-28,266.0,1.8,28.3,84.5,33.7,983.8,13.2,,19.0
2019-08-31,193.0,3.8,26.3,89.7,28.8,982.9,62.8,,12.0
2019-09-02,268.0,2.0,23.9,99.6,22.5,983.3,35.4,,11.0
2019-09-05,201.0,1.6,25.8,96.2,27.8,984.2,1.4,,14.0
2019-09-13,0.0,1.7,27.5,87.5,31.9,986.1,9.0,,14.0
2019-11-21,52.0,2.1,25.9,65.6,27.0,991.2,0.0,,27.0
2019-12-11,21.0,1.9,21.0,55.0,24.7,993.0,0.0,,64.0
2020-01-15,99.0,1.3,25.9,60.7,26.8,988.6,0.0,,59.0
2020-02-12,182.0,2.3,29.3,54.1,30.6,988.4,0.0,,48.0
2020-04-16,242.0,1.6,30.3,60.8,33.5,987.5,0.0,,52.0
2020-04-18,127.0,0.8,27.4,80.4,30.7,988.1,0.0,,36.0
2020-06-27,205.0,2.2,29.4,78.4,35.6,984.6,2.0,,16.0
2020-07-06,174.0,1.8,30.2,76.0,37.2,983.9,0.0,,16.0
2020-07-17,173.0,1.8,29.2,75.1,34.2,985.2,0.0,,14.0
2020-08-07,197.0,2.2,27.3,88.3,31.4,984.2,0.2,,15.0
2020-08-10,225.0,2.4,28.3,85.9,33.8,983.8,3.6,,15.0
2020-08-18,263.0,2.0,26.5,87.4,29.1,984.6,1.8,,18.0
2020-08-19,252.0,1.5,26.6,89.7,29.5,984.5,10.0,,15.0
2020-08-20,182.0,1.5,25.8,94.2,27.7,985.6,2.4,,15.0
2020-08-22,178.0,2.6,27.4,87.3,31.5,985.6,9.4,,14.0
2020-09-09,274.0,1.3,29.0,81.6,35.2,985.9,0.0,,19.0
2020-09-18,346.0,4.3,24.3,99.3,23.5,977.0,21.0,,16.0
2020-09-19,124.0,4.5,24.7,98.4,24.7,983.4,38.8,,9.0
2020-10-02,104.0,1.2,28.1,90.2,34.1,985.1,0.4,,16.0
2020-10-10,46.0,2.3,26.1,77.7,27.7,986.6,0.0,,18.0
2020-10-14,211.0,1.4,27.4,85.2,31.3,983.6,0.0,,24.0
2020-10-25,50.0,2.0,25.1,73.5,26.1,988.9,3.8,,32.0
2020-10-27,358.0,1.4,25.0,86.9,25.8,987.7,0.0,,25.0
2020-12-04,46.0,3.1,21.1,65.1,23.9,992.6,0.0,,30.0
2020-12-05,39.0,1.9,20.8,66.3,23.7,992.9,0.0,,27.0
2020-12-08,28.0,2.1,22.3,67.2,24.0,991.8,0.0,,39.0
2020-12-10,359.0,2.0,23.5,61.5,24.9,989.4,0.0,,46.0
2020-12-23,12.0,2.3,22.0,68.2,23.7,988.6,0.0,,57.0
2021-08-16,208.0,2.3,27.3,85.2,31.1,990.0,0.2,,14.0
2021-08-17,270.0,1.5,29.1,77.7,34.7,988.2,0.0,,19.0
2021-09-08,344.0,1.5,24.5,96.3,24.3,984.1,45.6,,18.0
2021-09-09,78.0,1.2,25.1,96.6,25.8,985.7,14.8,,13.0
2021-11-05,328.0,1.2,27.8,76.2,31.1,987.1,0.0,,26.0
2021-12-03,41.0,2.4,20.5,54.6,24.8,996.1,0.0,,37.0
2021-12-29,55.0,1.9,24.7,66.6,25.7,994.9,0.0,,20.0
2022-01-25,311.0,1.6,26.1,55.5,26.9,988.4,0.0,,53.0
2022-01-26,60.0,1.4,26.5,56.1,27.3,988.6,0.0,,51.0
2022-01-27,82.0,1.2,26.7,56.5,27.5,988.8,0.0,,59.0
2022-02-21,50.0,2.0,18.9,77.9,21.6,993.3,0.0,,16.0
2022-04-22,75.0,1.6,27.9,83.5,32.4,986.9,14.2,,40.0
2022-04-27,321.0,1.4,32.2,67.9,40.1,983.9,0.0,,39.0
2022-04-28,205.0,3.3,29.8,75.9,36.0,985.0,12.0,,44.0
2022-05-01,59.0,3.4,26.7,79.5,29.1,985.1,0.2,,14.0
2022-05-06,171.0,1.7,27.4,84.9,31.1,986.4,1.0,,34.0
2022-05-12,174.0,1.6,27.2,91.5,31.5,984.3,3.0,,15.0
2022-05-22,187.0,4.0,27.2,87.1,30.9,979.1,0.0,,17.0
2022-05-24,209.0,3.4,29.5,77.0,35.5,985.1,0.0,,18.0
2022-05-28,195.0,2.1,29.3,78.5,35.2,980.9,0.0,,23.0
2022-05-29,132.0,1.7,27.1,90.1,31.1,982.1,23.4,,30.0
2022-05-30,238.0,2.1,28.3,84.3,33.6,982.2,17.4,,26.0
2022-06-02,187.0,2.1,28.1,85.9,33.4,984.1,85.6,,24.0
2022-06-05,206.0,2.2,28.7,81.2,34.2,983.3,3.2,,12.0
2022-06-08,228.0,2.0,28.7,73.4,32.7,982.7,0.0,,14.0
2022-06-15,174.0,1.6,27.4,87.5,31.7,985.7,0.4,,23.0
2022-06-21,201.0,2.5,30.8,69.0,36.8,980.9,0.0,,15.0
2022-06-22,261.0,2.5,30.9,69.0,37.0,983.2,0.0,,17.0
2022-06-23,178.0,1.9,28.3,81.1,33.0,985.2,0.4,,17.0
2022-06-26,191.0,2.2,29.2,79.4,35.3,986.1,0.0,,16.0
2022-06-27,215.0,2.4,29.9,73.9,35.7,985.3,0.0,,14.0
2022-07-12,294.0,1.4,26.1,95.8,28.7,981.1,31.4,,13.0
2022-07-14,61.0,1.2,27.0,94.2,31.3,981.5,3.2,,12.0
2022-07-15,121.0,1.2,28.0,91.5,34.1,983.0,16.0,,15.0
2022-07-16,202.0,2.3,30.1,80.7,38.1,984.0,3.2,,18.0
2022-07-17,221.0,2.4,29.6,83.2,37.5,984.2,0.0,,17.0
2022-07-19,219.0,2.1,28.4,87.9,34.7,982.2,14.4,,18.0
2022-07-20,120.0,1.8,27.8,90.0,33.1,983.3,3.8,,17.0
2022-07-22,343.0,2.0,25.4,95.7,26.6,985.9,34.8,,11.0
2022-07-23,44.0,1.4,28.4,86.4,34.5,985.2,0.2,,14.0
2022-07-24,282.0,1.2,26.6,93.3,29.9,984.4,1.0,,15.0
2022-07-25,101.0,1.1,29.9,81.2,37.8,984.3,0.2,,17.0
2022-07-26,185.0,2.0,28.8,81.4,34.4,984.0,0.0,,18.0
2022-07-30,272.0,2.0,29.7,79.5,36.5,981.5,0.2,,22.0
2022-08-01,186.0,2.5,27.5,88.5,32.1,981.8,0.0,,14.0
2022-08-09,237.0,2.1,25.8,91.1,27.5,980.8,27.0,,11.0
2022-08-14,336.0,1.6,29.3,85.1,36.7,984.9,0.0,,19.0
2022-08-15,213.0,2.5,27.0,90.2,30.7,984.1,78.6,,16.0
2022-08-16,137.0,2.4,26.1,92.8,28.5,983.5,24.4,,10.0
2022-08-17,198.0,2.3,27.2,89.9,31.3,984.0,3.8,,12.0
2022-08-18,242.0,1.9,28.7,84.9,35.1,984.0,0.6,,15.0
2022-08-19,257.0,2.5,28.0,85.2,32.9,982.9,35.6,,16.0
2022-09-04,221.0,2.0,28.1,88.5,33.7,983.5,0.0,,18.0
2022-09-05,226.0,1.4,26.9,93.6,30.8,984.1,8.4,,17.0
2022-09-07,43.0,1.7,28.8,78.3,33.9,985.5,0.2,,30.0
2022-09-12,327.0,1.6,26.8,91.5,30.5,985.5,0.0,,26.0
2022-09-15,219.0,1.7,27.1,92.7,31.3,983.6,10.4,,22.0
2022-09-18,198.0,1.9,27.8,88.2,32.8,984.3,0.0,,15.0
2022-12-15,9.0,1.7,21.5,63.9,24.1,990.3,0.0,,47.0
2023-01-18,53.0,1.7,21.5,68.0,23.6,993.3,0.0,,18.0
2023-01-30,41.0,1.8,19.2,50.8,25.5,992.0,0.0,,53.0
2023-02-02,58.0,2.4,28.5,45.4,28.6,988.9,0.0,,94.0
2023-02-03,3.0,1.6,25.4,80.8,26.6,988.0,0.0,,70.5
2023-02-04,341.0,1.8,25.7,83.2,27.2,986.7,0.0,,47.0
2023-02-05,334.0,1.2,24.4,91.2,24.3,986.8,0.0,,37.0
2023-02-06,256.0,1.3,27.9,74.3,31.1,985.2,0.0,,51.0
2023-02-07,234.0,1.1,24.5,88.5,24.7,987.1,0.0,,60.0
2023-02-08,116.0,1.3,28.7,72.2,32.4,984.8,0.0,,41.0
2023-02-09,182.0,2.0,29.3,68.8,33.2,985.7,0.0,,56.0
2023-02-10,250.0,1.7,28.9,72.5,33.0,985.7,0.2,,64.0
2023-02-11,197.0,1.8,28.9,69.4,32.5,985.4,0.0,,53.0
2023-02-12,215.0,2.0,29.3,62.1,31.9,985.8,0.0,,50.0
2023-02-13,196.0,1.4,28.4,61.9,30.3,985.8,0.0,,59.0
2023-02-14,63.0,2.2,29.7,59.1,32.1,986.9,0.0,,59.0
2023-02-15,67.0,2.5,24.6,65.3,25.6,991.4,0.0,,26.0
2023-02-16,55.0,2.8,24.5,60.8,25.6,992.5,0.0,,25.0
2023-02-17,37.0,1.8,24.2,61.2,25.4,991.2,0.0,,35.0
2023-02-18,21.0,1.4,25.5,62.8,26.5,989.4,0.0,,55.0
2023-02-19,61.0,2.4,26.3,60.6,27.3,989.7,0.0,,53.0
2023-02-20,52.0,2.1,25.1,60.8,26.0,990.5,0.0,,36.0
2023-02-21,61.0,2.0,25.3,61.5,26.3,991.1,0.0,,41.0
2023-02-22,44.0,2.0,25.5,58.5,26.4,990.5,0.0,,36.0
2023-02-23,51.0,1.4,25.7,63.8,26.7,989.1,0.0,,41.0
2023-02-24,73.0,2.5,26.6,58.5,27.5,990.7,0.0,,56.0
2023-02-25,55.0,3.1,24.1,57.6,25.4,995.9,0.0,,27.0
2023-02-26,44.0,2.6,21.7,55.9,24.7,996.5,0.0,,36.0
2023-02-27,30.0,2.5,23.0,53.6,25.0,995.3,0.0,,38.0
2023-02-28,16.0,2.1,24.9,58.7,25.9,993.2,0.0,,35.0
2023-03-01,75.0,1.4,24.7,63.9,25.7,992.8,0.0,,61.0
2023-03-02,50.0,2.5,25.4,55.2,26.2,993.6,0.0,,40.0
2023-03-03,53.0,2.7,25.1,54.9,26.0,994.7,0.0,,45.0
2023-03-04,33.0,2.4,21.2,71.1,23.1,995.6,0.0,,44.0
2023-03-05,53.0,2.0,24.9,60.9,25.9,993.3,0.0,,42.0
2023-03-06,43.0,1.6,25.0,61.2,26.0,991.8,0.0,,42.0
2023-03-07,96.0,1.2,26.0,59.8,26.9,991.0,0.0,,59.0
2023-03-08,97.0,1.2,27.3,60.9,28.5,991.2,0.0,,75.0
2023-03-09,102.0,1.9,26.2,63.3,27.2,991.9,0.0,,57.0
2023-03-10,48.0,1.3,26.6,61.9,27.7,990.1,0.0,,53.0
2023-03-11,92.0,1.3,28.2,62.2,30.0,989.8,0.0,,70.0
2023-03-12,71.0,2.1,27.2,61.0,28.5,991.9,0.0,,62.0
2023-03-13,50.0,2.6,25.5,61.4,26.5,992.3,0.0,,33.0
2023-03-14,39.0,1.2,25.9,62.1,26.9,988.8,0.0,,36.0
2023-03-15,83.0,1.3,28.2,58.8,29.6,989.0,0.0,,56.0
2023-03-16,98.0,1.6,28.1,63.5,29.9,990.0,0.0,,60.0
2023-03-17,107.0,1.5,28.7,64.4,31.2,988.8,0.0,,63.0
2023-03-18,108.0,1.6,30.2,56.8,32.6,987.2,0.0,,64.0
2023-03-19,297.0,1.6,30.2,60.9,33.3,986.3,0.0,,68.0
2023-03-20,209.0,2.0,30.8,57.0,33.8,985.4,0.0,,53.0
2023-03-21,209.0,2.6,32.4,53.1,35.9,984.4,0.0,,50.0
2023-03-22,225.0,3.2,33.6,50.1,37.6,983.2,0.0,,48.0
2023-03-23,239.0,2.1,28.2,72.4,31.5,984.0,18.0,,51.0
2023-03-24,228.0,2.2333333333333334,31.5,57.4,35.3,984.6,0.0,,47.0
2023-03-25,217.0,2.3666666666666667,32.3,53.7,35.9,984.7,0.0,,45.0
2023-03-26,206.0,2.5,27.3,75.1,29.9,986.7,0.0,,46.0
2023-03-31,159.0,1.9,30.8,64.2,35.5,985.1,0.0,,41.0
2023-04-01,181.0,2.9,31.7,61.9,37.0,984.9,0.0,,33.0
2023-04-09,21.0,1.2,30.2,68.8,35.1,989.0,0.0,,34.0
2023-04-10,170.0,1.4,32.2,64.1,38.8,986.3,0.0,,53.0
2023-04-11,172.0,1.8,32.9,58.9,38.9,985.3,0.0,,47.0
2023-04-12,174.0,2.2,34.1,56.8,41.1,984.1,0.0,,54.0
2023-04-13,170.0,3.7,33.9,59.2,41.6,984.5,0.0,,45.0
2023-04-14,191.0,1.2,33.1,59.2,39.4,984.0,0.0,,49.0
2023-04-15,109.0,2.0,33.7,59.8,41.2,984.2,0.0,,61.0
2023-04-16,135.0,2.1,31.0,62.9,35.7,985.3,0.0,,34.0
2023-04-17,162.0,3.3,33.6,55.3,39.2,985.4,0.0,,35.0
2023-04-18,183.0,3.7,34.1,53.5,39.9,984.3,0.0,,41.0
2023-04-19,212.0,3.5,34.4,53.7,40.7,981.0,0.0,,49.0
2023-04-20,242.0,3.0,33.5,55.5,39.1,980.8,0.0,,55.0
2023-04-21,283.0,2.0,33.1,51.4,37.0,981.8,0.0,,51.0
2023-04-22,188.0,2.2,32.6,58.5,38.1,983.3,3.4,,39.0
2023-04-23,64.0,2.8,27.0,84.5,30.2,988.1,5.0,,45.0
2023-04-24,347.0,1.9,28.5,81.0,33.4,987.7,0.0,,16.0
2023-04-25,65.0,1.5,31.6,67.4,38.5,986.1,0.0,,26.0
2023-04-26,67.0,1.7,29.5,73.1,34.6,987.4,0.0,,26.0
2023-04-27,249.0,1.8,29.2,74.2,34.0,987.1,0.0,,23.0
2023-04-28,153.0,1.9,32.2,63.2,38.5,985.6,0.0,,30.0
2023-04-29,161.0,2.4,31.0,68.6,37.3,985.7,1.8,,32.0
2023-04-30,80.0,1.5,27.6,80.7,31.1,987.8,0.2,,16.0
2023-05-01,100.0,1.6,30.7,67.0,36.0,987.0,0.0,,20.0
2023-05-02,132.0,1.7,32.5,62.8,39.2,986.9,0.0,,32.0
2023-05-03,288.0,1.8,32.2,64.5,39.0,986.4,0.0,,33.0
2023-05-04,207.0,2.3,33.1,60.0,39.8,983.3,0.0,,32.0
2023-05-05,224.0,2.8,34.6,56.1,42.1,980.7,0.0,,28.0
2023-05-06,202.0,2.8,35.7,52.7,43.5,979.7,0.0,,28.0
2023-05-07,199.0,2.9,35.2,54.7,43.2,979.8,0.0,,28.0
2023-05-08,68.0,2.0,29.3,72.5,33.8,985.2,0.0,,26.0
2023-05-09,113.0,2.9,29.6,76.8,35.6,985.8,0.0,,23.0
2023-05-10,244.0,2.3,28.3,80.8,33.1,987.2,0.0,,14.0
2023-05-11,68.0,1.3,29.1,81.8,35.4,987.7,0.0,,12.0
2023-05-12,41.0,1.6,26.3,96.3,29.1,988.1,0.0,,14.0
2023-05-13,53.0,1.0,25.3,99.2,26.1,987.9,26.2,,9.0
2023-05-14,158.0,2.3,28.6,83.3,34.2,987.1,0.0,,11.0
2023-05-15,228.0,2.3,30.3,71.8,36.3,987.0,0.0,,24.0
2023-05-16,252.0,2.5,31.2,64.0,36.2,986.8,0.0,,32.0
2023-05-17,248.0,2.2,31.7,62.7,37.2,986.3,0.0,,30.0
2023-05-18,231.0,2.2,32.4,59.3,37.8,984.7,0.0,,32.0
2023-05-19,210.0,1.8,33.0,59.7,39.3,983.2,0.0,,38.0
2023-05-20,213.0,1.9,32.5,62.4,39.0,984.1,0.0,,41.0
2023-05-21,205.0,2.4,33.2,57.9,39.3,984.9,0.0,,37.0
2023-05-22,211.0,2.4,31.4,68.5,38.3,985.7,0.0,,31.0
2023-05-23,233.0,2.4,30.3,72.3,36.5,985.5,0.0,,25.0
2023-05-24,188.0,2.3,28.9,78.5,34.1,984.1,2.6,,18.0
2023-05-25,162.0,2.4,26.6,91.7,29.7,986.5,6.8,,18.0
2023-05-26,77.0,1.4,26.9,92.4,30.6,985.8,2.8,,15.0
2023-05-27,93.0,1.9,29.5,81.0,36.4,984.0,7.6,,25.0
2023-05-28,295.0,1.5,27.8,89.2,33.1,984.4,15.0,,17.0
2023-05-29,299.0,1.4,27.2,94.7,31.9,985.2,6.0,,11.0
2023-05-30,181.0,1.9,30.6,78.5,39.1,983.9,0.0,,13.0
2023-05-31,202.0,2.6,31.0,76.4,39.6,982.6,0.0,,14.0
2023-06-01,211.0,2.6,31.6,72.4,40.1,981.9,0.0,,15.0
2023-06-02,201.0,2.5,31.8,65.6,38.3,983.2,0.0,,21.0
2023-06-03,243.0,2.4,31.8,70.2,39.8,984.2,0.0,,23.6
2023-06-04,63.0,3.0,29.5,81.7,36.7,983.8,8.6,,21.2
2023-06-05,27.0,1.6,26.7,91.3,29.9,984.0,12.6,,7.4
2023-06-06,53.0,2.1,27.2,91.0,31.4,983.5,28.6,,10.3
2023-06-07,125.0,2.7,27.9,86.9,32.9,984.6,1.2,,14.9
2023-06-08,206.0,3.3,28.6,82.8,34.2,983.9,51.4,,11.1
2023-06-09,229.0,2.3,27.9,87.8,33.1,983.0,0.4,,14.0
2023-06-10,224.0,2.2,28.1,86.9,33.5,982.3,1.0,,9.7
2023-06-11,198.0,3.2,30.0,77.1,36.8,981.7,0.0,,13.4
2023-06-12,204.0,3.4,29.7,73.6,35.2,982.4,0.0,,12.8
2023-06-13,225.0,4.0,29.8,72.7,35.3,983.5,0.0,,15.6
2023-06-14,215.0,3.8,29.0,77.4,34.3,985.1,0.0,,11.6
2023-06-15,236.0,2.9,30.2,72.6,36.3,984.1,0.0,,10.8
2023-06-16,199.0,3.1,29.0,83.9,35.7,984.2,0.6,,9.8
2023-06-17,180.0,3.2,27.9,89.6,33.4,984.6,1.0,,9.2
2023-06-18,182.0,2.6,27.5,88.0,32.0,985.1,0.2,,8.2
2023-06-19,231.0,1.7,28.4,85.3,34.1,984.7,1.4,,9.0
2023-06-20,245.0,2.2,29.2,77.5,34.6,985.2,0.0,,8.8
2023-06-21,261.0,2.2,31.0,69.6,37.6,985.4,0.0,,10.4
2023-06-22,269.0,2.0,31.8,67.2,38.8,984.5,0.0,,11.7
2023-06-23,263.0,2.3,32.6,61.6,39.2,983.2,0.0,,12.2
2023-06-24,315.0,1.9,27.6,89.4,32.3,983.6,5.6,,11.4
2023-06-25,53.0,1.9,28.9,82.9,35.1,984.1,0.0,,10.9
2023-06-26,141.0,2.0,26.4,92.5,29.3,984.5,1.8,,7.6
2023-06-27,98.0,1.0,28.7,86.0,35.2,985.4,0.6,,7.0
