Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2017-08-30,79.0,1.3,28.7,81.5,34.3,1008.1,0.0,,9.0
2017-09-02,315.0,1.8,29.1,79.4,34.8,1007.6,13.8,,8.0
2017-09-03,41.0,1.4,26.7,90.9,30.1,1008.4,14.6,,5.0
2017-09-09,18.0,1.8,28.0,86.0,33.0,1007.7,24.0,,8.0
2017-09-13,318.0,1.9,28.0,85.1,32.9,1008.4,1.6,,6.0
2017-09-14,320.0,2.0,26.1,91.9,28.2,1007.0,70.6,,5.0
2017-09-16,337.0,1.4,26.2,89.7,28.5,1008.5,4.0,,5.0
2017-09-18,12.0,1.2,27.1,89.6,31.1,1010.4,5.2,,12.0
2017-09-19,304.0,1.5,28.3,84.3,33.7,1009.1,0.2,,6.0
2017-09-20,335.0,1.8,25.8,92.1,27.6,1008.3,75.2,,7.0
2017-09-23,57.0,1.5,25.1,95.2,25.7,1009.1,15.2,,5.0
2017-09-24,335.0,2.3,27.1,84.6,30.4,1008.0,1.6,,5.0
2017-09-25,321.0,1.6,28.6,81.4,34.0,1007.0,0.0,,8.0
2017-09-30,284.0,1.5,26.6,86.8,29.5,1009.7,0.0,,6.0
2017-10-01,319.0,2.2,28.3,81.9,33.1,1008.4,0.0,,10.0
2017-10-02,355.0,1.8,25.8,91.7,27.5,1007.8,35.6,,8.0
2017-10-06,343.0,1.5,28.1,84.5,33.0,1007.5,16.2,,8.0
2017-10-08,350.0,1.9,26.5,90.0,29.5,1006.2,49.8,,6.0
2017-10-09,7.0,1.4,27.6,88.5,32.3,1005.0,3.2,,5.0
2017-10-11,50.0,1.2,26.2,89.3,28.5,1006.6,23.0,,6.0
2017-10-12,2.0,2.3,27.2,88.2,31.0,1006.7,0.0,,7.0
2017-10-17,69.0,1.0,27.8,79.7,31.4,1007.4,0.0,,15.0
2017-10-18,344.0,1.5,29.0,74.6,33.7,1008.2,0.0,,14.0
2017-10-20,326.0,2.2,29.0,77.6,34.2,1010.0,0.0,,15.0
2017-10-21,305.0,2.1,28.3,81.0,33.1,1009.8,0.0,,11.0
2017-10-22,300.0,2.5,28.2,80.5,32.6,1009.0,0.0,,12.0
2017-10-27,24.0,1.5,26.8,89.7,30.2,1008.5,9.6,,9.0
2017-10-28,7.0,1.1,27.4,86.0,31.5,1008.5,14.6,,7.0
2017-10-29,31.0,2.1,28.3,77.9,32.5,1008.4,0.0,,9.0
2017-10-31,36.0,1.9,28.6,76.5,33.0,1007.9,0.0,,25.0
2017-11-01,10.0,1.5,28.4,79.0,33.1,1006.9,0.0,,22.0
2017-11-02,357.0,1.1,26.9,88.1,30.2,1005.5,7.4,,9.0
2017-11-05,65.0,0.9,25.7,94.0,27.4,1005.4,6.8,,19.0
2017-11-08,359.0,1.0,26.0,91.7,28.1,1007.4,3.0,,10.0
2017-11-13,341.0,1.3,27.5,87.2,31.7,1006.4,9.4,,8.0
2017-11-15,39.0,1.3,27.0,89.4,30.6,1007.2,67.0,,4.0
2017-11-18,23.0,1.1,28.3,79.0,32.7,1006.9,0.0,,11.0
2017-11-19,327.0,1.6,28.1,84.2,33.1,1007.4,12.0,,9.0
2017-11-21,296.0,1.5,27.9,82.6,32.2,1006.3,2.2,,7.0
2017-11-23,58.0,3.0,27.5,80.1,30.8,1006.6,0.0,,5.0
2017-11-24,58.0,2.6,27.4,81.0,30.7,1007.6,0.8,,7.0
2017-11-25,0.0,1.4,25.6,93.3,27.0,1008.6,26.4,,6.0
2017-11-27,0.0,1.9,26.6,90.3,29.5,1006.5,18.0,,7.0
2017-12-01,0.0,4.3,26.8,83.1,29.5,1005.9,1.2,,8.0
2017-12-02,0.0,1.8,26.9,89.2,30.5,1006.7,18.4,,7.0
2017-12-03,0.0,2.5,28.2,83.1,33.1,1005.8,1.8,,5.0
2017-12-04,0.0,3.0,28.5,80.6,33.5,1005.3,1.4,,6.0
2017-12-05,0.0,2.4,27.9,84.7,32.5,1006.0,12.4,,5.0
2017-12-06,0.0,1.7,27.6,84.6,31.7,1007.2,0.0,,7.0
2017-12-07,0.0,2.6,28.6,78.8,33.4,1008.7,0.0,,8.0
2017-12-08,0.0,2.0,28.0,79.9,32.1,1009.3,6.6,,10.0
2017-12-09,0.0,2.4,27.1,81.5,30.0,1009.9,0.4,,10.0
2017-12-10,0.0,1.8,27.2,79.0,30.0,1010.4,0.0,,13.0
2017-12-14,0.0,1.4,27.5,80.7,30.9,1009.7,0.0,,18.0
2017-12-15,0.0,1.2,27.4,80.8,30.9,1009.6,0.0,,21.0
2017-12-16,0.0,1.6,28.2,76.5,32.1,1009.9,0.0,,15.0
2017-12-24,55.0,2.9,27.4,77.2,30.3,1006.3,0.0,,10.0
2017-12-25,15.0,1.7,27.6,77.5,30.7,1007.3,0.0,,13.0
2017-12-27,317.0,1.2,27.1,80.0,29.9,1007.8,0.0,,19.0
2017-12-30,59.0,5.8,28.1,76.0,31.8,1008.0,9.2,,8.0
2018-01-02,52.0,4.4,27.7,70.8,30.2,1006.6,0.0,,13.0
2018-01-03,56.0,3.2,27.2,79.3,30.2,1006.9,2.8,,11.0
2018-01-09,334.0,1.2,26.8,87.6,29.8,1010.0,9.4,,9.0
2018-01-12,352.0,1.3,24.7,91.7,25.0,1010.8,7.2,,8.0
2018-01-13,23.0,2.4,24.8,86.3,25.4,1010.4,2.4,,14.0
2018-01-15,44.0,2.1,26.1,80.0,27.9,1008.4,0.0,,17.0
2018-01-16,39.0,2.3,27.1,78.5,29.9,1007.5,0.0,,14.0
2018-01-17,46.0,3.4,28.5,71.3,31.9,1006.9,0.0,,12.0
2018-01-18,39.0,2.4,28.2,72.8,31.5,1007.2,0.0,,20.0
2018-01-21,29.0,1.9,26.8,86.7,29.9,1006.6,7.0,,9.0
2018-01-22,327.0,1.1,27.6,82.5,31.3,1006.2,0.0,,9.0
2018-01-24,24.0,1.7,26.5,88.8,29.3,1005.8,0.8,,9.0
2018-01-25,50.0,2.0,27.0,84.1,30.0,1005.2,3.0,,9.0
2018-01-26,50.0,2.5,28.2,75.8,31.9,1006.2,0.0,,11.0
2018-01-27,23.0,1.7,27.4,81.9,30.9,1006.6,0.0,,11.0
2018-01-28,349.0,1.3,27.6,81.3,31.2,1007.6,0.0,,9.0
2018-01-29,357.0,1.2,26.9,88.7,30.2,1008.7,8.0,,12.0
2018-01-30,13.0,1.5,28.0,83.2,32.5,1008.4,1.4,,13.0
2018-01-31,24.0,1.8,28.4,76.0,32.3,1008.9,0.0,,13.0
2018-02-03,58.0,4.8,28.4,67.9,31.1,1008.7,0.0,,11.0
2018-02-04,58.0,5.0,28.2,66.2,30.5,1009.4,0.0,,15.0
2018-02-06,48.0,4.5,27.0,64.2,28.5,1009.8,0.0,,18.0
2018-02-07,43.0,3.1,27.4,64.1,29.0,1009.0,0.0,,19.0
2018-02-08,48.0,3.5,27.4,64.1,28.9,1008.2,0.0,,20.0
2018-02-10,13.0,2.5,26.7,64.8,28.1,1009.5,0.0,,28.0
2018-02-11,41.0,3.4,28.0,66.0,30.1,1010.1,0.0,,33.0
2018-02-12,65.0,3.9,28.2,63.8,30.2,1011.0,0.0,,26.0
2018-02-13,59.0,4.9,28.7,65.4,31.3,1011.7,0.0,,12.0
2018-02-14,30.0,2.9,28.0,69.8,30.6,1011.3,0.0,,17.0
2018-02-15,327.0,1.7,28.2,73.0,31.6,1010.6,0.0,,20.0
2018-02-16,329.0,2.0,28.2,76.3,32.1,1008.3,0.0,,28.0
2018-02-19,48.0,4.3,29.4,68.0,33.2,1006.5,0.0,,14.0
2018-02-20,57.0,3.5,29.4,66.3,32.8,1005.8,0.0,,10.0
2018-02-22,47.0,3.8,29.8,65.1,33.5,1005.8,0.0,,12.0
2018-02-23,50.0,3.3,28.2,74.7,31.8,1007.7,0.0,,9.0
2018-02-24,55.0,4.9,28.6,70.8,32.0,1008.2,0.2,,9.0
2018-02-25,55.0,4.2,29.0,66.9,32.1,1007.4,0.0,,14.0
2018-02-26,52.0,4.3,28.9,64.5,31.5,1007.1,0.0,,14.0
2018-02-28,50.0,2.4,29.0,68.5,32.5,1006.4,0.0,,12.0
2018-03-01,11.0,2.0,28.4,73.0,32.0,1006.5,0.0,,16.0
2018-03-02,354.0,1.9,29.0,72.6,33.2,1005.4,0.0,,12.0
2018-03-07,49.0,3.0,29.6,69.9,34.1,1007.6,0.0,,9.0
2018-03-10,60.0,6.6,29.4,66.2,32.8,1008.4,0.0,,13.0
2018-03-11,55.0,4.1,29.0,65.9,32.0,1009.3,0.0,,14.0
2018-03-13,46.0,3.2,29.5,65.9,33.1,1008.7,0.0,,14.0
2018-03-14,27.0,1.8,29.6,69.4,33.9,1007.8,0.0,,18.0
2018-03-18,46.0,3.8,30.3,63.8,34.3,1008.3,0.0,,7.0
2018-03-19,15.0,1.9,29.3,70.0,33.4,1007.9,0.0,,11.0
2018-03-20,342.0,1.8,27.9,73.8,31.0,1007.9,0.0,,12.0
2018-03-24,52.0,4.4,29.3,66.9,32.8,1008.9,0.2,,12.0
2018-03-26,33.0,3.0,29.3,68.0,33.0,1009.5,0.0,,15.0
2018-03-27,56.0,2.6,29.4,70.4,33.7,1008.6,0.8,,19.0
2018-03-28,17.0,2.0,28.8,73.4,33.0,1008.4,0.0,,24.0
2018-03-30,346.0,1.6,29.4,76.8,35.2,1007.8,2.0,,21.0
2018-04-02,53.0,1.9,29.5,76.6,35.3,1007.8,1.4,,22.0
2018-04-03,27.0,1.7,29.4,73.9,34.3,1007.1,0.0,,23.0
2018-04-04,40.0,2.9,31.5,65.8,37.6,1007.9,8.0,,24.0
2018-04-07,60.0,4.2,27.2,72.6,29.4,1007.7,0.0,,16.0
2018-04-10,51.0,3.2,28.0,79.9,32.2,1007.4,3.2,,12.0
2018-04-11,55.0,2.2,29.1,79.7,34.9,1006.7,8.6,,9.0
2018-04-16,48.0,2.6,29.6,69.9,34.0,1008.2,0.0,,10.0
2018-04-17,76.0,2.0,29.4,75.9,34.9,1008.5,0.8,,13.0
2018-04-18,48.0,3.7,30.4,67.7,35.4,1007.1,0.6,,11.0
2018-04-19,49.0,2.0,28.5,82.0,33.6,1006.2,60.8,,12.0
2018-04-20,66.0,2.0,28.3,82.0,33.1,1006.1,8.8,,15.0
2018-04-21,63.0,1.6,29.3,74.6,34.4,1006.1,0.2,,14.0
2018-04-22,308.0,1.4,28.8,76.7,33.6,1005.7,0.0,,14.0
2018-04-24,351.0,1.1,27.8,84.7,32.3,1006.5,0.0,,13.0
2018-04-25,346.0,1.6,27.0,89.3,30.6,1006.5,7.6,,13.5
2018-04-28,345.0,0.9,26.4,90.8,29.1,1007.7,0.0,,14.0
2018-04-29,339.0,1.4,26.7,89.5,29.9,1007.3,1.6,,14.0
2018-05-05,6.0,0.7,26.7,95.0,30.3,1009.6,3.4,,13.0
2018-05-07,5.0,1.8,28.7,82.9,34.6,1008.3,1.4,,11.0
2018-05-08,305.0,1.6,29.1,80.7,35.1,1007.8,0.4,,15.0
2018-05-09,9.0,1.2,26.2,91.4,28.7,1008.9,48.6,,14.0
2018-05-12,268.0,1.4,29.7,75.7,35.8,1007.3,0.0,,16.0
2018-05-20,346.0,1.0,28.0,89.1,33.5,1005.4,0.0,,8.0
2018-05-24,358.0,0.5,25.0,97.0,25.4,1007.5,0.0,,9.0
2018-06-21,356.0,1.2,27.1,86.4,30.7,1008.6,0.0,,11.0
2018-06-22,317.0,1.9,28.9,79.4,34.4,1008.1,0.0,,13.0
2018-06-24,9.0,1.8,26.4,89.0,29.0,1008.6,9.0,,11.0
2018-06-25,360.0,1.6,25.7,91.9,27.3,1008.5,2.4,,8.0
2018-06-27,22.0,1.0,26.8,83.4,29.5,1008.3,0.0,,10.0
2018-06-28,18.0,1.3,28.2,77.8,32.2,1007.8,0.0,,14.0
2018-06-30,143.0,1.7,28.7,78.2,33.6,1007.5,2.0,,16.0
2018-07-05,49.0,1.7,26.3,89.6,28.9,1007.8,26.6,,11.0
2018-07-06,75.0,0.9,27.3,88.6,31.3,1006.8,0.2,,14.5
2018-07-07,78.0,1.4,27.8,84.1,32.2,1006.2,0.0,,18.0
2018-07-08,226.0,2.1,28.1,85.1,33.2,1006.2,41.4,,16.0
2018-07-09,304.0,1.7,25.2,94.4,26.1,1007.7,64.4,,7.0
2018-07-12,153.0,1.5,28.8,83.9,35.1,1006.3,0.0,,14.0
2018-07-13,124.0,1.7,28.9,82.6,35.0,1005.8,12.4,,23.0
2018-07-14,114.0,1.4,28.2,85.8,33.7,1006.2,0.2,,17.0
2018-07-15,28.0,1.5,29.6,77.0,35.7,1006.2,0.0,,20.0
2018-07-16,95.0,1.4,29.1,82.9,35.6,1005.8,0.0,,21.0
2018-07-21,284.0,3.3,28.7,80.1,34.1,1008.6,0.0,,9.0
2018-07-23,317.0,1.8,28.2,81.0,32.9,1007.5,0.0,,11.0
2018-07-27,50.0,1.1,26.3,92.5,29.0,1008.1,22.6,,12.0
2018-07-28,38.0,1.1,25.8,94.3,27.5,1007.9,61.2,,6.0
2018-07-29,264.0,2.5,27.9,85.6,32.7,1007.5,39.6,,5.0
2018-07-31,332.0,1.9,26.9,89.1,30.4,1008.7,9.6,,6.0
2018-08-01,321.0,2.7,27.7,84.0,32.0,1009.5,4.4,,16.0
2018-08-03,296.0,2.0,28.2,82.6,33.1,1008.2,0.0,,9.0
2018-08-04,286.0,2.6,28.3,81.4,33.2,1007.9,0.2,,12.0
2018-08-05,274.0,2.4,28.7,81.4,34.2,1007.6,2.6,,15.0
2018-08-07,281.0,4.5,28.9,78.2,34.1,1006.1,0.2,,20.0
2018-08-10,319.0,1.2,27.4,87.5,31.5,1008.3,0.2,,6.0
2018-08-11,344.0,1.3,27.8,84.6,32.3,1007.5,0.0,,7.0
2018-08-12,79.0,1.4,28.8,81.0,34.3,1007.0,0.0,,9.0
2018-08-13,50.0,1.4,28.4,83.3,33.7,1007.2,0.0,,18.0
2018-08-16,282.0,2.3,28.3,81.3,33.1,1006.4,0.0,,19.0
2018-08-18,120.0,1.7,28.8,81.8,34.5,1004.8,0.0,,7.0
2018-08-19,33.0,1.3,25.5,93.7,26.8,1006.9,14.2,,23.0
2018-08-20,352.0,1.3,28.3,84.4,33.6,1007.5,0.0,,26.0
2018-08-21,303.0,2.6,28.3,83.7,33.6,1006.8,2.2,,13.0
2018-08-23,346.0,1.4,25.8,90.9,27.6,1008.3,4.0,,10.0
2018-08-24,47.0,1.2,27.7,82.0,31.6,1008.0,0.0,,12.0
2018-08-25,25.0,0.6,25.0,96.3,25.5,1007.3,0.0,,13.0
2018-08-26,324.0,1.8,28.5,81.9,33.6,1006.7,0.0,,16.0
2018-08-29,303.0,2.1,28.6,79.1,33.5,1008.4,0.0,,5.0
2018-08-31,331.0,1.6,28.4,80.9,33.4,1009.1,0.2,,4.0
2018-09-01,317.0,2.0,28.8,79.9,34.3,1009.6,0.0,,12.0
2018-09-02,288.0,3.5,28.1,78.3,32.2,1008.7,13.0,,12.0
2018-09-05,328.0,1.9,28.0,82.5,32.4,1008.6,0.0,,7.0
2018-09-07,293.0,3.3,27.1,86.0,30.7,1007.6,56.6,,6.0
2018-09-08,20.0,1.5,25.8,91.4,27.6,1007.4,4.6,,7.0
2018-09-09,122.0,1.1,26.9,88.1,30.2,1009.6,0.4,,7.0
2018-09-10,336.0,1.5,27.0,87.5,30.5,1010.2,3.0,,8.0
2018-09-11,271.0,1.9,27.8,83.0,32.1,1009.3,0.0,,8.0
2018-09-13,31.0,1.2,25.3,93.3,26.3,1007.5,17.4,,6.0
2018-09-18,50.0,1.2,25.1,92.3,25.8,1007.6,7.4,,7.0
2018-09-19,327.0,1.5,28.0,79.2,31.9,1007.1,0.0,,9.0
2018-09-20,6.0,1.3,27.7,84.7,32.1,1006.9,5.6,,7.0
2018-09-21,10.0,1.2,27.0,88.3,30.6,1008.2,1.2,,7.0
2018-09-22,20.0,0.9,25.8,92.0,27.5,1008.9,6.6,,7.0
2018-09-23,79.0,1.4,28.3,80.0,32.9,1008.4,3.0,,7.0
2018-09-24,44.0,1.2,27.0,87.5,30.5,1008.4,0.2,,10.0
2018-09-25,359.0,1.4,27.0,84.3,30.1,1007.9,0.0,,13.0
2018-09-26,314.0,2.1,28.5,79.3,33.2,1007.4,0.0,,13.0
2018-09-27,186.0,1.9,28.5,81.3,33.5,1006.9,0.0,,13.0
2018-09-28,286.0,1.9,27.9,83.6,32.4,1006.8,0.0,,6.0
2018-09-30,356.0,1.5,29.2,80.4,35.5,1006.0,0.0,,14.0
2018-10-04,64.0,1.1,27.5,88.0,31.8,1006.9,0.0,,9.0
2018-10-07,33.0,1.3,27.0,86.7,30.4,1007.4,0.6,,8.0
2018-10-08,17.0,1.3,27.2,86.8,30.9,1007.2,2.8,,6.0
2018-10-09,39.0,1.4,26.6,89.9,29.5,1007.0,23.6,,7.0
2018-10-10,30.0,1.5,28.7,77.1,33.4,1007.0,2.6,,14.0
2018-10-11,356.0,1.2,27.4,86.3,31.4,1008.7,0.2,,15.0
2018-10-13,350.0,1.4,26.2,91.1,28.7,1009.7,52.8,,9.0
2018-10-14,103.0,1.1,27.2,89.1,31.2,1009.3,18.0,,8.0
2018-10-15,27.0,1.3,26.7,89.8,29.9,1009.0,21.0,,7.0
2018-10-18,306.0,2.1,25.5,92.0,26.7,1009.3,30.2,,4.0
2018-10-20,317.0,1.4,26.9,87.6,30.2,1008.6,2.4,,6.0
2018-10-21,319.0,1.5,28.6,81.8,34.0,1009.1,0.0,,8.0
2018-10-24,7.0,1.3,25.4,91.3,26.5,1009.7,36.8,,5.0
2018-10-26,1.0,1.3,27.1,88.1,30.9,1008.8,38.8,,6.0
2018-10-27,53.0,2.0,28.5,80.5,33.6,1008.2,0.0,,7.0
2018-10-28,56.0,1.5,27.7,85.2,32.0,1007.9,3.4,,9.0
2018-10-31,61.0,2.8,27.8,75.5,31.0,1006.5,0.0,,14.0
2018-11-01,45.0,2.5,28.7,74.4,32.8,1006.3,0.0,,17.0
2018-11-03,56.0,2.3,26.8,81.8,29.6,1008.3,0.2,,7.0
2018-11-04,30.0,2.2,28.1,81.6,32.5,1007.2,0.8,,5.0
2018-11-06,37.0,1.5,26.8,86.6,29.9,1006.9,3.6,,9.0
2018-11-08,328.0,1.6,28.1,82.0,32.7,1005.0,0.0,,11.0
2018-11-09,48.0,1.6,27.5,86.0,31.7,1005.4,23.2,,8.0
2018-11-11,31.0,2.6,27.8,85.5,32.3,1007.7,24.0,,5.0
2018-11-12,41.0,1.6,28.7,81.6,34.2,1007.1,0.0,,8.0
2018-11-13,50.0,1.5,28.1,85.2,33.4,1006.3,1.2,,9.0
2018-11-14,46.0,2.5,28.4,76.9,32.5,1007.1,0.0,,7.0
2018-11-15,53.0,1.2,27.2,88.7,31.2,1008.2,9.4,,6.0
2018-11-16,42.0,1.5,28.6,82.7,34.1,1008.1,0.2,,9.0
2018-11-17,177.0,1.4,28.7,82.3,34.5,1008.5,11.4,,11.0
2018-11-18,63.0,0.9,27.5,85.5,31.6,1009.9,0.0,,11.0
2018-11-23,37.0,2.3,28.5,74.3,32.4,1008.9,0.0,,10.0
2018-11-25,341.0,1.7,29.3,77.4,34.9,1008.3,0.0,,13.0
2018-11-26,12.0,1.4,28.5,77.4,33.0,1007.9,0.0,,20.0
2018-11-27,334.0,1.2,27.4,86.7,31.5,1008.6,11.2,,16.0
2018-12-04,54.0,3.3,28.4,81.4,33.4,1006.4,1.4,,6.0
2018-12-12,61.0,4.4,28.3,77.4,32.5,1007.9,0.2,,6.0
2018-12-21,360.0,1.5,28.0,82.6,32.5,1008.2,0.0,,10.0
2018-12-22,342.0,1.1,28.0,79.8,32.0,1007.7,0.0,,15.0
2018-12-29,348.0,1.3,27.5,83.2,31.3,1008.8,1.2,,12.0
2018-12-30,20.0,1.5,26.9,87.8,30.2,1009.9,5.6,,10.0
2019-01-03,336.0,0.8,24.3,95.6,23.8,1009.8,20.0,,16.0
2019-01-07,55.0,4.7,29.2,72.5,33.6,1008.2,0.0,,9.0
2019-01-16,52.0,3.0,29.1,71.0,33.1,1007.5,0.0,,14.0
2019-01-17,55.0,4.4,28.4,72.4,31.8,1007.0,0.0,,8.0
2019-01-19,50.0,5.2,28.9,65.5,31.7,1007.4,0.0,,9.0
2019-01-20,47.0,4.0,28.6,68.7,31.8,1008.2,0.0,,10.0
2019-01-25,51.0,4.7,28.3,55.5,29.4,1009.7,0.0,,22.0
2019-01-26,50.0,6.3,28.0,62.3,29.8,1010.3,0.0,,21.0
2019-01-27,53.0,5.8,28.9,62.4,31.3,1010.2,0.0,,15.0
2019-02-03,45.0,3.4,29.1,71.1,33.2,1010.2,0.0,,8.0
2019-02-04,45.0,3.3,29.5,68.9,33.5,1010.9,0.0,,12.0
2019-02-08,29.0,2.1,28.8,71.7,32.7,1009.8,0.0,,11.0
2019-02-09,26.0,1.5,28.4,74.9,32.2,1010.1,0.0,,11.0
2019-02-10,43.0,3.0,28.5,63.4,30.6,1011.8,0.0,,13.0
2019-02-17,340.0,1.8,28.5,70.9,31.7,1009.9,0.0,,12.0
2019-02-18,345.0,2.1,28.6,72.6,32.3,1009.6,0.0,,13.0
2019-02-19,350.0,2.1,29.5,71.1,34.1,1010.6,0.0,,12.0
2019-02-21,44.0,2.8,29.3,70.0,33.4,1009.1,0.0,,9.0
2019-02-23,42.0,2.9,28.7,65.9,31.5,1007.3,0.0,,13.0
2019-02-24,61.0,2.4,28.3,65.3,30.6,1007.2,0.0,,12.0
2019-02-25,53.0,3.7,29.1,61.3,31.4,1006.8,0.0,,9.0
2019-03-01,39.0,3.0,29.0,66.2,32.1,1006.9,0.0,,23.0
2019-03-02,18.0,2.1,28.8,66.5,31.8,1006.1,0.0,,18.0
2019-03-03,5.0,1.4,28.1,71.1,31.0,1006.0,0.0,,24.0
2019-03-04,358.0,1.8,28.2,59.2,29.7,1006.2,0.0,,24.0
2019-03-06,341.0,1.9,29.6,68.1,33.8,1007.9,0.0,,20.0
2019-03-09,302.0,2.1,29.8,71.3,34.8,1008.1,0.0,,17.0
2019-03-10,335.0,1.6,28.4,79.1,33.1,1008.8,1.0,,18.0
2019-03-11,313.0,2.0,28.9,80.6,34.5,1008.8,17.8,,15.0
2019-03-13,336.0,1.5,27.6,80.6,31.3,1009.2,5.0,,19.0
2019-03-14,40.0,2.5,30.0,66.3,34.1,1009.0,0.2,,15.0
2019-03-16,58.0,3.5,29.8,63.4,33.2,1009.3,0.0,,23.0
2019-03-17,46.0,3.1,30.3,62.3,34.0,1008.4,0.0,,27.0
2019-03-20,11.0,1.9,29.4,69.9,33.7,1007.4,0.0,,13.0
2019-03-23,317.0,1.8,28.6,82.4,34.1,1006.7,5.8,,24.0
2019-03-24,317.0,1.7,28.7,81.5,34.1,1006.6,3.4,,23.0
2019-03-25,25.0,1.4,27.9,82.2,32.2,1007.6,0.2,,21.0
2019-04-01,317.0,1.6,27.6,84.1,31.8,1008.8,0.6,,12.0
2019-04-04,353.0,1.5,29.2,73.9,33.9,1008.3,0.0,,11.0
2019-04-06,46.0,1.8,30.1,70.0,35.2,1007.1,0.0,,15.0
2019-04-08,350.0,1.7,29.6,74.9,35.2,1006.4,0.0,,15.0
2019-04-11,4.0,1.3,29.4,79.2,35.6,1005.6,0.0,,16.0
2019-04-13,329.0,1.4,28.8,81.8,34.6,1006.8,1.4,,12.0
2019-04-20,326.0,2.3,29.2,80.6,35.4,1004.0,0.0,,15.0
2019-04-21,343.0,1.5,29.9,82.1,37.8,1003.0,2.6,,14.0
2019-04-22,338.0,1.3,30.5,73.2,37.3,1003.6,0.0,,18.0
2019-04-24,68.0,1.6,29.2,83.1,36.0,1005.0,2.2,,14.0
2019-04-26,21.0,1.5,30.4,68.7,35.6,1005.2,0.0,,19.0
2019-04-27,320.0,1.6,29.3,79.0,35.4,1006.1,0.6,,22.0
2019-04-29,348.0,1.3,28.5,83.8,34.0,1006.3,0.0,,18.0
2019-04-30,287.0,1.9,28.2,82.3,33.0,1007.3,9.2,,9.0
2019-05-01,318.0,2.2,29.2,78.8,35.0,1006.8,0.0,,10.0
2019-05-04,315.0,2.1,27.3,86.8,31.3,1008.7,52.4,,8.0
2019-05-10,61.0,1.3,26.7,92.4,30.0,1007.7,27.0,,11.0
2019-05-12,314.0,1.8,28.4,86.0,34.2,1006.9,3.0,,10.0
2019-05-13,300.0,2.6,29.3,81.8,35.9,1006.3,0.6,,10.0
