Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2023-01-26,354.0,3.0,26.1,57.8,26.9,1005.4,0.0,,37.0
2023-01-27,30.0,3.7,26.2,59.4,27.1,1005.3,0.0,,49.0
2023-01-28,23.0,5.6,25.0,54.0,25.9,1006.0,0.0,,20.0
2023-01-29,26.0,6.5,23.9,51.3,25.4,1007.8,0.0,,23.0
2023-01-30,16.0,5.4,24.3,49.7,25.5,1007.4,0.0,,30.0
2023-01-31,21.0,2.6,23.4,62.3,24.9,1006.1,0.0,,44.0
2023-02-01,310.0,1.6,26.9,63.3,28.1,1004.6,0.0,,75.0
2023-02-02,215.0,1.1,28.4,70.7,31.5,1004.9,0.0,,58.0
2023-02-03,265.0,1.7,26.3,87.7,28.8,1005.2,35.7,,27.0
2023-02-04,162.0,1.3,26.8,87.6,29.8,1004.7,0.0,,18.0
2023-02-05,252.0,1.4,27.3,84.7,31.0,1004.8,0.0,,18.0
2023-02-06,208.0,1.2,26.5,89.7,29.3,1004.2,0.0,,14.0
2023-02-07,212.0,1.5,27.4,84.3,31.3,1005.3,0.0,,14.0
2023-02-08,198.0,1.6,28.0,82.2,32.5,1004.6,0.0,,13.0
2023-02-09,206.0,1.6,27.6,85.0,31.8,1005.1,0.0,,13.0
2023-02-10,217.0,1.6,27.5,85.3,31.5,1005.6,0.0,,15.0
2023-02-11,202.0,1.5,27.8,81.3,31.9,1005.5,0.0,,15.0
2023-02-12,205.0,2.4,29.9,72.8,35.6,1006.1,0.0,,17.0
2023-02-13,194.0,1.4,27.7,83.8,32.0,1005.5,0.0,,17.0
2023-02-14,206.0,1.4,27.9,83.3,32.5,1004.8,0.0,,18.0
2023-02-15,6.0,2.1,24.5,95.6,24.3,1007.0,7.5,,18.0
2023-02-16,23.0,3.4,26.2,72.9,27.7,1007.7,0.0,,26.0
2023-02-17,17.0,3.3,27.2,64.7,28.7,1007.4,0.0,,28.0
2023-02-18,26.0,3.1,26.8,69.1,28.5,1006.5,0.0,,46.0
2023-02-19,10.0,2.4,27.7,70.0,30.2,1005.7,0.0,,54.0
2023-02-20,25.0,2.8,26.9,73.0,28.9,1006.5,0.0,,41.0
2023-02-21,15.0,2.5,27.4,75.2,30.2,1007.2,0.0,,38.0
2023-02-22,9.0,2.4,26.4,76.0,28.3,1007.1,0.0,,40.0
2023-02-23,6.0,2.2,27.3,66.6,29.0,1006.5,0.0,,48.0
2023-02-24,358.0,2.2,27.5,64.4,29.1,1006.4,0.0,,59.0
2023-02-25,12.0,4.4,27.1,58.5,28.1,1009.6,0.0,,54.0
2023-02-26,28.0,5.9,25.9,53.3,26.6,1011.3,0.0,,29.0
2023-02-27,8.0,4.4,26.3,55.6,27.1,1010.3,0.0,,36.0
2023-02-28,10.0,4.1,28.0,55.0,28.9,1009.5,0.0,,41.0
2023-03-01,26.0,3.0,28.9,62.3,31.1,1008.6,0.0,,45.0
2023-03-02,11.0,2.5,28.1,68.8,30.8,1008.6,0.0,,46.0
2023-03-03,34.0,2.6,27.4,62.6,28.9,1010.3,0.0,,39.0
2023-03-04,36.0,3.3,27.2,61.8,28.5,1010.5,0.0,,50.0
2023-03-05,33.0,2.6,26.7,63.7,28.0,1009.9,0.0,,46.0
2023-03-06,33.0,2.2,26.6,65.0,27.9,1008.8,0.0,,58.0
2023-03-07,343.0,1.8,27.3,76.5,30.0,1008.6,0.0,,67.0
2023-03-08,215.0,1.4,28.2,78.2,32.2,1007.8,0.0,,46.0
2023-03-09,209.0,1.4,28.3,77.9,32.5,1007.0,0.0,,39.0
2023-03-10,227.0,1.5,28.3,79.4,32.7,1006.5,0.0,,33.0
2023-03-11,211.0,1.7,28.2,79.9,32.7,1006.7,0.0,,31.0
2023-03-12,210.0,2.0,28.2,80.4,32.8,1006.7,8.2,,33.0
2023-03-13,42.0,2.2,26.7,83.4,29.3,1006.5,0.8,,39.0
2023-03-14,44.0,2.2,26.9,77.3,29.2,1005.1,0.0,,42.0
2023-03-15,185.0,2.4,28.4,76.2,32.4,1006.1,0.2,,34.0
2023-03-16,194.0,2.0,28.4,76.2,32.5,1006.9,0.0,,23.0
2023-03-17,202.0,1.9,28.5,76.8,32.9,1006.3,0.0,,22.0
2023-03-18,200.0,1.9,28.9,76.1,33.6,1005.1,0.0,,18.0
2023-03-19,210.0,1.9,28.6,80.4,33.6,1004.6,0.0,,21.0
2023-03-20,201.0,2.1,29.1,78.2,34.7,1004.2,0.0,,18.0
2023-03-21,194.0,2.2,29.5,77.1,35.4,1003.9,0.0,,19.0
2023-03-22,191.0,2.2,29.4,76.9,35.2,1002.7,0.0,,19.0
2023-03-23,187.0,2.0,29.4,75.6,35.0,1003.1,0.0,,13.0
2023-03-24,187.25,2.075,30.0,77.0,36.7,1003.5,0.0,,15.0
2023-03-25,187.5,2.15,29.6,77.8,35.9,1003.9,0.0,,14.0
2023-03-26,187.75,2.2249999999999996,29.5,76.9,35.5,1003.1,0.0,,12.0
2023-03-27,188.0,2.3,30.0,74.0,35.9,1003.9,0.0,,16.0
2023-04-12,189.0,2.0,30.4,82.1,39.7,1003.0,0.0,,22.0
2023-04-13,182.0,1.9,31.0,78.9,40.5,1003.0,0.0,,33.0
2023-04-14,180.0,1.9,30.8,75.3,38.7,1002.4,0.0,,42.0
2023-04-15,182.0,2.0,31.2,74.4,39.7,1002.0,0.0,,46.0
2023-04-16,186.0,2.0,29.3,79.8,35.4,1002.7,0.0,,35.0
2023-04-17,187.0,1.7,30.8,74.9,38.5,1003.7,0.0,,47.0
2023-04-18,195.0,2.3,31.1,73.8,39.1,1003.7,0.0,,33.0
2023-04-19,194.0,2.2,30.9,77.9,39.8,1000.5,0.0,,32.0
2023-04-20,213.0,2.3,31.5,73.1,40.1,999.4,0.0,,41.0
2023-04-21,194.0,1.9,31.7,70.3,39.6,1000.0,0.0,,49.0
2023-04-22,187.0,1.8,31.7,72.1,40.4,1000.9,0.0,,49.0
2023-04-23,205.0,2.0,31.2,75.1,40.0,1003.4,0.0,,30.0
2023-04-24,321.0,2.3,30.3,72.7,36.5,1004.3,0.0,,22.0
2023-04-25,201.0,2.6,30.2,75.0,36.9,1002.8,0.0,,22.0
2023-04-26,36.0,2.2,26.6,88.6,29.5,1003.7,2.8,,17.0
2023-04-27,228.0,1.6,30.1,77.2,37.0,1004.0,0.0,,25.0
2023-04-28,213.0,1.6,30.5,77.3,38.4,1003.2,0.0,,23.0
2023-04-29,196.0,1.8,30.6,78.3,38.9,1002.6,3.2,,20.0
2023-04-30,302.0,4.1,26.2,92.7,28.7,1004.3,0.4,,17.0
2023-06-01,247.0,5.6,35.2,49.8,41.1,995.7,0.0,,29.6
2023-06-29,209.0,1.3,29.2,82.7,36.0,1001.3,0.4,,17.0
2023-06-30,203.0,1.6,29.5,82.8,36.9,1001.2,4.2,,14.3
2023-07-01,209.0,1.3,28.4,86.0,34.3,1002.6,0.0,,12.3
2023-07-02,213.0,1.8,29.1,79.5,34.9,1003.5,0.4,,11.4
2023-07-03,238.0,1.3,28.0,83.8,32.8,1004.2,2.6,,14.9
2023-07-04,221.0,0.8,28.6,81.3,33.8,1003.5,0.2,,18.4
2023-07-05,236.0,1.8,29.4,75.9,34.9,1003.8,0.0,,18.5
2023-07-06,239.0,1.7,29.8,75.1,35.9,1004.1,0.0,,13.6
2023-07-07,193.0,1.3,28.3,89.2,34.6,1003.7,40.0,,14.6
2023-07-08,151.0,1.1,27.2,94.2,31.8,1003.6,4.8,,12.7
2023-07-09,102.0,1.4,25.8,97.2,27.6,1003.5,19.0,,12.6
2023-07-10,208.0,1.1,27.1,89.0,31.0,1004.0,43.4,,15.6
2023-07-11,226.0,1.0,28.1,87.0,33.5,1004.1,0.4,,15.0
2023-07-12,231.0,1.2,29.2,81.9,35.8,1004.3,0.0,,17.7
2023-07-13,252.0,1.8,29.2,80.5,35.3,1003.7,0.0,,17.6
2023-07-14,254.0,2.4,28.9,76.8,33.7,1003.3,0.0,,15.0
2023-07-15,245.0,1.7,29.7,73.3,35.2,1001.6,0.0,,18.5
2023-07-16,250.0,3.2,29.6,70.6,34.2,1000.1,0.0,,18.5
2023-07-17,244.0,3.0,29.0,72.0,33.2,999.6,0.0,,13.2
2023-07-18,240.0,2.9,29.1,73.3,33.7,999.9,0.0,,14.0
2023-07-19,247.0,2.1,27.6,81.8,31.4,1000.6,12.4,,14.5
2023-07-20,244.0,1.6,27.3,87.1,31.3,1001.6,103.8,,13.3
2023-07-21,219.0,0.9,25.0,98.4,25.5,1003.1,32.0,,13.0
2023-07-22,359.0,1.6,25.6,96.9,27.2,1003.8,67.4,,11.7
2023-07-23,319.0,1.3,25.0,98.7,25.4,1003.1,23.8,,9.4
2023-07-24,240.0,1.1,27.3,87.5,31.2,1002.8,1.6,,11.7
2023-07-25,245.0,1.6,28.2,81.4,32.7,1003.4,0.0,,14.9
2023-07-26,245.0,1.6,28.7,79.4,33.8,1003.3,0.0,,17.3
2023-07-27,253.0,2.5,29.3,75.7,34.6,1002.0,0.0,,13.2
2023-07-28,234.0,1.6,29.2,79.2,35.1,1000.4,0.0,,13.5
2023-07-29,224.0,1.4,28.7,84.7,34.8,1000.7,8.0,,15.8
2023-07-30,222.0,1.7,28.1,86.6,33.6,1001.7,5.8,,15.4
2023-07-31,219.0,1.4,27.7,88.8,32.6,1003.0,12.8,,20.5
2023-08-01,208.0,2.0,29.4,81.4,36.3,1003.1,0.0,,12.9
2023-08-02,220.0,1.8,28.5,85.5,34.4,1003.4,0.0,,13.2
2023-08-03,224.0,1.5,28.1,85.7,33.4,1004.1,0.0,,13.7
2023-08-04,224.0,1.5,28.9,82.0,34.9,1006.1,0.0,,20.4
2023-08-05,224.0,1.6,28.7,81.3,34.2,1006.0,0.0,,14.3
2023-08-06,228.0,1.7,28.4,83.1,33.8,1004.3,0.0,,10.4
2023-08-07,221.0,1.7,28.7,80.9,34.2,1003.3,0.0,,11.9
2023-08-08,228.0,1.6,28.6,82.2,34.2,1004.4,0.0,,12.1
2023-08-09,233.0,1.5,29.0,82.3,35.2,1005.3,0.0,,12.1
2023-08-10,230.0,1.4,29.1,80.2,35.1,1004.6,0.0,,13.1
2023-08-11,225.0,1.3,29.2,80.7,35.5,1003.3,0.0,,10.7
2023-08-12,232.0,1.3,28.5,83.5,34.1,1002.9,0.0,,10.0
2023-08-13,227.0,1.3,29.3,80.7,35.8,1002.7,0.0,,12.5
2023-08-14,228.0,1.4,29.3,80.2,35.6,1002.9,0.2,,12.0
2023-08-15,227.0,1.5,28.8,77.3,33.7,1003.6,0.0,,9.7
2023-08-16,231.0,1.6,29.0,77.0,34.1,1003.8,0.0,,10.5
2023-08-17,252.0,1.9,28.8,76.6,33.5,1003.7,0.0,,10.3
2023-08-18,259.0,2.9,29.6,75.2,35.3,1002.5,0.0,,12.4
2023-08-19,272.0,3.3,30.4,73.2,37.0,1001.4,0.0,,14.1
2023-08-20,214.0,1.5,28.8,80.9,34.5,1001.6,2.2,,11.9
2023-08-21,205.0,1.2,26.4,92.0,29.1,1003.1,9.8,,7.3
2023-08-22,229.0,1.1,28.6,82.7,34.1,1003.5,0.4,,10.9
2023-08-23,234.0,1.0,28.3,81.9,33.3,1003.1,1.0,,9.9
2023-08-24,247.0,1.1,27.9,85.5,32.6,1003.5,0.4,,9.0
2023-08-25,247.0,1.7,28.4,82.2,33.4,1003.9,0.0,,12.6
2023-08-26,255.0,2.0,28.5,79.8,33.3,1003.6,0.0,,10.7
2023-08-27,252.0,2.8,29.5,75.2,35.1,1002.3,0.0,,9.6
2023-08-28,233.0,1.4,29.5,76.9,35.5,1001.3,0.0,,11.1
2023-08-29,219.0,1.2,29.3,76.5,34.9,1001.6,0.0,,8.7
2023-08-30,230.0,1.5,29.3,78.9,35.3,1002.4,0.0,,7.8
2023-08-31,283.0,2.1,28.3,81.8,33.3,1002.5,0.6,,9.3
2023-09-01,236.0,1.7,28.8,80.9,34.3,1001.8,0.0,,9.8
2023-09-02,240.0,1.8,29.1,76.2,34.2,1000.5,0.0,,9.7
2023-09-03,224.0,1.7,29.7,75.2,35.6,999.3,0.0,,11.1
2023-09-04,227.0,1.9,29.7,73.9,35.3,999.9,0.0,,8.5
2023-09-05,245.0,2.0,28.8,75.4,33.3,1002.7,0.0,,8.1
2023-09-06,245.0,1.7,28.6,80.1,33.7,1004.3,0.0,,7.7
2023-09-07,259.0,1.9,28.8,79.8,34.1,1004.2,0.0,,8.5
2023-09-08,282.0,2.3,28.5,80.9,33.6,1003.4,0.4,,7.7
2023-09-09,237.0,2.1,29.7,74.1,35.3,1001.6,0.0,,8.6
2023-09-10,226.0,1.8,28.4,77.9,32.8,1002.7,0.0,,7.3
2023-09-11,218.0,2.0,28.5,77.0,32.9,1004.0,0.0,,7.9
2023-09-12,227.0,1.9,28.6,75.8,32.8,1005.1,0.0,,7.8
2023-09-13,223.0,1.3,28.3,82.9,33.5,1004.6,2.6,,9.6
2023-09-14,232.0,1.2,27.3,87.7,31.2,1003.9,12.0,,9.6
2023-09-15,231.0,1.4,27.4,85.2,31.2,1003.0,0.0,,7.4
2023-09-16,218.0,1.7,28.5,78.6,33.2,1002.9,0.0,,7.9
2023-09-17,218.0,1.8,28.1,82.3,32.7,1003.5,0.0,,7.7
2023-09-18,228.0,1.0,27.9,84.2,32.4,1005.5,0.0,,10.3
2023-09-19,349.0,1.3,28.1,86.9,33.5,1005.7,4.0,,9.3
2023-09-20,2.0,2.4,25.8,92.6,27.6,1004.5,45.0,,17.1
2023-09-21,360.0,3.1,26.1,89.1,28.3,1004.8,23.0,,9.8
2023-09-22,337.0,1.5,27.9,85.7,32.7,1004.1,0.4,,11.2
2023-09-23,15.0,1.5,27.7,87.6,32.4,1003.6,33.6,,11.5
2023-09-24,10.0,1.1,26.5,97.2,30.0,1002.5,12.4,,9.7
2023-09-25,15.0,1.2,26.5,95.1,29.8,1001.2,0.8,,15.4
2023-09-26,249.0,1.4,26.8,92.8,30.4,1001.2,0.4,,14.8
2023-09-27,218.0,1.9,27.0,89.4,30.6,1001.9,0.4,,9.0
2023-09-28,206.0,1.6,26.7,89.4,29.8,1004.6,0.4,,11.1
2023-09-29,247.0,1.0,26.5,92.3,29.5,1007.2,0.2,,10.1
2023-09-30,244.0,1.0,27.7,86.3,32.1,1006.2,0.0,,10.1
2023-10-01,243.0,1.4,27.8,86.3,32.6,1005.0,0.2,,9.6
2023-10-02,294.0,1.8,27.5,89.1,32.0,1005.5,0.0,,10.3
2023-10-03,338.0,1.5,25.5,97.8,26.7,1005.5,0.0,,10.0
2023-10-04,332.0,2.0,26.2,95.0,28.8,1004.4,0.0,,10.6
2023-10-05,183.0,1.2,26.6,95.0,29.9,1003.6,0.2,,11.7
2023-10-06,231.0,1.1,27.7,88.9,32.6,1004.5,0.0,,5.6
2023-10-07,244.0,1.1,27.5,87.5,32.0,1005.8,0.0,,5.8
2023-10-08,245.0,1.0,27.6,86.2,32.0,1006.7,0.0,,6.0
2023-10-09,299.0,1.3,27.4,86.3,31.4,1006.5,0.0,,9.1
2023-10-10,30.0,1.9,25.9,95.0,28.0,1006.0,0.0,,14.1
2023-10-11,25.0,1.7,26.8,91.5,30.3,1006.8,0.0,,14.2
2023-10-12,3.0,1.5,25.8,94.3,27.8,1007.6,0.0,,13.2
2023-10-13,358.0,2.3,28.7,84.8,34.8,1006.3,0.0,,20.7
2023-10-14,344.0,2.5,29.1,78.0,34.6,1004.7,0.0,,15.9
2023-10-15,341.0,2.1,27.2,88.0,31.2,1004.2,0.0,,13.1
2023-10-16,36.0,1.9,26.9,91.0,30.5,1005.1,0.0,,13.6
2023-10-17,15.0,1.4,27.8,84.9,32.3,1006.3,0.0,,20.5
2023-10-18,10.0,1.1,25.5,96.9,26.8,1006.8,0.0,,15.2
2023-10-19,18.0,1.6,26.7,93.6,30.1,1006.6,0.2,,22.0
2023-10-20,20.0,2.3,27.2,86.4,30.8,1006.3,0.0,,20.5
2023-10-21,31.0,2.7,27.2,85.6,30.9,1007.9,0.0,,13.7
2023-10-22,341.0,2.2,26.5,90.2,29.3,1008.5,0.0,,10.9
2023-10-23,13.0,1.6,27.7,85.4,32.2,1007.3,0.0,,15.0
2023-10-24,24.0,2.5,28.4,79.7,33.1,1006.5,0.0,,18.2
2023-10-25,6.0,1.7,27.3,86.6,31.1,1006.7,0.0,,12.5
2023-10-26,119.0,1.6,28.0,83.8,32.7,1006.8,0.0,,14.6
2023-10-27,18.0,1.3,27.4,88.4,31.6,1006.2,0.0,,9.5
2023-10-28,345.0,1.8,27.5,87.7,31.8,1006.1,0.0,,11.8
2023-10-29,27.0,1.9,26.3,90.4,28.9,1006.1,0.0,,11.6
2023-10-30,26.0,3.1,27.0,86.7,30.4,1006.3,0.0,,10.8
2023-10-31,21.0,3.9,27.5,82.8,31.2,1007.2,0.0,,8.8
2023-11-01,8.0,3.4,28.2,79.1,32.3,1007.1,0.0,,11.6
2023-11-02,14.0,2.1,27.5,81.6,31.0,1006.2,0.0,,18.8
2023-11-03,37.0,1.9,27.7,83.2,31.9,1004.8,0.0,,23.6
2023-11-04,26.0,1.7,25.2,94.4,26.1,1005.5,0.0,,15.6
2023-11-05,29.0,2.2,27.2,85.3,30.7,1006.6,0.0,,16.3
2023-11-27,26.0,0.0,26.5,56.0,27.3,1010.0,0.0,,9.9
2023-11-28,18.0,0.0,26.0,50.7,26.6,1010.0,0.0,,19.8
2023-11-29,15.0,0.0,25.9,58.4,26.8,1010.4,0.0,,29.5
2023-11-30,15.0,0.0,25.8,56.0,26.6,1010.2,0.0,,34.5
2023-12-01,18.0,0.0,23.9,47.5,25.4,1011.2,0.0,,16.6
2023-12-02,40.0,3.4,28.0,74.4,31.2,1006.2,1.0,,10.9
2023-12-03,38.0,2.8,27.7,81.1,31.4,1006.8,0.0,,10.0
2023-12-04,37.0,2.4,26.7,86.2,29.6,1006.5,0.0,,13.0
2023-12-05,20.0,2.1,26.6,88.4,29.4,1006.7,0.0,,13.7
2023-12-06,354.0,1.7,27.6,85.6,31.8,1006.9,0.0,,21.0
2023-12-07,20.0,2.8,26.6,84.9,29.3,1007.2,0.0,,21.4
2023-12-08,347.0,1.5,27.2,79.1,30.2,1007.0,0.0,,19.8
2023-12-09,2.0,1.4,26.9,84.7,29.9,1005.9,0.0,,27.9
2023-12-10,20.0,1.4,27.2,84.3,30.7,1005.4,0.0,,35.5
2023-12-11,358.0,1.5,26.9,86.5,30.2,1005.8,0.0,,30.5
2023-12-12,358.0,1.3,27.3,84.7,31.1,1006.1,0.0,,37.2
2023-12-13,33.0,2.0,27.3,80.2,30.3,1007.4,0.0,,34.0
2023-12-14,15.0,2.2,27.7,74.2,30.7,1007.6,0.0,,20.7
2023-12-15,8.0,1.9,28.1,73.1,31.4,1006.9,0.0,,25.1
2023-12-16,29.0,1.9,27.8,78.1,31.3,1007.0,0.0,,35.4
2023-12-17,29.0,2.6,28.0,73.2,31.0,1007.3,0.0,,26.7
2023-12-18,14.0,3.2,27.4,72.3,29.8,1008.2,0.0,,16.4
2023-12-19,24.0,2.4,27.5,73.8,30.1,1007.9,0.0,,18.8
2023-12-20,33.0,3.3,27.7,71.3,30.2,1007.1,0.0,,22.0
2023-12-21,33.0,4.5,26.1,62.4,27.1,1008.8,0.0,,10.7
2023-12-22,26.0,6.2,23.4,58.0,25.0,1011.0,0.0,,10.4
2023-12-23,19.0,6.6,23.9,53.8,25.3,1011.8,0.0,,14.8
2023-12-24,17.0,6.8,23.2,58.1,24.9,1012.3,0.0,,24.3
2023-12-25,19.0,6.0,24.2,54.3,25.5,1011.6,0.0,,26.4
2023-12-26,17.0,5.0,25.2,57.9,26.2,1011.5,0.0,,30.9
2023-12-27,20.0,3.9,26.2,62.3,27.2,1010.6,0.0,,25.2
2023-12-28,14.0,3.6,27.4,62.9,28.9,1009.1,0.0,,23.0
2023-12-29,20.0,3.1,27.7,64.9,29.4,1007.8,0.0,,24.7
2023-12-30,18.0,2.7,28.0,69.2,30.7,1007.2,0.0,,23.9
2023-12-31,33.0,2.0,27.4,72.4,29.7,1007.0,0.0,,28.6
2024-01-01,29.0,2.1,27.7,74.6,30.8,1007.2,0.0,,27.6
2024-01-02,6.0,2.0,27.2,75.2,29.7,1006.9,0.0,,30.5
2024-01-03,20.0,2.3,27.1,69.5,29.0,1006.7,0.0,,26.8
2024-01-04,5.0,2.0,27.2,70.5,29.2,1007.6,0.0,,27.6
2024-01-05,19.0,2.3,27.0,70.8,28.9,1007.9,0.0,,25.5
2024-01-06,14.0,2.0,26.8,70.1,28.5,1008.1,0.0,,31.4
2024-01-07,18.0,1.9,27.0,70.0,28.9,1008.0,0.0,,37.6
2024-01-08,2.0,1.6,27.1,70.7,29.1,1007.6,0.0,,39.4
2024-01-09,256.0,1.3,26.9,77.5,29.2,1006.8,0.0,,38.0
2024-01-10,24.0,1.3,27.0,83.1,30.1,1006.3,0.0,,32.7
2024-01-11,356.0,1.3,27.3,85.1,31.1,1007.0,0.0,,28.0
2024-01-12,286.0,1.4,27.4,86.3,31.5,1006.4,0.0,,22.3
2024-01-13,56.0,1.6,26.7,84.7,29.4,1007.3,0.0,,22.4
2024-01-14,33.0,1.9,26.6,81.4,28.9,1007.8,0.0,,29.0
2024-01-15,10.0,2.4,26.6,71.3,28.2,1007.6,0.0,,36.6
2024-01-16,29.0,2.5,27.3,66.2,29.0,1007.0,0.0,,39.4
2024-01-17,14.0,2.3,26.6,69.0,28.2,1007.2,0.0,,41.6
2024-01-18,22.0,2.1,27.1,64.4,28.5,1006.7,0.0,,49.5
2024-01-19,38.0,1.7,27.3,71.8,29.6,1006.4,0.0,,56.1
