Date,Wind Dir,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5
2020-07-03,212.0,1.1,28.7,74.7,32.8,1005.4,2.0,,9.0
2020-07-05,239.0,0.4,30.1,67.6,34.7,1003.8,0.2,,10.0
2020-07-06,230.0,0.5,30.9,66.6,36.4,1003.8,3.2,,9.0
2020-07-11,222.0,0.4,31.1,65.3,36.4,1004.4,0.0,,9.0
2020-07-12,145.0,0.3,29.3,78.0,35.1,1003.7,16.2,,8.0
2020-07-13,181.0,0.4,28.2,81.3,32.9,1004.8,0.6,,7.0
2020-07-15,256.0,0.3,29.7,71.7,34.7,1004.2,0.0,,7.0
2020-07-18,151.0,0.3,30.1,74.3,36.3,1005.4,0.2,,11.0
2020-07-19,155.0,0.5,30.6,71.9,37.1,1004.7,0.0,,8.0
2020-07-21,75.0,0.2,26.9,93.5,30.7,1005.9,23.0,,16.0
2020-07-26,146.0,0.3,30.0,72.8,35.7,1004.8,1.8,,7.0
2020-07-27,165.0,0.6,30.9,68.3,36.8,1003.9,0.0,,7.0
2020-07-28,144.0,0.4,29.7,74.8,35.4,1005.1,14.6,,8.0
2020-07-29,257.0,1.0,29.8,72.9,35.3,1005.9,0.2,,8.0
2020-07-31,252.0,0.9,31.1,63.8,36.0,1002.1,0.0,,7.0
2020-08-01,251.0,0.8,30.3,65.9,34.7,1000.4,0.0,,7.0
2020-08-02,252.0,2.3,29.0,70.6,32.8,999.6,0.0,,10.0
2020-08-04,160.0,1.3,28.9,78.6,34.2,1002.1,7.6,,8.0
2020-08-08,176.0,0.4,29.3,74.9,34.3,1003.7,0.0,,7.0
2020-08-09,165.0,1.0,30.3,70.9,36.1,1003.7,0.0,,5.0
2020-08-10,242.0,0.9,30.2,67.9,35.0,1005.0,0.0,,5.0
2020-08-12,179.0,0.4,29.5,73.8,34.8,1005.1,0.0,,5.0
2020-08-14,102.0,0.8,26.7,86.7,29.6,1006.1,5.6,,11.0
2020-08-15,134.0,0.3,26.9,89.0,30.3,1006.5,7.0,,13.0
2020-08-18,200.0,0.3,29.8,70.0,34.6,1004.2,1.2,,13.0
2020-08-20,120.0,0.3,28.8,77.2,33.6,1005.3,30.4,,16.0
2020-08-23,201.0,0.6,29.3,75.5,34.6,1006.4,3.6,,8.0
2020-08-24,207.0,0.2,30.5,64.8,34.9,1006.6,0.2,,10.0
2020-08-26,254.0,1.7,29.9,41.7,29.7,1001.1,0.0,,12.0
2020-08-28,243.0,0.7,29.3,72.1,33.8,1003.6,7.0,,10.0
2020-08-29,255.0,0.5,31.6,61.8,36.7,1004.0,0.2,,10.0
2020-08-30,121.0,0.1,28.8,80.4,34.2,1003.6,0.0,,12.0
2020-09-01,137.0,0.0,27.8,78.8,31.5,1006.4,26.2,,9.0
2020-09-02,101.0,0.0,26.1,97.0,28.5,1006.3,9.6,,16.0
2020-09-03,265.0,0.5,31.5,67.6,38.1,1006.4,0.0,,12.0
2020-09-04,250.0,0.0,29.7,77.9,36.1,1007.2,0.0,,11.0
2020-09-05,152.0,0.3,31.5,65.9,37.8,1006.3,2.6,,12.0
2020-09-06,233.0,0.4,30.7,70.2,36.7,1007.7,0.0,,7.0
2020-09-09,139.0,1.0,29.7,77.3,36.2,1006.5,0.0,,12.0
2020-09-15,138.0,0.3,29.6,76.3,35.4,1005.4,24.8,,7.0
2020-09-18,262.0,0.4,29.4,72.3,34.1,1002.1,0.0,,4.0
2020-09-19,195.0,2.4,28.1,81.5,32.7,1001.4,4.0,,3.0
2020-09-20,127.0,0.2,26.1,97.3,28.6,1008.1,29.6,,3.0
2020-09-23,291.0,0.2,30.5,75.3,37.8,1008.0,1.8,,18.0
2020-09-26,205.0,0.1,29.4,72.5,34.2,1008.5,0.0,,7.0
2020-09-27,91.0,0.0,26.7,90.4,30.0,1003.6,17.4,,8.0
2020-09-29,159.0,0.9,30.0,72.2,35.6,1006.1,0.0,,6.0
2020-10-01,234.0,0.7,29.9,69.4,34.7,1005.3,0.0,,5.0
2020-10-02,231.0,0.3,28.9,78.3,34.1,1006.0,3.2,,9.0
2020-10-04,170.0,0.2,28.6,80.4,33.8,1007.1,0.2,,7.0
2020-10-05,248.0,0.1,28.5,83.1,33.9,1005.9,5.8,,11.0
2020-10-07,44.0,0.7,28.9,75.1,33.4,1004.0,2.8,,16.0
2020-10-08,1.0,1.0,25.1,98.2,25.8,1003.4,37.6,,8.0
2020-10-09,53.0,3.1,25.7,96.7,27.4,1004.1,8.4,,5.0
2020-10-10,304.0,1.0,24.6,99.2,24.4,1004.3,19.4,,8.0
2020-10-13,276.0,0.6,24.7,96.2,24.7,1004.5,14.4,,14.0
2020-10-14,231.0,0.2,28.0,80.2,32.2,1003.8,0.0,,12.0
2020-10-15,88.0,0.3,29.1,77.2,34.4,1003.0,0.0,,11.0
2020-10-18,41.0,1.0,24.7,93.0,24.8,1005.5,0.2,,5.0
2020-10-19,358.0,1.8,26.3,85.8,28.6,1006.5,0.0,,15.0
2020-10-21,48.0,2.4,27.7,74.6,30.6,1007.1,0.0,,12.0
2020-10-23,66.0,2.9,28.7,51.8,29.5,1007.1,0.0,,20.0
2020-10-24,70.0,1.1,28.1,54.1,29.0,1007.8,0.0,,28.0
2020-12-01,53.0,2.2,27.0,61.0,28.1,1010.4,0.0,,13.0
2020-12-02,57.0,2.1,27.4,64.2,29.0,1009.4,0.0,,14.0
2020-12-05,58.0,1.7,24.8,57.1,25.8,1011.5,0.0,,24.0
2020-12-10,276.0,0.7,27.3,57.2,28.2,1009.0,0.0,,32.0
2020-12-12,83.0,0.2,29.1,67.6,32.5,1007.0,0.0,,32.0
2020-12-14,23.0,0.1,27.6,87.1,32.1,1007.8,14.2,,35.0
2020-12-17,63.0,1.2,28.2,61.1,29.8,1009.1,0.0,,17.0
2020-12-18,65.0,1.6,28.2,56.6,29.3,1009.5,0.0,,17.0
2020-12-19,58.0,2.9,26.3,57.2,27.1,1010.7,0.0,,13.0
2020-12-20,56.0,3.4,23.7,55.2,25.2,1011.6,0.0,,14.0
2020-12-26,108.0,0.5,29.1,64.8,31.9,1008.5,0.0,,21.0
2020-12-27,239.0,0.4,28.0,74.5,31.4,1007.5,0.0,,24.0
2020-12-28,235.0,0.2,27.9,75.7,31.3,1007.3,0.0,,22.0
2020-12-31,54.0,5.0,23.9,53.9,25.3,1011.6,0.0,,16.0
2021-01-02,63.0,1.0,24.2,54.2,25.5,1011.1,0.0,,22.0
2021-01-10,61.0,2.2,25.7,52.1,26.4,1009.6,0.0,,21.0
2021-01-15,97.0,0.3,25.8,62.1,26.8,1007.8,0.0,,60.0
2021-01-16,201.0,0.7,25.8,78.2,27.2,1008.3,0.0,,54.0
2021-01-17,57.0,1.2,29.6,53.7,31.0,1010.1,0.0,,43.0
2021-01-19,62.0,1.1,23.5,53.6,25.1,1010.9,0.0,,44.0
2021-01-21,219.0,0.0,24.8,60.8,25.8,1008.6,0.0,,66.0
2021-01-30,67.0,1.1,27.5,50.9,28.0,1010.4,0.0,,61.0
2021-02-08,218.0,0.7,28.3,76.6,32.4,1007.9,0.2,,30.0
2021-02-14,202.0,2.3,28.0,70.5,30.8,1009.4,0.0,,26.0
2021-02-17,91.0,2.8,27.8,75.7,31.0,1010.2,0.0,,31.0
2021-02-18,63.0,4.4,27.6,51.8,28.2,1012.6,0.0,,44.0
2021-02-19,62.0,4.6,27.0,50.1,27.4,1012.5,0.0,,37.0
2021-02-20,80.0,2.7,27.0,50.4,27.4,1011.0,0.0,,44.0
2021-02-21,102.0,1.8,27.8,60.8,29.3,1009.9,0.0,,59.0
2021-02-22,180.0,3.7,27.7,71.7,30.2,1009.0,0.0,,45.0
2021-02-23,232.0,4.3,29.5,64.4,32.6,1010.0,0.0,,33.0
2021-08-02,242.0,0.4,30.9,65.0,36.0,1004.2,0.0,,8.0
2021-08-03,236.0,0.5,30.2,67.1,34.9,1005.0,0.0,,6.0
2021-08-04,234.0,0.6,30.5,69.2,36.1,1004.9,0.0,,8.0
2021-08-05,213.0,0.8,30.2,70.4,35.6,1004.7,0.0,,9.0
2021-08-06,222.0,0.6,30.6,68.8,36.3,1005.6,0.0,,8.0
2021-08-07,222.0,0.4,30.0,75.6,36.6,1006.3,11.0,,7.0
2021-08-08,256.0,0.5,31.0,69.6,37.4,1005.9,0.0,,8.0
2021-08-09,246.0,0.4,31.6,66.5,38.2,1003.9,0.0,,8.0
2021-08-10,181.0,0.7,31.4,67.7,38.0,1002.9,0.0,,8.0
2021-08-11,162.0,0.4,29.4,78.6,35.6,1005.8,9.4,,8.0
2021-08-12,171.0,0.5,29.9,73.2,35.7,1006.9,0.0,,5.0
2021-08-13,197.0,0.5,30.4,69.7,35.9,1005.0,0.0,,5.0
2021-08-15,136.0,1.6,27.8,84.9,32.4,1007.6,10.6,,7.0
2021-08-17,230.0,0.3,30.3,70.1,35.8,1007.9,0.0,,9.0
2021-08-18,217.0,0.3,30.5,67.6,35.8,1005.7,0.0,,14.0
2021-08-19,169.0,1.0,30.4,66.6,35.1,1005.6,0.0,,13.0
2021-08-20,168.0,0.6,30.3,70.4,35.9,1006.4,0.0,,13.0
2021-08-21,186.0,0.5,29.5,76.2,35.1,1006.6,0.0,,14.0
2021-08-23,217.0,0.5,30.2,69.5,35.5,1004.4,0.0,,7.0
2021-09-01,226.0,1.6,27.2,88.7,31.1,1005.9,29.2,,11.0
2021-09-02,229.0,2.1,28.7,80.3,33.9,1005.1,4.8,,8.0
2021-09-04,185.0,0.6,28.0,82.1,32.5,1005.6,10.4,,6.0
2021-09-05,227.0,0.7,28.1,76.4,31.8,1006.8,0.0,,5.0
2021-09-06,240.0,0.4,28.4,81.3,33.3,1006.6,20.0,,9.0
2021-09-07,252.0,1.2,26.7,94.0,30.4,1005.0,28.6,,9.0
2021-09-08,226.0,0.9,27.1,91.2,31.1,1003.3,5.4,,11.0
2021-09-09,109.0,0.2,28.2,83.1,33.1,1003.9,21.0,,9.0
2021-09-10,153.0,0.3,27.3,88.7,31.3,1005.4,3.6,,7.0
2021-09-12,259.0,1.2,29.8,70.0,34.6,1003.6,0.0,,8.0
2021-09-13,257.0,0.4,29.9,72.7,35.5,1003.9,2.8,,8.0
2021-09-14,236.0,0.4,28.8,78.0,33.8,1005.3,0.2,,7.0
2021-09-15,114.0,0.0,26.9,92.6,30.6,1006.1,18.4,,5.0
2021-09-17,101.0,0.5,29.2,69.9,33.1,1006.6,0.0,,8.0
2021-09-18,179.0,0.3,29.6,77.9,35.9,1006.6,0.0,,14.0
2021-09-19,102.0,0.0,27.4,89.1,31.7,1006.4,9.6,,13.0
2021-09-20,126.0,0.1,27.2,88.1,31.0,1004.9,0.6,,12.0
2021-09-21,84.0,0.0,26.5,94.4,29.6,1003.7,43.4,,12.0
2021-09-22,136.0,0.2,27.4,88.6,31.6,1004.4,7.4,,6.0
2021-09-24,244.0,0.2,27.5,85.5,31.6,1005.0,26.6,,6.0
2021-09-25,178.0,0.1,26.4,92.4,29.2,1004.1,35.4,,5.0
2021-09-27,57.0,0.0,26.9,92.4,30.7,1006.3,1.8,,11.0
2021-09-29,196.0,0.1,30.2,78.8,38.0,1005.2,0.0,,21.0
2021-09-30,129.0,0.1,28.5,86.7,34.8,1006.2,2.2,,20.0
2021-10-01,148.0,0.5,29.6,79.7,36.5,1006.5,0.0,,15.0
2021-10-02,135.0,1.6,28.8,80.2,34.3,1006.7,0.0,,9.0
2021-10-03,51.0,1.9,28.4,84.5,33.9,1005.8,5.6,,12.0
2021-10-05,260.0,2.3,28.6,80.8,33.8,1004.2,25.2,,15.0
2021-10-06,339.0,2.8,28.2,89.3,34.1,1002.6,10.2,,16.0
2021-10-07,176.0,1.6,28.1,87.2,33.5,1002.2,4.0,,11.0
2021-10-09,228.0,2.0,27.9,84.9,32.7,1003.2,3.6,,6.0
2021-10-13,216.0,0.6,29.4,76.7,35.0,1001.3,0.4,,4.0
2021-10-14,176.0,0.8,29.1,81.1,35.1,1001.4,4.8,,6.0
2021-10-15,158.0,0.6,28.1,83.9,32.9,1003.3,4.8,,8.0
2021-10-22,59.0,2.5,27.1,89.3,31.1,1009.7,18.8,,14.0
2021-10-26,55.0,1.3,29.0,63.0,31.6,1007.8,0.0,,17.0
2021-10-30,31.0,0.2,28.1,82.2,32.7,1009.7,0.0,,26.0
2021-11-03,81.0,1.9,29.1,73.6,33.7,1008.2,0.0,,19.0
2021-11-10,58.0,3.8,27.4,66.9,29.2,1008.7,0.0,,14.0
2021-11-16,60.0,5.0,28.5,72.9,32.1,1007.2,0.0,,18.0
2021-11-18,58.0,4.1,28.5,74.3,32.3,1006.2,0.0,,15.0
2021-12-14,58.0,4.0,26.5,58.5,27.4,1009.3,0.0,,33.0
2021-12-15,54.0,2.1,27.0,62.6,28.3,1008.4,0.0,,36.0
2021-12-22,256.0,2.3,27.5,66.4,29.3,1009.0,0.0,,66.0
2021-12-30,44.0,1.3,27.1,62.6,28.4,1012.7,0.0,,15.0
2022-01-12,83.0,0.4,28.4,69.0,31.3,1011.1,0.0,,33.0
2022-01-16,85.0,0.0,24.4,73.3,25.2,1011.0,0.0,,32.0
2022-02-01,162.0,0.8,29.0,72.0,33.0,1007.7,0.0,,16.0
2022-02-05,69.0,3.5,27.6,64.6,29.3,1009.5,0.0,,30.0
2022-02-07,174.0,2.6,29.5,59.2,31.8,1008.2,0.0,,45.0
2022-02-08,197.0,2.8,29.8,65.6,33.6,1007.8,0.0,,42.0
2022-02-14,63.0,3.0,26.2,93.2,28.6,1006.4,23.6,,21.0
2022-02-17,76.0,2.5,26.1,90.8,28.3,1005.3,3.0,,34.0
2022-02-27,77.0,3.4,29.1,56.9,30.7,1009.6,0.0,,40.0
2022-03-07,9.0,3.8,28.7,79.3,33.7,1007.6,26.0,,19.0
2022-03-08,75.0,2.1,27.4,76.3,30.3,1008.0,0.0,,23.0
2022-03-20,121.0,1.9,26.8,92.1,30.4,1006.8,74.2,,17.0
2022-03-21,105.0,2.0,28.1,81.8,32.7,1008.0,2.8,,12.0
2022-04-13,167.0,0.4,31.4,66.4,37.5,1004.7,0.0,,36.0
2022-04-18,54.0,1.5,27.6,86.4,31.8,1009.2,33.0,,24.0
2022-04-23,179.0,1.8,30.8,71.3,37.4,1007.2,0.0,,12.0
2022-04-24,178.0,1.1,31.3,67.7,37.7,1006.0,0.0,,11.0
2022-05-08,67.0,1.1,27.7,89.7,32.8,1006.5,5.4,,13.0
2022-05-11,164.0,1.4,28.9,85.6,35.6,1006.8,7.0,,13.0
2022-05-19,136.0,1.2,30.1,70.2,35.3,1007.5,0.0,,7.0
2022-06-07,230.0,1.5,30.3,65.5,34.7,1006.7,0.0,,6.0
2022-06-09,224.0,2.5,31.3,64.9,36.7,1006.4,0.0,,8.0
2022-06-13,215.0,3.0,30.5,71.2,36.5,1006.4,0.0,,14.0
2022-06-16,163.0,2.2,30.4,71.7,36.6,1008.2,0.0,,13.0
2022-06-19,243.0,2.9,30.7,65.8,35.5,1006.0,0.0,,9.0
2022-06-22,131.0,2.6,29.5,76.5,35.4,1007.1,0.0,,10.0
2022-08-27,85.0,0.0,27.2,87.2,31.1,1005.3,0.0,,8.0
2023-02-09,201.0,0.0,28.3,75.1,32.1,1009.1,0.0,,13.0
2023-02-10,203.0,0.0,28.5,72.7,32.0,1009.5,0.0,,17.0
2023-02-11,236.0,0.0,31.3,59.3,35.4,1009.7,0.0,,12.0
2023-02-12,159.0,0.0,28.0,70.7,30.7,1009.1,0.0,,14.0
2023-02-13,177.0,0.0,29.5,65.8,33.0,1009.4,0.0,,21.0
2023-02-14,214.0,0.0,29.4,70.1,33.7,1008.8,0.0,,21.0
2023-02-15,57.0,0.0,24.6,89.2,24.8,1011.6,14.0,,25.0
2023-02-16,52.0,0.0,27.1,61.4,28.4,1012.2,0.0,,21.0
2023-02-17,47.0,0.0,27.2,56.8,28.1,1012.0,0.0,,30.0
2023-02-18,343.0,0.0,27.6,59.9,28.8,1011.0,0.0,,52.0
2023-02-19,291.0,0.0,28.7,63.8,31.1,1009.9,0.0,,62.0
2023-02-20,58.0,0.0,28.8,53.4,29.8,1010.8,0.0,,43.0
2023-02-21,57.0,0.0,30.0,47.0,30.6,1011.5,0.0,,47.0
2023-02-22,75.0,0.0,29.1,52.6,30.1,1010.8,0.0,,49.0
2023-02-23,66.0,0.0,28.9,52.8,29.9,1010.3,0.0,,52.0
2023-02-24,64.0,0.0,30.1,43.9,30.3,1010.6,0.0,,52.0
2023-02-25,48.0,0.1,27.9,46.9,28.0,1014.4,0.0,,43.0
2023-02-26,47.0,0.0,26.0,49.1,26.5,1016.3,0.0,,32.0
2023-02-27,54.0,0.0,26.5,47.7,26.9,1015.3,0.0,,41.0
2023-02-28,59.0,0.0,27.4,55.2,28.2,1014.1,0.0,,51.0
2023-03-01,57.0,0.0,30.6,44.6,31.1,1012.9,0.0,,51.0
2023-03-02,53.0,0.0,30.6,40.7,30.5,1012.8,0.0,,47.0
2023-03-03,56.0,0.0,28.8,47.8,29.2,1014.8,0.0,,44.0
2023-03-04,66.0,0.0,28.6,48.1,28.9,1015.0,0.0,,57.0
2023-03-07,228.0,0.0,28.3,65.8,30.7,1012.3,0.0,,64.0
2023-03-08,214.0,0.0,28.7,68.0,31.7,1011.8,0.0,,68.0
2023-03-09,209.0,0.0,28.7,70.7,32.2,1011.2,0.0,,49.0
2023-03-10,150.0,0.0,29.1,70.1,32.9,1010.5,0.0,,47.0
2023-03-11,181.0,0.0,28.9,71.3,32.9,1010.6,0.0,,35.0
2023-03-12,168.0,0.0,28.3,74.2,32.0,1010.8,32.6,,29.0
2023-03-13,58.0,0.1,26.9,74.6,29.1,1013.2,0.0,,40.0
2023-03-14,99.0,0.0,28.5,61.0,30.4,1008.9,0.0,,40.0
2023-03-15,186.0,0.0,28.8,68.2,32.0,1010.1,0.0,,61.0
2023-03-16,180.0,0.0,28.7,70.0,32.1,1011.0,0.0,,28.0
2023-03-17,179.0,0.0,28.7,70.9,32.2,1010.2,0.0,,26.0
2023-03-18,190.0,0.4,28.9,71.6,32.8,1009.1,0.0,,20.0
2023-03-19,204.0,0.0,29.0,72.7,33.3,1008.5,0.0,,24.0
2023-03-20,168.0,0.0,30.0,67.6,34.4,1007.9,0.0,,21.0
2023-03-21,169.0,0.0,31.1,62.7,35.7,1007.6,0.0,,25.0
2023-03-22,175.0,0.0,30.5,65.3,35.1,1006.0,0.0,,22.0
2023-03-23,157.0,0.0,30.6,64.5,35.2,1006.6,0.0,,15.0
2023-03-24,171.0,0.0,30.4,68.0,35.6,1007.1,0.0,,19.0
2023-03-25,185.0,0.0,31.0,64.4,36.0,1007.4,0.0,,24.0
