epoch,step,train_loss_epoch,train_loss_step,val_MAE,val_MAPE,val_RMSE,val_SMAPE,val_loss
14,224,,,2.1147749423980713,0.2330927848815918,2.5405282974243164,0.1995680183172226,1.3376988172531128
14,224,1.568374752998352,,,,,,
15,239,,,2.5434608459472656,0.2984981834888458,3.075359344482422,0.23852947354316711,1.4006280899047852
15,239,1.6011778116226196,,,,,,
16,249,,1.473594307899475,,,,,
16,254,,,2.0328028202056885,0.22275960445404053,2.469560384750366,0.19227439165115356,1.2973164319992065
16,254,1.5544965267181396,,,,,,
17,269,,,1.9730886220932007,0.2081049084663391,2.3915116786956787,0.18477335572242737,1.2565432786941528
17,269,1.5413178205490112,,,,,,
18,284,,,1.9255011081695557,0.20182494819164276,2.332624673843384,0.1799798458814621,1.2620829343795776
18,284,1.5209393501281738,,,,,,
19,299,,1.5626205205917358,,,,,
19,299,,,2.0845766067504883,0.19212746620178223,2.54476261138916,0.18521180748939514,1.2311073541641235
19,299,1.563478708267212,,,,,,
20,314,,,2.0550825595855713,0.20480799674987793,2.4660542011260986,0.1874820739030838,1.2545660734176636
20,314,1.4934450387954712,,,,,,
21,329,,,1.9900460243225098,0.20509639382362366,2.3959383964538574,0.18433824181556702,1.2156932353973389
21,329,1.4933350086212158,,,,,,
22,344,,,1.9404025077819824,0.19567210972309113,2.344104290008545,0.17920055985450745,1.1802821159362793
22,344,1.464332938194275,,,,,,
23,349,,1.2389194965362549,,,,,
23,359,,,1.9567272663116455,0.20702724158763885,2.368907928466797,0.1833735555410385,1.1901730298995972
23,359,1.42551589012146,,,,,,
24,374,,,1.9238717555999756,0.19993968307971954,2.3289132118225098,0.17950260639190674,1.1901583671569824
24,374,1.4450451135635376,,,,,,
25,389,,,1.899246096611023,0.19656531512737274,2.305527687072754,0.17728188633918762,1.1557623147964478
25,389,1.4477719068527222,,,,,,
26,399,,1.368321418762207,,,,,
26,404,,,1.9476922750473022,0.20434877276420593,2.3544952869415283,0.1818901002407074,1.1762479543685913
26,404,1.4647892713546753,,,,,,
27,419,,,1.8890440464019775,0.1955868899822235,2.2938146591186523,0.17618267238140106,1.169989824295044
27,419,1.4683362245559692,,,,,,
28,434,,,1.8984254598617554,0.1929740458726883,2.301405429840088,0.17587362229824066,1.1580572128295898
28,434,1.4604699611663818,,,,,,
29,449,,1.4826157093048096,,,,,
29,449,,,1.9415439367294312,0.2055000215768814,2.354025363922119,0.18185313045978546,1.174196481704712
29,449,1.46980619430542,,,,,,
30,464,,,1.9290709495544434,0.19763322174549103,2.332141637802124,0.17887075245380402,1.1424858570098877
30,464,1.4393142461776733,,,,,,
31,479,,,1.9255069494247437,0.20086967945098877,2.330317974090576,0.17963773012161255,1.1588636636734009
31,479,1.4598612785339355,,,,,,
32,494,,,1.9443764686584473,0.20385080575942993,2.3516592979431152,0.18149608373641968,1.173993706703186
32,494,1.4483778476715088,,,,,,
33,499,,1.375339388847351,,,,,
33,509,,,1.9427968263626099,0.19988302886486053,2.3476290702819824,0.18006204068660736,1.1828911304473877
33,509,1.4470125436782837,,,,,,
34,524,,,1.93083655834198,0.19531619548797607,2.334786891937256,0.17801134288311005,1.1626702547073364
34,524,1.4319730997085571,,,,,,
35,539,,,1.9275853633880615,0.20002293586730957,2.334226608276367,0.17928853631019592,1.1486531496047974
35,539,1.4564827680587769,,,,,,
36,549,,1.4689706563949585,,,,,
36,554,,,1.9015341997146606,0.19319914281368256,2.306612014770508,0.17570579051971436,1.1543290615081787
36,554,1.4341551065444946,,,,,,
37,569,,,1.8998775482177734,0.19287963211536407,2.30489444732666,0.1755150705575943,1.1534801721572876
37,569,1.4501392841339111,,,,,,
38,584,,,1.902280330657959,0.19390791654586792,2.3069746494293213,0.17595787346363068,1.1539040803909302
38,584,1.4301344156265259,,,,,,
39,599,,1.2799419164657593,,,,,
39,599,,,1.903735876083374,0.1946466863155365,2.308363437652588,0.17627385258674622,1.1515734195709229
39,599,1.4427781105041504,,,,,,
40,614,,,1.9041152000427246,0.19507551193237305,2.3087613582611084,0.17644742131233215,1.1488399505615234
40,614,1.4627715349197388,,,,,,
41,629,,,1.9056185483932495,0.19575589895248413,2.3104465007781982,0.17675063014030457,1.149135708808899
41,629,1.4557901620864868,,,,,,
42,644,,,1.9050689935684204,0.19556628167629242,2.309932231903076,0.17667342722415924,1.1482523679733276
42,644,1.4533934593200684,,,,,,
43,649,,1.3992865085601807,,,,,
43,659,,,1.9043093919754028,0.19481444358825684,2.308852434158325,0.17638681828975677,1.1471000909805298
43,659,1.434818983078003,,,,,,
44,674,,,1.905190348625183,0.19429920613765717,2.3094162940979004,0.17626403272151947,1.150095820426941
44,674,1.4386810064315796,,,,,,
45,689,,,1.9046214818954468,0.19394031167030334,2.3085672855377197,0.17611566185951233,1.1492140293121338
45,689,1.4545398950576782,,,,,,
46,699,,1.3119611740112305,,,,,
46,704,,,1.9017431735992432,0.19351908564567566,2.305765390396118,0.17582742869853973,1.1478327512741089
46,704,1.448870062828064,,,,,,
47,719,,,1.9038770198822021,0.1939830332994461,2.3078291416168213,0.17609280347824097,1.1486246585845947
47,719,1.4276283979415894,,,,,,
48,734,,,1.9038604497909546,0.1939665675163269,2.307795763015747,0.1760876625776291,1.1485440731048584
48,734,1.4333363771438599,,,,,,
49,749,,1.3810211420059204,,,,,
49,749,,,1.9036279916763306,0.1939340978860855,2.3075621128082275,0.17606526613235474,1.1484730243682861
49,749,1.4417223930358887,,,,,,
50,764,,,1.9037638902664185,0.19394391775131226,2.307677745819092,0.17607538402080536,1.1484848260879517
50,764,1.434929370880127,,,,,,
